title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Premium Golden Eagle Dice ,Toys & Games > Toys > Miniature Toys > Role Playing Miniatures,17.48,5,107,41,2,203,7,"Adeptus Custodes,Age of Sigmar,kill team,Inquisition Dice,Deathwatch Dice,40k Dice,Deathwatch 40k,Ordos Xenos Dice",United States,2023-03-15,yes,no,no,BaronOfDice,https://www.etsy.com/listing/1438970941/premium-golden-eagle-dice
Personalized Name Puzzle | New Baby Gift | Wooden Toys | Baby Shower | Christmas Gifts for Kids | Wood Toddler | First Birthday Gift ,Toys & Games > Games & Puzzles > Puzzles,23.99,5,4913,1223,0,5655,1,"Montessori Baby Toys,Baby Shower Gift,Personalized Baby,Name Puzzle Toddler,Wooden Name Puzzle,Wood Name Puzzle,New Baby Gift,1st Birthday Girl,Kids Name Puzzle,Child wooden toys,Christmas Gifts,Baby Girl Gift,Custom Toddler Gifts",United States,2022-11-14,yes,no,no,PlayWoodNamePuzzle,https://www.etsy.com/listing/1332219508/personalized-name-puzzle-new-baby-gift
Spicy/Aggressive reminders to keep you on your tennis game!! (New  ,Toys & Games > Sports & Outdoor Recreation > Racquet Sports,3.0,5,406,63,4,434,12,"Tennis,Raquet Sports,Shock Absorbers,Dampeners,Move,Spicy",United States,2023-04-25,yes,no,no,SpicyShockAbsorbers,https://www.etsy.com/listing/1468359995/spicyaggressive-reminders-to-keep-you-on
"Claws for Amigurumi, Dragon Claws, Claws for Crochet, Claws for Knitting ",Toys & Games > Toys > Stuffed Animals & Plushies,5.25,5,170,49,0,164,5,"claws,dragon claws,amigurumi claws,mini claws,claws for crochet,claws for knitting",United States,2022-11-27,yes,no,no,StitchesandWhimsyHM,https://www.etsy.com/listing/1341993916/claws-for-amigurumi-dragon-claws-claws
"Editable Morning & Evening Routine Chart, Planning Toddler Bedtime Routine, Daily Visual Schedule, Chore Chart For Kids, Montessori, DIGITAL ",Toys & Games > Toys > Learning & School,8.52,5,111,15,0,201,14,"Playroom Wall Art,Montessori Materials,Routine Chart,Visual Schedule,Editable,Kids Chore Chart,responsibility chart,daily rhythm,Morning,Toddler Routine,flip chart,Autism Activities,folding chart",United States,2023-02-14,yes,no,no,PrintberryKids,https://www.etsy.com/listing/1416767303/editable-morning-evening-routine-chart
"Ushnar, The Ruthless | Stormborn Collectibles ",Toys & Games > Toys > Miniature Toys > Role Playing Miniatures,8.0,5,137,24,2,220,14,"Mini,DnD,Dungeons and Dragons,Table Top,Gaming,Pathfinder,Stormborn,warrior,barbarian,fighter,32mm 75mm scale,Orc Half-Orc",United States,2023-03-25,yes,no,no,PrintsofMiniThings,https://www.etsy.com/listing/1432503806/ushnar-the-ruthless-stormborn
Think Link ™  Fidget Toy (multiple colors) ,Toys & Games > Toys > Stress Balls & Desk Toys,5.59,5,268,37,3,259,8,"Toys & Games,Toys,Stress Balls & Desk Toys,Desk Toys",United States,2023-06-02,yes,no,no,GoThinkLink,https://www.etsy.com/listing/1480284436/think-link-fidget-toy-multiple-colors
Pokemon Stadium [Custom]  | NTSC | Nintendo 64 | N64 | En | Reproduction Box and Inner Tray ,Toys & Games,1.79,5,216,38,1,120,2,"Nintendo,Reproduction,Mario,N64,Zelda,Super,NES,SNES,Gameboy,Star Fox",United States,2023-02-10,yes,no,no,TCGPaper,https://www.etsy.com/listing/1414136907/pokemon-stadium-custom-ntsc-nintendo-64
"Montessori climber, Toddler Arch rocker, Kletterdreieck, Toddler climbing gym, Indoor playground, Montessori climbing toys Educational ",Toys & Games > Toys > Baby & Toddler Toys,99.0,5,1487,234,4,5038,9,"Toddler playground,Indoor playground,Montessori climber,pickler triangle,pickler set,montessori toys,triangle climber,arch rocker,toddler toys,climbing toys,Kletterdreieck",United States,2022-10-06,yes,no,no,GoodevasKids,https://www.etsy.com/listing/1319725639/montessori-climber-toddler-arch-rocker
"Lego Star Wars Battle Droid Minifigure lots (4pcs), (8pcs), (12pcs), (24pcs), (50pcs), (75pcs) and (100pcs). ",Toys & Games > Toys > Building & Construction,1.49,5,206,32,0,349,14,"clone wars,minifigure,lot,battle droid,building blocks,battle droids,militairy,sepritist alliance",United States,2023-01-22,yes,no,no,Galacticminifigstore,https://www.etsy.com/listing/1385259304/lego-star-wars-battle-droid-minifigure
Kinesiology Tape | Sports | Athletic Tape | Joint Stability | POTS | EDS | KTape ,Toys & Games > Sports & Outdoor Recreation > Fitness & Exercise,1.85,5,215,41,2,222,9,"kttape,tubietape,athletic,kinesiologytape,sportstape,ktape,athletictape,decoratedtape,jointtape,workouttape,muscletape,medicaltape,cutetape",United States,2023-05-25,yes,no,no,CraftyWithATube,https://www.etsy.com/listing/1489419193/kinesiology-tape-sports-athletic-tape
Happy Haunts!  Haunted Mansion inspired outfits for your nuiMOs ,Toys & Games > Toys > Dolls & Action Figures > Doll Clothing,18.0,5,321,80,0,726,14,"nuimos,nuimos clothing,haunted mansion,wdw haunted mansion,christmas present,disneyland,stocking stuffer,nuimos accessories",United States,2022-10-01,yes,no,no,DragonfliesDaisiesUS,https://www.etsy.com/listing/1316213371/happy-haunts-haunted-mansion-inspired
Super Mario World | NTSC | Super Nintendo | SNES | En | Reproduction Box and Inner Tray ,Toys & Games,1.79,5,665,68,4,220,5,"Nintendo,Reproduction,Mario,N64,Zelda,Super,NES,SNES,Gameboy,Star Fox",United States,2022-11-17,yes,no,no,TCGPaper,https://www.etsy.com/listing/1348802037/super-mario-world-ntsc-super-nintendo
