title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized recipe book with measurement page. Write your own 228 recipes! Custom gift for birthday, gift for mom and dad. Anniversary gift ","Books, Movies & Music > Books > Cookbooks",19.47,7,674,125,0,1071,34,"birthday gift,birthday gift binder,binder storage gift,personalized gift,custom recipe book,kitchen book journal,recipes,recipe book,cookbook,leather cookbook,Christmas gift,gift for Christmas,women's gift",United States,2022-11-14,yes,no,no,KubikGe,https://www.etsy.com/listing/1332621128/personalized-recipe-book-with
Cottage Cat Snowy Window Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.95,6,903,146,0,743,17,"winter artwork,cat artwork,forest bookmark,holiday bookmark,Christmas bookmark,Christmas gifts,Christmas decor,nature bookmark,bookish,book accessories,gifts for her,reader gifts,Bookmark",United States,2022-10-04,yes,no,no,RusticPagesCo,https://www.etsy.com/listing/1318162249/cottage-cat-snowy-window-bookmark
Best selling Vet tech notes vet med student veterinary nurse study guide veterinary  technician notebook VTNE study notes NAVALE vet study ,"Books, Movies & Music > Books > Reference Books",75.0,6,136,23,1,324,24,"vet med student,veterinary nurse,study guide,veterinary,VTNE study,vet study,vet tech notes,vet notebook,Best selling Vet,tech notes,technician  notebook,notes NAVALE,vet nurse study",United States,2023-05-07,yes,no,no,VetHelpfulNotes,https://www.etsy.com/listing/1462510042/best-selling-vet-tech-notes-vet-med
"Drinking For Two: Nutritious (and Delicious!) Mocktail Recipes for Mom To Be (Gift for Expecting Moms, Baby Shower Gift, and Pregnancy Gift) ","Books, Movies & Music > Books",23.7,6,274,41,0,373,17,"pregnancy gift,mom to be gift,mom to be drink,mocktail recipes,baby shower gift,pregnant mom gift,mama to be gift,pregnant wife gift,maternity gift,expecting mom gift,pregnancy mocktail,healthy mocktail,mocktail recipe book",United States,2022-11-29,yes,no,no,PaigeTateCo,https://www.etsy.com/listing/1357753453/drinking-for-two-nutritious-and
Star Wars  ,"Books, Movies & Music > Movies",50.0,6,585,100,4,471,15,"Books, Movies & Music,Movies",United States,2023-01-26,yes,no,no,CustomBluRays,https://www.etsy.com/listing/1388431824/star-wars-the-despecialized-edition
Science of Essentials: The Essential Guide for Using Aromatherapy for Health and Healing ,"Books, Movies & Music > Books > Health & Fitness Books",25.0,6,872,141,2,396,11,"essential oil book,welcome gift,aromatherapy book,essential oil roller,essential oil recipe,essential oil gift,aromatherapy inhaler,aromatherapy,essential oil,young living,diffuser blend book,starter kit gift,blends book",United States,2023-01-13,yes,no,no,ScienceofEssentials,https://www.etsy.com/listing/1378283302/science-of-essentials-the-essential
"Baptism Gift, Christening Keepsake, Boy Baptism Gift, Baptism Girl Gift, Baby Book Gift, Book for Godchild, Newborn Baptism, Newborn Gift ","Books, Movies & Music > Books > Children's Books",23.99,6,303,62,2,395,11,"Baptism Gift,Christening Keepsake,Boy Baptism Gift,Baptism Girl Gift,Baby Book Gift,Book for Godchild,Newborn Baptism,Newborn Gift,Girl Baptism Gift,Baptism Boy Gift,Christening Gift,Godchild Gift,Unique Baby Gift",United States,2023-02-21,yes,no,no,TinyToesDesign,https://www.etsy.com/listing/1421926487/baptism-gift-christening-keepsake-boy
"Personalized Refillable Leather Notebook, A6 A5 Leather Notepad, Daily Notebook with Card Holder, Personalized Notebook for Women Men ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,6,216,45,5,219,21,"Leather Notebook,Refillable Notebook,Daily Notebook,Leather Journal,Notebook For Women,Notebook For Men,Vintage Journal,Writing Journal,Recipe Book,Leather Scrapbook,Thank you gift,Engraved Book,Engraved Journal",United States,2023-04-26,yes,no,no,RealLeatherCreation,https://www.etsy.com/listing/1454987784/personalized-refillable-leather-notebook
"ACOTAR Inspired bookmarks, Sarah J. Maas bookmarks ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.24,6,874,190,1,840,16,"acotar bookmarks,ACOTAR merch,Acotar accessories,Sarah j maas merch,rhysand bookmark,Velaris bookmark,booklover gifts,reader gift idea,gifts for readers,ACOTAR fan gift,bookmark set,bookmark bundle,bookworm gift",United States,2022-12-17,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1372580813/acotar-inspired-bookmarks-sarah-j-maas
Witch Coloring Pages Vol 2 | Crystal Coloring Page | Witch Coloring Book | Witchy Aesthetic | Adult Coloring Book | Printable Coloring Pages ,"Books, Movies & Music > Books > Coloring Books",3.75,6,109,15,2,404,37,"Adult Coloring Book,Witch Illustration,Crystal Coloring,Mindfulness Coloring,Grimoire Printable,Spiritual Coloring,Printable Coloring,Magic Coloring,Witch Coloring Book,Witchy Aesthetic,Adult Coloring Page,Witch Coloring Pages,Witch Printable",United States,2023-04-12,yes,no,no,BusyBreePrints,https://www.etsy.com/listing/1459514215/witch-coloring-pages-vol-2-crystal
Deluxe Book Sleeve Full cover High End Custom Gift BookTok Kindle Cover Kindle Sleeve Kindle Case Book Accessory ,"Books, Movies & Music > Books > Book Accessories > Book Covers",24.0,6,263,64,1,624,15,"full coverage,soft interior,secure closure,book lover accessory,travel-friendly,stylish designs,scratch-resistant,protective cover,deluxe book sleeve,book sleeve,designer print,Book-Tok,spill-resistant",United States,2023-01-17,yes,no,no,SewUprising,https://www.etsy.com/listing/1395296219/deluxe-book-sleeve-full-cover-high-end
multicolor floral bookmarks | real dried flowers | tassel bookmark | bookmark for women | bookmark set | gift idea | book lover ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",14.0,6,155,28,1,343,13,"aesthetic bookmark,bookish,gift idea,flower bookmark,pretty bookmark,bookmark aesthetic,floral bookmark,bookmark for women,book lover,book accessories,pressed flowers,bookmark,book gift idea",United States,2023-01-21,yes,no,no,graceslittlebookcase,https://www.etsy.com/listing/1398705203/multicolor-floral-bookmarks-real-dried
Blind Date with a Dark Romance Book Curated ,"Books, Movies & Music > Books > Literature & Fiction",21.24,6,155,24,2,438,13,"Books, Movies & Music,Books,Literature & Fiction",United States,2023-03-28,yes,no,no,Midnightgalacreation,https://www.etsy.com/listing/1448509273/blind-date-with-a-dark-romance-book
"Flower Book Embosser Personalized |  From the Library of Stamp | Ex Libris Stamp | Rubber Stamp, Self Inking Stamp or Embosser ","Books, Movies & Music > Books > Book Accessories > Bookplates, Stamps & Embossers",26.23,6,89,18,1,1497,105,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-06-15,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1503605527/flower-book-embosser-personalized-from
"LAYFLAT NOTEBOOK: Roll for Mental Health D20 and Florals , D20 and Floral Art , Roll for Mental Health Layflat , Mental Health Stationery ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",28.0,6,250,81,2,705,3,"Soft Cover Journal,Mental Health Art,Depression Art,Mental Health,D20 Notebook,Dice Art,Roll for Mental,Mental Health D20,D20 Soft Cover,D20 Notebooks,D20 Journal,Dice Stationery",United States,2023-04-04,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1440051938/layflat-notebook-roll-for-mental-health
Dainty Wildflower Personalized Leather Bible | Imitation Leather Bible With Flowers | Floral Personalized Bible | Floral Bible Cover ,"Books, Movies & Music > Books > Religion & Spirituality Books",63.0,6,284,49,1,381,16,"personalized bible,engraved bible,bible cover leather,bible with flowers,floral bible,NIV bible,NIV leather bible,leather bible cover,personalized leather,esv journaling bible,esv study bible,esv leather bible,bible cover for girl",United States,2023-02-17,yes,no,no,RossPaintShop,https://www.etsy.com/listing/1404954518/dainty-wildflower-personalized-leather
Angel Number | Affirmation Cards | Angel Numbers Oracle Deck | Positive Affirmation | Numerology | Words of Affirmation | Self-Care Gift ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",15.55,6,551,132,2,1228,16,"oracle cards,tarot with words,affirmation card,daily affirmation,positive affirmation,tarot deck,spiritual,shadow work,manifest,Angel number meaning,444 angel number,1111 angel number,Angel number 222",United States,2022-10-15,yes,no,no,InfinitePotential143,https://www.etsy.com/listing/1311447150/angel-number-affirmation-cards-angel
"Teacher Gifts, Teacher Appreciation Gift, Teacher Note Pad, Teacher Notebook, Teacher Personalized Gifts, Gift for Teacher ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",8.05,6,913,198,2,393,7,"craftychicksdesigns1,personalized,gift for teacher,teacher gifts,note pad and pen,end of year,teacher gift ideas,preschool teacher,gifts,kindergarten teacher,for her,teacher team gifts,back to school",United States,2023-04-05,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1454506395/teacher-gifts-teacher-appreciation-gift
The Complete Grimm's Fairy Tales - Collectible Deluxe Special Gift Edition - ILLUSTRATED Hardcover Classic Book ,"Books, Movies & Music > Books > Book Sets & Collections",43.9,6,163,34,1,1997,124,"satin bookmark,collectible book,Best selling book,gift book,Classics Book,deluxe book,Special edition book,Grimm Fairy Tales,Fairy tales book,Kids book,Book hardcover,BookTok,Home decor",United States,2023-02-10,yes,no,no,ZPstoreUS,https://www.etsy.com/listing/1414095861/the-complete-grimms-fairy-tales
"Complete Shibari, Volume 2: Sky - By Douglas Kent ","Books, Movies & Music > Books > Guides & How Tos",30.0,6,106,21,0,437,18,"Rope,Book,How-to,Suspension,Douglas Kent,rope book,shibari book,shibari books,Rope books,Kent Books",United States,2023-04-14,yes,no,no,AgreeableAgony,https://www.etsy.com/listing/1446616638/complete-shibari-volume-2-sky-by-douglas
Go For It: 90 Devotions to Boldly Live the Life God Created for You | Devotional | Books for Women | Self Help Books | Christian Gifts ,"Books, Movies & Music > Books > Religion & Spirituality Books",14.99,6,97,19,1,399,15,"self help books,self help,religious books,inspirational books,motivational quotes,inspirational gifts,encouragement,books for women,boss lady,stress relief,prayer journal,Christian gifts,go for it",United States,2022-12-20,yes,no,no,sweetwaterdecor,https://www.etsy.com/listing/1374765395/go-for-it-90-devotions-to-boldly-live
"SPIRAL NOTEBOOK: Red Mushrooms and Ferns , Mushroom and Ferns Journal , Mushroom Vibes Notebook , Red Mushrooms Spiral Journal ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,6,326,106,0,1455,3,"Art Print notebook,Stationary,Mushroom Art,Mushroom Stationery,Red Cap Mushroom,Mushroom Notebooks,Red Mushroom Book,Fungi Notebook,Fungi Stationery,Mushroom and Ferns,Mushroom Spiral",United States,2023-01-10,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1375711700/spiral-notebook-red-mushrooms-and-ferns
Peaches and Strawberry Cream Book & Kindle Sleeve ,"Books, Movies & Music > Books > Book Accessories > Book Covers",12.8,5,211,35,5,312,14,"book accessories,kindle,protection,book sleeve,tablet protector,tech sleeve,book protector,Zipper,kindle sleeve,peaches,strawberry,butterfly",United States,2023-06-06,yes,no,no,MadebyMommyJane,https://www.etsy.com/listing/1483505878/peaches-and-strawberry-cream-book-kindle
"Custom Spiral Journals & Notebooks for your event, business, church, conference, retreat, or branded merchandise ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",4.94,5,978,141,4,470,9,"womens conference,bulk notebooks,custom journal,custom notebooks,corporate branded,event planner,custom client gifts,church retreat,full color printing,school supplies,custom merchandise,custom printed event,custom printed books",United States,2022-11-06,yes,no,no,ArchivePaperandPress,https://www.etsy.com/listing/1326685432/custom-spiral-journals-notebooks-for
EKG & Dysrhythmia Interpretation + Flashcards PDF ,"Books, Movies & Music > Books > Guides & How Tos",7.5,5,70,13,0,91,7,"nclex,ekg,ecg,ekg interpretation",United States,2023-06-14,yes,no,no,NursingExamSuccess,https://www.etsy.com/listing/1503468711/ekg-dysrhythmia-interpretation
"Therapy Session Questions Bundle, Therapy Counseling Notes Template, Therapy Clinical Tools, Progress Notes, Therapy Documentation Reference ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",2.02,5,433,46,2,390,8,"office door sign,for therapist,mental health,CBT interventions,SMART goals,behavior analysis,therapy session,therapy template,cheat sheet template,session template,therapy tools,sessşon guide,pyschology tools",United States,2023-03-24,yes,no,no,TheDesignLovee,https://www.etsy.com/listing/1445687897/therapy-session-questions-bundle-therapy
Clear Flexible Ministry Organizer - Field Service Organizer - JW Magazine Holder - Field Service Portfolio - Pioneer gift ,"Books, Movies & Music > Books > Book Accessories > Book Covers",18.0,5,221,38,1,212,14,"Service Organizer,JW Invitation Holder,JW Tract Holder,JW Ministry gift,JW service gift,JW gift for pioneers,JW door to door,Enjoy Life Forever,JW Pioneer Gift,JW gift for kids,JW Book covers,JW MINI Organizer,Congregation Study",United States,2022-11-26,yes,no,no,SteadfastGiftsShop,https://www.etsy.com/listing/1341442002/clear-flexible-ministry-organizer-field
Just One More Chapter Magnetic Bookmark| Handmade Bookmark| Bookish Gifts ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.2,5,217,34,1,316,9,"spicy bookmark,smut bookmark,magnetic bookmarks,gift idea for sister,book lover,gift for book lovers,bookworm,laminated bookmark,handmade bookmark,bookmarks",United States,2023-03-04,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1430361529/just-one-more-chapter-magnetic-bookmark
Blind Date with a Book Mystery Surprise Book ,"Books, Movies & Music > Books > Literature & Fiction",9.99,5,172,30,0,422,26,"birthday,booktok,date,library,literature,fiction,set,mystery,gift,surprise,book,with a book,blind date",United States,2023-03-08,yes,no,no,PrettyPaperOfBlue,https://www.etsy.com/listing/1419281344/blind-date-with-a-book-mystery-surprise
"Personalized Bookmark, Gifts For Teacher, Custom Leather Bookmark, Gifts For Readers, Cute Bookmark, Gift For Women, Aesthetic Bookmark ","Books, Movies & Music > Books > Book Accessories > Bookmarks",13.6,5,584,114,6,312,7,"leather bookmark,Custom Bookmark,Personalized Leather,Cute Bookmark,Bookmark For Women,Aesthetic Bookmark,Bookmark gift,Unique Bookmark,floral bookmark,handmade bookmark,Gift for women,gifts for teacher,Gifts for readers",United States,2023-01-06,yes,no,no,AvenueCrafter,https://www.etsy.com/listing/1373237236/personalized-bookmark-gifts-for-teacher
"Cat Book Lover Gift - Custom From the Library of / Ex Libris Book Stamp, Custom Self-Inking Stamp or Custom Embosser Personalized | Design 4 ","Books, Movies & Music > Books > Book Accessories > Bookplates, Stamps & Embossers",26.23,5,76,4,1,273,45,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-05-20,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1471675134/cat-book-lover-gift-custom-from-the
Tiny Books Little Leather Library 1920s CHOOSE One or More Dr Jekyll Rue Morgue Vampire Shakespeare Poetry and More Classics Antique Rare ,"Books, Movies & Music > Books > Book Sets & Collections",8.0,5,177,19,0,299,18,"Little leather Books,1920s books,Antique books,rue morgue,midsummers night,tiny books,phantom rickshaw,shakespeare,vampire,Jekyll and hyde,sherlock holmes,leather library book,Dream Children",United States,2023-03-27,yes,no,no,AuntClarasSuitcase,https://www.etsy.com/listing/1433867042/tiny-books-little-leather-library-1920s
"Teacher Appreciation Gift, Teacher Gift Card Holder, Apple Bookmark, End of Year Teacher Gift, Beginning of Year Teacher Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",8.0,5,567,176,3,761,21,"Teacher gift,bookmark,teacher bookmark,educators gift,Gift card holder,best teacher ever,Part of my story,number 1 in my book,librarian gift,TA gift,teacher assistant,new school year,meet the teacher",United States,2023-04-16,yes,no,no,TheCraftCottageNCLLC,https://www.etsy.com/listing/1462663541/teacher-appreciation-gift-teacher-gift
Hand Painted Pet Portrait Bookmark Custom Gift for Readers Personalized Dog Drawing Cat Painted Pet Owner Handmade Birthday or Sympathy Gift ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",28.0,5,170,74,3,528,21,"Handmade Bookmark,Painted Bookmark,Pet Portrait,Custom Pet Gift,Custom Bookmark,Gift for Readers,Cat Bookmark,Pet Sympathy,New Pet,Pet Memorial,Pet Bookmark,Custom Birthday Gift,Personalized Gift",United States,2023-02-23,yes,no,no,ArtByMiriamHansen,https://www.etsy.com/listing/1409380132/hand-painted-pet-portrait-bookmark
"Blind Date with a Book, Surprise Book, Mystery Book, Book Gifts, Gifts for Her, Christmas, Birthday, Bookmarks, Booklover, Booktok, Fun Gift ","Books, Movies & Music > Books > Literature & Fiction > Literary Fiction",12.0,5,280,38,1,694,21,"gifts,flower,bookmarks,blind date,birthday,Christmas,gifts for her,valentines day,book,mystery,surprise,fun,stickers",United States,2023-04-14,yes,no,no,DizzzyMoon,https://www.etsy.com/listing/1460649903/blind-date-with-a-book-surprise-book
"Alligator capo, Guitar capo, Metal guitar capo, Aluminum capo, Instrument capo, Handmade capo, Electric guitar capo, Guitar accessories gift ","Books, Movies & Music > Music > Musical Instruments > Stringed Instruments > Guitars",17.95,5,221,18,1,349,22,"Alligator capo,guitar capo,Metal guitar capo,aluminum cap,Handmade capo,Electric guitar capo,Acoustic guitar capo,Guitar player capo,Capo tuning,Gift for guitarist,guitar accessories,capo instrument,capo ukulele",United States,2023-03-18,yes,no,no,FedrStudio,https://www.etsy.com/listing/1441531203/alligator-capo-guitar-capo-metal-guitar
Vertical Desktop Pedalboard / Effects Pedal Stand / Guitar Pedals Display ,"Books, Movies & Music > Music > Musical Instruments > Synthesizers & Effects > Pedals",105.0,5,178,33,0,527,14,"stand,Synthesizer,microcosm,handmade,studio,audio,strymon,desktop,pedalboard,effects,guitar,recording,home",United States,2022-11-19,yes,no,no,codahandmade,https://www.etsy.com/listing/1335950780/vertical-desktop-pedalboard-effects
"Personalized Children's Book, A Promise To You, Gift for Godchild, Grandchild, Gift for Niece Nephew, Baptism Gift, Personalized Story Book ","Books, Movies & Music > Books > Children's Books",29.96,5,169,23,4,276,21,"baptism gift,christening gift,personalised book,a promise to you,keepsake book,penguin book,gift for grandchild,gift for godchild,baptism gift boy,baptism gift girl,children's book,promises to child,children's keepsake",United States,2023-06-07,yes,no,no,MyKidsDream,https://www.etsy.com/listing/1483940176/personalized-childrens-book-a-promise-to
Chestnut Springs Bookmarks | Small Town Romance | Gift For Book Lovers | Book Tropes | Laminated Glossy Bookmarks | Elsie Silver ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.25,5,652,92,7,235,5,"bookmarks,romance bookmark,book accessories,bookish bookmark,cardstock bookmark,chestnut springs,elsie silver,cowgirl,western,book merch,bookish",United States,2023-01-21,yes,no,no,ashleynicolereads,https://www.etsy.com/listing/1398231439/chestnut-springs-bookmarks-small-town
"Personalized Leather Journal For Business, Business Gifts, Leather Journal, Corporate Gifts For Clients, Corporate Gifts With Logo, Journal ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",7.99,5,294,49,7,227,9,"leather journal,personalized journal,corporate gift,business gifts,small business gifts,custom journal,travel journal,engraved journal,monogrammed journal,customized notebook,personalized gift,journal,custom logo gift",United States,2022-12-13,yes,no,no,EphesusTX,https://www.etsy.com/listing/1355709836/personalized-leather-journal-for
Smut Bookmark Funny Bookmark Book Accessory Bookish Gift Spicy Bookmark Is That Smut Booktok Merch Bookish Humor Is That Smut? Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",12.0,5,224,34,3,764,49,"like a fucking lady,smut reader,book lover,gift for reader,book gift,smut bookmark,spicy bookmark,funny bookmark,haunting adeline,ice planet barbarian,colleen hoover,I don't watch",United States,2023-01-28,yes,no,no,starvedforbooks,https://www.etsy.com/listing/1389907230/smut-bookmark-funny-bookmark-book
Marauders Era Bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.5,5,208,21,2,282,11,"marauders,marauders era,regulus black,sirius black,lily evans,lily potter,remus lupin,james potter,wolfstar,jily,jegulus",United States,2023-03-25,yes,no,no,KoiTheGreat,https://www.etsy.com/listing/1446368413/marauders-era-bookmarks
"Scream Magnetic Bookmark, Scream Bookmark, Horror Bookmark, Scream Movie, Horror Movie Bookmark, True Crime Gifts, Bookworm Gifts, Scary ","Books, Movies & Music > Books > Book Accessories > Bookmarks",4.99,5,300,49,3,1071,8,"scream movie,scream bookmark,horror bookmark,horror reader,thriller reader,scream gift,gift for readers,bookworm gift,magnetic bookmark,scary movie,scary bookmark,scary books,magnet bookmark",United States,2022-11-25,yes,no,no,fureverbooked,https://www.etsy.com/listing/1340909344/scream-magnetic-bookmark-scream-bookmark
"Letters to My Mom Memorial Journal, Loss of Mom, Mother Sympathy Gift, Mom in Heaven Memorial Grief Journal, Loss of Mother Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",20.8,5,719,207,1,841,1,"mom memorial gift,mom memorial journal,letters to my mom,in memory of mom,mom grief journal,loss of mom gift,loss of mother gift,letters to mom,memorial journal mom,gift for loss of mom,mom grief gift,memorial wind chimes,memorial gift",United States,2022-11-22,yes,no,no,OliveandElmDesigns,https://www.etsy.com/listing/1352485951/letters-to-my-mom-memorial-journal-loss
TS Inspired Acrylic Bookmarks | Acrylic Bookmarks | Dear Reader | Story Of Us | TS Decals | Lover Bookmark | Rep Book ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",12.0,4,55,16,7,228,14,"Books, Movies & Music,Books,Book Accessories,Bookmarks",United States,2022-12-21,yes,no,no,CrinkledCuts,https://www.etsy.com/listing/1375667901/ts-inspired-acrylic-bookmarks-acrylic
Stephen King Hardcover Books ,"Books, Movies & Music > Books > Book Sets & Collections",10.0,4,232,58,10,123,10,"Stephen King,Horror Books",United States,2023-02-25,yes,no,no,AntiqueBookTower,https://www.etsy.com/listing/1425129883/stephen-king-hardcover-books
It’s A Good Day To Read A Book Bookmark | Bookish Gift | Book Club bookmark | Gifts for Librarians | Magnetic Page Clip ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.5,4,89,19,5,243,7,"colorful bookmarks,good day to read,magnetic bookmarks,page clip,librarian gifts,bookish gifts,funny bookmark,page holder,bookmark,magnetic bookmark",United States,2023-03-28,yes,no,no,FearlessBabeCo,https://www.etsy.com/listing/1434493888/its-a-good-day-to-read-a-book-bookmark-o
"Therapy Notes, Therapy Session Log, Pre and Post Therapy Session Notes, Therapy Tools, Therapy Overview, Printable Notes, Self Care ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",3.99,4,149,21,2,273,12,"Therapy notes,therapy journal,therapy log,therapy session log,therapy tools,therapist tools,self help journal,healing journal,mental health pdf,post therapy notes,Pre therapy notes,therapy log book,counseling log",United States,2023-04-09,yes,no,no,MindFullFocusCo,https://www.etsy.com/listing/1457450165/therapy-notes-therapy-session-log-pre
book mark- pressed flower bookmarks - Natural Pressed Wildflower Bookmark-  bookmark for women - tassel bookmark - bookmark - Gift ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",8.91,4,70,22,4,292,27,"real dried flowers,flower bookmarks,book mark,gift idea,bookmark for women,tassel bookmark,customizable,Mothers Day Gift,Birthday gift,Friend Readers",United States,2023-05-28,yes,no,no,MOMOOJEWELRY,https://www.etsy.com/listing/1477215948/book-mark-pressed-flower-bookmarks
"Magnetic Bookmark, Pedro Pascal | Books, Journals, Notebooks, Planners | pedro pascal meme, pedro pascal sandwich, pedro pascal driving ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.99,4,941,88,3,423,5,"pedro pascal,magnetic bookmark,pedro pascal meme,pedro pascal daddy,nicolas cage,pedro bookmark,funny bookmark,pedro pascal shirt,cute bookmark,pedro pascal merch,little turkey shoppe,gift pedro pascal,pedro pascal eating",United States,2023-04-18,yes,no,no,LittleTurkeyShoppe,https://www.etsy.com/listing/1463483241/magnetic-bookmark-pedro-pascal-books
Fantasy Isometric Room Bundle | Witch Coloring Pages | Witch Aesthetic Adult Coloring Page | Magical Isometric Coloring ,"Books, Movies & Music > Books > Coloring Books",2.75,4,213,27,0,346,11,"Witch Coloring Pages,Adult Coloring Page,Printable Coloring,Fantasy Coloring,Isometric Room,Isometric Coloring,Kawaii Witch,Adult Coloring Book,Witch Illustration,Alchemist Art,Herbology Witch,Magical Creatures",United States,2023-04-04,yes,no,no,BusyBreePrints,https://www.etsy.com/listing/1440061874/fantasy-isometric-room-bundle-witch
Shadow Work Journal Prompts for Mental Health Printable Shadow Work Prompts for Healing Inner Child Journal Digital Shadow Work Workbook ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",1.68,4,369,46,0,298,11,"shadow work,Shadow work journal,shadow work prompts,journal prompts,inner child workbook,shadow work guide,shadow self work,guided prompts,digital prompts,shadowwork printable,shadow work tool,inner work prompts,prompts for healing",United States,2023-02-05,yes,no,no,PlannerYourDreams,https://www.etsy.com/listing/1410712385/shadow-work-journal-prompts-for-mental
Officiant Book | Leatherette Journal |Wedding Book | Officiant Gift | Custom Officiant Gift | Leatherette Officiant Book | Hardcover Journal ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",24.25,4,299,51,3,130,9,"guestbook,personalized journal,leather journal,lined journal,officiant gift,officiant book,wedding book,ceremony book,wedding vows,officiant journal,wedding officiant,mr mrs,hardcover journal",United States,2023-04-08,yes,no,no,ntxlaser,https://www.etsy.com/listing/1443007844/officiant-book-leatherette-journal
Happy Retirement Gift for Men Women Coworkers. Never Underestimate the Difference you made & the Lives you touched Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",15.96,4,284,52,1,205,11,"metal bookmarks,booklovers gift,engraved bookmarks,customized bookmarks,Retirement Gift,retirement book mark,retirement bookmark,gift basket,best retirement gift,thoughtful gift,Never Underestimate,Happy Retirement,happily retired",United States,2023-03-16,yes,no,no,TheBookmarkStudios,https://www.etsy.com/listing/1425646874/happy-retirement-gift-for-men-women
Fantasy Coloring Book for Adults: 50 Portraits of Beautiful Black Women ,"Books, Movies & Music > Books > Coloring Books",2.39,4,220,32,1,322,6,"beautiful women,African American,black women,ready to print,digital printables,black girls,printable coloring,coloring book,coloring pages,beautiful grayscale,colouring book,fantasy,fairy",United States,2023-05-04,yes,no,no,ZabGabCreations,https://www.etsy.com/listing/1460808152/fantasy-coloring-book-for-adults-50
Rose Floral Bible Tabs ,"Books, Movies & Music > Books > Religion & Spirituality Books",12.0,4,84,21,1,210,12,"kids bible tabs,kids stickers,bible stickers,books of the bible,bible sticker tabs,striped bible tabs,bible stickies",United States,2023-04-22,yes,no,no,FERNandARROW,https://www.etsy.com/listing/1452162264/rose-floral-bible-tabs
Billy Loomis magnetic bookmark| ghostface | scream movie bookmarks| horror movies bookmarks| magnetic bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.5,4,154,16,3,307,39,"Ghostface,Billy loomis,Scream movie,Scream,Mental health,Bookish gifts,Bookstagram",United States,2023-06-23,yes,no,no,JessicahGoods,https://www.etsy.com/listing/1509555961/billy-loomis-magnetic-bookmark-ghostface
"Floral Book Page Holder, Flower Thumb Page Holder, Resin Page Spreader, Reading Holder, Reader Gift, Bookworm Gift, Booklover Gift, Bookmark ","Books, Movies & Music > Books > Book Accessories",13.0,4,79,28,3,343,20,"Reading Tool,Book Page Holder,Resin Page Spreader,Reading Holder,Reader Gift,Bookworm Gift,Book Lover Gift,Teacher Gift,Thumb Page Holder,Pressed Flower GIft,Book Holder,Bookmark,Cherry Blossom",United States,2023-04-17,yes,no,no,CasualCraftyCreation,https://www.etsy.com/listing/1448560532/floral-book-page-holder-flower-thumb
Eras Tour Ticket Bookmarks- Show Specific ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.5,4,267,43,3,248,4,"the eras tour,eras tour merch,eras tour ticket,concert ticker",United States,2023-05-18,yes,no,no,KoiTheGreat,https://www.etsy.com/listing/1484554479/eras-tour-ticket-bookmarks-show-specific
