title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Funny Math Teacher Shirt, Bruh Did You Even Show Your Work Shirt, Teacher Shirt, Teacher Appreciation, Cute Teacher Shirt, New Teacher Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.99,34,104,27,2,303,10,"teacher shirt,teacher gift,funny teacher shirt,back to school shirt,teacher appreciation,back to school gift,school gift,school shirt,teaching shirt,First Grade Teacher,Kindergarten Teacher,Second Grade Teacher,Third Grade Teacher",United States,2023-06-08,yes,no,no,CuTeesCustomShirts,https://www.etsy.com/listing/1498948915/funny-math-teacher-shirt-bruh-did-you
"Disney Princess Shirt, Disney Watercolor Castle Tee, Disney Vacation, Disney Princess Gift, Disney Girls Trip, Princess Tee, Princess Castle ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,6.0,34,323,72,6,394,15,"rapunzel shirt,Gift For Daughter,Princess Castle,Disneyland Vacation,Princess Shirt,Disneyworld Princess,princess castle tee,watercolor princess,belle shirt,cinderella shirt,jasmine shirt,Ariel shirt",United States,2023-03-20,yes,no,no,weddingfamilygift,https://www.etsy.com/listing/1428590584/disney-princess-shirt-disney-watercolor
"Comfort Colors® Retro Read More Books Spooky Teacher Shirt, Cute Spooky Teacher Shirt, Teacher Fall Shirt, Teacher Halloween Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.56,34,65,16,7,342,64,"Teacher shirt,Teacher Gifts,Fall Teacher Shirt,Teacher Appreciation,Back To School,kindergarden teacher,team teacher shirt,elementary teacher,school shirt,preschool teacher,new teacher gift,Comfort Colors,teacher halloween",United States,2023-06-14,yes,no,no,FlameDesignUS,https://www.etsy.com/listing/1489288268/comfort-colors-retro-read-more-books
"Disney Christmas Lights Shirts,Mickey Christmas Shirt,Minnie Christmas Shirt,Christmas Squad,Christmas Crew,Disney Girls Trip,Disney Family ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.74,33,6310,972,19,4967,84,"Christmas Squad,Christmas Crew,Minnie Christmas,Mickey Christmas,disneyland shirt,disneyworld shirt",United States,2022-09-25,yes,no,no,customteestation,https://www.etsy.com/listing/1298218966/disney-christmas-lights-shirtsmickey
"Halloween Shirt Teacher Halloween Sweatshirt, Retro Ghost Shirt, In My Spooky TEACHER Era ",Clothing > Women&#x27;s Clothing > Tops & Tees > T-shirts > Graphic Tees,14.99,33,44,8,7,49,16,"Halloween shirt,Halloween sweatshirt,Teacher Halloween,Gifts For Teachers,pumpkin sweatshirt,pumpkin spice shirt,back to school,its fall yall tshirt,cute fall shirts,in my teacher era,its me hi im the,teacher its me,ghost witch bats",United States,2023-08-26,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1538644176/halloween-shirt-teacher-halloween
Super Mario Birthday Shirt Custom Super Mario Shirt Mario Personalized Shirt Super Mario Party Shirt Mario Kids Birthday Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.5,33,766,184,5,351,4,"Custom Super Mario,Super Mario shirt,Super Mario Birthday,Super Mario Family,Family Matching tee,Mario matching shirt,Mario kids shirt,Mario Birthday Shirt,Super Mario t-shirt,Super Mario tshirt,mario mom shirt,super mario tee",United States,2023-03-12,yes,no,no,TrendFashionShirts,https://www.etsy.com/listing/1436550025/super-mario-birthday-shirt-custom-super
"You Are Enough Shirt,Anxiety Shirt,Mental Health Matters,Motivational Shirt,Inspirational Tee,You Matter Tee,Mental Health Shirt,Self Love ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.39,33,179,43,8,327,27,"Mental Health Shirt,Anxiety Shirt,Psychologist Shirt,Mental Health Matter,Inspirational Tee,You Are Enough Shirt,Motivational Shirt,Self Love Tee,inspirational shirt,self motivation,girl power shirt,shirt for women,you are enough",United States,2023-04-25,yes,no,no,USTeeShirt,https://www.etsy.com/listing/1454101142/you-are-enough-shirtanxiety-shirtmental
Back Side Print Upgrade ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,5.0,33,471,131,4,26,2,"Clothing,Gender-Neutral Adult Clothing,Tops & Tees,T-shirts",United States,2022-09-22,yes,no,no,TopLineApparelStore,https://www.etsy.com/listing/1310489987/back-side-print-upgrade
"Spooky shirt, Halloween shirt, Pumpkin shirt, Pumpkin Mouse shirt, Halloween mouse shirt, Mouse party shirt, Pumpkin head shirt, kids shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.0,33,55,15,3,411,38,"Family shirts,matching shirt,family vacation top,vacation matching,couples shirt,couples matching top,magic kingdom shirt,halloween shirt,mickeys halloween,mickey minnie shirt,mickeys scary party",United States,2023-06-28,yes,no,no,ShirtsEverAfterLLC,https://www.etsy.com/listing/1512780327/spooky-shirt-halloween-shirt-pumpkin
"Custom Disney Pirates Family Shirts, Disney Pirates of Caribbean Shirt, Pirate Tshirt, Pirate's Life, Mickey and Minnie Disney Cruise Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.99,33,1687,505,29,1126,40,"pirate shirt,mickey pirate shirt,personalized shirts,disneyworld shirts,family vacation tee,pirates of caribbean,Matching Shirts,mickey pirate,pirate party,pirate night",United States,2023-01-14,yes,no,no,JoyfulDesignShirts,https://www.etsy.com/listing/1392904027/custom-disney-pirates-family-shirts
"Family Cruise 2023 Shirts, Making Memories Together, Matching Cruise Tee, Family Cruise Tshirt, Cruise Trip T-shirt, Family Vacation Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.24,33,270,75,2,297,6,"shirts for vacation,Girls Vacation Shirt,Family Cruise shirts,cruise shirts,Family cruise,cruise vacation,birthday cruise,its a family trip,cruise squad shirts,Family Cruise Tshirt,Family Cruise Tee,Cruise Travel Shirt,it's cruise time",United States,2023-03-22,yes,no,no,LydianCustomTee,https://www.etsy.com/listing/1444104475/family-cruise-2023-shirts-making
"Custom Last Name Bachelorette Shirts, Bridal Party Gifts, Gift for Bride, Bach Trip Shirts, Personalized Wedding Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,32.99,33,1117,151,15,1291,48,"winery bachelorette,Bridal Party Gifts,Gift for Bride,Bach Trip Shirts,Personalized Shirt,Wedding Shirt,Custom Last Name,Bachelorette Shirts,las vegas bach,nashville bach,wedding party shirts,cocktail shirts,scottsdale bach",United States,2023-03-16,yes,no,no,ShopxMood,https://www.etsy.com/listing/1425563042/custom-last-name-bachelorette-shirts
"Little Wildflower Baby Bodysuit, Baby Girl Outfit, Boho Baby Girl Clothes, Boho Baby Clothes, Natural Baby Toddler , Flower Baby Onesie® ",Clothing > Gender-Neutral Kids' Clothing > Bodysuits,9.69,33,913,222,10,2677,103,"little wildflower,flower baby outfit,baby girl outfit,baby girl gift,boho baby clothes,boho baby girl,Baby shower gift,Newborn girl outfit,Gift for baby girl,new baby bodysuit,girl onesie®,Naturel Baby Tee",United States,2023-04-07,yes,no,no,BogidoNatural,https://www.etsy.com/listing/1456484405/little-wildflower-baby-bodysuit-baby
"Cowboy Skeletons Sweatshirt Embroidered, Dainty Dancing Skeletons Sweatshirt, Halloween Crewneck, Spooky Season ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,35.39,33,123,31,19,3632,1082,"halloween sweatshirt,halloween,fall sweatshirt,fall clothing,halloween crewneck,skeleton sweatshirt,halloween shirt,fall crewneck,fall,halloween party,scary halloween,halloween costume,spooky season tee,Ghost Sweatshirt,Funny Halloween tee,dancing skeletons,embroidered spooky,skeleton cowboy",United States,2023-08-09,yes,no,no,FoFmCustomCreations,https://www.etsy.com/listing/1540755603/cowboy-skeletons-sweatshirt-embroidered
"Tis The Season Shirt, Thanksgiving Pumpkin Shirt, Thanksgiving Gifts, Tis The Season Halloween Shirt, Fall Shirts for Women, Fall Gifts ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.0,33,174,36,7,211,7,"pumpkin shirt,fall pumpkin shirt,game day shirt,women fall tees,autumn shirt,halloween shirt,spooky season,football shirts,tis the season,fall shirts,cute fall shirts,thanksgiving shirt,fall season shirt",United States,2023-07-13,yes,no,no,Yuneekia,https://www.etsy.com/listing/1522366459/tis-the-season-shirt-thanksgiving
Tennessee Saturday Night ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,13.5,32,655,144,16,681,34,"bleached tee,tn vols,volunteers,tennessee,game dat",United States,2022-10-25,yes,no,no,SGBApparelCo,https://www.etsy.com/listing/1318365186/tennessee-saturday-night
"My Pain Is Chronic But My Ass Is Iconic Meme Shirt -Raccoon Tanuki,Opossums Lover Shirt,Possums Shirt,Sad Opossums Meme,Eat Trash Possum Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,19.98,32,707,75,3,3158,250,"trash panda shirt,Skunk Shirt,Possums Meme,Opossum Meme Shirt,Eat Trash Tshirt,Opossums Lover Shirt,Possums Shirt,Opossums Meme,Possum Tees,Racoon Tanuki Shirt,funny Opossum shirt,funny racoon shirt,Trash Racoon Meme",United States,2023-04-11,yes,no,no,ElaStudioCo,https://www.etsy.com/listing/1444913410/my-pain-is-chronic-but-my-ass-is-iconic
"Jonas Brothers Vintage T-Shirt, Jonas Five Albums One Night Tour Shirt, Jonas Brothers 2023 Tour Shirt, Jonas 90's Tee, Comfort Colors Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,16.98,32,72,8,1,69,5,"five albums,Joe Jonas Sweatshirt,Jonas 2023 tour,jonas brothers tour,jonas comfort colors,trend fb 1505,Jonas Brothers,Jonas Brothers Band,Jonas Brothers Fan,Jonas Brothers Shirt,Jonas Brothers 2023,pop rock band,Kevin Jonas",United States,2023-07-27,yes,no,no,FernAndFriends,https://www.etsy.com/listing/1531713917/jonas-brothers-vintage-t-shirt-jonas
"First Day of School Shirt, Back to School Gifts, Toddler Girl Clothing, Kindergarten Tshirt, Preschool Outfit, 1st Grade Kids T-Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.48,32,324,83,8,455,4,"1st Grade Shirt,3rd Grade Shirt,4th Grade T-Shirt,Back to School,First Day of School,First Grade Shirt,Kindergarten Tshirt,Preschool Clothing,Kids School Gifts,Youth TShirt,Toddler Girl Shirts,Toddler Boy Outfit,2nd Grade T Shirt",United States,2023-07-05,yes,no,no,NinaDaphne,https://www.etsy.com/listing/1502969084/first-day-of-school-shirt-back-to-school
"Herbology SweatShirt, Herbology Plants SweatShirt, Gift For Plant Lover, Botanical Shirt, Plant Lover Shirt,Plant SweatShirt,Gardening Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.49,32,1210,296,6,8718,155,"Academia clothing,butterfly shirt,gardeners shirt,cottagecore shirt,Green Witch,Witchy Aesthetic,Witchy Gifts,gift for reader,plant shirt,plant lover shirt,herbology,plant mom gift,plant lover gift",United States,2023-01-05,yes,no,no,StarfishUSA,https://www.etsy.com/listing/1372005462/herbology-sweatshirt-herbology-plants
Minimal Dad Embroidered Gemma Crewneck Sweatshirt | New Dad Sweatshirt | Birth Announcement ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,26.0,32,196,37,0,244,7,"Dad sweatshirt,dad crewneck,new dad gift,baby shower gift,Family photoshoot,embroidered top,Embroidered dad top,Modern dad,Father's day gift,custom crew for dad,personalized dad top",United States,2023-02-24,yes,no,no,SEmbroideredBoutique,https://www.etsy.com/listing/1424885745/minimal-dad-embroidered-gemma-crewneck
"women's little mermaid shirt, women's little mermaid Ariel shirt, Ariel mermaid shirt, disney ariel shirt, girls ariel mermaid shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.0,32,160,37,3,247,16,"womens shirt,matching shirts,family shirts,birthday shirt,little mermaid,ariel shirt,mermaid shirt,girls shirt,family shirt,mermaid top,birthday girl",United States,2023-06-09,yes,no,no,ShirtsEverAfterLLC,https://www.etsy.com/listing/1485096296/womens-little-mermaid-shirt-womens
"Halloween Shirt, Salem Witch Convention tshirt, Vintage Halloween Shirt, Retro Halloween, Halloween Witch Shirt, Salem Massachusetts trip ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,14.99,32,39,13,1,289,28,"funny halloween,halloween costume,halloween party,retro halloween,vintage halloween,witch shirt,Salem Massachusetts,salem witches,Spooky Season,Fall Shirt,witchy clothing,Trick or treat,halloween witch",United States,2023-07-16,yes,no,no,GraphiXapparelDesign,https://www.etsy.com/listing/1510030728/halloween-shirt-salem-witch-convention
"Disney Rainbow Castle Shirt, Disney Vintage ,Disney Family Shirt, Disney Castle Shirt, Disney Retro Shirt,Disneyworld Shirt,Disneyland Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.99,32,675,171,10,1411,43,"disneyland shirt,disneyworld shirts,magic kingdom shirt,Magical Castle Shirt,disneyworld shirt",United States,2023-03-21,yes,no,no,SofTeeCustom,https://www.etsy.com/listing/1429135926/disney-rainbow-castle-shirt-disney
"I'm Here For The Snacks, I am Here For The Drinks, Family Shirt, Disney Food Beer Shirts, Disneyland Shirts, Disneyworld Vacation T-shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.99,32,1772,478,0,2929,94,"Disneyland Shirt,Disneyworld Shirt,Family Matching Tee,Epcot Shirt,Here for the snacks",United States,2023-01-09,yes,no,no,JoyfulDesignShirts,https://www.etsy.com/listing/1375131514/im-here-for-the-snacks-i-am-here-for-the
"NEW! Personalized First + Middle Name Silky Baby Romper Shorts (Modern Cursive) -Boy, Girl, Gender Neutral,Baby Shower gift, newborn, custom ",Clothing > Gender-Neutral Kids' Clothing > Gender-Neutral Baby Clothing,16.0,32,1202,256,10,609,9,"baby,romper,jumpsuit,baby romper,baby romper set,baby girl romper,baby boy romper,unisex,gender neutral,gift,trending,shorts,summer",United States,2023-02-23,yes,no,no,RocketBug,https://www.etsy.com/listing/1423359707/new-personalized-first-middle-name-silky
"Disney Rainbow Castle Shirt,  Disney Castle Shirt, Disney Family Shirt, Disney Retro Shirt,Disneyworld Shirt, Disneyland Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,17.98,32,438,95,4,1274,87,"Disneyland shirt,Walt disneyworld,Custom shirt,rainbow shirt,Mickey shirt,Minnie shirt,disneyworld shirt",United States,2022-11-08,yes,no,no,BreezyBeezDesigns,https://www.etsy.com/listing/1341820091/disney-rainbow-castle-shirt-disney
"Disneyland Est 1955 California Shirt, Vintage Disneyland Shirt, Happiest Place On Earth Shirt, Vintage Disney Shirts, Retro Disney Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,11.0,32,751,138,8,1324,37,"vintage disneyland,disneyland 1955,disneyland est 1955,est 1955,disneyland shirt,mickey and friends,mickey minnie shirt,disneyworld shirt",United States,2023-04-22,yes,no,no,DollyPrintTeesUS,https://www.etsy.com/listing/1466798649/disneyland-est-1955-california-shirt
"Halloween shirt, Cat shirt, Ghost Shirt, Halloween shirt, Halloween Cat Shirt, Cat Lover Shirt, Black Cat Shirt, Spooky Season ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.99,32,885,105,22,2657,161,"halloween shirt,halloween matching,halloween woman tee,halloween witches,halloween gift,happy halloween,halloween,halloween sanderson,funny halloween,sanderson shirt,pumpkin shirt",United States,2022-10-01,yes,no,no,HooPoeTees,https://www.etsy.com/listing/1302259194/halloween-shirt-cat-shirt-ghost-shirt
"Dear person behind me shirt, To the person behind me, Inspiring quote, Inspiring Shirt, Inspirational shirt,Inspirational Saying,Funny Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.0,32,528,107,5,463,22,"Inspirational shirts,Sending love,you matter shirt,Inspirational shirt,Dear person behind,Dear person,behind me,To the person,Inspiring quote,Inspiring Shirt,front back shirt,motivational quotes,motivational shirt",United States,2023-05-17,yes,no,no,BergeniaApparelShop,https://www.etsy.com/listing/1483998949/dear-person-behind-me-shirt-to-the
Channel Orange Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,21.44,32,98,16,1,362,29,"frank oceanshirt,graphic tees,vintage t shirt,graphic tees for men,daniel caesar shirt,vintage shirts men,graphic tee,channel orange shirt",United States,2023-06-13,yes,no,no,MalisMiniwear,https://www.etsy.com/listing/1488267678/channel-orange-shirt
"Western Cowboy Country, Pink Rodeo Shirt, Vintage Inspired Tee Shirt, Western Graphic Tee, Retro T-Shirt, Comfort Colors®, Boho, Vintage ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,21.49,32,750,154,0,2134,29,"Graphic Tee,Gift for Her,Oversized Shirt,Comfort Colors,Vintage,Texas tee,Vintage shirt,Western Graphic Tee,Western Shirt,American Rodeo,Cowgirl Shirt,western tshirt,rodeo shirt",United States,2023-02-09,yes,no,no,HouseofPavan,https://www.etsy.com/listing/1398988850/western-cowboy-country-pink-rodeo-shirt
"Retro Vintage Mama Shirt, Leopard Mama Shirt, Mom Life Shirt,Girl Mama Shirt, Motherhood Shirt, Cute Mom Shirt,Mothers Day Gift,Mama T-shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.0,32,1663,314,6,1951,35,"Mama Shirt,Boho Mama,Mama to Be Shirt,Retro Mama Shirt,leopard mama shirt,Motherhood Shirt,Mothers Day Gift,Girl Mama Shirt,Mom Life Shirt,Boy Mama Shirt,Blessed Mama Shirt,Cute Mom Shirt",United States,2023-03-21,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1429415724/retro-vintage-mama-shirt-leopard-mama
"In My Auntie Era Shirt, Auntie Shirt, Aunt Shirt, Gift for Aunts, Aunt Era Shirt, Aunt Gift, Cool Aunt Shirt, Eras Shirt, Retro Aunt Shirt ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,19.98,32,266,32,16,862,88,"In My Auntie Era,Aunt Shirt,Best Aunt,Favorite Aunt Shirt,Aunt Gift,concert tshirt,gift for aunt,promoted to aunt,mothers day gift,Comfort Colors,Gift for Her,In My Tia Era,pregnancy  reveal",United States,2023-07-28,yes,no,no,PristineCreationArt,https://www.etsy.com/listing/1518324718/in-my-auntie-era-shirt-auntie-shirt-aunt
"Find Someone Who Grows Flowers In The Darkest Parts Of You Shirt, Country Girl Shirt, Country Cowboys Gift, Cowboy Shirt, Zach Bryan Merch ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,12.95,32,716,140,11,898,49,"Find Someone Who,Zach Bryan Shirt,Country Music Shirt,Who Grows Flowers,American Heartbreak,In The Darkest,Sun To Me Lyric,Zach Bryan T-Shirt,Zach Bryan Vintage,Zach Bryan Crewneck,90S Rap Tee,Zach Bryan Tour 2022,Cowgirl Shirt",United States,2023-05-09,yes,no,no,ArtNicholasCrafts,https://www.etsy.com/listing/1478560843/find-someone-who-grows-flowers-in-the
"Salem Massachusetts, Crewneck Halloween Sweatshirt on Sand Color Gildan, Hocus Pocus sweatshirt, Comfort colors. Halloween sweatshirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.2,31,1919,426,43,7896,148,"witch ghosts pumpkin,Halloween design,witchy woman,fall vibes,Halloween sweatshirt,Cold brew coffins,Salem Massachusetts,fall sweatshirt,vintage Halloween,Spooky season,spooky vibes,retro Halloween,covens coffins",United States,2022-10-01,yes,no,no,UStrendyshirt,https://www.etsy.com/listing/1302120820/salem-massachusetts-crewneck-halloween
Customizable I Love My Boyfriend/Girlfriend Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.44,31,1336,294,21,3639,201,"txt,bts,seventeen,twice,boys planet,black pink,ateez,nct,nct dream,soobin,taehyun,suga,kpop",United States,2023-04-28,yes,no,no,XStyleAesthetic,https://www.etsy.com/listing/1456671206/customizable-i-love-my
"Ed Sheeran Tour 2SIDES Shirt, Ed Sheeran Concert Shirt, Ed Sheeran Fan Shirt, 2023 Ed Sheeran Mathematic America Tour Shirt, Sheerios Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,23.99,31,368,80,6,257,4,"ed sheeran merch,ed sheeran fan shirt,shape of you shirt,mathematics tour,2023 concert shirt,country music shirt,ed sheeran tour,ed sheeran shirt,sheerios shirt,ed sheeran lover tee,ed perfect shirt,sheerios family,mathletics concert",United States,2023-06-08,yes,no,no,MacaronClothing,https://www.etsy.com/listing/1484808270/ed-sheeran-tour-2sides-shirt-ed-sheeran
"Bella Canvas 3001 cvc Blank Shirt for Sublimation, Blank T-Shirt for Screenprint, HTV, DTF, DTG, Blank Polyester Sublimation Tees ",Clothing > Women&#x27;s Clothing > Tops & Tees > T-shirts,6.5,31,527,166,6,567,10,"Blank Bella Canvas,Bleach blank shirt,Bella Canvas Blank,Bella Canvas 3001cvc,Bella canvas shirts,Bella canvas cvc,Sublimation blanks,Sublimation shirt,Heather Bella canvas,HTV Blank Shirt,Bella 3001 CVC,3001 bleach blank,Blank sub shirt",United States,2023-02-21,yes,no,no,ShopSouthernBella1,https://www.etsy.com/listing/1407988198/bella-canvas-3001-cvc-blank-shirt-for
"Toddler T-shirt - Old McDonald Had a Farm Kids Retro TShirt - Retro Natural Infant, Toddler & Youth Tee #5592 ",Clothing > Gender-Neutral Kids' Clothing > Tops & Tees,9.99,31,1200,161,7,1258,64,"retro boho,trendy,toddler shirt,kids shirt,natural shirt,natural tee,toddler tshirt,girls boys kids,graphic tees,toddler gifts,western country,old mcdonald",United States,2023-03-09,yes,no,no,DoubleJoyDesigns,https://www.etsy.com/listing/1434321689/toddler-t-shirt-old-mcdonald-had-a-farm
"Retro Volleyball Shirt, Groovy Stacked, Cute Game Day Shirt, Gift For Daughter, Sports Team Group Shirts, Unisex Graphic Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,27.49,31,146,29,5,380,11,"volleyball shirt,sports mom shirt,game day tee,beach volleyball,gift for wife mom,gift for daughter,club volleyball,volleyball player,bump set spike,gift for best friend,volleyball tshirt,volleyball team,gift for coach",United States,2023-04-11,yes,no,no,AurlexTees,https://www.etsy.com/listing/1458663793/retro-volleyball-shirt-groovy-stacked
Lightweight Costume Succubus Horns ,Clothing > Women&#x27;s Clothing > Costumes,46.75,31,384,75,3,2939,115,"Cosplay,Horns,Ram,Satyr,3D printed,3D printed horns,Forward,Dragon,Albedo",United States,2022-09-17,yes,no,no,ChaosCostumes,https://www.etsy.com/listing/1292988486/lightweight-costume-succubus-horns
"Pumpkin Pies Sweatshirt, Pumpkin Pie Sweatshirt, Thick Thighs Sweatshirt, Thanksgiving Sweatshirt for Women, Thanksgiving Sweatshirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.2,31,1496,315,4,2763,98,"thanksgiving sweater,pumpkin sweatshirt,thanksgiving shirt,thanksgiving tee,thanksgiving family,fall shirt,pumpkin shirt,apple pie shirt,pumpkin pacman shirt,pumpkin pie shirt,thanksgiving gifts,thanksgiving dinner,funny thanksgiving",United States,2022-10-01,yes,no,no,UStrendyshirt,https://www.etsy.com/listing/1316174857/pumpkin-pies-sweatshirt-pumpkin-pie
THE HUNTRESS Renaissance Medieval Cosplay Costume ,Clothing > Women&#x27;s Clothing > Costumes,100.8,31,306,80,4,5199,135,"Renaissance dress,fantasy costume,Renaissance Faire,cosplay,Renaissance Costume,womens costume,ren fair,lagenlook,viking,accessories,medieval,dress,renaissance trader",United States,2022-12-13,yes,no,no,SitgesCollections,https://www.etsy.com/listing/1369741175/the-huntress-renaissance-medieval
Boho Christian Shirts Christian T Shirts Jesus Shirt Love Like Jesus Christian Apparel Jesus Apparel Christian Crewneck Bible Verse Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,24.21,30,785,93,2,2831,77,"christian shirts,christian apparel,love like jesus,worship shirt,faith shirt,bible verse shirt,christian gifts,religious shirts,religious gift,jesus is king shirt,jesus tshirt,pastor wife gift,christian concert",United States,2023-03-31,yes,no,no,SweetasHoneyTees,https://www.etsy.com/listing/1437146812/boho-christian-shirts-christian-t-shirts
"Comfort Colors® Original Design, Rowan Whitethorn t-shirt, Throne of Glass Shirt, SJM merch, To Whatever End, Rowan t-shirt, iprintasty ",Clothing > Women&#x27;s Clothing > Tops & Tees,26.39,30,334,98,8,1428,39,"Bookworm Tee,Starlight Acotar,Shirt Night Court,Mystical Shirt,Feyre And Rhysand,Fandom Shirt,Velaris t-shirt,Velaris shirt,Velaris tee,night court,City of Starlight,Manon Blackbeak,Rhysand Ruhn Danaan",United States,2023-04-03,yes,no,no,iprintasty,https://www.etsy.com/listing/1453035233/comfort-colors-original-design-rowan
Emergency Department Shirt ER Nurse Shirt Nurse Shirt Emergency Nurse Shirt New Nurse Grad Gift Nurse ER Department Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.99,30,223,47,2,244,2,"Nursing shirt,Nurse shirt,ER shirt,Emergency nurse,Emergency Room,Emergency Department,Department Shirt,Emergency Medicine,Emergency Room Nurse,Emergency Shirt,ER Nurse Shirt,ER Nurse,ER Tech",United States,2023-02-12,yes,no,no,IkersonLTD,https://www.etsy.com/listing/1401006430/emergency-department-shirt-er-nurse
"Run Little Mouse Sweatshirt, Haunting Adeline Sweatshirt, Dark Romance Merch, Smut Reader, Book Lover Gift ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,30.33,30,300,72,9,979,108,"Cat and Mouse,Bookish Merch,HD Carlton,Smut shirt,spicy book shirt,bookstagram shirt,book lover shirt,book gift,book merch,smutty sweatshirt,bookish sweatshirt,book lover gift,gift for book lover",United States,2023-07-06,yes,no,no,TeeSideDesign,https://www.etsy.com/listing/1517362087/run-little-mouse-sweatshirt-haunting
"Bird Nerd shirt, Bird Watching Shirt, Bird Lover Tee, Nature Lover Shirts, Funny Bird Watcher Shirt, Gift For Bird Lover, Unisex bird tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,6.3,30,224,46,3,325,16,"women shirt,have a good day,shirt women,minimal shirt,cute bird shirt,summer shirt,bird shirt for women,bird shirt design,bird shirt for men,minimalist shirt,Bird Nerd,Bird Shirt,Gloral Design",United States,2023-01-03,yes,no,no,KSapparelUS,https://www.etsy.com/listing/1384801745/bird-nerd-shirt-bird-watching-shirt-bird
"COMFORT COLORS Never Better Skeleton Unisex Shirt, Funny Dead Inside Sarcastic Shirt, Funny Gifts, Funny Sayings Shirt, Funny Mom Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,23.39,30,982,150,27,3392,300,"sarcasm shirt,sarcastic tees,funny unisex tee,graphic tee,funny mom shirt,mom life shirt,mom gift,mom christmas gift,sarcastic gift,dead inside shirt,comfort colors,funny comfort colors,mother's day gifts",United States,2023-02-28,yes,no,no,Foxburys,https://www.etsy.com/listing/1413554720/comfort-colors-never-better-skeleton
