title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Medium or Large Moonstitch Hair Bow, Monogram Initial School Mascot Scalloped Bows, Monogrammed College Moon Stitch Hairbow ",11.0,0,22,4,0,44,5,"initials,name,scallop,embroidered,custom hairbows,football mascots,basketball baseball,state university,set of 3 5,Navy pink white blue,red green orange,black aqua mint,game day gameday",United States,2023-06-13,yes,no,no,MrsBowItAll,https://www.etsy.com/listing/1502365197/personalized-medium-or-large-moonstitch
"Halloween Ponytail Scrub Cap by EYIP, Pumpkins & Spiders on Mummy Background Scrub Cap for Women, Surgical Cap, Scrub Hat with Orange Ribbon ",18.98,0,32,7,0,63,9,"Scrub Cap,EYIP,Scrub Hat,Ponytail Scrub Hat,Ponytail Scrub Cap,Scrub Cap for Women,Scrub Hat for Women,Surgical Cap,Surgical Hat,Halloween Scrub Cap,Pumpkins Scrub Cap,fall scrub cap,Fall surgical hat",United States,2023-07-04,yes,no,no,EYIPShop,https://www.etsy.com/listing/1502140728/halloween-ponytail-scrub-cap-by-eyip
"Euro Scrub Cap for Women, Surgical cap Satin Lined Option ",17.98,0,34,20,2,122,4,"Euro scrub cap,surgical scrub cap,womens surgical cap,scrub hat,surgery cap,flower scrub cap,mens scrub cap,mens scrub hat,surgical cap,Satin Lined,suns scrub cap",United States,2023-03-20,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1442678113/euro-scrub-cap-for-women-surgical-cap
"Custom Hockey Mom Hat, Custom Hockey Hat, Beanie for Hockey Mom, Hat for Hockey Player, Hockey Mom Gift, Christmas Gift for Hockey Mom ",22.5,0,0,0,0,53,0,"Birthday Gift for,Mothers Day Gift for,Christmas Gift for,Hockey,Hockey Gifts,Hockey Gift,Hockey Mom,Custom Hockey Gift,Goalie Mom,Hockey Hat,Hockey SVG,Hockey Shirt,Hockey Mom SVG",United States,2023-04-06,yes,no,no,sewveryblessedshop,https://www.etsy.com/listing/1455184927/custom-hockey-mom-hat-custom-hockey-hat
"Punk Patches, Punk Patch, Sew On Patch, Patches for Jackets, Jacket Patches, Canvas Patch, Patches for Jackets Punk, Future Compost, Patches ",2.99,0,71,15,1,1169,115,"crust punk,punk rock,battle vest patches,cloth patch,folk punk,punk vest,patch,anarchist,punk jacket patches,punk,compost,skull patch,punk vest patches",United States,2023-06-10,yes,no,no,POdOpossum,https://www.etsy.com/listing/1486038992/punk-patches-punk-patch-sew-on-patch
"Kids Rakhi, Rakhi Card, Airplane, Boat, Train Rakhi, Rakhi Bracelet, Rakhi For Kid, Cartoon Rakhi, Rakhi for Baby ",4.67,0,53,7,1,3,0,"Designer Rakhi,kids Rakhi,Rakhi,Rakhi Card,rakhi for baby,Rakhi for bhai,Rakhi for brother,Rakhi for kids,Rakhi for sister,Rakhi gift Hamper,Raksha Bandhan,Raskhabandhan",United States,2023-04-06,yes,no,no,LoveNTouchHandicraft,https://www.etsy.com/listing/1455347415/kids-rakhi-rakhi-card-airplane-boat
"The Girls are Drinking Again, Foam Front Trucker Hat, Black Glitter Logo, Snap Back, Day Drinker, trucker hat for women trendy ",16.98,0,213,27,0,210,1,"trucker hat,bachelorette party,bridesmaid,nashville,girls trip,boat hat,summer,pool hat,moms club,trucker hat funny,trucker hat custom,trucker hat trendy,drinking hat",United States,2023-05-05,yes,no,no,SippinPrettyDecals,https://www.etsy.com/listing/1475308567/the-girls-are-drinking-again-foam-front
should we just keep driving? /Personalized Canvas Keychain/ Bronze Key Fob/ Lanyard/ Cute Car/ Custom/ Soft Fabric Wristlet/ Gift / Handmade ,12.0,0,14,4,0,262,0,"Keychain,Car Key Fob,Wristlet strap,Quote,Lanyard,Handmade,Handsfree,Trendy Cute,music,just keep driving,Lyric styles",United States,2023-08-04,yes,no,no,ThePersonableBluejay,https://www.etsy.com/listing/1522961388/should-we-just-keep-driving-personalized
Anime Hat Straw Hat/One Piece Anime Cosplay Accessories Hat Summer Sun Hat Yellow Straw Hats for Women/Summer beach hat ,15.99,0,83,8,4,351,123,"Knit Headband,Couple Gift,Gift for boyfriend,Gift for him,gift for her,summer hat,beach hat,wide straw hat,Trim Beach Hat,Brim Beach Hat,sun hats for women,mom gift gifts,Mother's Day Gifts",United States,2023-07-11,yes,no,no,GreenolaMama,https://www.etsy.com/listing/1506813626/anime-hat-straw-hatone-piece-anime
"Ponytail Scrub Cap by EYIP, Tiny Mushrooms on Moss Green Scrub Hat, Ponytail Scrub Cap for Women, Surgical Cap with Light Salmon Ribbons ",18.98,0,52,7,0,42,0,"EYIP,Ponytail Scrub Cap,Ponytail Scrub Hat,Scrub Cap for Women,Surgical Cap,Surgical Cap Women,Scrub Hats,scrub hat for women,women scrub cap,Mushrooms Scrub Cap,Fall Scrub Cap,Thanksgiving Scrub",United States,2023-07-21,yes,no,no,EYIPShop,https://www.etsy.com/listing/1527365145/ponytail-scrub-cap-by-eyip-tiny
"Breakaway book lanyard, ID badge holder, lanyard for keys, gifts for teachers, back to school, teacher appreciation day. ",28.8,0,299,79,7,591,11,"teacher gifts,back to school,teacher keychain,keychain lanyard,beaded lanyard,personalized lanyard,lanyard for badge,lanyard for ID,lanyard for teachers,teacher appreciation,boho lanyard,teacher book lanyard,neon lanyard",United States,2023-06-22,yes,no,no,ILoveGlitterCo,https://www.etsy.com/listing/1494289790/breakaway-book-lanyard-id-badge-holder
Shadow Monogram Pool Bag // Bridesmaids Wedding Custom Bachelorette Name School Everyday ,11.99,0,9,11,4,66,11,"sprinkledwithpink,spf bag,pool pouch,pool bag,plastic pouch,custom,poolside mesh pouch,palm springs,mexico,california,bachelorette bag,waterproof,cabo cancun,bahamas,Beach,Lake",United States,2023-07-01,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1514257793/shadow-monogram-pool-bag-bridesmaids
"Pen Clips with Lobster Clasp, Pen Converter,  Silicone Ring and Clip for Ink Pens ",2.85,0,78,9,0,103,0,"badge reel accessory,sharpie pen,ink pen,highlighter pen,dry erase marker,badge reel pen,Badge reel holder,nursing badge,badge accessories,mini pen,pen clip,back pack accessory,pen clip convert",United States,2023-05-20,yes,no,no,BeausNBellas,https://www.etsy.com/listing/1486330359/pen-clips-with-lobster-clasp-pen
Embroidered Anime Jet Tag / Key Tag ,5.99,0,42,14,0,181,0,"jet tag,key tag,anime key tag,anime jet tag,keychain,anime chain,anime merch,tanjiro,rengoku,anime key chain,anime keychain,fox devil,csm",United States,2023-07-13,yes,no,no,TsuyoiCreations,https://www.etsy.com/listing/1522172881/embroidered-anime-jet-tag-key-tag
"Ring Bearer Outfit, Brown Leather Like Suspenders for Boys, Wedding Suspenders, Boys Suspenders for Rustic Wedding ",9.99,0,2,19,0,45,3,"Leather suspenders,Wedding,Ring bearer outfit,Rustic wedding,Brown suspenders,Mens Suspenders,Boys suspenders,Brown leather braces,Leather,Groomsmen suspenders,Ring bearer,Wedding suspenders",United States,2023-05-02,yes,no,no,LondonJaeApparel,https://www.etsy.com/listing/1459130164/ring-bearer-outfit-brown-leather-like
"Emotional Support Coworker, Nurse ID Holder, Funny Badge Reel, PBT ID Holder ",9.0,0,96,17,2,777,42,"Badge Reel,Interchangeable,id badge holder,Cute Badge Reel,Retractable Badge,Glitter Badge Reel,Nurse ID Holder,Funny Badge Reel,emotional support,gift for coworker,favorite coworker,work bestie gift,PBT ID Holder",United States,2023-06-09,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1485421274/emotional-support-coworker-nurse-id
"Military Keychain, Personalized Military Gift, ROTC, JROTC, Monogram Key Fob Military Gift, Army, Navy, Marines, Air Force, Coast Guard ",9.99,0,0,25,3,321,27,"keychain,marine,personalized,embroidered,usmc,military,military gift,camo dog collar,woodland camo,dog collar,army,air force,camoflague",United States,2023-06-07,yes,no,no,PrettyPuppyPetCollar,https://www.etsy.com/listing/1497905155/military-keychain-personalized-military
Sunglasses Custom Branded RB Logo stickers for glasses in white 1cm High Quality Long Life Read Description 3 4 5 Sticker Options ,10.99,0,195,35,2,37,1,"sticker,stickers,sunglasses,white,lenses,rayban,ray ban,ray bans,ray,bans,raybans,shades,glasses",United States,2023-06-25,yes,no,no,LuxeView,https://www.etsy.com/listing/1496118438/sunglasses-custom-branded-rb-logo
2X3 Inch Custom Designed Embroidered Patch - your choice of sew on or hook fastener ,7.5,0,13,22,5,51,5,"Design,handmade,custom,2x3 inch,Morale,velcro patch,velcro,morale patch,iron on,funny morale,custom velcro patch,custom patch,2x3",United States,2023-07-03,yes,no,no,RiversEmbroidery,https://www.etsy.com/listing/1501383348/2x3-inch-custom-designed-embroidered
Ponytail hat customized cap hat with ponytail hole messy bun cap adjustable ponytail cap for long hair criss cross high ponytail mom gift ,21.84,0,117,20,0,116,3,"best gift for her,baseball mom gift,monogram hat,hair accesories,gym cap,Embroidery Hat,mama hat,bridesmaid proposal,high pony cap,hat with name,bridesmaid,cap for long hair,Women's Baseball Cap",United States,2023-05-26,yes,no,no,CapsTeesGifts,https://www.etsy.com/listing/1476289940/ponytail-hat-customized-cap-hat-with
Hat For Women Tea Party 20s Fascinator Hat ,10.99,0,94,23,0,74,5,"Accessories,Hats & Caps,Fascinators & Mini Hats,Fascinators",United States,2023-05-23,yes,no,no,LibertysPlace,https://www.etsy.com/listing/1488007149/hat-for-women-tea-party-20s-fascinator
"Monogrammed Classroom Doorbell Holder, Class Bell Case Key Chain, Class Lanyard Accessory, Teacher Gift, Teacher Appreciation, initial doorb ",14.95,0,100,30,2,79,0,"wireless doorbell,classroom door,teacher Appreciation,teacher gift,classroom doorbell,doorbell holder,teacher key chain,monogrammed doorbell,teacher lanyard acce,SadoTech Model CX,classroom accessorie,school doorbell,wireless doorbell go",United States,2023-04-17,yes,no,no,GrandmommysThreads,https://www.etsy.com/listing/1449064452/monogrammed-classroom-doorbell-holder
Ghost Baby glow L & D nurse badge reel | Halloween badge reel  | labor and delivery badge  | NICU badge | baby nurse  | postpartum | obgyn ,14.0,0,48,5,1,191,15,"labor and delivery,baby nurse gift,postpartum,obgyn,l and d nurse badge,nicu badge,Halloween badge,glow in dark badge,ghost badge,baby ghost",United States,2023-05-25,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1489435349/ghost-baby-glow-l-d-nurse-badge-reel
AMYGDALA Hard Enamel Pin (2nd Preorder) ,12.75,0,48,21,0,362,9,"pin collection,hard enamel pins,kpop,enamel pins,dday,suga,agust d,yoongi",United States,2023-05-16,yes,no,no,TiffStudioCo,https://www.etsy.com/listing/1483436683/amygdala-hard-enamel-pin-2nd-preorder
"I Teach Kids To Read, Reading Teacher, Instructor,  Sticker, Gift, Sticker for Phone, Tablet, Computer, Laminated Water Resistant Sticker ",4.25,0,0,5,0,49,7,"vinyl sticker,computer sticker,laptop sticker,Laminated Sticker,Water Resistant,Sticker,Stickers,water bottle Sticker,Tablet Sticker,Phone sticker,Gift,COmputer,Sticker for phone",United States,2023-05-25,yes,no,no,AlishaLynchStudios,https://www.etsy.com/listing/1489427659/i-teach-kids-to-read-reading-teacher
Spiderweb Bandana - Book Inspired 24 ,12.8,0,68,21,0,815,52,"hair scarf,wall tapestry,patterned bandana,headband,square scarf,large,bandanna,bandana,goth,gift,black,accessory,spider",United States,2023-06-24,yes,no,no,HeadingPrints,https://www.etsy.com/listing/1495666246/spiderweb-bandana-book-inspired-24
Jerma Shaker Charm ,17.98,0,39,18,1,668,52,"jerma,jerma985,keychain,charm,shaker charm",United States,2023-07-18,yes,no,no,valkyriellis,https://www.etsy.com/listing/1511043944/jerma-shaker-charm
Spider-Cat: Across the Mewniverse Phone Charms ,10.99,0,0,34,7,4409,40,"Spiderman,Spider-man,ATSV,Miles Morales,Hobie Brown,Pavitr,2099,Spider verse,keychain,meows morales,Gwen Stacy,Miguel O'Hara",United States,2023-06-25,yes,no,no,Celchuno,https://www.etsy.com/listing/1496354888/spider-cat-across-the-mewniverse-phone
"Yoga Skelton Ponytail Scrub Cap, Satin Lining Optional, Ponytail Scrub Cap for Women. Skeleton Scrub Hat for Long Hair, Halloween Nurse Hat ",19.98,0,0,18,3,173,3,"skeleton scrub hat,halloween scrub hat,scrub cap for women,ponytail scrub hat,women scrub cap,scrub cap long hair,anatomy scrub cap,ponytail scrub cap,womens scrub cap,yoga skeletons,yoga scrub cap,skeletons doing yoga,anatomy ponytail cap",United States,2023-07-06,yes,no,no,SunshineCapsCo,https://www.etsy.com/listing/1517395097/yoga-skelton-ponytail-scrub-cap-satin
Custom Embroidered Hand Dyed Bandana ,20.0,0,0,12,2,319,17,"handmade,embroidery,embroidered,custom gift,embroidered gift,monogram,initials,bandanas,hand dyed bandana,embroidered clothing,embroidered bandana,black owned,vintage bandana",United States,2023-05-22,yes,no,no,odevintageshop,https://www.etsy.com/listing/1487548851/custom-embroidered-hand-dyed-bandana
Nuna Rava Cup holder (Compatible Cup Holder Adapter) also fits Nuna Exec ,20.0,0,0,7,0,9,0,"Carseat,Nuna rava,Nuna,Car seat cup holder,Cup holder adapter,Rava,Nuna Rava adaptor",United States,2023-07-31,yes,no,no,SpaceBlocks,https://www.etsy.com/listing/1520192540/nuna-rava-cup-holder-compatible-cup
Wildflower mesh custom trucker ,27.0,0,38,28,0,96,3,"girls trucker,infant hat,mama and me,mama trucker,girl summer hat,baby gift,custom hat,custom name,baby shower,mama and mini,baby girl,name beanie,patch hat",United States,2023-04-12,yes,no,no,BriarandSphinx,https://www.etsy.com/listing/1445301302/wildflower-mesh-custom-trucker
"Creature of the Night Bandana // Mystical Moth, Triple Moon Goddess, Phlox Flowers || All-over-print Bandana [Single-sided / Polyester] ",16.98,0,23,10,1,1002,111,"moth art,mystical,moon,triple moon goddess,moon phases,nature art,witchy,mystic,fantasy art,flowers,moon bandana,moth bandana,phlox",United States,2023-05-05,yes,no,no,FINNandFABLE,https://www.etsy.com/listing/1461454594/creature-of-the-night-bandana-mystical
Custom Nametags Personalized name patch personal Iron On Name Tag Backpack sew on patch uniform name tagging nametags tag customized name ,12.45,0,0,14,6,75,9,"custom name tag,embroidered name tag,iron on name patch,iron on name tag,name patch,uniform name patch,nametags,backpack name tag,personal nametags,stoney clover,custom fanny pack,fanny pack patch,your name on patch",United States,2023-07-14,yes,no,no,heartmelter,https://www.etsy.com/listing/1509041314/custom-nametags-personalized-name-patch
"Floral ponytail scrub cap,  Summer scrub cap with ponytail holder. ",18.98,0,28,14,1,181,15,"Floral scrub cap,Scrub caps for women,ponytail scrub cap,scrub cap ponytail,Flowers scrub cap,Summer scrub cap",United States,2023-05-15,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1482406083/floral-ponytail-scrub-cap-summer-scrub
"Faux Leather Personalized Name Patch, iron-on leather patch, personalized leather patch, engraved leather patch ",6.0,0,0,4,2,26,3,"Faux Leather,name patch,beanie hat,toddler child baby,adult,baby shower gift,christmas gift,Stocking Stuffer,Birthday Gift,custom name,personalized,fall wither snow",United States,2023-06-21,yes,no,no,CrowhurstCustoms,https://www.etsy.com/listing/1508168253/faux-leather-personalized-name-patch
"EYIP Scrub Cap, Floral Breast Cancer Awareness Scrub Hat, Ponytail Scrub Caps for Women, Surgical Caps, Pink Ribbon & Clear Buttons ",18.98,0,37,9,1,75,8,"Scrub Cap,EYIP,Scrub Hat,Ponytail Scrub Hat,Ponytail Scrub Cap,Scrub Cap for Women,Scrub Hat for Women,Surgical Cap,Breast Cancer,Awareness,Eyip Scrub Cap,Paradise,Cancer Scrub Cap",United States,2023-05-20,yes,no,no,EYIPShop,https://www.etsy.com/listing/1485861313/eyip-scrub-cap-floral-breast-cancer
Narrow Headband for Women and Teen. Soft Cotton Hair band with Elastic Back.  Fabric headband. Adjustable Headband. 2 ,6.99,0,0,14,1,132,6,"Hair band,Headband For women,Headband for teen,cotton headband,gift for women,gift for Teen,skinny headband,fabric headband,elastic headband,narrow headband,adjust headband,comfort headband,hair accessriies",United States,2023-04-17,yes,no,no,SoftbearCreations,https://www.etsy.com/listing/1448974156/narrow-headband-for-women-and-teen-soft
"Lumalee in cage badge reel,luma badge clip ,Mario bros badge holder ",25.0,0,162,65,3,1124,25,"Peaches,Mario bros,browser",United States,2023-04-19,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1450582474/lumalee-in-cage-badge-reelluma-badge
"Try That in a Small Town Patch Hat, Gray or Black Trucker Hat ",19.95,0,14,5,0,39,5,"mesh hat,trucker hat,patch hat,custom trucker hat,raggy patch,custom patch,unstructured hat,distressed trucker,distressed hat,custom print,try that,small town hat,baseball hat",United States,2023-07-29,yes,no,no,TinyRoseBoutique,https://www.etsy.com/listing/1518706152/try-that-in-a-small-town-patch-hat-gray
Authentic Luxury PRADA Black Sunglasses | Square Trendy Acetate Fashion Sunglasses. BEST OFFER!!!!!!!!!! ,79.0,0,92,8,1,361,160,"Prada,Designer,Fashion,Style,Brand,Black,Rectangle",United States,2023-07-23,yes,no,no,LovelifestudioUS,https://www.etsy.com/listing/1514950444/authentic-luxury-prada-black-sunglasses
"Wide Angle Spherical Traffic Curve Mirror - Y2K Spherical Curve Mirror for Dream Room, Y2K Mirror Gift, Luxury Mirror Gift ",15.25,0,22,4,0,1005,0,"Aesthetic Mirror,Compact Mirror Gift,circle mirror wall,Y2K Mirror,Spherical Mirror,Circle Mirror,mirror gift for her,large circle mirror,Y2K Mirror Gift,Circle Mirror Gift,hanging mirror gift,Star mirror gift,round circle mirror",United States,2023-07-21,yes,no,no,TrendyHomeHeaven,https://www.etsy.com/listing/1513493742/wide-angle-spherical-traffic-curve
"Dinosaurs Euro Scrub Cap for Women, Surgical cap Satin Lined Option ",17.98,0,36,4,0,82,6,"Euro scrub cap,surgical scrub cap,womens surgical cap,scrub hat,surgery cap,flower scrub cap,mens scrub cap,mens scrub hat,surgical cap,Satin Lined",United States,2023-05-01,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1472774361/dinosaurs-euro-scrub-cap-for-women
Pikmin Charms ,4.0,0,0,11,0,502,52,"Nintendo Charms,Nintendo Jewelry,Nintendo keychain,Nintendo,Pikmin,Pikmin Jewelry,Pikmin Charms,Pikmin Keychain,Video Game Charms,Red Pikmin,Olimar,Yellow Pikmin,Blue Pikmin",United States,2023-07-10,yes,no,no,TwinCoyKoi,https://www.etsy.com/listing/1520038259/pikmin-charms
"Baby Announcement Sign with Birth Stats, Baby Name Sign For Newborn, Baby Name Reveal, Personalized Baby Name Sign, Sign For Hospital ",14.62,0,0,9,2,75,2,"baby announcement,baby name sign,baby shower gift,baby sign nursery,birth announcement,birth stats,birth stats sign,hospital door hanger,mom to be gift,sign with baby name,newborn name sign,newborn sign,name sign for baby",United States,2023-07-08,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1504833806/baby-announcement-sign-with-birth-stats
PROTECTED By INTENT • WHITE • Festival Shawl / Festival Pashmina / Festival Shawl / Festival Scarf / Pashmina Festival ,45.0,0,28,5,0,182,17,"Festival Shawl,Pashmina,Festival Pashmina,Rave Scarf,Trippy Pashmina,Festival Scarf,Active Wear,Rave Wear,Scarves and Wraps,Shawls and Wraps,Black Pashmina,White Pashmina",United States,2023-06-14,yes,no,no,RageNationApparel,https://www.etsy.com/listing/1488713430/protected-by-intent-white-festival-shawl
Karma Suite Like Honey Motel Enamel Keychain Vibes & Relaxation ,30.0,0,44,25,0,1230,40,"speak now,midnights,karma,lover,swiftie,gift,eras,costume,christmas,present,stocking stuffer",United States,2023-05-17,yes,no,no,GoldThreadCandleCo,https://www.etsy.com/listing/1469290362/karma-suite-like-honey-motel-enamel
"EYIP Scrub Cap, Playing Cats on Gray Ponytail Scrub Caps for Women, Surgical Caps, Scrub Hats, Pink Ribbon & Clear Buttons ",18.98,0,35,20,2,86,0,"EYIP,Ponytail Scrub Cap,Ponytail Scrub Hat,Scrub Cap for Women,Surgical hat,Surgical Cap,Scrub Cap,Scrub Hat for Women,Paradise,Kim,Cats Scrub Cap,Cats Scrub Hat,Funny Scrub Cap",United States,2023-04-23,yes,no,no,EYIPShop,https://www.etsy.com/listing/1467082667/eyip-scrub-cap-playing-cats-on-gray
Set of 2 Pom Name Tags ,7.0,0,0,21,3,27,0,"pom pom,name tag,pom tag,pom name tag,competition cheer,pom pom tag,cheer pom tag,pom label,pompom name tag,cheer name tag,ribbon name tag,name tag for pom,dance pom tag",United States,2023-05-11,yes,no,no,GameDayPerfection,https://www.etsy.com/listing/1465905148/set-of-2-pom-name-tags
Halloween Glitter Hair gel ,2.25,0,46,9,4,35,6,"gel,hair,hair glitter,glitter gel,face glitter,glitter hair gel,body glitter,hair accessories,hair bows,pink ribbon,pink,breast cancer,awareness",United States,2023-07-22,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1528206285/halloween-glitter-hair-gel
PHISH Logo Embroidered FlexFit Hat ,19.98,0,145,25,0,62,1,"Accessories,Hats & Caps,Baseball & Trucker Caps",United States,2023-04-07,yes,no,no,Kevinshopdotart,https://www.etsy.com/listing/1456054205/phish-logo-embroidered-flexfit-hat
1.5 Inch Thick Adjustable Elastic Equestrian Belts ,17.0,0,95,11,1,47,5,"equestrian belt,horse riding belt,Snaffle bit belt,Horse bit belt,Elastic riding belt,Elastic belt,Surcingle,Equestrian buckle,riding belts,bit buckle,black belt,show belts,horse belt",United States,2023-03-29,yes,no,no,FABBelts,https://www.etsy.com/listing/1449468019/15-inch-thick-adjustable-elastic
Cute duckling I choose violence meme 3 ,8.99,0,19,10,1,126,6,"morale patch,patch,tactical,hat patch,Cute",United States,2023-07-20,yes,no,no,patchesNplates,https://www.etsy.com/listing/1526861279/cute-duckling-i-choose-violence-meme-3
"Bocchi the Tako Hard Enamel Pin, Gift ",9.5,0,323,35,0,803,21,"Enamel Pins,Kawaii,Japanese Pin,Anime Pin,Bocchi,Tako,Mendako,Mini Pin,rock,lonely rocker",United States,2023-04-26,yes,no,no,SuugrStudio,https://www.etsy.com/listing/1469342061/bocchi-the-tako-hard-enamel-pin-gift
"DC to JC Badge Reel, RN id Holder, Retractable Acrylic Badge Reel, Nurse Gift, Night Shift, Funny Badge Reel, Glitter, Stocking Stuffer ",9.0,0,37,20,2,441,12,"Interchangeable,nurse badge reel,funny badge reel,RN ID Holder,Nurse Gift,Acrylic Badge Reel,Funny,Consult to JC,jesus badge reel,Stocking Stuffer,Cute Badge Reel,Funny Jesus Badge",United States,2023-06-26,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1496842570/dc-to-jc-badge-reel-rn-id-holder
"Mountain Lake Patch - Nature Badge Iron-on Embroidered Applique for Backpack Clothing Vest Demin Bag Jacket Hat, Seek Adventure Patch, Gift ",4.95,0,49,5,3,234,15,"custom iron on patch,Christmas patches,Halloween costume,souvenir patch,iron on patches,sew on patch,wolf patch,nature patch,wild animals patch,camping patch,adventure patch,bear patch,mountain patch",United States,2023-07-02,yes,no,no,HungryBearDesigns,https://www.etsy.com/listing/1515307913/mountain-lake-patch-nature-badge-iron-on
Personalized Keychain | Personalized Bag Tag | Personalized Gift | Backpack Tag | Gift for Boy | Gift for Girl | Bogg Bag Tag ,15.0,0,48,29,0,213,8,"handmade gift,personalized gift,gift for kids,custom bag tag,monogram bag tag,sports bag tag,personalized bag tag,backpack tag,name keychain,bogg bag tag,pool bag tag,luggage tag,acrylic keychain",United States,2023-06-10,yes,no,no,NewportHomeDecor,https://www.etsy.com/listing/1500600503/personalized-keychain-personalized-bag
KIDS Pit Viper Sunglasses (9 COLORS) | Kids Pit Vipers | Pit Viper Sunglasses XS | Youth Pit Vipers UV400 Boys Girls Unisex Sunglasses Sport ,19.54,0,167,11,1,48,8,"Kids Pit Viper,Youth Pit Vipers,Pit Vipers XS,Baseball Mom,Hunting,Fishing,Kids Sunglasses,Youth Baseball,Y2K,TikTok,Sports Sunglasses,Pit Viper Sunglasses,Pit Viper",United States,2023-06-19,yes,no,no,SeraphimLuxe,https://www.etsy.com/listing/1506588393/kids-pit-viper-sunglasses-9-colors-kids
"Dark Sister Daemon Targaryen Sword Metal, Sword of Daemon Replica Sword,Game of Thrones Cosplay, Gift for Groomsmen,Best Gift For Husband ",229.97,0,0,4,2,662,60,"dark sister,Damon Targaryen,dark sister sword,Daemon cosplay,Daemon costume,viserys targaryen,husband gift,groomsmen gift",United States,2023-06-24,yes,no,no,MayeWindler,https://www.etsy.com/listing/1495761958/dark-sister-daemon-targaryen-sword-metal
"Astro A50 Headband FIX*  2 Pack, Multiple colors! ",7.5,0,121,19,1,14,1,"black,pla,3d printer,plastic,astro,a50,clip,gaming,games,silver",United States,2023-04-30,yes,no,no,3DGeeksPrinting,https://www.etsy.com/listing/1472137543/astro-a50-headband-fix-2-pack-multiple
Crochet Mayday Parker Beanie Hat - Mayday Parker Crochet Hat  - Spiderman Beanie - Superhero Hat - Crochet Beanie ,25.43,0,44,9,1,113,5,"crochet baby hat,baby beanie,toddler hat,girls hat,spiderman hat,spiderman beanie,super hero hat,adult beanie,toddler spiderman,Mayday Parker,Mayday Beanie",United States,2023-06-27,yes,no,no,Crochettess,https://www.etsy.com/listing/1512088003/crochet-mayday-parker-beanie-hat-mayday
GO S2 3” Double-sided Charms ,15.0,0,0,0,0,378,55,"Aziraphale,Crowley,Jim,Gabriel,Good omens,Muriel,Shax,Furfur,Bentley,Maggie,Nina,Beelzebub,gos2",United States,2023-08-19,yes,no,no,smudgeandfrank,https://www.etsy.com/listing/1533444808/go-s2-3-double-sided-charms
Tree guy Arborist Skull face Trucker hat ,25.0,0,232,33,0,177,3,"skull face,Grateful Dead hat,logger,tree surgeon,tree guy,arborist,Fathers Day,dad gift,husband gift,Richardson hats,dead head hat,Stealie Skull Face,stealie face",United States,2023-04-15,yes,no,no,UrbanThreadBoutique,https://www.etsy.com/listing/1447359342/tree-guy-arborist-skull-face-trucker-hat
Lavender Haze Hotel & Lounge Motel Enamel Keychain ,28.0,0,93,44,4,1994,82,"midnights,karma,lover,swiftie,gift,eras,costume,stocking stuffer,christmas,present,car",United States,2023-05-25,yes,no,no,GoldThreadCandleCo,https://www.etsy.com/listing/1475136974/lavender-haze-hotel-lounge-motel-enamel
Boho Headbands For Women Fashion Stretch Wide Hair Bands Knot Turban Head Bands Yoga Running Sweatband Elastic Headband Stylish Wrap ,12.99,0,0,6,0,125,11,"boho headbands,hair accessories,headband pack,headbands for women,soft headbands,stretchy headbands,workout headbands,women hair accessory,nurse headbands,elastic headband,sweatband,turban headband",United States,2023-07-19,yes,no,no,AmazingOnline,https://www.etsy.com/listing/1511708374/boho-headbands-for-women-fashion-stretch
Batman Lego Keychain ,11.19,0,0,4,0,182,0,"superhero,joker,dark knight,catwoman,dc comic,batgirl,keychain,key,gift for bf",United States,2023-07-23,yes,no,no,FaveGiftsUS,https://www.etsy.com/listing/1514681768/batman-lego-keychain
Limited Original Marlboro Corduroy Embroidered Snapback | Classic Vintage Hat ,21.99,0,71,22,0,346,8,"snapback,marlboro,original,authentic,summer fashion,women fashion,hat for him,snapback mockup,gift for him,vintage hats men,adjustable fit,handcrafted style",United States,2023-05-22,yes,no,no,Findingblisscompany,https://www.etsy.com/listing/1487264295/limited-original-marlboro-corduroy
Doll Glitter Hair Gel ,2.25,0,0,10,1,24,0,"barbie,glitter hair gel,hair glitter,body glitter,doll,pink,malibu,hair gems,kids fashion,glitter",United States,2023-07-11,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1506440506/doll-glitter-hair-gel
