title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Mexican inspired clay earrings, mini Frida studs, concha stud earrings, piñata studs, skull studs, cute handmade earrings ",7.0,0,0,5,0,146,27,"Mexican studs,Clay earrings,Concha earrings,Frida stud earrings,Concha stud earrings,Cafecito y chisme,Handmade earrings,Cute earrings,Skull earrings,Fall clay earrings,Mexican jewelry,Piñata stud earrings",United States,2023-07-08,yes,no,no,Lotusofclay,https://www.etsy.com/listing/1504898382/mexican-inspired-clay-earrings-mini
"Glow In The Dark Mickey Mouse Personalized Bracelet, Name Bracelet, Personalized Beaded Name Bracelet, Glow In The Dark ",12.99,0,149,34,7,400,43,"Glow In The Dark,Mickey Mouse,Custom Bracelet,Disneyland,Mickey,Minnie,Minnie Mouse,Preppy,Tween,bracelets,gift,bracelet",United States,2023-05-20,yes,no,no,briarandbean,https://www.etsy.com/listing/1485879309/glow-in-the-dark-mickey-mouse
"14K Gold Turquoise Station Bracelet, Dainty Bracelet, Turquoise Jewelry, Minimalist Bracelet,Bridesmaid Gifts,QW51 ",24.0,0,80,17,1,363,7,"birthstone bracelet,stone bracelet,mothers day gifts,boho jewelry,handmade jewelry,turquoise jewelry,turquoise bracelet,minimalist bracelet,dainty bracelet,birthday gift,bridesmaid gifts,gift for her",United States,2023-04-04,yes,no,no,SilverbySelene,https://www.etsy.com/listing/1454266537/14k-gold-turquoise-station-bracelet
"Sterling silver Daughter-in-law bracelet, Daughter-in-law Gifts, Daughter-in-law birthday Gifts, Daughter-in-law necklace, Daughter-in-law ",27.74,0,118,17,1,64,3,"jewerly,Necklaces,pendants,Daughter-in-law,wedding gift,soon to be bride,gift necklace,Daughter-in-law gift,bracelet,daughterlaw birthday,daughterlaw necklace",United States,2023-04-22,yes,no,no,UpLoveGifts,https://www.etsy.com/listing/1452371686/sterling-silver-daughter-in-law-bracelet
Stacked Name Rings | Stackable Rings | Design Ring Set|Personalized Mom Gift | Stacking Custom Rings | Going Golden | Stacking Name Ring ,16.5,0,390,74,0,406,12,"stackable name rings,stackable rings,name rings stackable,stackable rings set,personalized rings,going golden,stacking rings,name stack rings,stacking name rings,stacked name ring,design ring set,build your own ring,ring sets,name rings,name ring sets,gift for her,gift for mom,gift for wife,stacked name rings,mother's day",United States,2023-04-06,yes,no,no,shopGoingGolden,https://www.etsy.com/listing/1455739981/stacked-name-rings-stackable-rings
"Elastic Nylon Apple Watch Band | Solo Loop | Fits Series 9, 8, 7, 6, 5, 4, 3, 2, 1, ULTRA | 38MM, 40MM, 41MM, 42MM, 44MM, 45MM, 49MM Custom ",13.89,0,23,53,9,285,26,"Apple Watch Band,Apple Watch,iWatch,Apple Watch Women,Apple Watch Charms,Apple Watch Case,44mm Apple Watch,45mm Apple Watch,Apple Watch 7 Band,Solo Loop Apple,38mm Apple Watch,Series 9 Apple",United States,2023-06-08,yes,no,no,Cocoonio,https://www.etsy.com/listing/1498644841/elastic-nylon-apple-watch-band-solo-loop
"Natural Aquamarine Stone Wedding Ring, Unique Solitaire Sky Blue Stone Ring, Most Attractive Ring For Women Gift For Promise Gift For Love ",23.79,0,26,9,2,84,21,"Anniversary Ring,Promise Ring Set,Vintage rings,Bridal rings,Wedding rings,Promise rings,Gift For Mothers day,Gift For Wife,Solitaire Ring,Sky Blue Ring,Aquamarine Gemstone,Gift For Love,Round Stone Ring",United States,2023-06-28,yes,no,no,ChristianMint,https://www.etsy.com/listing/1498424848/natural-aquamarine-stone-wedding-ring
14K Solid Gold Nameplate | Custom Name Necklace | Tiny Name Necklace | Handwriting Necklace | Name Plate Necklace | Personalized Jewelry ,28.0,0,35,112,45,133,36,"Gold Name Necklace,Name Necklace,Christmas Gift,Gift For Her,Custom Name Necklace,Necklace for Women,Necklace for Girls,Handwritten Necklace,Dainty Name Necklace,Tiny Name Necklace,Carrie Name Necklace,Personalized Gift,Gift for Wife",United States,2023-08-01,yes,no,no,MyGraceJewelry,https://www.etsy.com/listing/1535170673/14k-solid-gold-nameplate-custom-name
Photo bracelet Personalized custom bracelet Pet Memorial Gift Minimalist jewelry Picture bracelet pet memorial jewelry Gift for her him ,14.36,0,28,7,0,137,14,"pet bracelet,dog bracelet,pet memorial gift,photo dog bracelet,projection bracelet,charm bracelet,Pet Jewelry,custom bracelet,Gift For Her,Personalized Gift,Animal Bracelet,Memorial Jewelry,Personalize Dog Gift,pet photo bracelet,Custom Pet Photo,Dog Paw Print",United States,2023-07-22,yes,no,no,ShopAndreaTreasures,https://www.etsy.com/listing/1514178616/photo-bracelet-personalized-custom
"To My Mom On My Wedding Day, Mother Of Bride Necklace, To My Mom Necklace, Mother Of Bride Gift, Mother Of The Bride Necklace, To My Mom ",45.0,0,0,24,7,289,62,"to my mother,on my wedding day,bride mom gift,mother of bride gift,gift from bride,wedding day gift,mother wedding gift,mother of the bride,mothers necklace,to my mom necklace,mom on wedding day,to my mom,to my mother wedding",United States,2023-07-11,yes,no,no,BaeAndFriends,https://www.etsy.com/listing/1506607736/to-my-mom-on-my-wedding-day-mother-of
"Fuck It beaded Morse code bracelet, fuck it jewelry, morse code jewelry, gift for friend, gift for coworker, treat yourself gift ",7.49,0,5,13,1,221,0,"keep fucking going,statement jewelry,cool guy jewelry,Morse code jewelry,manly bracelet,bracelet for him,fuck it,fuck it morse code,custom morse code,Morse code for him,valentines for guy,valentines for girl,morse code jewlery",United States,2023-05-20,yes,no,no,AwarenessJewelryShop,https://www.etsy.com/listing/1486018915/fuck-it-beaded-morse-code-bracelet-fuck
Sun and Moon Ring Set | Sterling Silver Couples Ring Set | Celestial Jewelry | Gifted Jewelry ,20.95,0,96,15,3,1083,145,"Sun and Moon,couples gift,sterling silver,Gold ring,Silver ring,celestial sun moon,ring set,925 silver rings,fashion jewelry,sun ring,moon ring,couple rings,Dainty ring",United States,2023-07-27,yes,no,no,GemstoneGrove,https://www.etsy.com/listing/1531712279/sun-and-moon-ring-set-sterling-silver
Kylie Silver Teardrop Earrings - Chunky Hoops Earrings - Chunky Vintage Dome Drop Large Thick Hoop Earrings - Waterproof Stud Hoops Earrings ,17.32,0,98,12,2,173,63,"Statement Earrings,vintage earrings,chunky hoop earring,waterdrop hoop ear,teardrop hoops,Kylie hoops,teardrop drop hoops,Waterproof earrings,Dome stud earrings,silver hoop earrings,silver earrings,chunky silver studs,chunky  silver hoops",United States,2023-06-25,yes,no,no,WondermadeJewelry,https://www.etsy.com/listing/1510561775/kylie-silver-teardrop-earrings-chunky
Dainty  Name Necklace for Women - Engraved Custom Necklace - 50th Anniversary Gift - Personalized Gift for Her Birthday - Christmas Gift ,24.5,0,29,9,0,74,0,"Handmade jewelry,gold necklace,14k name necklace,customizable jewelry,name plate,personalized jewelry,gift for mom,Christmas gift,women necklace,18k name necklace,silver necklace,dainty gold necklace,uniqe gift",United States,2023-08-12,yes,no,no,TinyNecklaceStore,https://www.etsy.com/listing/1528343640/dainty-name-necklace-for-women-engraved
20G/18G/16G Cz Dangle Push Pin Labret •  Threadless Flat Back Earring • Tragus Stud • Flat Back Stud • Helix Stud • Cartilage Stud ,15.84,0,925,234,15,3823,247,"stud earrings,tiny stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,18g push pin stud",United States,2023-05-16,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1468857954/20g18g16g-cz-dangle-push-pin-labret
Geometric Ring Holder Necklace Thick Chain Option Men Women Ring Keeper Pendant Engagement Ring Holder Necklace Bridesmaid Gift Mommy Gift ,29.99,0,39,14,2,119,19,"Ring Holder Necklace,Necklace Ring Holder,Men Ring Holder,Surgeon Gift,Mother Gift,Wedding Ring Holder,Promise Ring Holder,Nurse Ring Holder,Gold Ring Holder,Ring Necklace Holder,Geometric ring Holde,Geometrik ring hold,Engagement Ring Hold",United States,2023-06-18,yes,no,no,GowaDesign,https://www.etsy.com/listing/1492005598/geometric-ring-holder-necklace-thick
18kt Gold Filled Thick Huggie  Hoops - Gold Thick Huggie Hoop Earrings - Simple Thick Huggie Hoops ,13.2,0,66,0,0,146,0,"hoop earrings,gold hoops,gold hoop earrings,gold filled hoops,18k gold hoops,hoop earring,thick gold hoop,18k gold hoop,daily wear hoops,lightweight hoops,waterproof hoops,waterproof earrings,every earrings",United States,2023-09-01,yes,no,no,LuzJewelsCo,https://www.etsy.com/listing/1556706635/18kt-gold-filled-thick-huggie-hoops-gold
"Messi inspired shoe charms, Inter Miami, Barcelona, Argentina, goat, soccer ball charms ",3.0,0,0,6,0,36,0,"Messi,Inter Miami,goat,jersey,charms,soccer,black,pink",United States,2023-08-22,yes,no,no,TheLucasLabelStudio,https://www.etsy.com/listing/1535525632/messi-inspired-shoe-charms-inter-miami
Gold Filled Necklace Gold Necklace Colorful Necklace Stone Necklace Gemstone Necklace Crystal Necklace Dainty Necklace Gift for her Gold ,25.46,0,180,20,0,861,14,"stone necklace,gemstone necklace,crystal necklace,dainty necklace,colorful necklace,necklace,gold filled necklace,gold necklace,delicate necklace,gift for her,gold filled jewelry,gold filled,colorful chain",United States,2023-05-11,yes,no,no,HausofMonogram,https://www.etsy.com/listing/1479521781/gold-filled-necklace-gold-necklace
"Tiny hoop earrings set of 2 or 3 pairs, Sterling silver huggies, small gold hoops, sleeper hoop 18 K gold, small huggies, stacking hoop set ",23.25,0,48,10,3,187,92,"silver huggie hoops,gold filled huggie,second hole earrings,sleeper hoop earring,birthday gift women,6mm 7mm 8mm 9mm 10mm,huggie hoop gift set,tiny earrings set,stacked earrings set,thin silver hoops,11mm 13mm endless,gold huggy stacking,jewelry for graduate",United States,2023-07-03,yes,no,no,DoodleJewelrybyDKArt,https://www.etsy.com/listing/1501591008/tiny-hoop-earrings-set-of-2-or-3-pairs
Jonas Brothers concert trading bracelets - All Things Jonas sets ,16.0,0,55,12,0,77,0,"jonas brothers,concert,tour,merch,jonas,jobros,friendship,bracelets,trading",United States,2023-06-13,yes,no,no,CafecitoCraftsCo,https://www.etsy.com/listing/1502631925/jonas-brothers-concert-trading-bracelets
"Something Blue Bridal Bouquet Charm, Pearl Garter Charm, Wedding Keepsake, Shower Gift for the Bride, Gold Fill, Sterling Silver, Rose Gold ",18.0,0,55,9,1,134,12,"december birthstone,light blue,something blue,sterling silver,rose gold,yellow gold,bouquet charm,garter charm,shoe charm,wedding keepsake,gift for bride,pearl,bridal jewelry",United States,2023-04-13,yes,no,no,BIJOUXbyMeg,https://www.etsy.com/listing/1446100504/something-blue-bridal-bouquet-charm
Eras Tour friendship bracelets! ,1.75,0,105,4,2,50,0,"Jewelry,Bracelets,Beaded Bracelets",United States,2023-06-28,yes,no,no,BraceletsByLaurCo,https://www.etsy.com/listing/1512368263/eras-tour-friendship-bracelets
"Graduation Gift for Volleyball Player, Gift for Volleyball, Volleyball Necklace, Volleyball gifts for a team, Bulk Team Gift, Senior Gifts ",15.9,0,23,5,0,73,0,"graduation gift,volleyball team,volleyball necklace,volleyball gifts,gift for volleyball,volleyball girls,volleyball player,gifts for her,bulk gifts,senior gifts,for girls,gifts for team,for team in bulk",United States,2023-03-23,yes,no,no,littlehappiesco,https://www.etsy.com/listing/1444693905/graduation-gift-for-volleyball-player
Acrylic Football Earrings | Laser Cut Acrylic Earrings | Sports Number Earring | Player Number Earring | Baseball | Softball | Football ,15.0,0,79,7,0,69,0,"sports earrings,player number,football earrings,acrylic earrings,hand made earrings,acrylic custom,custom acrylic,baseball earring,custom sport earring,soccor earrings",United States,2023-04-27,yes,no,no,LeahsLaserDesigns,https://www.etsy.com/listing/1456098906/acrylic-football-earrings-laser-cut
"Austrian Crystal Earrings for Women, Elegant Bridal Swarovski Crystal Dangle, Gold Lever Back Earrings in Various Colors ",59.99,0,46,6,3,89,11,"christmas gift,bridal bridesmaid,gift for her,wedding party,dress up or down,swarovski crystal,anniversary birthday,jewelry for women,gemstone dangle,vinty atelier,Crystal ball earring,sphere round,sparkly shiny",United States,2023-07-20,yes,no,no,VintyAtelier,https://www.etsy.com/listing/1527108337/austrian-crystal-earrings-for-women
"Sobriety Gift For Women, Custom Star Map By Date, 1 Year Sober Friend, Sober Birthday, Alcohol Recovery Jewelry, Aa Gifts Recovery Gifts ",35.7,0,19,4,0,60,5,"Sobriety Gift,Alcoholics Anonymous,Sobriety Anniversary,Addiction Recovery,Sober Anniversary,1 Year Sober Gifts,Narcotics Anonymous,Sober Birthday Gifts,Recovery Anniversary,Gift For Recovery,Sobriety Token,Aa Anniversary Gift,Personalized Gift",United States,2023-06-21,yes,no,no,BlushandBo,https://www.etsy.com/listing/1493664220/sobriety-gift-for-women-custom-star-map
Lover House Bracelet Holder ,40.0,0,118,30,6,581,69,"lover house taylor,lover house,taylor bracelets,swiftie merch,taylor merch,eras tour merch,lover house merch,friendship bracelets,swiftie bracelets,the eras tour merch,talyor swift merch,the lover house",United States,2023-05-29,yes,no,no,TooCuteShopCo,https://www.etsy.com/listing/1477719778/lover-house-bracelet-holder
Baguette Stone Huggie Earrings by Caitlyn Minimalist • Gold Hoop Earrings with Custom Birthstone • Drop Earrings • New Mom Gift • ER339 ,19.4,0,74,21,1,314,25,"CAITLYN MINIMALIST,DAINTY EARRINGS,BIRTHSTONE EARRINGS,BIRTHSTONE JEWELRY,GEMSTONE EARRINGS,EVERYDAY EARRINGS,CARTILAGE EARRINGS,HOOP EARRINGS,HUGGIE EARRINGS,GOLD EARRINGS,NEW MOM GIFT,BABY SHOWER GIFT,DROP EARRINGS",United States,2023-05-09,yes,no,no,CaitlynMinimalist,https://www.etsy.com/de-en/listing/1478064589/baguette-stone-huggie-earrings-by
"Stackable Jewelry Tray Organizer, 3 Layer Large Wooden Jewelry Box with 56 Compartments and Lid, Custom Engraved Personalized Gift for Women ",59.5,0,69,4,2,523,68,"30th 40th 50th 60th,mother daughter gift,family name monogram,jewelry organizer,stackers jewelry box,80th birthday gift,3 tier jewelry tray,for wife mom her,japan japaneze asian,multi use box,compartment grid box,extra heirloom gifts,luxury 70th stacking",United States,2023-07-06,yes,no,no,SHANIKStore,https://www.etsy.com/listing/1517541707/stackable-jewelry-tray-organizer-3-layer
14K Solid Gold Trinity Flower Cartilage Earrings/Threadless Push Pin Labret Stud/Nose/Tragus/Conch/Helix Stud/Flat Back Earring/Gift for her ,8.49,0,0,14,3,238,12,"Cartilage stud,Threadless earrings,Threadless ends,Conch piercing,Tragus stud,Tiny gold stud,Small stud earrings,Forward helix stud,Helix earrings,Birthday Gift,Threadless nose stud,Labret piercing stud,Earlobe Stud",United States,2023-06-08,yes,no,no,OuferGoldJewelry,https://www.etsy.com/listing/1499043877/14k-solid-gold-trinity-flower-cartilage
Personalized Matching You & Me Bracelets | First Day of School | Mother Daughter | Mother Son  | Preschool |Kindergarten | 1st Grade ,14.99,0,0,15,1,127,7,"back to school,first day of school,mother daughter,matching bracelets,mother son,gift for school,kid bracelets,dinosaur,butterfly,heart,soccer",United States,2023-07-20,yes,no,no,fivelittlethings,https://www.etsy.com/listing/1513000664/personalized-matching-you-me-bracelets
Pave Diamond Linked Bracelet by Caitlyn Minimalist • Dainty Paperclip Chain Bracelet • Minimalist Jewelry • Anniversary Gifts • BR044 ,27.65,0,29,9,0,296,24,"CAITLYN MINIMALIST,DIAMOND BRACELET,MINIMALIST BRACELET,DAINTY BRACELET,CHAIN BRACELET,GEMSTONE BRACELET,MINIMALIST JEWELRY,BRIDESMAID JEWELRY,BRIDESMAID PROPOSAL,BRIDESMAID GIFTS,WIFE GIFT,PAPERCLIP BRACELET",United States,2023-06-08,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1484387172/pave-diamond-linked-bracelet-by-caitlyn
New In! Hidden halo. Sterling Silver 925 bridal set with 2CT oval cut CZ solitaire and curved moisanite band. ,119.0,0,0,5,0,329,29,"bridal set,Moissanite,moissanite ring,oval gold ring,hidden halo,oval cut ring,Promise Ring,Engagement Ring,silver ring,Ring 925,oval rose gold ring,2CT oval cut",United States,2023-04-28,yes,no,no,CupOfTea925,https://www.etsy.com/listing/1470642009/new-in-hidden-halo-sterling-silver-925
"August Birthstone Necklace, Peridot Necklace, 18K Gold or Sterling Silver, Wife Gift, Personalized Teardrop Necklace, Bridesmaid, Mom Gift ",24.99,0,0,7,0,71,3,"stamped initial,august necklace,birthday gift her,birthstone necklace,bridesmaid gift,bridesmaid necklace,custom necklace,initial necklace,mom gift,mom necklace,peridot necklace,wife gift,august birthstone",United States,2023-08-02,yes,no,no,Susabellas,https://www.etsy.com/listing/1521461108/august-birthstone-necklace-peridot
"Tiny Infinity Symbol Pendant Necklace in Sterling Silver, Cute Infinity Necklace, Silver Infinity Necklace ",15.57,0,49,19,3,459,19,"Sterling Silver,Gifting,Gifts,Cute,Fun,Infinity Necklace,Infinity Sign,Infinity Symbol,Inifinity",United States,2023-04-14,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1460805821/tiny-infinity-symbol-pendant-necklace-in
"POCKET WATCH with WOOD Box, Personalized Pocket Watch, Engraved Watch, Gifts for Him, Mens Gift, For Groom, Groomsmen Gift, Christmas ",44.99,0,52,27,1,243,16,"Gift for Groom,Custom pocket watch,corporate gift,engraved watch,husbands gift,wedding gifts,pocket watch,Gifts for men,personalized watch,Wedding Keepsake,christmas gift,antique watch gift",United States,2023-04-13,yes,no,no,Bgenius15,https://www.etsy.com/listing/1460126819/pocket-watch-with-wood-box-personalized
"Gigi Pearl Necklace, Lariat Necklace, Freshwater Pearl Necklace, Pearl Drop Necklace, Bridal Necklace, Wedding Necklace, Dainty Necklace ",60.0,0,142,19,2,971,40,"y necklace,Pearl Drop Necklace,Wedding Necklace,Lariat Necklace,Pearl Necklace,Freshwater Pearl,Delicate Necklace,dainty necklace,baroque pearl,gold lariat necklace,Gold Dainty Necklace,gold chain necklace,simple gold necklace",United States,2023-04-13,yes,no,no,WanderandLustJewelry,https://www.etsy.com/listing/1445812166/gigi-pearl-necklace-lariat-necklace
"Chicken Dangle Earrings, Farm Animal Dangles ",18.0,0,48,8,0,191,16,"Chicken earrings,Farm animals,baby chicks,dangle earrings,chicken mom,Funny chicken gift,sterling silver,chicken tender,Chicken apparel,rooster owner,chicken rooster baby",United States,2023-06-22,yes,no,no,TheCountryPorchSwing,https://www.etsy.com/listing/1508810831/chicken-dangle-earrings-farm-animal
Bracelets | Necklaces | Anklets | Beaded Flower Chain | For Kids and Adults | Handmade | Customizable ,4.0,0,73,22,1,171,11,"Beaded bracelet,flower bracelet,90s,beaded necklace,beaded bracelets,beaded necklaces,flower necklaces,flower anklets,beaded anklets,stretchy bracelets,beaded anklet,Barbie bracelet",United States,2023-05-21,yes,no,no,SunMoonLightDesigns,https://www.etsy.com/listing/1472460580/bracelets-necklaces-anklets-beaded
"Birth flower ring, Custom Family ring gold, ''21st'' birthday gift for her, Floral rings for women, Birthday gift, Signet ring, AU44 ",21.0,0,91,10,0,142,28,"Birth flower ring,gift for mom,birthday gift,family ring,custom ring,mom birthday gift,Signet ring,birth month flower,personalized ring,sterling silver ring,gold ring,july birthday flower,dainty ring",United States,2023-07-25,yes,no,no,Funufco,https://www.etsy.com/listing/1516240056/birth-flower-ring-custom-family-ring
"Custom Name Necklace, Personalized Necklace, 14K Gold Plated Name Plate Necklace, Dainty Name Jewelry, Signature Necklace Gift for her ",19.2,0,145,36,4,97,12,"14K Name Necklace,Dainty Name Necklace,Letter Necklace,Custom Name Necklace,Gold Name Necklace,Silver Name Necklace,Name Necklace,Name Plate Necklace,Necklace with Name,necklace for women,name plate,necklaces name,personalized silver",United States,2023-07-04,yes,no,no,BaridaJewelry,https://www.etsy.com/listing/1502189866/custom-name-necklace-personalized
Purple Color Titanium Implant Grade HINGED Segment Nose Ring Septum Clicker Ring Daith Hoop 20G 18G 16G 14G ,10.36,0,132,41,2,220,11,"HINGED Segment,Nose Ring,seamless,Septum Clicker,Daith,Hoop,Cartilage Tragus,Lip Labret ring,20G 18G 16G 14G,6mm 8mm 10mm 12mm,Titanium 5mm ring,Purple earring,Purple nose ring",United States,2023-05-25,yes,no,no,TonyscollectionUS,https://www.etsy.com/listing/1474942256/purple-color-titanium-implant-grade
handmade whimsigoth indie black cord necklace with red glass heart pendant ,8.0,0,0,12,3,406,38,"heart,whimsigoth,y2k,glass heart,black cord,necklace,charm necklace",United States,2023-06-11,yes,no,no,VirgoKay,https://www.etsy.com/listing/1500879057/handmade-whimsigoth-indie-black-cord
"Jonas Brothers Earrings, Concert Earrings for Women, Jonas Brothers World Tour, Birthday Gift, for Friend, Lightweight Dangle Earrings ",19.95,0,19,61,7,468,15,"Jonas Brothers,Concert Earrings,Jonas Brothers Tour,Acrylic Earrings,Gifts Under 20,Birthday Gift,Lightweight Dangle,Nick Jonas,for friend,for best friend,Lightweight Earrings,Jonas Concert Tour,Jonas World Tour",United States,2023-06-24,yes,no,no,HoneycombandHyde,https://www.etsy.com/listing/1495738102/jonas-brothers-earrings-concert-earrings
"Minimalist Bead Motif Necklace in Sterling Silver, Various Lengths, Silver or Gold or Rose Gold, Bead Choker Necklace ",13.64,0,15,16,2,206,10,"Sterling Silver,Gifting,Gift for her,Choker Necklace,Coin Necklace,Short Necklace,Choker,Short,Beaded Necklace,Bead,Satellite Necklace,Children's",United States,2023-05-30,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1478701460/minimalist-bead-motif-necklace-in
Memorial Photo Lapel Pin in Gold custom memorial photo Boutonniere Lapel Pin Brooch for 3 charms with pictures and or personalized text ,25.46,0,175,23,0,60,0,"groom lapel pin,wedding memory charm,memorial photo pin,photo lapel pin,memorial lapel pin,in memory lapel pin,custom photo pin,gold memory pin,personalized pin,brooch for lapel,2 photos charm pin",United States,2023-04-19,yes,no,no,GirlPowerPendants,https://www.etsy.com/listing/1464762257/memorial-photo-lapel-pin-in-gold-custom
US ARMED FORCES Croc Shoe Charms | Veteran | Marine Corps | Army | Navy | Airforce | Coast Guard | Signal Corps | Rangers | Airborne | Ww2 ,2.0,0,41,8,0,19,0,"Flag,Advisor,Currahee,Special Operations,1st Cavalry Division,Croc Charm,25th Infantry Div,Medical Command,7th Infantry Div",United States,2023-06-15,yes,no,no,SukiesAccessories,https://www.etsy.com/listing/1489946562/us-armed-forces-croc-shoe-charms-veteran
Rain Cloud Earrings| Rainy Earrings| Raindrop Stud Earring| Large Rain Earring| Kawaii Earrings for Women| Brides and Bridesmaid Earrings ,11.97,0,26,9,2,423,40,"Boho Earrings,Gift for Her,gold stud earring,fashion earrings,handmade earrings,korean earrings,cute earrings,clouds earrings,earrings for girls,dangle earrings,drop earrings,rain earrings,raindrop earrings",United States,2023-05-21,yes,no,no,MyJewelryMarketShop,https://www.etsy.com/listing/1486818029/rain-cloud-earrings-rainy-earrings
Made-to-Order *Rose Gold* Martingale Heart Ring Faux-leather Buckle Collar - Petplay Kittenplay Puppyplay Choker Kemonomimi DDLG Cosplay ,45.0,0,0,0,0,165,0,"KEMONOMIMI,KITTENPLAY,PETPLAY,CGL,PUPPYPLAY,DDLGCOLLAR,LEATHERCOLLAR,KITTENPLAYSET,KITTENPLAYCOLLAR,RIBBONCOLLAR,PETPLAYCOLLAR",United States,2023-06-08,yes,no,no,MeltedKittenCreation,https://www.etsy.com/listing/1498934557/made-to-order-rose-gold-martingale-heart
"Engraved Jewelry Box,Leather Jewelry Travel Case,gift for her,Bridal Party Gift,Birth Flower Jewelry Case,Gifts for Her Birthday ",8.0,0,139,30,7,53,3,"Engraved Jewelry Box,gift for her,Leather Jewelry,Jewelry Case,Jewelry box,travel jewelry case,Personalized gifts,jewelry organizer,jewelry travel case,flower jewelry box,birth flower case,personalized jewelry,birthday gifts",United States,2023-06-02,yes,no,no,VereGift,https://www.etsy.com/listing/1480947330/engraved-jewelry-boxleather-jewelry
20g/18g/16g Titanium Tiny Flat Disc Threadless Push Pin Labret Stud/2/2.5/3/4mm Tiny Dot Cartilage earring/Tragus/Helix/Conch stud/Flat Back ,8.24,0,11,9,0,55,3,"tiny tragus stud,FlatBack Earring,FlatBack Stud,Tiny Silver stud,conch Piercing,Earlobe studs,Minimalist Earring,Helix earring,Small stud earrings,Threadless nose stud,Tiny Dot Push Pin,Foward Helix stud,Labret Piercing stud",United States,2023-06-25,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1496459378/20g18g16g-titanium-tiny-flat-disc
"Cute Skull Stud Earrings in Sterling Silver, Silver or Gold or Rose Gold, Dainty Skeleton Skull Earrings, Silver Skull Earrings ",11.09,0,25,17,0,367,21,"Delicate,Cute,Vintage,Skull Stud,Skull Earrings,Cute Skull Earrings",United States,2023-04-25,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1468499427/cute-skull-stud-earrings-in-sterling
14k gold carnelian sun necklace ,34.0,0,0,7,0,359,0,"Carnelian,carnelian necklace,carnelian sun,carnelian jewelry,gemstone sun,gemstone necklace,gemstone jewelry,gold sun necklace,gold carnelian,crystal necklace,carnelian crystal,crystal jewelry",United States,2023-07-21,yes,no,no,MainQuartz,https://www.etsy.com/listing/1527327723/14k-gold-carnelian-sun-necklace
925 Sterling Silver Moon and Star Hoop earrings • Minimalist Gold and Silver Jewelry•Minimalist Huggie Earrings•Perfect Gift for Her(EH1079) ,20.87,0,55,9,0,391,25,"hoop earrings,minimalist earrings,gold earrings,Gifts for her,Best friend gift,huggie earrings,dainty earrings,tiny hoop earrings,small hoop,silver earrings,geometric earrings",United States,2023-06-14,yes,no,no,Beautivity,https://www.etsy.com/listing/1503025993/925-sterling-silver-moon-and-star-hoop
Minimalist Diamond Necklace• Dainty Diamond Necklace •Smile Necklace • Wedding Necklace• Bridesmaid Gifts • Gift For Her ,34.79,0,202,29,4,817,138,"minimalist necklace,Gold Necklace,necklace,women necklace,wedding necklace,925 sterling silver,Bridesmaid Gifts,bridal necklace,14K gold,wedding gift,Diamond Necklace,Smile Necklace,925  silver necklace",United States,2023-05-19,yes,no,no,InfinitoLove,https://www.etsy.com/listing/1471111676/minimalist-diamond-necklace-dainty
Eras Tour Friendship Bracelets - Swiftie Bracelets - Album Bracelets - Custom Bracelets - 2023 Concert Bracelets - Bracelet Exchange - Eras ,8.0,0,11,56,4,109,2,"Friendship Bracelet,Swiftie Bracelet,Bracelet Exchange,Eras Tour,Swiftie Fan Art,Kandi,Swiftie Gift,Midnights,Custom Bracelets,Album Bracelets,Concert Bracelets,Karma",United States,2023-06-02,yes,no,no,EdenRhode,https://www.etsy.com/listing/1495011719/eras-tour-friendship-bracelets-swiftie
Build Your Own Three Pair Stud Earring Set - Colorful Dot Earrings - Resin Earrings - Everyday Earrings - Small Studs - Titanium ,17.82,0,60,81,5,782,90,"dot earrings,everyday earrings,resin earrings,small stud earrings,colorful earrings,minimalist earrings,stud earring set,titanium earrings,handmade jewelry,mix and match,Karlyn B Designs,color studs,build your own set",United States,2023-05-14,yes,no,no,KarlynBDesigns,https://www.etsy.com/listing/1481855819/build-your-own-three-pair-stud-earring
LDR Lana Style Stainless Steel Heart Necklace 4.0 - Gold Plated ,43.49,0,32,9,0,246,3,"Lana Del Rey,LDR necklace,Lana del Rey Locket,Lana del Rey Rosary,Lana del ray,cruel intentions",United States,2023-06-21,yes,no,no,BarkleyDesignInc,https://www.etsy.com/listing/1493529512/ldr-lana-style-stainless-steel-heart
"LOZ Enamel Pins | Link with Heart Piece, Link drinking Lon Lon milk, Link with Cucco and BOTW Link Cooking ",11.29,0,149,27,6,998,112,"enamel pin,pin,pins,zelda,legend,link,totk,botw,majora,loz,ocarina of time,gamer,cute",United States,2023-07-25,yes,no,no,Reddachi,https://www.etsy.com/listing/1529953207/loz-enamel-pins-link-with-heart-piece
