title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Retro Floral Newest iPhone 7/8/12/13 Mini Case iPhone 14 13 11 XR XS SE Case iPhone 14 13 12 11 Pro Max Case 14 Plus Case iPhone Cover ,11.43,6,129,19,2,366,18,"iPhone case,iPhone 12 case,iPhone 12 Pro case,Pattern iPhone case,iPhone 11 pro max,iPhone 13 pro max,iPhone 14 pro max,iphone case flowers,iPhone 14 Pro case,iPhone 11 Pro Case,iPhone XR Case,floral phone case,bohemian phone case",United States,2023-05-19,yes,no,no,ssLightss,https://www.etsy.com/listing/1471243486/retro-floral-newest-iphone-781213-mini
"American Flag License Plate Frame - Subdued 3D Embossed USA Flag in Black Gloss on Matte Finish for Car, Truck or SUV (Gloss on Matte Black) ",10.95,6,273,38,3,231,19,"License Plate Frame,American flag,usa flag,black usa flag,black license frame,usa license plate,usa license frame",United States,2023-03-21,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1443430229/american-flag-license-plate-frame
"Nintendo Pokemon Games - GBC Gameboy Color - English Cartridges - Tested and Save - Red, Blue, Yellow, Gold, Silver, Crystal! ",15.99,5,339,57,5,297,15,"Fire red,GBC,Nintendo,Pikachu,Gameboy,Leaf Green,Johto,Kanto,Ash Ketchum,Legend of Zelda",United States,2023-05-23,yes,no,no,RetroReproLLC,https://www.etsy.com/listing/1473898706/nintendo-pokemon-games-gbc-gameboy-color
Hot Girls Like Hockey | Holographic Hockey Sticker | NHL Sticker ,3.5,5,244,32,1,385,14,"hockey sticker,nhl sticker,mat barzal,auston matthews,jack hughes,trevor zegras,hockey stickers,hockey girls,vegas golden knights,mitch marner",United States,2023-04-18,yes,no,no,5forSparkling,https://www.etsy.com/listing/1449279410/hot-girls-like-hockey-holographic-hockey
Concert PERSONALIZED Light Up Band Decal | Waterproof Vinyl Decal | Battery Pack Decal ,3.0,5,1013,160,9,485,8,"taylor eras tour,light up band decal,bracelet decal,eras tour bracelet,swiftie,taylor shadow box,Shadowbox,custom shadowbox,custom battery pack,custom light,custom band,eras tour band,battery pack decal",United States,2023-05-25,yes,no,no,KCDoesVinyl,https://www.etsy.com/listing/1489790141/concert-personalized-light-up-band-decal
project sekai stickers ,2.0,5,148,59,0,856,15,"project sekai,prsk,pjsekai,proseka,25ji,leoneed,more more jump,vivid bad squad,Hatsune miku,wxs,vbs,niigo,25ji nightcord de",United States,2023-03-21,yes,no,no,cattomode,https://www.etsy.com/listing/1443602385/project-sekai-stickers
"Flower Peace Sign Sticker, Vinyl Stickers Decals, Colorful Wildflower Sticker, Retro, Boho, 70's Decal - Car Truck Window Bumper Graphics ",2.99,5,28,11,2,64,9,"nature sticker,water bottle sticker,laptop sticker,vinyl sticker,waterproof sticker,hydroflask sticker,flower decal,springtime decals,daisy stickers,retro stickers,wildflower decal,peace sign stickers",United States,2023-07-09,yes,no,no,HungryBearDesigns,https://www.etsy.com/listing/1505128736/flower-peace-sign-sticker-vinyl-stickers
Custom Photo Air Freshener – Unique New Car Gift ,6.96,5,433,84,6,261,10,"New Car Gift,Custom Air Freshener,Photo Air Freshener,Car Scent,Car Freshener,Car Freshies,Freshie,Air Freshner,Car Decorations,Air Freshener,Car Air Freshener,Car Ornament",United States,2023-06-03,yes,no,no,TheLetterGiftShop4,https://www.etsy.com/listing/1495420677/custom-photo-air-freshener-unique-new
Buy one get one FREE! Daisy Flower Phone Grip / Phone Stand / Phone Holder / Phone Bracket ,6.5,5,278,59,2,566,0,"gift for her,phone grip,phone charm,phone stand,popsocket,pop socket,daisy flower,phone holder,kindle holder,kindle stand,ipad holder,ipad stand,flower phone grip",United States,2023-03-28,yes,no,no,BitnaraBeauty,https://www.etsy.com/listing/1434713738/buy-one-get-one-free-daisy-flower-phone
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,5,573,62,0,824,11,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Aesthetic Cases,Personalized Case,Unique case",United States,2023-03-27,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1448051741/all-new-kindle-paperwhite-case
To The Stars Who Listen Fantasy Book Phone Kindle Grip | Bookish Inspired Kindle Grip | Fantasy Romance Resin Phone Grip ,22.95,5,123,14,2,366,10,"kindle popsocket,kindle acotar,acotar popsocket,acotar phone grip,crescent city gift,acotar birthday gift,a court of thorns,friend acotar gift,pretty acotar gift,sarah j maas gift,crescent city phone,acotar lover gift,acotar lover phone",United States,2023-05-25,yes,no,no,IvyResinShop,https://www.etsy.com/listing/1475605616/to-the-stars-who-listen-fantasy-book
"Super Princess Peach for Nintendo DS - Game Cartridge for Nintendo DS, Dsi, Ds Lite, 2DS, and 3DS - Super Mario Bros Video Game SPP ",14.99,5,144,14,1,338,21,"mario,nintendo,ds,retro,princess peach,super,super princess peach,ds game,3ds,2ds,game card,princess peach ds,mario ds",United States,2023-05-17,yes,no,no,GamerGoat,https://www.etsy.com/listing/1469458062/super-princess-peach-for-nintendo-ds
"Quilted Floral Kindle Case With Zipper / Quilted Floral Small Pouch with Zipper / Floral White, Pink, Blue, Green and Yellow Kindle Sleeve ",26.0,5,223,42,0,528,14,"e-reader case,kindle case,kindle sleeve,quilted kindle case,quilted small pouch,quilted floral pouch,friend gift,teacher gift,graduation gift,liberty London,small zipper pouch,bachelorette gift,birthday gift",United States,2023-05-27,yes,no,no,ClementineStickerCo,https://www.etsy.com/listing/1490796771/quilted-floral-kindle-case-with-zipper
Phone Case Custom image Phone case Photo collage iPhone Case Custom photo Galaxy case Custom photo Personalized Case with pictures Collage ,19.98,5,106,46,5,196,8,"boho iphone case,designer iphone case,fashion iphone case,glossy iphone case,luxury phone case,minimal phone case,silicone iphone case,trendy iphone case,Custom Photo Case,Picture iPhone Case,Collage Photo Case,Photo Galaxy Case",United States,2023-04-19,yes,no,no,CASELIX,https://www.etsy.com/listing/1464308799/phone-case-custom-image-phone-case-photo
Chipmunks in a Chip Cup Transparent Disney Laptop Stickers/ Chip Dale planner stationery decal water bottle cell phone ,3.79,4,62,40,0,639,15,"car window decal,iphone sticker,hydro sticker,cellphone sticker,disneyland,Chip and dale,teacher party favors,hydro water bottle,family trip souvenir,Chip cup,Beauty and the Beast",United States,2023-04-14,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1460982469/chipmunks-in-a-chip-cup-transparent
Custom Nintendo DS - Rom Hacks - Cartridge ,29.99,4,428,75,2,328,3,"Electronics & Accessories,Video Games,Games",United States,2023-04-11,yes,no,no,UltraRetroGames,https://www.etsy.com/listing/1444628766/custom-nintendo-ds-rom-hacks-cartridge
Good God.. Nasty Inspired Water Resistant Vinyl Sticker ,2.25,4,201,23,0,205,8,"vinyl,book,boyfriend,romance,booktok,tiktok,read,books,stickers,Nasty,Good Girl,Praise kink",United States,2023-05-07,yes,no,no,FablesandFae,https://www.etsy.com/listing/1462545014/good-god-nasty-inspired-water-resistant
Humor Horror Air Freshener -  ,6.5,4,120,25,2,269,10,"Halloween,Air Freshener,Car Freshie,Freshie,Freshener,Horror Movie,Horror humor,horror gift,funny horror gift,funny horror,Halloween Movie,Halloween Horror,michael myers",United States,2023-03-29,yes,no,no,LNSHorror,https://www.etsy.com/listing/1449633059/humor-horror-air-freshener-babysitters
Zach Bryan Sticker Pack ,9.19,4,215,15,1,340,16,"burn burn burn,American heartbreak,country stickers,Bryan,Zach,Zach Bryan,stickers,country music,Nashville",United States,2023-05-06,yes,no,no,StickToTheGood,https://www.etsy.com/listing/1476231835/zach-bryan-sticker-pack
Latina - Latina Stickers - Holographic Sticker - Funny Spanish Sticker - Latina Pride - Cake Sticker - Déjame en Paz - Spanish Stickers ,3.3,4,174,20,3,309,9,"Latina,Latina Stickers,Holographic Sticker,Latina Pride,Cake Sticker,Spanish Stickers,Funny Spanish,Pastel,Latinx,Spanish,Déjame en Paz,Holographic Cake,Latine Sticker",United States,2023-04-14,yes,no,no,SugarandCanelaShop,https://www.etsy.com/listing/1446894872/latina-latina-stickers-holographic
The Original Helmet Overlay for Tesla 3 & Y Emblem ,18.73,4,397,59,1,210,11,"Grogu,Mando,Skywalker,Car,Emblem,sticker,Ragnar,Vikings",United States,2023-04-19,yes,no,no,CorUnumCo,https://www.etsy.com/listing/1464215455/the-original-helmet-overlay-for-tesla-3
"GLOSSY STICKER: I ADHD'ont Know What I Am Doing Goth Cake Sticker , Cake Sticker , Mental Health Sticker , Goth Cake Sticker ",4.0,4,144,58,1,323,7,"Dark Aesthetic,Dark Academia,ADHD Sticker,Goth Cake,Black Cake Art,Vintage Cake Art,Goth Cake Art,ADHD Cake,Cake Decor Sticker,Goth Baker",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1474444323/glossy-sticker-i-adhdont-know-what-i-am
Getaway Car License Plate Frame ,18.92,4,208,16,1,381,26,"ts,ts10,midnights,taylors version,getaway car,reputation,reputation merch,speak now,reputation album,gift for swiftie,taylor merch,eras tour",United States,2023-05-23,yes,no,no,TinkerBotStudios,https://www.etsy.com/listing/1488253715/getaway-car-license-plate-frame
Personalised Vegan Leather iPhone Case/ Initial Phone case for iPhone 14 Pro Max iPhone 13 12 11 XS XR/ Custom Monogram Initials Phone Cover ,36.99,4,276,45,2,454,3,"leather case,phone case,leather iphone case,for iPhone,iPhone case,iphone 14,iphone cover,iphone 14 pro,card holder,iphone 14 pro max,pebble leather,personalized,monogram initials",United States,2023-04-07,yes,no,no,SNAPBANDSHOP,https://www.etsy.com/listing/1456056281/personalised-vegan-leather-iphone-case
Watercolor Wildflower Tough Phone Case | Floral Aesthetic Case fits Samsung S23 S22 S21 S20 Plus fe Ultra | iPhone 14 13 12 11 Mini Pro Max ,24.76,4,159,21,0,202,13,"watercolor case,wildflowers case,floral phone case,aesthetic phone case,Samsung S23 case,Galaxy S21 FE case,iPhone 14 pro case,designer phone case,S22 Plus Case,iPhone 13 Pro Max,iPhone 11 12 Case,Pixel 7 6 Pro case",United States,2023-04-25,yes,no,no,MyFlyHustle,https://www.etsy.com/listing/1468551483/watercolor-wildflower-tough-phone-case
Flying Cowgirl Peanut Ball Sticker ,3.5,4,325,57,2,387,6,"nurse,nurse life,water bottle,sticker,water,bottle,peanut ball,labor and delivery,labor nurse,obstetrics,delivery,birthing ball,birth ball",United States,2023-04-18,yes,no,no,AmyPattersonArt,https://www.etsy.com/listing/1463595725/flying-cowgirl-peanut-ball-sticker
Spiderman Venom Playstation 5 Venom Head And Text Logo PS5 Decal Accessories ,22.0,3,142,14,2,250,15,"spiderman,venom,ps5 decal,ps5 skin,ps5 custom,spiderman venom,ps5console plate,ps5console skin,ps5 cover,ps5 spiderman,ps5 gift,ps5 accessories,spiderman gift",United States,2023-05-23,yes,no,no,ChthonicClothing,https://www.etsy.com/listing/1487986875/spiderman-venom-playstation-5-venom-head
"Croc Speaker Jibbitz, Forte Speaker, Mini Speaker For Crocs, Mini Croc Speaker ",22.95,3,559,162,7,690,0,"croc charms,croc jibbitz,croc speaker,mini speaker crocs",United States,2023-04-30,yes,no,no,FootForte,https://www.etsy.com/listing/1457931366/croc-speaker-jibbitz-forte-speaker-mini
"Nothing Good Starts In a Getaway Car License Plate Frame, Taylor Car Accessories, Snakes on a Car ",18.92,3,175,16,0,364,8,"ts,ts10,midnights,taylors version,getaway car,reputation,reputation merch,vigilante shit,reputation album,gift for swiftie,taylor merch,eras tour",United States,2023-04-26,yes,no,no,TinkerBotStudios,https://www.etsy.com/listing/1469676217/nothing-good-starts-in-a-getaway-car
"Anime lofi Phone Case Cute Minimalist Cover for Google Pixel 7, 7 Pro, 6 6 Pro 6A 5 4 3 XL iPhone 15 14 13 12 11, 8  Samsung A13 S22 A73 A53 ",18.23,3,99,10,1,224,8,"iPhone 14 Pro case,iPhone 11 case,iPhone 12 case,iPhone 13 Case,iPhone 14 case,Pixel 6A case,Pixel 7 case,Pixel 7 pro case,pixel 6 case,pixel 6 pro case,anime pixel 7 case,manga phone case,iPhone 15 case",United States,2023-04-12,yes,no,no,AgateStorePrint,https://www.etsy.com/listing/1444968846/anime-lofi-phone-case-cute-minimalist
DS 208 in 1 Game Cartridge - Nintendo DS All in one Emulator ,14.99,3,153,18,3,156,20,"zelda nintendo ds,ds game cartridge,ds video games,black and white,HGSS,Mario Kart ds,Kirby Squeak Squad,Final Fantasy DS",United States,2023-05-14,yes,no,no,GamerGoat,https://www.etsy.com/listing/1481604735/ds-208-in-1-game-cartridge-nintendo-ds
SLOW CAR CLUB License Plate Frame ,25.0,3,110,21,3,288,31,"jdm,slow car club,honda,subaru,car accessories,bmw,car parts,car mods,license plate frames",United States,2023-05-04,yes,no,no,DAYDREAMRSco,https://www.etsy.com/listing/1460669556/slow-car-club-license-plate-frame
"Cute Crystal Phone Grip, Heart Phone Holder, Phone Stand ",6.49,3,137,6,0,234,29,"Pop socket,popsocket,phone holder,phone grip,phone stand,green phone grip,pink phone stand,Black phone grip,orange phone grip,kindle popsocket,kindle pop socket,phone grip tok,purple gone grip",United States,2023-06-05,yes,no,no,RedStarCraft,https://www.etsy.com/listing/1482391906/cute-crystal-phone-grip-heart-phone
"any 10 Stickers of YOU choice , bookish Sticker , Books sticker bundle , bookish Merch , Kindle Sticker , Smut Reader , reading lover ",18.0,3,666,63,3,323,3,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,stickers bundle",United States,2023-05-28,yes,no,no,NasStickers,https://www.etsy.com/listing/1491445073/any-10-stickers-of-you-choice-bookish
Steering Wheel Emblem Overlay fit for Tacoma Tundra Camry 4Runner Rav-4 ,26.1,3,401,75,2,149,2,"3D Raised,emblem overlay,universal fit,Toyota accessories,Toyota Logo,steer wheel,steering wheel,Waterproof sticker,tacoma accessories,4runner accessories,car sticker,toyota tacoma,rav4 accessories",United States,2023-05-23,yes,no,no,Calitop,https://www.etsy.com/listing/1473990008/steering-wheel-emblem-overlay-fit-for
Nintendo 3DS Console with 128GB with Case ,160.0,2,154,33,0,188,7,"3ds,3ds mod,psp mod,psvita mod,2ds mod,ps3 mod,xbox mod,3ds xl,new 3ds xl",United States,2023-04-14,yes,no,no,Averytech,https://www.etsy.com/listing/1461068139/nintendo-3ds-console-with-128gb-with
"MATTE STICKER: The ' Watcher' Creepy Forest with Moon , Creepy Cryptid Sticker , Black Forest and Moon Sticker , Cryptid Sticker ",4.0,2,337,113,2,644,8,"Black Skull Sticker,Sketchy Sticker,Dark Aesthetic,Dark Academia,Black and Grey,Spooky Sticker,The Watcher Art,Milk Carton Art,Forest Skull Sticker,Sketch Art Sticker,Cryptid Milk,Black Milk Carton",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1460243504/matte-sticker-the-watcher-creepy-forest
Pink Amazon Kindle Decals Skins ,19.98,2,82,31,3,138,4,"made in usa,oasis,kindle decal,amazon,kindle,paperwhite,3m,cozygamer,customize,vinyl decal,kindle skin,kindle case,solid color kindle",United States,2023-06-16,yes,no,no,ZoomHitSkins,https://www.etsy.com/listing/1490180368/pink-amazon-kindle-decals-skins
Supercalifragilistic Umbrella Poppins Disney Transparent Laptop Stickers/ bujo bullet journal planner stationery decal water bottle ,3.79,2,125,31,1,446,12,"transparent sticker,cell phone case,mary poppins,tape measure,practically perfect,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,family trip souvenir,parrot umbrella,supercalifragilistic",United States,2023-04-27,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1470015543/supercalifragilistic-umbrella-poppins
Zelda Loz Totk Botw Nfc Amiibo Cards Premium Collector's LIMITED Edition *FAST Priority Shipping* ,5.0,2,271,36,5,75,6,"Zelda,Breath of the wild,Tears of the kingdom,Totk,BOTW,High Quality,Collectable,Official,All Zelda Cards,Glossy Smooth",United States,2023-06-07,yes,no,no,AmiiboCardEmporium,https://www.etsy.com/listing/1497851017/zelda-loz-totk-botw-nfc-amiibo-cards
Goku Controller Holder Stand Gaming Gear Office Desktop Decor Display Stand ,44.99,2,119,10,1,505,56,"gaming setup,gamer room decor,room decoration,gifts for him,gifts for streamers,display stand,boyfriend gift,gift for gamer,phone stand,gaming accessories,Controller Storage,Dragon Ball Z Decor",United States,2023-05-31,yes,no,no,ObjectWorks,https://www.etsy.com/listing/1493507781/goku-controller-holder-stand-gaming-gear
Cute Thumb Grip Caps For Switch / Switch Lite / Switch OLED - Joy-con Silicone Cover - Joystick Caps ,4.99,2,192,16,0,256,7,"Nintendo,Thumb,Grip,Cap,Controller,Stick,thumbgrip,gift,keycaps,joycon shell",United States,2023-04-05,yes,no,no,GripsPro,https://www.etsy.com/listing/1454699323/cute-thumb-grip-caps-for-switch-switch
Duck Mount Premium Starter Kit ,25.0,2,88,31,0,145,9,"Jeep,duck,auto,mount,dash,duck duck jeep",United States,2023-04-27,yes,no,no,ZeroDuckThirty,https://www.etsy.com/listing/1455932964/duck-mount-premium-starter-kit
"Personalized Initial Car Rearview Picture Hanger {custom car charm, mirror, decor, boudoir, accessories Custom Rear View Charm father's day} ",14.99,2,105,13,1,127,11,"picture charm,car accessories,custom car charm,picture hanger,car decor,car charm,car picture hanger,personalized mirror,rearview charm,Stocking Stuffer,Custom Keychain,Boudoir Gift,photo mirror charm",United States,2023-06-03,yes,no,no,NotTodayLuciifer,https://www.etsy.com/listing/1481577022/personalized-initial-car-rearview
Disney Characters Random Sticker Pack for Laptops Water Bottles Hydroflasks Luggage Skateboard includes Princesses Cartoon Pixar Movie ,5.44,2,261,24,5,167,7,"pixar,laptop,mickey mouse,princesses,villians,toy story,lion king,water bottle,sticker pack,stickers,waterproof,skateboard",United States,2023-04-04,yes,no,no,ThunderAndPop,https://www.etsy.com/listing/1454062271/disney-characters-random-sticker-pack
HYTE Y60 3 Fan Mod Bracket 120mm ,19.98,2,112,14,2,132,7,"hyte y60,hyte y60 lcd,hyte y60 mod,hyte y60 lcd mod,y60 lcd backplate,hyte y60 lcd bracket,HYTE y60 3 fan,HYTE y60 fans",United States,2023-05-04,yes,no,no,HoneyBadgerGear,https://www.etsy.com/listing/1460481642/hyte-y60-3-fan-mod-bracket-120mm
Pole Dancers LIVE Lineman Sticker - Weatherproof Vinyl | lineman sticker Hard Hat Sticker | Blue Collar Stickers Pin Up ,2.0,1,155,14,1,107,0,"bluecollar,journeyman lineman,Hard Hat sticker,Yeti Sticker,lineman,lineman sticker,ibew,blue collar,line wife,Pole Dancer,Stripper,Live Dancers",United States,2023-04-25,yes,no,no,LynngroveCo,https://www.etsy.com/listing/1454216320/pole-dancers-live-lineman-sticker
"Outer Grab Handle Color Accent Stripe Inlay Trim Vinyl Decal Overlay Accessory for 2021, 2022, and 2023 Ford Bronco (FULL SIZE) ",17.77,1,118,11,0,174,6,"Cyber Orange,Bronco,Ford,Ford Bronco,Bronco Accessories,bronco design,bronco letters,bronco dash,bronco dashboard,cactus gray,bronco interior,Grab handles,bronco decal",United States,2023-03-26,yes,no,no,VDCreative,https://www.etsy.com/listing/1433160096/outer-grab-handle-color-accent-stripe
Tremor / Lightning Cup Holder Inserts (Sold in Pairs of 2) ,2.85,1,267,30,2,34,3,"Cupholders,Cup Holders,Tremor,Lightning,F150,F250,F150 Tremor,F150 Lightning",United States,2023-05-22,yes,no,no,Four19Designs,https://www.etsy.com/listing/1473487664/tremor-lightning-cup-holder-inserts-sold
Custom made DBZ Budokai Tenkaichi 4 for the PS2 ,25.0,1,185,53,2,102,4,"Electronics & Accessories,Video Games,Games",United States,2023-04-19,yes,no,no,AndresCustoms,https://www.etsy.com/listing/1464406539/custom-made-dbz-budokai-tenkaichi-4-for
"Mountain Range License Plate Frame, Black Frame with Black Mountains (Made In the USA) ",34.95,1,117,9,0,90,7,"Black Flag,USA,Gift,License Plate,Black License Plate,Made In The USA,Mountains,Hiking,Outdoors,Mountain Frame,Unique,Cute",United States,2023-05-17,yes,no,no,LasermadeMonogram,https://www.etsy.com/listing/1483620667/mountain-range-license-plate-frame-black
Gloves are On Sticker | Lineman Sticker | UV/Weatherproof Vinyl | Hardhat Sticker | Water Bottle Sticker | Laptop Decal ,3.5,1,210,17,1,96,2,"Linemen,Hardhat Sticker,Lineman Sticker,Union Proud,IBEW,Blue Collar,Line Loyal,Line Wife,Line Life,Rubber Gloves,Hotwork,Honest Living",United States,2023-04-24,yes,no,no,LineLoyal,https://www.etsy.com/listing/1467951941/gloves-are-on-sticker-lineman-sticker
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,1,77,25,1,247,11,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Gift ideas for kids",United States,2023-06-20,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1507385601/all-new-kindle-paperwhite-case
In My Teacher Era Sticker | Teacher Sticker | Laptop & Water Bottle Sticker | Free Shipping ,4.0,1,212,25,2,115,5,"teacher sticker,stickers for teacher,laptop sticker,laptop stickers,hydroflask sticker,waterbottle sticker,cute stickers,teacher stuff,teacher era,in my era,in my teacher era,tswift teacher",United States,2023-07-15,yes,no,no,EmmaKochDesigns,https://www.etsy.com/listing/1523897969/in-my-teacher-era-sticker-teacher
Plain Clear Phone Case For iPhone 14 Plus 13 Pro Max 12 Mini XR 7 8 2022 Galaxy S23 Transparent See Through Protective Phone Case ,6.59,1,177,5,0,207,4,"plain phone case,clear phone case,iphone 14 case,iphone 14 phone case,minimalist iphone,iphone 11 case,iphone 12 case,samsung S23 case,iphone 13 case,iphone 13 pro max,iphone 14 plus case,samsung A14 case,iphone 15 case",United States,2023-05-01,yes,no,no,LeCasaByS,https://www.etsy.com/listing/1473077383/plain-clear-phone-case-for-iphone-14
"morally grey is my fav color Sticker , bookish Sticker , waterproof sticker , bookish Merch , smut sticker , laptop sticker ",2.54,1,79,10,1,112,9,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,acotar sticker",United States,2023-05-27,yes,no,no,NasStickers,https://www.etsy.com/listing/1476541484/morally-grey-is-my-fav-color-sticker
2 Pack - Foot Stand For Sonos Arc Soundbar - Black ,8.99,1,8,4,4,8,0,"sonos,soundbar,subwoofer,audio,foot,feet,stand,arc,tv,mount,beam,gift",United States,2023-05-04,yes,no,no,GibsonGroupLLC,https://www.etsy.com/listing/1475156557/2-pack-foot-stand-for-sonos-arc-soundbar
"Custom 3d Mousepads, Custom Anime 3d Oppai Mouse Pad, Silicone Wrist Rest Mousepad Gaming Gift, Custom Anime Gift, 26x21x3cm ",30.0,1,96,8,2,130,14,"oppai Mousepad,Boob Mousepad,Custom Mousepad,3d mousepad,gaming mousepad,gaming gift,Personalized gifts,Anime Gifts",United States,2023-04-09,yes,no,no,OtakuGiftStore,https://www.etsy.com/listing/1457341809/custom-3d-mousepads-custom-anime-3d
Protect Trans Kids - die cut sticker ,5.75,0,101,23,0,357,19,"geek friend gift,pride artwork,pride laptop sticker,best friend gift,boyfriend gift,trans stickers,protect trans kids,trans support,trans decals,trans rights art,pride pin,trans support gift,pride laptop decal",United States,2023-06-14,yes,no,no,khallion,https://www.etsy.com/listing/1502859945/protect-trans-kids-die-cut-sticker
Custom japanese japan aluminum license plate tag jdm - any text- black white ,12.95,0,103,10,0,27,4,"custom license plate,custom japanese,japan,japanese,custom plate,Japanese plate,japan license plate",United States,2023-05-28,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1491330557/custom-japanese-japan-aluminum-license
1/4 ,8.17,0,0,4,3,1787,75,"Molding Trim,Car Molding,furniture molding,pink trim,pink car molding",United States,2023-04-25,yes,no,no,MrBrightonAuto,https://www.etsy.com/listing/1454148434/14wide-soft-pink-car-motor-bike-self
"Xiegu x6100 Front Cover, Protective  Case, 3D Printed, Ham Radio, Radio Shield ",20.0,0,125,14,0,25,1,"Xiegu x6100,Ham Radio,3D Printed,Case,Cover,POTA,SOTA,Radio Shield",United States,2023-03-29,yes,no,no,FlatlandersMirrors,https://www.etsy.com/listing/1449338599/xiegu-x6100-front-cover-protective-case
Hotwheels personalized ,7.0,0,0,94,8,937,68,"hotwheels custom,hotwheels,hotwheel,boyfriend gift,hotwheels personaliz,personalize hotwheel,hotwheel gift,photo hotwheel",United States,2023-05-27,yes,no,no,HandmadeDreams621,https://www.etsy.com/listing/1476478440/hotwheels-personalized
"TV Waterproof Sticker for Laptops, Water bottles and more ",3.5,0,0,18,4,239,3,"Sticker,swift,taylor,TV,Waterproof Sticker",United States,2023-07-30,yes,no,no,MyTulipsGrow,https://www.etsy.com/listing/1533490553/tv-waterproof-sticker-for-laptops-water
Whale Shark Clear Vinyl Sticker || ocean sticker surf sticker summer decor coastal beach sticker art sea creature sea animal aesthetic ,4.0,0,63,17,3,349,19,"computer stickers,laptop sticker,hydro flask stickers,for hydroflask,for water bottle,bumper sticker,marine biology gift,aesthetic stickers,summer gift ideas,sea themed decor,sea theme pc decal,car decal cute gift,surfing surfer girl",United States,2023-05-31,yes,no,no,WildPeoniesStudio,https://www.etsy.com/listing/1479042766/whale-shark-clear-vinyl-sticker-ocean
God is Greater than the Highs and Lows Decal - Kindness Decal - Cross Sticker - Laptop Sticker - Christian - Religious Car Decal Holographic ,2.99,0,57,10,2,90,5,"window decal,car decal,laptop sticker,vinyl decal,christian car decal,religious car decal,love like jesus,god is greater,cross decal,god decals,christian stickers,tumbler decal,jesus loves you",United States,2023-05-26,yes,no,no,SoSucculentDesigns,https://www.etsy.com/listing/1476139352/god-is-greater-than-the-highs-and-lows
20% off when you spend 25 - Available for iphone 14/14promax/14pro/14plus Custome Case For Iphone ,8.78,0,33,7,3,68,17,"Phone Case,Cute phone cases,Mina Corner,cute case for iphone,Iphone cases,gift for kid,gift for girl,Silicone cases,Nike collection,nikecase",United States,2023-03-26,yes,no,no,MinacornerStore,https://www.etsy.com/listing/1433149484/20-off-when-you-spend-25-available-for
"Minimalist Car Crochet Plants, Car Mirror Hanging Accessories, Crochet Monstera Plants, Houseplant Decor, Crochet Hanging Plant, Car Charms ",13.5,0,0,8,1,127,17,"Car Plant Hanging,gift for mom,window hanging decor,Crochet flowers,new car gift,birthday gift,gift for her,Hand woven plants,handmade car decor,gift for him,car decorations",United States,2023-06-27,yes,no,no,ShopStephanieDesign,https://www.etsy.com/listing/1497608498/minimalist-car-crochet-plants-car-mirror
"Rearview Mirror Charm, Car Charm, Skull Car Charm, Car Charms, Mama Car Charms ",19.0,0,20,6,0,253,0,"Car charm,glitter,Skull,Skeleton,halloween",United States,2023-06-23,yes,no,no,PaisleeLaneCreations,https://www.etsy.com/listing/1509236615/rearview-mirror-charm-car-charm-skull
Travis Scott Phone Case Cactus Jack Luxury Suede iPhone 14 13 12 X XS XR Max 11 Pro SE High Streetwear ,15.99,0,0,4,0,131,0,"Luxury Case,Cactus Jack,Hip Hop,Iphone Case,iPhone 14 Case,iPhone 13 Case,iPhone 12 Case,Alcantara Case,iPhone 11 Pro Case,iPhone XR Case,Travis Scott iPhone,Cactus Jack Case,Travis Scott Case",United States,2023-07-20,yes,no,no,CraftElectronics,https://www.etsy.com/listing/1512756462/travis-scott-phone-case-cactus-jack
