title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Laser Cut Acrylic Stud Toppers for earrings, circle, square, star, rectangle, square, diamond, teardrop, oval 5+ pair, 1 color ",2.0,0,90,21,7,19,1,"Earring Topper,Earring Stud,Circle Topper,Acrylic Topper,Stud Topper,Star Topper,Earring Dangle,Earring Connector,Oval Earring,Topper,Circle Stud Topper,Star Stud Topper,Oval Stud Topper",United States,2023-06-17,yes,no,no,JamiesJemsDesigns,https://www.etsy.com/listing/1491332656/laser-cut-acrylic-stud-toppers-for
"Birth Flower Jewelry Travel Case, Birth Month Flower Gift, Personalized Birthday Gift,Leather Jewelry Travel Case, Custom Jewelry Case, gift ",8.0,0,48,6,1,38,4,"birthday gift,birth flower gift,birth month flower,bridesmaid gift,Jewelry Travel Case,Custom Jewelry Case,Personalized Gift,Leather Jewelry,Travel Case,gift for her,engrave gift,Jewelry box,bridemaid gift box",United States,2023-06-06,yes,no,no,VereGift,https://www.etsy.com/listing/1483157610/birth-flower-jewelry-travel-case-birth
"Back to school, Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool ",18.0,0,298,38,6,433,5,"Beaded Bracelet,Preschool Bracelet,Back to school set,Daughter Bracelet,Mom and Daughter,Mama and Mini,Daughter Gift,Heishi Beads,First day of school,Custom Bracelet,Gift for her,Birthday Gift,School Gift",United States,2023-07-16,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1510006000/back-to-school-mama-mini-bracelet-set
Pencil teach bracelet! Back to School teacher gift! I am so glad you are going to be my teacher! First day of school teacher gift! ,15.99,0,17,13,4,117,1,"teacher gift,end of year teacher,teacher thank you,thank you teacher,end of year gift,last day of school,teacher bracelet,knot bangle,school staff gift,daycare gift,preschool gift,dance teacher,coach gift",United States,2023-07-04,yes,no,no,Loveleighgift,https://www.etsy.com/listing/1501922976/pencil-teach-bracelet-back-to-school
"Cross Name Bracelet, Baptism Gift, Personalized Cross Bracelet with Name, Cross Jewelry, Christian Gifts, Custom Bracelet,Halloween Gift ",19.48,0,86,29,13,515,64,"Cross Bracelet,Personalized Gift,Religious Charm,Customized Bracelet,Gift for Her,Christian Jewelry,Custom Name Bracelet,Custom Bracelet,Christian Gifts,Baptism Gift,gold cross bracelet,tiny cross bracelet,name bracelet",United States,2023-07-12,yes,no,no,LuxuryDaintyJewelry,https://www.etsy.com/listing/1507245074/cross-name-bracelet-baptism-gift
Digital heart shaped locket Size photo | Printed Love Heart Locket Photo Print  | Locket Pictures | Heart Photo Locket | Locket Pictures ,6.08,0,121,7,0,41,3,"Locket photo digital,Digital locket photo,Locket photo,Heart shaped locket,Heart shaped photo,Oval locket size,Locket photo resize,Photo resize digital,Digital love locket,Love heart locket,Digital locket heart,Digital heat shaped,Love shaped locket",United States,2023-03-20,yes,no,no,AxtonDesigns,https://www.etsy.com/listing/1428267612/digital-heart-shaped-locket-size-photo
"Handmade Customizable Beaded Necklaces, Beaded Name Necklace, Unisex Beaded Necklace, Personalized Necklace, Freshwater Pearl Necklace ",22.5,0,24,10,1,71,1,"cute necklace,simple necklace,Ian charms,freshwater Pearls,mens necklace,yeehaw necklace,men beaded necklace,beaded name necklace,beaded necklace,smiley face necklace,trendy jewelry,custom necklace",United States,2023-04-29,yes,no,no,maybeNVR,https://www.etsy.com/listing/1471244489/handmade-customizable-beaded-necklaces
Stacked Name Rings | Stackable Rings | Design Ring Set|Personalized Mom Gift | Stacking Custom Rings | Going Golden | Stacking Name Ring ,16.5,0,390,74,0,406,12,"stackable name rings,stackable rings,name rings stackable,stackable rings set,personalized rings,going golden,stacking rings,name stack rings,stacking name rings,stacked name ring,design ring set,build your own ring,ring sets,name rings,name ring sets,gift for her,gift for mom,gift for wife,stacked name rings,mother's day",United States,2023-04-06,yes,no,no,shopGoingGolden,https://www.etsy.com/listing/1455739981/stacked-name-rings-stackable-rings
"Name Necklace with Birth Flower, Flower Name Necklace, Minimalist Silver Name Flower Necklace, 14K Custom Name Necklace with Birth Flower ",16.2,0,88,20,4,238,32,"Dainty Name Necklace,Custom Name Necklace,Gold Name Necklace,Silver Name Necklace,Necklace with Name,flower necklace,flower name necklace,Birth flower,necklace for women,flower name,14k flower necklace,birthflower necklace,minimalist necklace",United States,2023-07-30,yes,no,no,BaridaJewelry,https://www.etsy.com/listing/1533437723/name-necklace-with-birth-flower-flower
"925 Sterling Silver Love Knot Bracelet, Dainty Couple Bracelet, Unisex Couple Bracelet Set, Best Friend Gift, Gift for Couples ",22.0,0,0,8,1,120,7,"Couple Bracelet,Love Knot Bracelet,Love Knot,Knot,BestFriendGift,Couple Gift,Gift For Her,Boyfriend Gift,Friendship Jewelry,Couple Jewelry,Knot Jewelry,anniversary gift,Love Knot Soulmate",United States,2023-06-12,yes,no,no,RexRevJewelry,https://www.etsy.com/listing/1501765587/925-sterling-silver-love-knot-bracelet
Photo bracelet Personalized custom bracelet Pet Memorial Gift Minimalist jewelry Picture bracelet pet memorial jewelry Gift for her him ,14.36,0,28,7,0,137,14,"pet bracelet,dog bracelet,pet memorial gift,photo dog bracelet,projection bracelet,charm bracelet,Pet Jewelry,custom bracelet,Gift For Her,Personalized Gift,Animal Bracelet,Memorial Jewelry,Personalize Dog Gift,pet photo bracelet,Custom Pet Photo,Dog Paw Print",United States,2023-07-22,yes,no,no,ShopAndreaTreasures,https://www.etsy.com/listing/1514178616/photo-bracelet-personalized-custom
14K Solid Gold Nameplate | Custom Name Necklace | Tiny Name Necklace | Handwriting Necklace | Name Plate Necklace | Personalized Jewelry ,28.0,0,35,112,45,133,36,"Gold Name Necklace,Name Necklace,Christmas Gift,Gift For Her,Custom Name Necklace,Necklace for Women,Necklace for Girls,Handwritten Necklace,Dainty Name Necklace,Tiny Name Necklace,Carrie Name Necklace,Personalized Gift,Gift for Wife",United States,2023-08-01,yes,no,no,MyGraceJewelry,https://www.etsy.com/listing/1535170673/14k-solid-gold-nameplate-custom-name
Kirby Engraved Apple Watch Band | 24 Colors | 38mm 40mm 41mm 42mm 44mm 45mm 49mm | Personalized Apple Watch Strap ,15.99,0,32,25,2,813,34,"38mm,42mm,40mm,apple watch,44mm,band,custom apple watch,silicone,magic bands,41mm,45mm,kirby",United States,2023-05-26,yes,no,no,SarenaTealDesigns,https://www.etsy.com/listing/1476034160/kirby-engraved-apple-watch-band-24
"First Day Of College Custom Name Morse Code, Him Her Back To School Gift  Freshman College High School Graduation Moving Away To University ",27.89,0,75,21,2,125,2,"encouragement gift,personalized gifts,first day of school,gift for daughter,gift for son,senior gifts,college gift,student gift,back to school,school gift,graduation gift,send off gift,freshman gifts",United States,2023-06-24,yes,no,no,AmbrosiaJewelryCo,https://www.etsy.com/listing/1509945801/first-day-of-college-custom-name-morse
Dainty  Name Necklace for Women - Engraved Custom Necklace - 50th Anniversary Gift - Personalized Gift for Her Birthday - Christmas Gift ,24.5,0,29,9,0,74,0,"Handmade jewelry,gold necklace,14k name necklace,customizable jewelry,name plate,personalized jewelry,gift for mom,Christmas gift,women necklace,18k name necklace,silver necklace,dainty gold necklace,uniqe gift",United States,2023-08-12,yes,no,no,TinyNecklaceStore,https://www.etsy.com/listing/1528343640/dainty-name-necklace-for-women-engraved
18kt Gold Filled Thick Huggie  Hoops - Gold Thick Huggie Hoop Earrings - Simple Thick Huggie Hoops ,13.2,0,66,0,0,146,0,"hoop earrings,gold hoops,gold hoop earrings,gold filled hoops,18k gold hoops,hoop earring,thick gold hoop,18k gold hoop,daily wear hoops,lightweight hoops,waterproof hoops,waterproof earrings,every earrings",United States,2023-09-01,yes,no,no,LuzJewelsCo,https://www.etsy.com/listing/1556706635/18kt-gold-filled-thick-huggie-hoops-gold
"Amethyst Crystal Bracelet, Stress Relief Gift for Her, Anxiety Crystals, Protection Bracelet, February Birthstone Bracelet, Energy Bracelet ",9.94,0,32,8,1,66,11,"crystal bracelet,crystal jewelry,gemstone bracelet,amethyst bracelet,amethyst crystal,purple bracelet,amethyst Jewelry,healing crystal,Crystal Beads,healing crystals,amethyst,raw amethyst,amethyst beads",United States,2023-07-04,yes,no,no,IconGemStones,https://www.etsy.com/listing/1502409932/amethyst-crystal-bracelet-stress-relief
"Personalized Tarot Card Jewelry Gold Filled Ring, Zodiac Sun and Moon Pinky Statement Rings, Minimalist Gift for Her ",30.65,0,56,11,2,675,197,"tarot ring,tarot card jewelry,tarot jewelry,zodiac ring,sun ring,moon ring,pinky ring,gold filled ring,statement rings,gold ring,minimalist,gift for her,personalized jewelry",United States,2023-07-10,yes,no,no,PersonalizedPulse,https://www.etsy.com/listing/1505803074/personalized-tarot-card-jewelry-gold
"Tiny hoop earrings set of 2 or 3 pairs, Sterling silver huggies, small gold hoops, sleeper hoop 18 K gold, small huggies, stacking hoop set ",23.25,0,48,10,3,187,92,"silver huggie hoops,gold filled huggie,second hole earrings,sleeper hoop earring,birthday gift women,6mm 7mm 8mm 9mm 10mm,huggie hoop gift set,tiny earrings set,stacked earrings set,thin silver hoops,11mm 13mm endless,gold huggy stacking,jewelry for graduate",United States,2023-07-03,yes,no,no,DoodleJewelrybyDKArt,https://www.etsy.com/listing/1501591008/tiny-hoop-earrings-set-of-2-or-3-pairs
Engraved Birth Flower Necklace by Caitlyn Minimalist • Floral Necklace in Arch or Rectangle Charms • Handmade Custom Jewelry • Birthday Gift ,32.9,0,70,11,0,218,9,"CAITLYNMINIMALIST,CHARM NECKLACE,ENGRAVED NECKLACE,BIRTH FLOWER JEWELRY,FLOWER NECKLACE,LAYERING NECKLACE,HANDMADE NECKLACE,PENDANT NECKLACE,MINIMALIST JEWELRY,BIRTHDAY GIFT,BRIDESMAID GIFT,PERSONALIZED JEWELRY",United States,2023-04-06,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1455247901/engraved-birth-flower-necklace-by
Rainbow Bridge Dog necklace Loss of Dog Cat memorial Jewelry Cat Dog loss gift Pet memorial necklace Pet sympathy Dog Memorial Gift Cat Loss ,16.8,0,260,61,0,146,11,"pet memorial gifts,pet loss jewelry,pet sympathy gifts,memorial necklace,dog memorial,rainbow bridge gift,necklace bracelet,personalized pet,loss of cat gifts,pet remembrance,loss of dog necklace,dog mom,custom pet loss gift",United States,2023-04-16,yes,no,no,WhiteCarnationDesign,https://www.etsy.com/listing/1447968104/rainbow-bridge-dog-necklace-loss-of-dog
Locket Necklace Personalized - Custom Birth Flowers Bouquet Locket - Photo Jewelry with Engraving -Bouquet Flower Locket - Gifts for Her ,17.54,0,1,6,2,207,47,"LOCKET NECKLACE,PHOTO NECKLACE,engraved locket,Custom Photo gift,picture necklace,gold locket,birthflower necklace,locket with 2 photos,photo locket,Combined Bouquet,gift for her,Anniversary Gift,Memorial Gift",United States,2023-08-02,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1521714164/locket-necklace-personalized-custom
Eras Tour friendship bracelets! ,1.75,0,105,4,2,50,0,"Jewelry,Bracelets,Beaded Bracelets",United States,2023-06-28,yes,no,no,BraceletsByLaurCo,https://www.etsy.com/listing/1512368263/eras-tour-friendship-bracelets
Acrylic Football Earrings | Laser Cut Acrylic Earrings | Sports Number Earring | Player Number Earring | Baseball | Softball | Football ,15.0,0,79,7,0,69,0,"sports earrings,player number,football earrings,acrylic earrings,hand made earrings,acrylic custom,custom acrylic,baseball earring,custom sport earring,soccor earrings",United States,2023-04-27,yes,no,no,LeahsLaserDesigns,https://www.etsy.com/listing/1456098906/acrylic-football-earrings-laser-cut
"Sobriety Gift For Women, Custom Star Map By Date, 1 Year Sober Friend, Sober Birthday, Alcohol Recovery Jewelry, Aa Gifts Recovery Gifts ",35.7,0,19,4,0,60,5,"Sobriety Gift,Alcoholics Anonymous,Sobriety Anniversary,Addiction Recovery,Sober Anniversary,1 Year Sober Gifts,Narcotics Anonymous,Sober Birthday Gifts,Recovery Anniversary,Gift For Recovery,Sobriety Token,Aa Anniversary Gift,Personalized Gift",United States,2023-06-21,yes,no,no,BlushandBo,https://www.etsy.com/listing/1493664220/sobriety-gift-for-women-custom-star-map
Roman Numeral Date Necklace - Engraved Date Necklace for Men - Men Name Necklace - Custom Letter Necklace - Men Name Bar Necklace Gift ,28.9,0,0,5,0,28,0,"personalized gift,Christmas gift,men for gift,men necklace,dad necklace,custom men necklace,bar necklace,men name necklace,men black necklace,gurb chain,men for necklace,date men necklace,letter men necklace",United States,2023-06-20,yes,no,no,CufflinksJewelry,https://www.etsy.com/listing/1507476257/roman-numeral-date-necklace-engraved
"Stackable Jewelry Tray Organizer, 3 Layer Large Wooden Jewelry Box with 56 Compartments and Lid, Custom Engraved Personalized Gift for Women ",59.5,0,69,4,2,523,68,"30th 40th 50th 60th,mother daughter gift,family name monogram,jewelry organizer,stackers jewelry box,80th birthday gift,3 tier jewelry tray,for wife mom her,japan japaneze asian,multi use box,compartment grid box,extra heirloom gifts,luxury 70th stacking",United States,2023-07-06,yes,no,no,SHANIKStore,https://www.etsy.com/listing/1517541707/stackable-jewelry-tray-organizer-3-layer
Eras Tour Friendship Bracelets ,16.98,0,0,109,11,237,29,"Friendship bracelet,beaded bracelet,ts,eras tour,Swiftie",United States,2023-05-21,yes,no,no,CasuallyCloudyCo,https://www.etsy.com/listing/1486688001/eras-tour-friendship-bracelets
Personalized Matching You & Me Bracelets | First Day of School | Mother Daughter | Mother Son  | Preschool |Kindergarten | 1st Grade ,14.99,0,0,15,1,127,7,"back to school,first day of school,mother daughter,matching bracelets,mother son,gift for school,kid bracelets,dinosaur,butterfly,heart,soccer",United States,2023-07-20,yes,no,no,fivelittlethings,https://www.etsy.com/listing/1513000664/personalized-matching-you-me-bracelets
"August Birthstone Necklace, Peridot Necklace, 18K Gold or Sterling Silver, Wife Gift, Personalized Teardrop Necklace, Bridesmaid, Mom Gift ",24.99,0,0,7,0,71,3,"stamped initial,august necklace,birthday gift her,birthstone necklace,bridesmaid gift,bridesmaid necklace,custom necklace,initial necklace,mom gift,mom necklace,peridot necklace,wife gift,august birthstone",United States,2023-08-02,yes,no,no,Susabellas,https://www.etsy.com/listing/1521461108/august-birthstone-necklace-peridot
"POCKET WATCH with WOOD Box, Personalized Pocket Watch, Engraved Watch, Gifts for Him, Mens Gift, For Groom, Groomsmen Gift, Christmas ",44.99,0,52,27,1,243,16,"Gift for Groom,Custom pocket watch,corporate gift,engraved watch,husbands gift,wedding gifts,pocket watch,Gifts for men,personalized watch,Wedding Keepsake,christmas gift,antique watch gift",United States,2023-04-13,yes,no,no,Bgenius15,https://www.etsy.com/listing/1460126819/pocket-watch-with-wood-box-personalized
Bracelets | Necklaces | Anklets | Beaded Flower Chain | For Kids and Adults | Handmade | Customizable ,4.0,0,73,22,1,171,11,"Beaded bracelet,flower bracelet,90s,beaded necklace,beaded bracelets,beaded necklaces,flower necklaces,flower anklets,beaded anklets,stretchy bracelets,beaded anklet,Barbie bracelet",United States,2023-05-21,yes,no,no,SunMoonLightDesigns,https://www.etsy.com/listing/1472460580/bracelets-necklaces-anklets-beaded
"Birth flower ring, Custom Family ring gold, ''21st'' birthday gift for her, Floral rings for women, Birthday gift, Signet ring, AU44 ",21.0,0,91,10,0,142,28,"Birth flower ring,gift for mom,birthday gift,family ring,custom ring,mom birthday gift,Signet ring,birth month flower,personalized ring,sterling silver ring,gold ring,july birthday flower,dainty ring",United States,2023-07-25,yes,no,no,Funufco,https://www.etsy.com/listing/1516240056/birth-flower-ring-custom-family-ring
"Custom Name Necklace, Personalized Necklace, 14K Gold Plated Name Plate Necklace, Dainty Name Jewelry, Signature Necklace Gift for her ",19.2,0,145,36,4,97,12,"14K Name Necklace,Dainty Name Necklace,Letter Necklace,Custom Name Necklace,Gold Name Necklace,Silver Name Necklace,Name Necklace,Name Plate Necklace,Necklace with Name,necklace for women,name plate,necklaces name,personalized silver",United States,2023-07-04,yes,no,no,BaridaJewelry,https://www.etsy.com/listing/1502189866/custom-name-necklace-personalized
Memorial Photo Lapel Pin in Gold custom memorial photo Boutonniere Lapel Pin Brooch for 3 charms with pictures and or personalized text ,25.46,0,175,23,0,60,0,"groom lapel pin,wedding memory charm,memorial photo pin,photo lapel pin,memorial lapel pin,in memory lapel pin,custom photo pin,gold memory pin,personalized pin,brooch for lapel,2 photos charm pin",United States,2023-04-19,yes,no,no,GirlPowerPendants,https://www.etsy.com/listing/1464762257/memorial-photo-lapel-pin-in-gold-custom
Made-to-Order *Rose Gold* Martingale Heart Ring Faux-leather Buckle Collar - Petplay Kittenplay Puppyplay Choker Kemonomimi DDLG Cosplay ,45.0,0,0,0,0,165,0,"KEMONOMIMI,KITTENPLAY,PETPLAY,CGL,PUPPYPLAY,DDLGCOLLAR,LEATHERCOLLAR,KITTENPLAYSET,KITTENPLAYCOLLAR,RIBBONCOLLAR,PETPLAYCOLLAR",United States,2023-06-08,yes,no,no,MeltedKittenCreation,https://www.etsy.com/listing/1498934557/made-to-order-rose-gold-martingale-heart
"Engraved Jewelry Box,Leather Jewelry Travel Case,gift for her,Bridal Party Gift,Birth Flower Jewelry Case,Gifts for Her Birthday ",8.0,0,139,30,7,53,3,"Engraved Jewelry Box,gift for her,Leather Jewelry,Jewelry Case,Jewelry box,travel jewelry case,Personalized gifts,jewelry organizer,jewelry travel case,flower jewelry box,birth flower case,personalized jewelry,birthday gifts",United States,2023-06-02,yes,no,no,VereGift,https://www.etsy.com/listing/1480947330/engraved-jewelry-boxleather-jewelry
Eras Tour Friendship Bracelets - Swiftie Bracelets - Album Bracelets - Custom Bracelets - 2023 Concert Bracelets - Bracelet Exchange - Eras ,8.0,0,11,56,4,109,2,"Friendship Bracelet,Swiftie Bracelet,Bracelet Exchange,Eras Tour,Swiftie Fan Art,Kandi,Swiftie Gift,Midnights,Custom Bracelets,Album Bracelets,Concert Bracelets,Karma",United States,2023-06-02,yes,no,no,EdenRhode,https://www.etsy.com/listing/1495011719/eras-tour-friendship-bracelets-swiftie
first day of kindergarten bracelet set / Mommy and me back to school bracelets / anxiety bracelet set. ,18.0,0,0,9,0,23,0,"heart bracelet,mom daughter set,back to school,mom and mini,mommy and me,bracelet set,first day of school,matching bracelet,anxiety bracelets,school bracelet set,kindergarten anxiety,mom son first day,kindergarten bracele",United States,2023-07-03,yes,no,no,KenzieCoCreations,https://www.etsy.com/listing/1501738326/first-day-of-kindergarten-bracelet-set
Personalized bracelet for men • Custom name bracelet • Mens bracelet personalized • Initial bracelet • Name bracelet •Mens engraved bracelet ,19.7,0,23,5,1,179,8,"custom name bracelet,initial bracelet,men name bracelet,handwriting bracelet,cuban link bracelet,mens silver bracelet,custom word bracelet,gift for him,name plate bracelet,mens cuff bracelet,personalized gift,Customized Jewelry,Fathers Day Gift",United States,2023-05-18,yes,no,no,BijounBoutique,https://www.etsy.com/listing/1470625366/personalized-bracelet-for-men-custom
Build Your Own Three Pair Stud Earring Set - Colorful Dot Earrings - Resin Earrings - Everyday Earrings - Small Studs - Titanium ,17.82,0,60,81,5,782,90,"dot earrings,everyday earrings,resin earrings,small stud earrings,colorful earrings,minimalist earrings,stud earring set,titanium earrings,handmade jewelry,mix and match,Karlyn B Designs,color studs,build your own set",United States,2023-05-14,yes,no,no,KarlynBDesigns,https://www.etsy.com/listing/1481855819/build-your-own-three-pair-stud-earring
"Maui strong, pray for Maui, Maui bracelet, women’s bracelet, kids bracelets, hawaiian bracelet ",12.0,0,12,8,1,31,2,"Maui strong,pray for Maui,Maui bracelet,womens bracelet,custom bracelet",United States,2023-08-17,yes,no,no,CopperCandid,https://www.etsy.com/listing/1531796014/maui-strong-pray-for-maui-maui-bracelet
"Custom Gold Charm Necklace, Pick your charms, gold filled paperclip chain ",23.0,0,0,4,0,801,0,"customnecklace,customcharm,namenecklace,goldnecklace,goldcharm,initialnecklace,necklace,customcharmnecklace,goldcharmnecklace,layeringnecklace,delicatenecklace,multicharmnecklace,namecharmnecklace",United States,2023-08-08,yes,no,no,LosCharmingDesigns,https://www.etsy.com/listing/1539757417/custom-gold-charm-necklace-pick-your
"14K Solid Gold Personalized Name Necklace, 14K Gold Name Necklace, Handmade Jewelry, Custom 18K Solid Gold Name Necklace, Birthday Gift ",10.5,0,181,60,12,447,18,"name necklace,14k name necklace,solid gold necklace,18k name necklace,personalized jewelry,custom name necklace,monogram necklace,birthday gift,gift for her,necklace for women,solid gold jewelry,real gold necklace",United States,2023-06-16,yes,no,no,EsiJewelryGifts,https://www.etsy.com/listing/1490174326/14k-solid-gold-personalized-name
5 Piece Croc Charm Bundle ,12.0,0,22,18,3,249,29,"formula 1,formula one,racing,F1,F1 Shoe Charms,racing croc charms,shoe charms,Verstappen,Lewis Hamilton,crocs,Jibbitz,win,ferrari",United States,2023-07-22,yes,no,no,Racingcharms,https://www.etsy.com/listing/1528062597/5-piece-croc-charm-bundle
"14K Name Necklace With Birthstone, 14K Gold Name Necklace, Dainty Birthstone and Name Necklace, Personalized Name Necklace, Birthday Gift ",19.5,0,230,74,1,334,3,"Name Necklace,Birthstone Necklace,Custom Name Necklace,14K Name Necklace,Gold Name Necklace,Dainty Name Necklace,Name Plate Necklace,Arabic Name Necklace,Hindi Name Necklace,Necklace With Name,Silver Name Necklace,Baby Necklace,Birthday Gift",United States,2023-06-01,yes,no,no,EllazePersonalized,https://www.etsy.com/listing/1494408381/14k-name-necklace-with-birthstone-14k
"Football Player Number Football Earrings for Game Day, Made to Order Dangles, School Team Spirit, Custom Personalized Gift, Jewelry for Mom ",28.0,0,24,12,0,56,9,"Sports earrings,Personalized custom,Football family,Sports team jewelry,Personalized gift,Football mom,Game Day jewelry,team spirit earrings,player number,football player,DANGLE EARRINGS,softball baseball",United States,2023-05-20,yes,no,no,HauteAccents,https://www.etsy.com/listing/1471898084/football-player-number-football-earrings
"Personalized Leather Bracelet,Engraved Leather Bracelet,Wedding Leather Bracelets,Men's Bracelet,Leather Bracelet,Custom Leather Wristbands ",6.0,0,107,15,0,56,6,"Boyfriend gift,Christmas Gift,bracelets for men,custom bracelets,gifts for men,leather bracelet,man bracelets,men brown bracelet,mens bracelet,personalized bangle,men custom bangle,men's bracelet,men's gifts",United States,2023-05-20,yes,no,no,TexansWatchbands,https://www.etsy.com/listing/1471614092/personalized-leather-braceletengraved
"CZ cute Vine implant titanium piercing  internally threaded bar 18g, 16g, 14g, helix,  conch, tragus, flat, forward helix piercing. ",29.95,0,212,17,0,776,36,"tragus,conch,top ear,helix,titanium helix,piercing jewelry,philtrum,implant titanium,hypoallergenic,forward helix,sensitve piercing,mimimal piercing",United States,2023-04-26,yes,no,no,BodyClickers,https://www.etsy.com/listing/1454924048/cz-cute-vine-implant-titanium-piercing
Silver Name Necklace - Barbara Font Necklace - 14K Solid Gold Necklace - Personalized Name Necklace with Heart - Movie Gift - Birthday Gift ,23.1,0,36,6,1,270,22,"Name Necklace,Personalized Gift,Kids Necklace,Gift for her,Birthday gift,summer jewelry,personalized gifts,barbie necklace,Margot Robbie,Ryan Gosling,barbie movie,Barbenheimer,barbie main trailer",United States,2023-07-21,yes,no,no,DkmnSilverAndGold,https://www.etsy.com/listing/1513677176/silver-name-necklace-barbara-font
"14K Gold Personalized Name Necklace , Custom Name Necklace , Gold Name Necklace , Handmade Jewelry ,Personalized Gift ,Birthday Gift for Her ",53.4,0,5,53,2,82,4,"name necklace,personalize necklace,gold name necklace,handmade jewelry,custom name necklace,personalized gift,birthday gift,gifts for her,gift for kids,kids name necklace,name necklace gold,tiny name necklace,solid gold necklace",United States,2023-08-09,yes,no,no,14kCustomJewelry,https://www.etsy.com/listing/1540779361/14k-gold-personalized-name-necklace
"Arabic Name Necklace - Custom Arabic Calligraphy Necklace - Dainty Arabic Nameplate - Personalized Arabic Jewelry Gift for Her, Gift for Mom ",30.0,0,75,14,0,60,8,"arabic name necklace,gold arabic name,arabic nameplate,arabic calligraphy,gold arabic necklace,arabic jewelry,farsi name necklace,islam necklace,name necklace arabic,personalized jewelry,personalized gift,gift for mom,gift for her",United States,2023-07-10,yes,no,no,GOLOVED,https://www.etsy.com/listing/1506149518/arabic-name-necklace-custom-arabic
Bengals Inspired Bracelets / Bengals Bracelets /Who Dey Bracelets / Cincinnati Bracelets / Bengals Bracelet Set / Football Bracelets ,9.0,0,17,9,1,184,18,"Bengals Bracelets,football bracelets,game day bracelet,Cincinnati bengals,football bracelet,who Dey bracelets,bengals football,football jewelry,bengals jewelry,bracelets bengals,Bracelet Stacked Set,Cincinnati Bracelets,who dey bracelet set",United States,2023-06-11,yes,no,no,thetwistedsisterstoo,https://www.etsy.com/listing/1487026546/bengals-inspired-bracelets-bengals
5mm 14k Gold Plated Beaded Name Bracelet | Gold Beaded Stretch Bracelet | Custom 5mm Gold Beaded Name Bracelet | Customizable Name Bracelet ,15.0,0,25,14,0,31,1,"Charm Bracelet,Beaded Name Bracelet,14k Gold Plated,Gold Beaded Bracelet,Custom Name Bracelet,Stack Bracelet,Beaded Bracelet,Stretch Bracelet,5mm Gold Bead,5mm Bead Bracelet,Custom Bead Bracelet,Kid's Bracelet,Gold Stretch",United States,2023-05-11,yes,no,no,MeaganElizabethCo,https://www.etsy.com/listing/1465475726/5mm-14k-gold-plated-beaded-name-bracelet
"Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool, Back to school ",14.8,0,0,11,1,48,2,"Birthday Gift,gift for her,christmas gift,beaded bracelet,Preschool Bracelet,Back to School Set,Daughter Bracelet,mom and daughter,Mama and Mini,daughter gift,Heishi Beads,first day of school,Custom Bracelet",United States,2023-07-14,yes,no,no,NovaBraceletUS,https://www.etsy.com/listing/1523231821/mama-mini-bracelet-set-stretch-with
Custom Jewelry Box | Personalized Jewelry Organizer | Gift for Her | Flower Girl Gift | Ballerina Jewelry Box | Luxury Jewelry Box ,87.0,0,51,16,2,235,55,"jewelry box,lux jewelry box,gifts for her,flower girl,flower girl ideas,newborn ideas,newborn gift,newborn girl gift,baby girl gift,baptism gift idea,nursery idea,nursery gift,luxury jewelry box",United States,2023-03-25,yes,no,no,DelilahIncStudio,https://www.etsy.com/listing/1432331998/custom-jewelry-box-personalized-jewelry
"Personalized Ring, Custom Ring, Stack Rings, Personalized Rings For Women, Customized Rings, Mantra Rings, Roman Numeral Rings, Name Rings ",13.5,0,57,0,0,145,0,"Graduation Gift,Personalized Ring,Wedding Ring,Wedding Day Gift,Engraved Gift,Custom Ring,Anniversary Gift,Friendship Gift,Birthday Gift,Gift for Her,Gift for Mom,Mothers Day",United States,2023-08-03,yes,no,no,estjewelry,https://www.etsy.com/listing/1536464469/personalized-ring-custom-ring-stack
"Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool, Back to school ",13.6,0,44,9,2,69,3,"Birthday Gift,gift for her,christmas gift,beaded bracelet,Preschool Bracelet,Back to School Set,Daughter Bracelet,mom and daughter,Mama and Mini,daughter gift,Heishi Beads,first day of school,Custom Bracelet",United States,2023-07-14,yes,no,no,NovaBraceletUS,https://www.etsy.com/listing/1523007461/mama-mini-bracelet-set-stretch-with
1-5-10-20-50-100-200-1000 Beaded World Bracelets/World of Affirmation/Bracelets/Personalized Bracelets/Bulk Order ,2.7,0,38,12,0,127,2,"Women bracelet,Personalized gifts,Name Bracelet,Friendship bracelet,Bulk order Bracelets,Party Bracelets,Handmade gift,Kids Gift,Heishi Bracelet,Swiftie Bracelet,Kids gift Bracelet,Bulkorder",United States,2023-06-14,yes,no,no,DreamsOfPearl,https://www.etsy.com/listing/1489188104/1-5-10-20-50-100-200-1000-beaded-world
