title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Botanicals & Birds: Set of 10 Antique Botanical and Bird Wall Art Prints, Archival Art Print on Imported Italian Watercolor Paper ",13.0,4,83,5,0,322,23,"Restoration Hardware,Vintage Wall Art,Vintage Art,Gallery Wall Art,Wall Art Prints,Landscape Art,Antique Art Prints,Antique Paintings,art print set of,traditional wall art,Bird art,botanical art",United States,2023-05-18,yes,no,no,emblematiccreative,https://www.etsy.com/listing/1470028380/botanicals-birds-set-of-10-antique
3D Printed Articulated Donut Turtle Multi-Color Print Cute Colorful Fidget Gift Painted Eyes Authorized Cinderwing3D ,6.96,4,175,25,2,233,11,"Articulated,Flexi,3D Printed,Cinderwing3D,Fidget,Fidget Toy,3D Printed Turtle,Articulated Turtle,Turtle Toy,Donut Turtle,Donut,Multi-Color 3D Print,Doughnut Turtle",United States,2023-05-15,yes,no,no,DJC3DPrints,https://www.etsy.com/listing/1482214321/3d-printed-articulated-donut-turtle
Custom Matchbook Print | Personalized Vintage Matchbox Collage | Anniversary or Holiday Gift | Digital Download ,40.0,4,152,19,1,341,19,"matchbook print,custom matchboxes,custom matchbooks,matchbook gifts,anniversary present,anniversary collage,graduation present,new york city,personalized matches,matchbook collages,matchbook gallery,matchbook designs,matchboxes nyc",United States,2023-03-25,yes,no,no,ShopCreatedByKaylee,https://www.etsy.com/listing/1432266948/custom-matchbook-print-personalized
"Watercolor Wedding Venue Illustration, Custom Wedding Invitations, DIY Wedding Decor, Digital Download, Wedding Gifts ",15.0,4,163,30,2,237,16,"venue illustration,wedding venue,custom invitations,custom wedding,wedding gifts,custom illustration,venue portrait,wedding sign,diy wedding decor,guestbook portrait,wedding stationery,watercolor photo",United States,2023-04-11,yes,no,no,WatercolorMyWedding,https://www.etsy.com/listing/1444453152/watercolor-wedding-venue-illustration
"DTF Gang Sheet, Custom DTF Transfers, Direct To Film, Gang Sheet, Dtf Roll, Dtf Prints, Custom Heat Transfer, Ready To Press, Digital Prints ",7.99,4,204,56,13,89,20,"DTF Gang Sheet,direct to film,custom dtf transfer,ready to press,dtf prints,custom heat transfer,gang sheet print,heat transfer sheet,gang sheet,dtf transfer,digital prints,transfer ready press,shirt transfer print",United States,2023-03-29,yes,no,no,UploadDTF,https://www.etsy.com/listing/1449707977/dtf-gang-sheet-custom-dtf-transfers
"Fathers Day Gifts, Personalized Song Acrylic Plaque, Gift for Graduation, Custom Acrylic Photo, Christmas Gift, Album Cover, Music Plaque ",18.0,4,27,23,0,147,7,"Graduation Gifts,Personalized Acrylic,Acrylic Plaque,Gift for Graduation,Acrylic Photo,Christmas Gift,Music Plaque,Album Cover,Bedroom Decor,Long Distance Gift,Spotify Frame,Fathers Day Gifts,Song Plaque",United States,2023-04-11,yes,no,no,GiftArtByMike,https://www.etsy.com/listing/1444874310/fathers-day-gifts-personalized-song
"Custom Acrylic Photo Album Cover Record Gift, Customized Song Gift for Women, Personalized Plaque Valentines Day Gift, Custom Frame Plaque ",19.0,4,115,35,4,283,31,"Custom Acrylic,Acrylic Photo,Album Cover,Customized Song,Gift for Women,Personalized Plaque,Valentines Day Gift,Custom Frame,Spotify Glass,Home Decor,Fathers day gift,Christmas gift,Easter Day Decor",United States,2023-05-04,yes,no,no,GiftArtByMike,https://www.etsy.com/listing/1475156533/custom-acrylic-photo-album-cover-record
Order Add-On ,3.0,4,35,8,0,0,0,"Art & Collectibles,Drawing & Illustration,Digital",United States,2023-07-24,yes,no,no,ChocolateSoupDesigns,https://www.etsy.com/listing/1529300789/order-add-on
"Pet Memorial Suncatcher| Loss of Pet Sympathy Gift| Handmade Custom Name Cat Decor, Engraved Cat Lovers Gift for Mothers Birthday ",20.23,4,625,69,2,343,4,"stained glass,window hangings,mothers day gifts,suncatcher,light catcher,sun catcher,memorial,memorial gift,personalized,keepsake,pet death,cat memorial,Cat loss",United States,2023-03-31,yes,no,no,Coocachoo,https://www.etsy.com/listing/1451361831/pet-memorial-suncatcher-loss-of-pet
"Gang Sheet Printing, DTF Print, Custom Heat Press, Bulk Transfers, Ready For Print, Fast DTF Transfer, Screenprint Dtf, Same Day Film ",4.95,4,994,138,0,195,2,"Gang Sheet Printing,DTF Print,Custom Heat Press,Bulk Transfers,Fast DTF Transfer,Screenprint Dtf,Ready For Print,Same Day Film,Mega DTF Bundle,dtf shirt label,Ready to Apply Logo,Flashy Colors DTF,Fastest Shipping DTF",United States,2023-04-09,yes,no,no,DolcezzaVenice,https://www.etsy.com/listing/1457540531/gang-sheet-printing-dtf-print-custom
choose your song custom lyric print - DIGITAL printable wall art ,6.0,4,28,13,2,171,10,"song lyric art,song lyric print,wall art lyrics,lyrics art print,swiftie gift,customizable print,personalized print,book chapter print,choose your song,lyric book print",United States,2023-06-21,yes,no,no,SadProseCreative,https://www.etsy.com/listing/1494050320/choose-your-song-custom-lyric-print
"5 Axes Set Vikings Gift Forged Carbon steel Axe with engraved Ashwood handle, Viking axe with sheath Best Birthday Anniversary gift for him ",30.3,4,149,20,1,471,37,"Viking Axe,gift for men,wedding gift,groomsmen gift,birthday gift,gift for boyfriend,personalized gift,fathers day gift,gift for son,Anniversary gifts,Sports Gifts,Camping Gifts,Gifts For Him",United States,2023-04-06,yes,no,no,VikingsMartUS,https://www.etsy.com/listing/1440994164/5-axes-set-vikings-gift-forged-carbon
It's a Girl Pregnancy Announcement /  Social Media / Digital Personalized Pregnancy Announcement / Pregnancy Reveal /  Letter Board Baby ,7.99,3,123,16,0,242,10,"baby girl custom,new baby girl,were having a girl,baby girl,gender reveal,digital pregnancy,little sister,baby sister,baby girl announceme,pregnancy announceme,We're having a girl,Baby girl pregnancy,it's a girl",United States,2023-05-12,yes,no,no,MockShopCo,https://www.etsy.com/listing/1466318698/its-a-girl-pregnancy-announcement-social
Laser Burn PNG | 3D Illusion | Engrave | Laser Ready | Digital Design File | Eagle | Flag | USA | Patriotic ,7.0,3,106,23,2,198,17,"glowforge,plaque,wall art,laser,gf5bucks,wood carving,xtool,bald eagle,american flag,carved flag,3d illusion,2nd amendment",United States,2023-06-26,yes,no,no,GF5Bucks,https://www.etsy.com/listing/1497181394/laser-burn-png-3d-illusion-engrave-laser
"Pet Memorial Suncatcher| Loss of Pet Sympathy Gift| Handmade Custom Name Cat Decor, Engraved Cat Lovers Gift for Mothers Birthday ",6.0,3,35,245,30,2308,106,"window hangings,suncatcher,light catcher,sun catcher,memorial,memorial gift,personalized,keepsake,pet death,cat memorial,Cat loss,cat lovers gift,car decor",United States,2023-06-30,yes,no,no,Coocachoo,https://www.etsy.com/listing/1499828728/pet-memorial-suncatcher-loss-of-pet
"Personalized custom handmade music box, Children's Day music box, Trojan music carousel, Horse music box, Music carousel ",1.3,3,232,7,0,259,31,"music box,custom music box,wooden music box,music,music boxes,music box for girls,childrens music box,wooden toy box,wood musical box,vintage music box,train music box,personalized box,custom music boxes,box with mirror,photo music box,engraved music box,mechanical boxes,personalized gift,customized gift,heart musicbox,heart shape box,Birthday present,commemorative gifts,a birthday present",United States,2023-05-11,yes,no,no,EPLightaestheticla,https://www.etsy.com/listing/1465717536/personalized-custom-handmade-music-box
"SEVEN inspired watercolor print and poster, love you to the moon and to saturn, taylor swift art, lyrics, quote, the eras tour, merch, art ",18.5,3,117,15,0,361,10,"watercolor,wall art,gift,lyrics,evermore,art print,poster,seven,moon and to saturn",United States,2023-05-22,yes,no,no,peppermintpace,https://www.etsy.com/listing/1487030257/seven-inspired-watercolor-print-and
"Canva edit Photo collage sublimation designs bundle tumbler png, custom tumbler, digital download, commercial use, 20oz skinny tumbler,photo ",1.37,3,571,49,1,416,4,"tumbler bundle,20oz tumbler,sublimation designs,sublimation tumbler,sublimation png,personalized tumbler,skinny tumbler,tumbler cup,png file,photo tumbler,quencher tumbler,Photo collage,customized tumbler",United States,2023-05-02,yes,no,no,DesignScotch,https://www.etsy.com/listing/1458976698/canva-edit-photo-collage-sublimation
Suga l Agust D l D-Day Tour Personalizable Concert Souvenir Ticket ,6.0,3,534,152,3,627,1,"bts,agust d,suga,d-day,concert,ticket,yoongi,tour,agust,d,personalize,customize",United States,2023-04-18,yes,no,no,InTheShoop,https://www.etsy.com/listing/1463827013/suga-l-agust-d-l-d-day-tour
"State/Base Military Going Away gift, farewell gift, promotion, retirement, personalized gift, state, base ",95.0,3,129,19,1,168,14,"sign,gift,military,Air Force,going away,military going away,military retirement,military gift,Army,farewell,Navy,Marines,Space Force",United States,2023-05-07,yes,no,no,CoastalChaosLLC,https://www.etsy.com/listing/1462742682/statebase-military-going-away-gift
"custom one line drawing portrait from picture, couple faceless portrait, outline portrait, line art digital portrait, pet lover gifts, dog ",9.0,3,330,73,2,195,5,"custom line drawing,custom line,sketch from photo,outline portrait,custom line art,engagement gift,faceless portrait,gift for her,outline drawing,custom faceless,photo outline,personalized line,Mother's Day gift",United States,2023-03-31,yes,no,no,EmmaDigitalStudio,https://www.etsy.com/listing/1450811913/custom-one-line-drawing-portrait-from
Custom Pet Portrait of Dog in Toilet Funny Pet Portrait Pet Customizaton Kids Bathroom Wall Art Personalized Cat Dog Gift Cat in Toilet ,40.0,3,167,23,0,449,15,"animal in bathtub,custom dog gift,custom pet portrait,custom pet print,dog in bathtub art,dog in bathtub print,dog mom gift,dog portrait,funny bathroom print,funny dog photo,kids bathroom art,personalised dog art,pet portrait",United States,2023-05-24,yes,no,no,PoshPetStudio,https://www.etsy.com/listing/1474780040/custom-pet-portrait-of-dog-in-toilet
Group Therapy Alcohol Navy Blue Bar Cart Area Cocktail Drinks Printable Poster Digital Wall Decor College Dorm Bartender Student Funny* ,7.6,3,123,5,0,359,10,"wall art,wall decor,college posters,bar wall art,bar posters,bartender,student posters,bar cart art,dorm room posters,funny bar art,dorm room decor,blue dorm room,blue bar poster",United States,2023-06-14,yes,no,no,DopePrintables,https://www.etsy.com/listing/1488688042/group-therapy-alcohol-navy-blue-bar-cart
"custom faceless portrait, one line drawing, outline drawing, gift for family, gift for him, engagement phto portrait painting, wall art deco ",6.99,3,395,101,0,266,4,"faceless portrait,line drawing,outline drawing,custom portrait,faceless drawing,line art,gift for family,gift for men,gift for women,one line portrait,family portrait,birthday gift,one line drawing",United States,2023-06-02,yes,no,no,EmmaDigitalStudio,https://www.etsy.com/listing/1494615835/custom-faceless-portrait-one-line
1 Year Sobriety Coin - Tree of Life AA Chip (1-10 Years) - AA Medallion and Prayer in Recovery - Alcoholics Anonymous Yearly Celebrate Gift ,18.62,2,263,40,5,169,4,"sobriety gifts,sobriety chip,aa chips,aa coins,gifts for sobriety,AA Medallion,recovery chip,1 year aa medallion,2 year aa medallion,5 year sobriety coin,sobriety coin,aa coin,1 year sober",United States,2023-04-24,yes,no,no,idealgiftings,https://www.etsy.com/listing/1468111735/1-year-sobriety-coin-tree-of-life-aa
7 Year Old Girl Gift Personalized Gift for Girls Custom Name Birthday Gift for Little Girl 7th Birthday Gift Custom Gift for Girls ,16.89,2,321,46,2,469,3,"7 year old girl gift,custom name gift,birthday girl,personalized gift,girls gift,little girl birthday,daughter gift,niece gift,granddaughter gift,unique gift,girl birthday,7th birthday,goddaughter gift",United States,2023-03-22,yes,no,no,SimplePrintDesigns,https://www.etsy.com/listing/1444233267/7-year-old-girl-gift-personalized-gift
"Blackpink Born Pink : world tour north America encore tour, Custom Physical Memory Souvenir Concert Tickets - blackpink - kpop ",10.0,2,154,25,4,214,3,"blackpink,blackpink concert,blackpink ticket,blackpink encore,blackpink born pink,kpop,kpop tour,blackpink tour,blackpink merch,kpop concert,kpop ticket,born pink tickets,born pink merch",United States,2023-04-23,yes,no,no,MusicWorldDesigns,https://www.etsy.com/listing/1453135994/blackpink-born-pink-world-tour-north
Personalized Employee Award Plaque with Logo | Recognition Trophy | Thank You Gift | Corporate Award |  UV Printed Award ,18.21,2,171,23,5,136,11,"UV printed award,Recognition trophy,Office decor,Corporate gift,Achievement plaque,Employee recognition,Custom logo award,Modern trophy,Customized trophy,Unique keepsake,Desk plaque,employee gift,Prestigious plaque",United States,2023-05-17,yes,no,no,MementoGiftStore,https://www.etsy.com/listing/1484019445/personalized-employee-award-plaque-with
"Custom Dog Face Drawing from Photo - Great For Wedding Napkins, Cups, Plates - Digital SVG Download for DIY Projects ",14.99,2,171,18,2,300,9,"dog svg,custom dog svg,custom pet svg,photo to svg,dog outline,dog wedding decor,custom dog wedding,svg files for cricut,dog face svg,custom dog portrait,custom pet portrait,dog outline svg,pet face svg",United States,2023-05-17,yes,no,no,BlueCoastCustoms,https://www.etsy.com/listing/1469459572/custom-dog-face-drawing-from-photo-great
"Set of 4 Prints, Custom City Map, Any Location Map, Hometown Map, Black and White Art, Custom Gift, Gallery Wall Set, Travel Gift Wall B&W ",12.99,2,46,5,2,101,9,"Set of 4 Prints,Cubicle Office Decor,Mancave Decor,Custom Gift,Map Art,Custom Location Map,Hometown Map,Custom Wall Art,Modern Wall Art,Travel Souvenir Gift,College Room Decor,Any Location Map,Dorm Decor Hometown",United States,2023-05-29,yes,no,no,ArtsifOfficial,https://www.etsy.com/listing/1478141256/set-of-4-prints-custom-city-map-any
"Digital Pet Portrait, Custom Pet Portrait, Pet Portrait From Photo, Dog Portrait, Custom Dog Portrait, Cat Portrait, Cat Mom Gift ",9.99,2,34,71,9,217,4,"Pet Portrait,Custom Pet Portrait,Cat Portrait,Dog Portrait,Pet,Pet Wall Art,Dog Painting,Custom Dog Portrait,Pet Painting,Pet Portrait Custom,Cat,Dog,Animal Painting",United States,2023-06-20,yes,no,no,ArtsifOfficial,https://www.etsy.com/listing/1507439291/digital-pet-portrait-custom-pet-portrait
Exercise Patience 2023 Regional Convention JW Kid's Notebook for 4-11 years of age/JW Kids Assembly Notebook/Jw Printable Kid Activities ,3.75,2,272,41,4,177,0,"jw printable,jw goodnotes,notability,jw kids notebook,jw activity book,quiet meeting maker,jw regional,exercise patience,2023 Regional,goodnotes and ipad,jw kid notes,convention of,jehovah's witnesses",United States,2023-04-27,yes,no,no,HoneyBeeJWGifts,https://www.etsy.com/listing/1455779016/exercise-patience-2023-regional
Philadelphia Sports Stadium Digital Print Bundle | Citizens Bank | Lincoln Financial | Wells Fargo | Phillies | 76ers | Flyers | Eagles ,13.51,2,93,6,2,169,21,"Travel Poster,gift for dad,NHL Poster,NFL Poster,MLB Poster,NBA Poster,Phillies Print,76ers Print,Flyers Print,Eagles Print,Citizens Bank Park,Wells Fargo Center,Lincoln Financial",United States,2023-05-08,yes,no,no,TatumTravels,https://www.etsy.com/listing/1463319846/philadelphia-sports-stadium-digital
Low sew frog crochet pattern ,3.99,2,139,16,0,236,3,"Pattern,low sew,no sew,crochet,frog,cute,market,amigurumi",United States,2023-05-13,yes,no,no,DarbysCrochetCorner4,https://www.etsy.com/listing/1466979898/low-sew-frog-crochet-pattern
"Personalized letter vintage ashtray with lid, walnut ashtray, suitable for family use, gift for him, gift for man, gift for dad, minimalism ",18.0,2,128,18,1,101,13,"Custom ashtray,personalized ashtray,ashtray,cool ashtray,modern ashtray,Wooden ashtray,unique ashtray,cigarette ashtray,ashtray with lid,cigarette holder,gift for him,cigar ashtray,Fathers day gift",United States,2023-03-23,yes,no,no,Insgift,https://www.etsy.com/listing/1430873956/personalized-letter-vintage-ashtray-with
Custom Beer Poster - TikTok | ANY BRAND - Handmade Gift ,29.0,2,92,10,0,195,16,"Poster,custom poster,playboy,beer,beer poster,boyfriend,custom gifts,TikTok poster,boyfriend gifts,wall art,handmade gift,y2k poster",United States,2023-05-27,yes,no,no,KayPersonals,https://www.etsy.com/listing/1490830339/custom-beer-poster-tiktok-any-brand
3D Printed Articulated 5 1/2 ,2.76,2,187,25,2,97,5,"Articulated,Flexi,Fidget,3D Printed,Axolotl Toy,Baby Axolotl,Axolotl Fidget,Layers in Green,Rainbow Axolotl,3d Axolotl,Axolotl Tadpole,Cute Axolotl",United States,2023-03-21,yes,no,no,DJC3DPrints,https://www.etsy.com/listing/1443612171/3d-printed-articulated-5-12-cute-baby
Crochet Potted Sunflower Pattern | Crochet Sunflower Pattern | Potted Sunflower | Crochet Flower Pattern ,7.0,2,249,49,0,409,8,"crochet flower,crochet sunflower,sunflower,sunflowers,crochet sunflowers,potted sunflower",United States,2023-04-03,yes,no,no,SierrasStitchesStore,https://www.etsy.com/listing/1439073836/crochet-potted-sunflower-pattern-crochet
"Safari Animal Cake Topper Made of Lightweight Air Dry Clay: Lion, Tiger, Elephant, Monkey, Giraffe, Zebra, Hippo| For Birthday Cake ",8.0,2,202,51,6,190,3,"safari birthday cake,jungle cake topper,elephant cake topper,zebra cake topper,monkey cake topper,giraffe cake topper,safari cake topper,tiger cake topper,lion cake topper,baby shower,cake decoration,free shipping,cake topper",United States,2023-03-27,yes,no,no,vCakeTopper,https://www.etsy.com/listing/1433982092/safari-animal-cake-topper-made-of
"Mini crochet stingray pattern, no sew, quick make ",2.5,2,95,36,0,401,19,"Crochet pattern,Amigurumi,Amigurumi pattern,Yarn,crochet lion pattern,no sew,raccoon,red panda,crochet raccoon,crochet red panda,red panda pattern,raccoon pattern,plushies",United States,2023-06-29,yes,no,no,CrochetedByL,https://www.etsy.com/listing/1499258162/mini-crochet-stingray-pattern-no-sew
Yandere Digital Letter ,5.0,1,186,41,1,89,3,"comfort,character,yandere,letter,stalking,You,killing,love,digitl,Joe Goldburg",United States,2023-04-21,yes,no,no,JadedCraftDesigns,https://www.etsy.com/listing/1451669470/yandere-digital-letter
Laser Burn PNG | 3D Illusion | Engrave | Laser Ready | Digital Design File | Moose Plaque | Wildlife Scene ,7.0,1,81,10,0,123,7,"glowforge,wall art,laser,gf5bucks,3D,CNC,illusion,xtool,thunder laser,omtech,wildlife,moose,plaque",United States,2023-05-03,yes,no,no,GF5Bucks,https://www.etsy.com/listing/1460305686/laser-burn-png-3d-illusion-engrave-laser
"DTF Transfers, Custom Heat Transfer, DTF Transfers Ready for Press, DTF Prints, Image Transfers, Dtf Gang Sheet, Custom Dtf Transfer ",0.35,1,117,136,25,307,25,"DTF Transfers,DTF Prints,Ready for Press,Gang Sheet,Heat Press,Custom Transfers,Direct to Film,Image Transfers,Ready to Apply,Full Color Print,Multi-Substrate,Custom Full Color,Bulk Options",United States,2023-05-27,yes,no,no,KSapparelUS,https://www.etsy.com/listing/1476539298/dtf-transfers-custom-heat-transfer-dtf
Customized Jeep Ducks ,12.0,1,163,29,2,70,6,"Jeep,Duck,jeep ducks,glitter ducks,duck gifts,jeep ducking,rubber ducks,jeep gifts,personalized,customized,girly ducks",United States,2023-04-25,yes,no,no,TheJeepsyChick,https://www.etsy.com/listing/1468661523/customized-jeep-ducks
"Sea Turtle Retro Summer Png Sublimation Design,Turtle Png,Sea Animal Png,Turtle Clipart Png,Turtle Background Png Instant Digital Downloads ",1.94,1,192,6,0,97,4,"Digital Download,instant download,Sublimation Design,sea turtle png,sea animal png,turtle sublimation,turtle background,Art and Collectibles,image file,retro summer png,turtle design png,love animal png",United States,2023-05-16,yes,no,no,DandDDigitalCafe,https://www.etsy.com/listing/1468711130/sea-turtle-retro-summer-png-sublimation
Customize Design Football Mascot Name PNG Glitter Bow PNG Football Custom Design Football PNG Football Mascot ,5.5,1,36,4,2,62,0,"football bandana,school name football,football,glitter football,custom football,custom school name,School Mascot,Football PNG,Football Mama,Football Mom,Custom Mascot,school name glitter",United States,2023-05-22,yes,no,no,ChocolateSoupDesigns,https://www.etsy.com/listing/1487363407/customize-design-football-mascot-name
"Add Deceased Someone to Photo, Add Person to Photo, Custom Memorial Photo , Memorial Gift, Combine Photos, Gift for Family, Family Portrait ",15.75,1,193,35,2,69,8,"custom art,add people to photo,add someone,add deceased person,add loved one,merge multiple photo,combine merge photos,family portrait,digital painting,memorial gift,in a picture,into a drawing,add passed away",United States,2023-04-07,yes,no,no,GalleryofMemento,https://www.etsy.com/listing/1442033056/add-deceased-someone-to-photo-add-person
"8 Axes Set Vikings Gift Forged Carbon steel Axe with engraved Ashwood handle, Viking axe with sheath Best Birthday Anniversary gift for him ",30.3,1,110,6,0,86,9,"Viking Axe,gift for men,wedding gift,groomsmen gift,birthday gift,gift for boyfriend,personalized gift,fathers day gift,gift for son,Anniversary gifts,Sports Gifts,Camping Gifts,Gifts For Him",United States,2023-05-21,yes,no,no,VikingsMartUS,https://www.etsy.com/listing/1472629184/8-axes-set-vikings-gift-forged-carbon
"Customizable Birthday Coloring Pages for Kids Personalized Kids Birthday Party Activity, Set of 5 Birthday Party Coloring Sheets Cute Custom ",3.75,1,14,6,1,68,21,"print file,customized text,personalized file,custom names,custom birthday,birthday party favor,custom coloring page,kids coloring page,kids birthday party,birthday cake,coloring sheet files,printable party file,set of 5 coloring",United States,2023-07-07,yes,no,no,TheTeeStudio,https://www.etsy.com/listing/1518390545/customizable-birthday-coloring-pages-for
"There’s Some Horrors In This House Sublimation png, Trendy Halloween png, Retro Halloween png, Funny Halloween png ",4.26,1,287,13,0,531,0,"Trendy Halloween png,Retro Halloween png,Funny Halloween png,Sublimation png,Halloween Shirt png,Halloween png,Sublimation designs,spooky png,Spooky season png,Fall sublimation,Pumpkin png,Groovy pumpkin png,horrors house png",United States,2023-07-07,yes,no,no,SimplyKayleeDesigns,https://www.etsy.com/listing/1503996100/theres-some-horrors-in-this-house
Saurian - 1/58th to 1/50th Scale Miniature ,5.75,1,135,21,0,241,4,"Halo,Miniature,Elite,Wargame,Covenant,Resin,Scale Model,28mm,32mm,Sci-fi",United States,2023-04-17,yes,no,no,Vigilant3DArt,https://www.etsy.com/listing/1448863512/saurian-158th-to-150th-scale-miniature
DIGITAL Custom Album Print / Wall Art / Poster / Music/ Merch / Gift ,1.99,1,205,31,1,63,2,"Custom Album Poster,Album Poster,Custom,Album Print,Music,Merch,Music Poster,Custom Music Poster,The Weeknd Poster,Tracklist Poster,Album Art,Album PNG",United States,2023-05-08,yes,no,no,eversinceelise,https://www.etsy.com/listing/1463203418/digital-custom-album-print-wall-art
"Personalised Portable Sewing Set, Emergency Sewing Kit, Personalised Gift, Sewers Starter Gift, Gift for Her, Gift for Mom,Gift for Traveler ",23.0,1,5,9,0,254,29,"Sewing Kit,Diy Sewing Kit,Mother's Day Gift,Personalised Gift,Gift for Her,Gift for Family,Gift for Women",United States,2023-06-26,yes,no,no,MaxTeeDesign,https://www.etsy.com/listing/1511232565/personalised-portable-sewing-set
"NEW! Loss of Pet Sympathy Gift| Cat Memorial Suncatcher| Loss of Pet Sympathy Gift| Handmade Custom Name Cat Decor, Gift for Cat Lovers ",19.48,1,4,27,5,251,34,"window hangings,suncatcher,light catcher,sun catcher,memorial,memorial gift,personalized,keepsake,pet death,cat memorial,Cat loss,cat lovers gift,car decor",United States,2023-07-22,yes,no,no,Coocachoo,https://www.etsy.com/listing/1528493973/new-loss-of-pet-sympathy-gift-cat
"Holographic Magic Mushrooms, Stash Jars, weed jars, stoner girl,stoner gifts, stoner accessories, weed accessories, smoking accessories ",15.0,0,32,20,3,936,122,"Stash jar,stash jars,smoking accessories,smell proof jar,stoner gifts,stoner gift,stoner girl,stoner accessories,weed accessories,weed jar,weed decor,magic mushrooms,stashjar",United States,2023-07-15,yes,no,no,LucidZen,https://www.etsy.com/listing/1509243046/holographic-magic-mushrooms-stash-jars
Where It All Began | Where We Met Map Anniversary Gift | Heart Map Our Story First Date Gift | The Night We Met Our First Date Memory Heart ,60.0,0,63,11,0,108,15,"home coordinates,custom coordinates,Anniversary Gift,Engagement Gift Idea,location map,custom city map,first date gift,where we met,first date sign,first date memory,night we met,romantic gift,Custom Map Art",United States,2023-03-30,yes,no,no,SweetHooligansDesign,https://www.etsy.com/listing/1450344749/where-it-all-began-where-we-met-map
Gabby Dollhouse Birthday Family PNG Blank ,6.0,0,0,0,0,49,6,"Gabby Dollhouse,Gabby Cat,Birthday,Gabby birthday,Gabby doll png,Gabbys Dollhouse PNG,Gabby Cat PNG,Girls decor pink,Gabby Favor",United States,2023-07-08,yes,no,no,JayBeesCustoms,https://www.etsy.com/listing/1519049827/gabby-dollhouse-birthday-family-png
"Vintage Custom Mascot Design PNG & JPG, Digital Download, Sublimation File ",5.99,0,86,12,0,182,29,"back to school,school spirit,tee shirt design,retro mascot design,vintage sublimation,team spirit,fan t-shirt,sports tshirt,vintage mascot file,custom mascot design,mascot png file,retro mascot file,sublimation dtf file",United States,2023-08-07,yes,no,no,amandacreatesmn,https://www.etsy.com/listing/1538876547/vintage-custom-mascot-design-png-jpg
"Dark Academia Decor, Mega Bundle Set Of 200 Prints, Moody Dark Printable Gallery Wall Art Set, Cottagecore Paintings ",18.61,0,0,37,3,1690,204,"DARK ACADEMIA DECOR,GALLERY WALL ART SET,POSTER DARK ACADEMIA,WITCHY GOTH WALL ART,VICTORIAN AESTHETIC,MOODY GALLERY WALL,COTTAGECORE PAINTING,DARK LANDSCAPE PRINT,FLOWER STILL LIFE,GOTH VINTAGE PRINT,BOTANICAL GOTH PRINT,BUNDLE SET OF 200,SET OF 200 DARK ART",United States,2023-06-26,yes,no,no,LandscapeprintsIT,https://www.etsy.com/listing/1496637140/dark-academia-decor-mega-bundle-set-of
Custom Painted College Canvas ,95.0,0,18,6,1,71,2,"custom canvas,preppy canvas art,dorm decor,dorm,custom artwork,college,UGA,Bama Rush,college wall art,cute dorm,Ole Miss,Texas College Art",United States,2023-06-26,yes,no,no,TheDormDiva,https://www.etsy.com/listing/1496988138/custom-painted-college-canvas
Custom Preppy Mascot Letters PNG Mascot Football PNG Mascot Baseball Png Preppy Mascot Preppy Letters ,4.0,0,165,15,0,96,1,"Football Mama PNG,Mom PNG,Football PNG,Preppy Mascot PNG,Preppy Letters,Preppy Baseball,Mama PNG,Preppy,Baseball PNG,Mascot Letters,Preppy Football,Preppy Mama,Custom Preppy Words",United States,2023-05-15,yes,no,no,ChocolateSoupDesigns,https://www.etsy.com/listing/1467942048/custom-preppy-mascot-letters-png-mascot
"Merrytime Fab 6 Mickey & Friends, Chip and Dale - Personalized - Merrytime Disney Cruise Door Magnets, Stateroom Decor, DCL 25th Anniversary ",13.0,0,0,9,0,11,0,"Chip And Dale,cruise door magnet,personalized magnets,Stateroom door decor,Mickey Friend Magnet,Merrytime Cruise Mag",United States,2023-07-10,yes,no,no,CruiseDoorMagnets,https://www.etsy.com/listing/1519887751/merrytime-fab-6-mickey-friends-chip-and
Custom Full Cover Album Posters Album Cover | Custom Album Cover | Custom Album Poster | Music Poster | Album Cover Print ,9.99,0,65,4,0,40,2,"Album Cover,Custom Album Cover,Custom Album Poster,Music Poster,Album Cover Print,Custom Music Poster,Custom Music Print,Album Cover Posters,Album,Album Art,Personalized Album,Personalized Print,digital",United States,2023-06-05,yes,no,no,PeakCityPrints,https://www.etsy.com/listing/1496618245/custom-full-cover-album-posters-album
Halloween Pink Savings Challenge | Scratch Off | Cash Budgeting | Savings Challenge ,6.0,0,0,10,0,51,0,"savings challenge,scratch off,cash budget,Halloween,pink,Halloween savings,Low budget",United States,2023-08-23,yes,no,no,BudgetwithMamaBear,https://www.etsy.com/listing/1550494177/halloween-pink-savings-challenge-scratch
Custom Embroidery Text ,4.25,0,51,13,3,11,1,"custom embroidery,personalized,custom sleeve,embroidery sleeve",United States,2023-06-20,yes,no,no,MachadoStudio,https://www.etsy.com/listing/1493310028/custom-embroidery-text
"Custom text png, City state png, personalized city design, personalized city state sublimation ",3.0,0,57,5,0,86,2,"City state png,custom city,city,city png,State png",United States,2023-04-01,yes,no,no,RaisingBarrsDesigns,https://www.etsy.com/listing/1451967731/custom-text-png-city-state-png
