title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Custom Pet Phone Case, Dog Drawing From Photo, Dog Phone Case, Cat Phone Case, Personalized Phone Case, Dog iPhone Case, Dog Memorial Gift ",24.67,0,17,37,5,351,11,"dog memorial gift,goldendoodle gifts,dog memorial,painting from photo,custom dog portrait,dog gifts,iphone 14 phone case,iphone phone case,iphone 13 phone case,pet phone case,photo phone case,custom phone case,custom dog phone",United States,2023-07-12,yes,no,no,Printedways,https://www.etsy.com/listing/1507492696/custom-pet-phone-case-dog-drawing-from
Acrobat Pro - 2022 For MAC User - (Read Description) ,28.8,0,136,20,0,24,0,"Acrobat pro,acrobat pro 2022,adobe,adobe reader,mac,acrobat reader,apple,acrobat for mac,adobe for mac,mac pro,adobe acrobat,acrobat 2022,acrobat adobe pro",United States,2023-05-18,yes,no,no,MarwadExpress,https://www.etsy.com/listing/1484231851/acrobat-pro-2022-for-mac-user-read
K-pop ENHYPEN 'Bite Me' Dark Blood Member Lightstick Sticker Decal Set ,6.0,0,12,13,1,181,7,"kpop,enhypen,dark blood,bite me,lightstick,decal,ni-ki,jay,jake,sunoo,jungwon,heeseung,sunghoon",United States,2023-06-12,yes,no,no,TasteLikeLemonade,https://www.etsy.com/listing/1501515239/k-pop-enhypen-bite-me-dark-blood-member
Custom Air Freshener from Photo - Jeep Wrangler Accessories Air Freshener - Car Accessories for Women ,7.69,0,0,14,2,266,84,"car air freshener,car decorations,Custom Air freshener,car freshener,air freshener,custom photo gift,air freshner",United States,2023-07-27,yes,no,no,CQdesignstudio,https://www.etsy.com/listing/1531865031/custom-air-freshener-from-photo-jeep
"Custom 3D Design, Modeling, + Printing. Anything You Can Think Of: Lowest Cost 3D Designing, 3D Rendering & 3D Models ",90.0,0,62,11,0,6,1,"3d design,custom 3d design,3d designing,3d design service,3d model,custom 3d model,custom molds,3d designer,3d designers,3d design custom,custom 3d designing,3d designing service,custom 3d designers",United States,2023-04-10,yes,no,no,3DPrintCustomz,https://www.etsy.com/listing/1458081771/custom-3d-design-modeling-printing
Custom Wood Wedding USB Memory Gift Box | Wedding Memory Box Gift | USB Keepsake Case | Engraved Flash Drive | Engraved USB Flash Drive Gift ,20.99,0,141,20,3,132,4,"Wedding Usb,Usb Drive,Usb Box,Usb Wooden Box,Custom Usb Box,Usb Stick,Wooden Box,Keepsake Box,Memory Box,Custom Usb,Usb Flash Drive,Usb Case,Custom Wood Usb",United States,2023-05-02,yes,no,no,GlowOfGifts,https://www.etsy.com/listing/1473365283/custom-wood-wedding-usb-memory-gift-box
Steering Wheel Overlay DECAL Compatible with Subaru ,8.99,0,0,10,1,166,7,"decal,blackout,overlay,premium,limited,sport,subie,carbon,mountain,emblem,crosstrek,outback,forester",United States,2023-06-01,yes,no,no,KJMenterprises,https://www.etsy.com/listing/1493968907/steering-wheel-overlay-decal-compatible
"Handcrafted Memor inspired iPhone Case. Each case is unique. Made with hand picked Sanibel shells, authentic crystals, and charms. ",39.0,0,0,375,15,6112,155,"memor phone case,iPhone case,seashells,pearls,charms,gold,back to school,summer,opal",United States,2023-04-29,yes,no,no,Savsjewelryshop,https://www.etsy.com/listing/1457218050/handcrafted-memor-inspired-iphone-case
"Personalized Leather Laptop Sleeve, Custom Laptop Case, Case For MacBook Air 13, Air M1 and MacBook Pro 13, Pro 13 M1 and MacBook Pro 15/16 ",33.0,0,22,5,0,177,28,"Laptop Sleeve,Laptop Case,macbook air 13 case,macbook pro 13 case,macbook air 15 case,macbook pro 15 case,macbook air sleeve,macbook pro sleeve,macbook pro 16 case,macbook air m2 case,leather macbook bag,macbook air case,macbook pro case",United States,2023-07-07,yes,no,no,ColonyLeather,https://www.etsy.com/listing/1504146976/personalized-leather-laptop-sleeve
Travel cable Organizer Leather cord organizer personalized  tech organizer AirTag Compatible Tech Accessories Digital Accessory Bag Cases ,38.0,0,36,9,5,66,1,"cable organizer,travel organizer,cord organizer,leather cord case,leather cable pouch,accessories pouch,leather organizer,charger bag,gadget organizer,storage case,universal bag,accessories bag,cable airtag",United States,2023-06-20,yes,no,no,Valentineforyou,https://www.etsy.com/listing/1507371277/travel-cable-organizer-leather-cord
Texas personalized license plate your name any text custom black white ,12.95,0,136,16,1,34,5,"custom license plate,personalized plate,texas,houston,custom plate,license plate,license plate frame,custom texas plate",United States,2023-05-28,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1477138314/texas-personalized-license-plate-your
Street Fighter Motion Stickers! ,10.0,0,29,7,0,100,3,"chun li,evo fgc",United States,2023-07-16,yes,no,no,Wavestore,https://www.etsy.com/listing/1509743984/street-fighter-motion-stickers
Custom Car Name Emblem Badge - Customized Text Names! STENCIL FONT - Single Layer with VHB Tape. 60-second Easy Install! ,17.98,0,52,13,1,61,6,"Car emblem,Custom car badge,Custom car emblem,car badge,Truck emblem,Truck lettering,Car name,Car text decal,Grille badge,grill emblem,tailgate emblem,cursive car name,Car text emblem",United States,2023-06-23,yes,no,no,DiegosOutdoorGoods,https://www.etsy.com/listing/1495117086/custom-car-name-emblem-badge-customized
Moo Moo Subaru Decal ,5.0,0,0,8,0,55,0,"Moo,cow,moomoosubaru,subaru,car,car decal,decals",United States,2023-08-15,yes,no,no,DHoweyCustoms,https://www.etsy.com/listing/1530606294/moo-moo-subaru-decal
Double Layer Monogram Sticker | 3D Shadow Initial Letters Vinyl Decal | One Letters Initial Stickers | Personalized Gift Idea ,2.5,0,0,9,0,61,1,"initial stickers,3d initials,double layer,monogram stickers,initial letters,vinyl stickers,vinyl decals,personalized,one letter monogram,monogram decal,3d monograms,3 letter intials,layered initials",United States,2023-06-01,yes,no,no,jencutsvinyl,https://www.etsy.com/listing/1480120854/double-layer-monogram-sticker-3d-shadow
Fear tomorrow phone case ,26.99,0,14,7,4,171,26,"summer,yeehaw,country,gifts,western,iPhone,Samsung galaxy,accessories,cowboy,aztec,Zach Bryan,concert",United States,2023-08-02,yes,no,no,Twistednturquoise,https://www.etsy.com/listing/1521453094/fear-tomorrow-phone-case
Black Custom New Jersey License Plate ,15.0,0,83,9,0,12,1,"Pennsylvania,License,Plate,Black,White,PA,Custom,Vanity,Car,Truck,SUV,Personalized",United States,2023-03-20,yes,no,no,LimitlessWorkshop,https://www.etsy.com/listing/1442684757/black-custom-new-jersey-license-plate
Custom Animal Crossing Mini Amiibo Cards / Coins | NFC ,2.54,0,47,16,3,124,10,"acnh,new horizons",United States,2023-07-04,yes,no,no,YoureFineTwitch,https://www.etsy.com/listing/1502178894/custom-animal-crossing-mini-amiibo-cards
"Double-Layer Name Decal, Shadow Block Decal, Name Sticker for Tumbler, Phone Cases, Laptops, Luggage ",6.99,0,3,5,3,34,0,"laptop decal,tumbler decal,tumbler sticker,monogram stickers,phone sticker,car decal,Double Layer Decal,vinyl sticker,Shadow Monogram,Name decal,block letters,phone decal,shadow letters decal",United States,2023-07-19,yes,no,no,LinkandCharm,https://www.etsy.com/listing/1526320461/double-layer-name-decal-shadow-block
"MMDesign Flatbox Controller PS5, Custom Hitbox, Customised Case, Buttons & Switches, Hitbox Controller, Compatible PC/PS3/PS4/PS5/Switch ",108.35,0,0,18,4,136,13,"hitbox,flatbox,hitbox controller,leverless controller,fightstick,arcade stick,leverless fightstick,flatbox controller,leverless,fightbox,fight stick,snackbox,hitbox case,hitbox enclosure,Custom hitbox,Keycaps,Flatbox Hitbox,Custom Flatbox,Street Fighter,Tekken,Arcade Keycaps",United States,2023-07-12,yes,no,no,MMDesignWorkshop,https://www.etsy.com/listing/1521839009/mmdesign-flatbox-controller-ps5-custom
40oz Tumbler Name Plate | Personalized Name Plate for Tumbler Cup | Name Tag for Water Bottle | Acrylic Name Tag 30oz | Tumbler Accessories. ,7.99,0,0,12,6,205,26,"Tumbler accessories,Stanley cup tumbler,Stanley 30oz,Tumbler with handle,cup accessories,Stanley stopper,Stanley spill,Stanley leak,Stanley cup name,Engraved Stanley,Stanley accessories,Name plate,Custom name tag",United States,2023-08-03,yes,no,no,GreyhouseManor,https://www.etsy.com/listing/1522337456/40oz-tumbler-name-plate-personalized
Custom Engraved Car Name Emblem Badge - BRUSHED SILVER - Customized Text Names! Pick a Font and Sizing! With Car-Safe Adhesive Easy Install! ,11.99,0,1,19,1,173,18,"Car emblem,Custom car badge,Custom car emblem,car badge,Truck emblem,Truck lettering,Car name,Car text decal,Grille badge,grill emblem,tailgate emblem,cursive car name,Car text emblem",United States,2023-07-04,yes,no,no,DiegosOutdoorGoods,https://www.etsy.com/listing/1516323627/custom-engraved-car-name-emblem-badge
"TrailMix by Granola Arcade leverless fightstick game controller for PC, Steam Deck, PS3/4, Switch (GP2040 firmware, Kailh Choc switches) ",55.0,0,295,51,7,206,18,"fightstick,hitbox,leverless,stickless,arcade,controller,gaming,street fighter,guilty gear,button box,mortal kombat,video games,esports",United States,2023-07-07,yes,no,no,GranolaArcade,https://www.etsy.com/listing/1504210944/trailmix-by-granola-arcade-leverless
CAR AIR FRESHENER | Plant Vent Clip | Car Accessories | Car Oil Diffuser | Scrunchie hook| Car Essential Oil Diffuser | Boho Car Accessories ,10.75,0,19,10,2,244,25,"shopvroomblooms,vroom blooms,air vent clip,car vent clip,car accessories,Plant vent clip,Air freshener,Car air freshener,Car diffuser,handmade gift,Fall Car Accessories,Autumn Accessories,plant car accessorie",United States,2023-07-19,yes,no,no,ShopVroomBlooms,https://www.etsy.com/listing/1526158333/car-air-freshener-plant-vent-clip-car
Eyes Decals 13 Thru 18 ,40.0,0,45,12,0,165,0,"Jeeps,4x4,gift,decal,headlights,Fog lights,Lights,Eyes,eye decals,headlight decals,JEEP EYES",United States,2023-06-29,yes,no,no,CDTwistedDesigns,https://www.etsy.com/listing/1513113871/eyes-decals-13-thru-18
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,0,82,32,0,675,24,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Gift ideas for kids,Personalized Case,Personalised Gifts,book cover",United States,2023-06-20,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1507384241/all-new-kindle-paperwhite-case
GI Asia 580~ wishes AR40+ ,28.79,0,37,10,0,53,7,"reroll,genshin account,primogems,genshin wishes,hutao,ganyu,genshin reroll,genshin na,genshin eu,genshin asia",United States,2023-07-15,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1509268726/gi-asia-580-wishes-ar40
Custom Pet Photo Phone Case Personalized Hand Drawn Dog Phone Case With Pet Name Custom Cat Face Phone Case iPhone Galaxy Dog Portrait Phone ,21.12,0,40,9,3,110,20,"iphone pro case,custom dog case,pet photo phone case,custom dog gift,iphone 11 dog case,iphone 14 cat case,iphone 13 dog case,iphone 12 cat case,gifts for cat lover,dog photo phone case,custom galaxy case,dog portrait case,cartoon my pet case",United States,2023-07-08,yes,no,no,PawsAndWetNoses,https://www.etsy.com/listing/1518713493/custom-pet-photo-phone-case-personalized
"Highland Cow with Bow Car Freshie, Freshies, Car Air Freshener, Gifts for Mom, Gifts for women, car scent, car accessories ",12.0,0,0,53,8,245,14,"Freshies,Air Freshener,cute highland cow,western,country,birthday gift her,rear view mirror,charm,car charm,farm,smell good",United States,2023-04-30,yes,no,no,Darlajanecreations,https://www.etsy.com/listing/1472251909/highland-cow-with-bow-car-freshie
"Vintage Font Style Custom Name Sticker, Personalized Decal, Vinyl Sticker, Custom Label Sticker, Water Resistant ",5.0,0,94,13,2,81,17,"customized sticker,personalized sticker,back to school,name sticker,name labels,name decal,water bottle sticker,waterproof sticker,kids party favors,school labels,kid stickers,stickers,personalized name",United States,2023-07-20,yes,no,no,MishMishArtStudio,https://www.etsy.com/listing/1512734194/vintage-font-style-custom-name-sticker
Custom Vinyl Decal | Personalized Car Decal | Carbon Fiber Decal | Car Lover Gift | Gifts for Him | Gifts for Her | Custom Text Decal ,6.99,0,0,21,4,77,9,"custom name decal,name sticker,laptop name decal,laptop name sticker,personalized name,carbon fiber,label,name tag,custom decal,car sticker,jeep decal,car accessories,car decal",United States,2023-06-05,yes,no,no,VinylsAndCreations,https://www.etsy.com/listing/1496400967/custom-vinyl-decal-personalized-car
Fear tomorrow phone case ,26.99,0,49,21,3,202,18,"summer,yeehaw,country,gifts,western,iPhone,Samsung galaxy,accessories,cowboy,aztec,Zach Bryan,concert",United States,2023-07-28,yes,no,no,Twistednturquoise,https://www.etsy.com/listing/1532356677/fear-tomorrow-phone-case
CUSTOM album cover sticker | laptop sticker | journal sticker ,2.15,0,17,15,0,294,0,"album cover,Custom stickers,music lovers,music gifts,sticker pack,custom,Album sticker,music sticker,grunge,Vinyl sticker,Waterproof sticker,Custom album sticker,Cd cover sticker",United States,2023-06-09,yes,no,no,kittyqueenforever,https://www.etsy.com/listing/1499614209/custom-album-cover-sticker-laptop
Taylor Swift Personalizable Mirrorball Car Charms ,7.55,0,31,7,1,156,28,"Mirrorball,Disco,Eras,Albums",United States,2023-07-26,yes,no,no,PreppyAndStuff,https://www.etsy.com/listing/1516693520/taylor-swift-personalizable-mirrorball
SVT Grill Emblem Clip-On - Ford Raptor (2010-2014) ,19.98,0,0,17,1,25,1,"Ford Raptor badge,Raptor badge,SVT badge,Ford Raptor,Ford F-150 Raptor,F-150 Raptor,SVT,Ford Performance,Off-road,Truck,SVT grill badge,Raptor SVT badge,Ford SVT badge",United States,2023-07-19,yes,no,no,CloseQuarterPrinting,https://www.etsy.com/listing/1526497831/svt-grill-emblem-clip-on-ford-raptor
"Handmade Leather Laptop Briefcase, Personalized Leather Messenger Bag, MacBook Leather Bag, Shoulder Bag, Laptop Bag, Birthday Gift for Him ",99.96,0,78,16,1,133,21,"Leather Shoulder Bag,lawyer gift,doctor bag,leather anniversary,mens bag,brown leather bag,leather briefcase,mens leather bag,messenger bag,personalized bag,laptop bag,new job gift,grossmen gift",United States,2023-06-18,yes,no,no,southernkickleather,https://www.etsy.com/listing/1491872994/handmade-leather-laptop-briefcase
Stanley cup name sticker Retro font name sticker Floral Name sticker Personalized name Water bottle sticker Daisy name  Kids name sticker ,3.59,0,148,32,5,259,7,"Personalized sticker,name sticker,custom sticker,name decal,water proof sticker,best friend gift,stickers for kids,kids name sticker,Retro name sticker,Stanley cup stickers,Water bottle name,Stanley cup Decal,Dairy retro name",United States,2023-06-19,yes,no,no,Stickerfairyco,https://www.etsy.com/listing/1492298962/stanley-cup-name-sticker-retro-font-name
Cardstock Insert for Clear E-Reader Case  -- Case Not Included ,2.5,0,42,11,0,43,0,"kindle accessories,kindle decorations,kindle case,kindle,e-reader,book stickers,reading device",United States,2023-08-04,yes,no,no,SouthernReader,https://www.etsy.com/listing/1537216249/cardstock-insert-for-clear-e-reader-case
Eye Decals Sets 7 thru 12 ,40.0,0,38,9,0,125,0,"Jeeps,4x4,gift,decal,headlights,Fog lights,Lights,Eyes,eye decals,Jeep eyes",United States,2023-07-09,yes,no,no,CDTwistedDesigns,https://www.etsy.com/listing/1519355979/eye-decals-sets-7-thru-12
"Double Layered Name Sticker, 3D Shadow Name Vinyl Decal, Custom Name Decals, Personalized Gift Idea, Waterproof Vinyl Sticker, Tumbler Decal ",6.5,0,70,21,4,168,4,"name sticker,layered name,double layered,name decal,vinyl sticker,vinyl decal,custom name decal,personalized gift,tumbler decal,layered sticker,personalized sticker,name stickers,3d shadow decal",United States,2023-05-26,yes,no,no,jencutsvinyl,https://www.etsy.com/listing/1476240436/double-layered-name-sticker-3d-shadow
"Custom Ducks for jeeps, Personalized duck for duck duck jeep, Custom Rubber Ducks. ",15.0,0,69,18,3,103,7,"jeep,jeep duck,duck,rubber duck,yellow duck,jeep jeep duck,custom ducks,personalized ducks,custom duck,birthday present,rubber ducks,ducky,yellow",United States,2023-05-27,yes,no,no,Downpourprinting,https://www.etsy.com/listing/1476653382/custom-ducks-for-jeeps-personalized-duck
Eject Blank Button Decal for Car | Blank Button Car Sticker | Eject Passenger Button Decal | Blank Button Decal for any type of car | Funny ,4.0,0,158,41,3,420,25,"blank,blank button,button,car,eject,eject button,eject seat,sticker,vinyl,Gift for car lover,Car Decal,Eject seat button,Blank button car",United States,2023-06-25,yes,no,no,FracturedVinyl,https://www.etsy.com/listing/1510453331/eject-blank-button-decal-for-car-blank
