title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Mouse House Pattern ,0.99,8,425,43,3,452,14,"Crochet,Pattern,Amigurumi,Mushroom,Mouse,Cottagecore,Plushie,Tutorial,Instructions,Handmade,Diy,house,No sew",United States,2023-04-28,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1470979941/mouse-house-pattern
Lobster Crochet Pattern | Amigurumi PDF | LOW-SEW! ,4.0,8,371,69,2,559,12,"amigurumi,crochet,pattern,tutorial,shrimp,sea creature,ocean,plush,plushie,gheebeanscrafty,sea life,lobster,crustacean",United States,2023-05-14,yes,no,no,GheeBeansCrafty,https://www.etsy.com/listing/1467689512/lobster-crochet-pattern-amigurumi-pdf
Marshmallow Snowman Christmas Ornament SVG File | Laser Cut File | Christmas Ornament SVG | Snowman Ornament svg | Smores Ornament svg ,5.91,8,208,24,0,238,7,"diy,wood craft kit,Laser Cut file,Christmas,Christmas SVG,Christmas Ornament,Snowman Ornament,Snowman DIY,Let it Snow SVG,Glowforge,Smores SVG,Smores Laser File,Marshmallow SVG",United States,2023-05-21,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1486990753/marshmallow-snowman-christmas-ornament
"National Park Sign Cake Topper, One Happy Camper, Camping 1st Birthday Party, First Birthday Decor, Outdoor Theme Birthday ",17.0,8,160,29,2,461,22,"National Park Topper,Wooden Cake Topper,1st Birthday Decor,Outdoors Birthday,Woodland Birthday,Custom Cake Topper,Custom Name,National Park Sign,Nature Birthday,Woodsy Birthday,Boho Cake Topper,Camping Birthday",United States,2023-03-23,yes,no,no,TheBirchwoodMarket,https://www.etsy.com/listing/1430686624/national-park-sign-cake-topper-one-happy
Mushroom Froggy Pattern ,2.99,8,558,47,1,1307,17,"Amigurumi,Crochet,Frog,Froggy,Mushroom,Plushie,Plush,Pattern,Tutorial,Diy,Cottagecore,Crochet pattern,Amigurumi pattern",United States,2023-04-01,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1437711128/mushroom-froggy-pattern
Checkered Number Cake Topper | Acrylic Cake Topper ,15.0,7,173,30,3,563,26,"CHECKERED BIRTHDAY,NUMBER CAKE TOPPER,ACRYLIC CAKE TOPPER,ONE HAPPY DUDE,TWO COOL,TWO RAD,TWO FAST,NEUTRAL CAKE TOPPER,RETRO PARTY DECOR,SKATER PARTY THEME",United States,2023-04-02,yes,no,no,kvmadeco,https://www.etsy.com/listing/1452609751/checkered-number-cake-topper-acrylic
Flipsy the Froggy Pattern ,0.99,7,729,92,6,487,6,"Crochet,Pattern,Amigurumi pattern,Amigurumi,Crochet pattern,Frog,Frog crochet pattern,Frog amigurumi,Froggy,Frog plushie,Crochet plush,Froggy plushie",United States,2023-03-29,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1449575391/flipsy-the-froggy-pattern
Baby Griffin Crochet Pattern ,6.99,7,203,18,0,1185,49,"crochet,crochet pattern,griffin,cute,amigurumi,magical creatures,mystical,fantasy,eagle,lion,hippogriff,crochet creatures",United States,2023-04-26,yes,no,no,cmartdesignshop,https://www.etsy.com/listing/1469457665/baby-griffin-crochet-pattern
Crochet Cow Pal PDF PATTERN ,7.5,7,578,126,3,1131,17,"crochet,pattern,plushie,amigurumi,cow,intermediate",United States,2023-05-30,yes,no,no,kayascrochetshop,https://www.etsy.com/listing/1492781575/crochet-cow-pal-pdf-pattern
Kitten Plush Crochet PATTERN - Amigurumi ,4.94,7,306,52,0,1130,33,"cat plushie,cat amigurumi,kitten plush,cat crochet pattern,crochet pattern,amigurumi,kitten crochet,cat pattern,kitten pattern,amigurumi cat,amigurumi kitten,cat plush pattern,kitten plush pattern",United States,2023-04-17,yes,no,no,TheWonderCrochet,https://www.etsy.com/listing/1449157890/kitten-plush-crochet-pattern-amigurumi
"crochet pattern car charm Birthday gift, leggy frog crochet pattern car accessory gift for bestie, toad lover gift ideas pattern ",5.42,6,152,13,0,511,35,"frog amigurumi,car accessory pdf,crochet accessory,car charm pattern,crochet car charm,frog car charm,frog car pattern,crochet frog pattern,crochet car decor,crochet frog,car hanging charm,graduation crochet,froggy car pattern",United States,2023-04-05,yes,no,no,CandyPatternShop,https://www.etsy.com/listing/1454908747/crochet-pattern-car-charm-birthday-gift
"Halloween Laser Files, Halloween BOO Shelf Sitter, Pumpkin Ghost, Halloween Laser SVG, Halloween Laser Cut Files, Halloween Shelf Sitter SVG ",4.17,6,194,19,4,766,95,"Laser Cut File SVG,Laser Cutting Files,Halloween laser cut,laser cut halloween,laser halloween file,bridge laser design,halloween laser sign,laser cut files,Halloween laser svg,laser halloween svg,boo shelf sitter,halloween shelf sitt,ghost pumpkin boo",United States,2023-07-20,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1512432132/halloween-laser-files-halloween-boo
"Return Address Stamp with Style | Wedding Address Stamp | Couple address stamp | Self Inking Return Address Stamp,Calligraphy Address Stamp ",5.54,6,332,97,5,299,16,"Custom Address Stamp,housewarming stamp,rsvp stamp",United States,2023-04-21,yes,no,no,MargarethaArt,https://www.etsy.com/listing/1466098227/return-address-stamp-with-style-wedding
"Custom Diamond Painting, 5D Diamond Painting Kits for Adult, Turn Photo into Diamond Art, Personalized DIY Gift, Birthday Christmas Gift ",7.99,6,154,26,3,296,30,"Diamond Painting,diamond painting kit,make your own,5d diamond painting,paint your own,gift for mom,mothers day gift,gift for her,photo diamond,girlfriend gift,diy home wall decor,kid for adult,custom handmade gift",United States,2023-04-05,yes,no,no,LoveinPortraits,https://www.etsy.com/listing/1455000713/custom-diamond-painting-5d-diamond
"Ultimate Personalized Brick Celebration Cake Topper Set | Custom Happy Birthday Sign, Name and Numbers ",22.8,6,318,32,4,179,15,"birthday sign cake,boys birthday cake,cake topper boy,cake numbers,happy birthday sign,number for cake,personalized cake,3 4 5 6 7 8 year old,9 10 11 12 13 years",United States,2023-04-29,yes,no,no,MadeHappyUSA,https://www.etsy.com/listing/1457017428/ultimate-personalized-brick-celebration
No-Sew Giant Burger Crochet Pattern ,6.49,6,164,25,0,755,46,"amigurumi,crochet,crochet pattern,kawaii,plushie,jumbo,blanket yarn,chunky yarn,jumbo yarn,giant crochet,no sew pattern,crochet food,crochet burger",United States,2023-06-13,yes,no,no,curiouspapaya,https://www.etsy.com/listing/1502063307/no-sew-giant-burger-crochet-pattern
Leather pumpkin bag Pattern/ pdf pattern/ leather pattern/ leather bag pattern/ leather purse pattern/ pumpkin purse pattern/pumpkin purse ,20.0,6,133,11,0,699,35,"Leather pattern,leather pumpkin bag,Pumpkin bag pattern,PDF pattern,Pumpkin bag,Pumpkin purse,Leather pumpkin,Pumpkin pattern,Purse pattern,halloween pattern,Pumpkin,Leather pattern bag,Leather bag pattern",United States,2023-04-16,yes,no,no,ConflictedGifts,https://www.etsy.com/listing/1462697489/leather-pumpkin-bag-pattern-pdf-pattern
Custom Engraved Leather with Business Logo | Leather for Permanent Jewelry | 2” x 4” Veg Tanned Leather with Engraved Logo ,12.0,6,260,46,5,411,27,"leather patch,veg tanned leather,vegan leather,leather with logo,engraved leather,permanent jewelry,welded jewelry,jewelry supplies,vegtable tanned,logo engraved,logo engraved patch",United States,2023-04-18,yes,no,no,timberandtidedesigns,https://www.etsy.com/listing/1463694129/custom-engraved-leather-with-business
"3D Acrylic Custom Name Cake Topper | Boho First Birthday Party | Personalized Name, First Birthday, 1st birthday, Double Layered Cake Decor ",35.99,6,177,31,1,350,16,"cake topper,personalized,baby shower,custom name,birthday party,custom cake topper,boho cake topper,first birthday,cake decor,acrylic cake topper,one year cake topper,acrylic custom",United States,2023-04-22,yes,no,no,harperandlo,https://www.etsy.com/listing/1452130620/3d-acrylic-custom-name-cake-topper-boho
Crochet Frog Pattern PDF only | English| Amigurumi pattern | Frog toy | Crochet toy| Digital crochet pattern ,6.5,6,198,45,3,1010,14,"crochet pattern,amigurumi pattern,toy pattern,frog crochet,crochet frog pattern,frog toy,crochet frog,frog,green frog,yellow frog,amigurumi,pattern,crochet",United States,2023-04-16,yes,no,no,Yarnieyarniecrochett,https://www.etsy.com/listing/1462488353/crochet-frog-pattern-pdf-only-english
"Confetti Glitter Pen, Neon Glitter Pen, Personalized Glitter pens for Nurses, Epoxy glitter pen, Custom pen, Resin pen, Refillable gel pen, ",12.0,6,273,55,6,341,28,"inkjoy gel pens,glitter pens,personalized pen,planner pen,refillable pen,glitter inkjoy pen,custom pen,epoxy pen,ombre,resin pens,sparkly pens,glitter resin pen,custom glitter pens",United States,2023-04-02,yes,no,no,SouthernGirlSips,https://www.etsy.com/listing/1438164882/confetti-glitter-pen-neon-glitter-pen
Super Mario Bros cake topper ,15.0,6,745,110,7,531,9,"Mario Bros,Super Mario bros,cake topper,mario,pastel,cumpleaños,birthday,party,fiesta",United States,2023-04-14,yes,no,no,KraftyLuceroCo,https://www.etsy.com/listing/1446638916/super-mario-bros-cake-topper
Mandalorian Inspired: Banshee Shoulder Plates ,5.0,5,37,9,2,54,2,"shoulder,armor,alter ego armory,shoulder armor,cosplay armor,cosplay,shoulder plates",United States,2023-07-30,yes,no,no,AlterEgoArmory,https://www.etsy.com/listing/1533438771/mandalorian-inspired-banshee-shoulder
"Name, Personalized, Smash Cake, Strawberry Cake Topper, Strawberry one, Daisy, Berry First Birthday ",12.99,5,355,69,3,644,9,"First Birthday,Smash Cake,Daisy Cake Topper,1 cake topper,Strawberry,Cake Topper,Strawberry One,Berry First,Retro,Watercolor,Personalized",United States,2023-04-13,yes,no,no,YoursTrulyLaser,https://www.etsy.com/listing/1446036430/name-personalized-smash-cake-strawberry
"Acrylic Daisy 3D Cake Topper | Daisy Birthday Party Decor, Double Layered, Custom Personalized Name, Boho Retro Flower Groovy 1st Birthday ",36.99,5,157,26,1,331,10,"cake topper,personalized,baby shower,custom name,daisy flower,boho decor,birthday party,custom cake topper,wildflower,boho cake topper,daisy birthday,first birthday",United States,2023-05-04,yes,no,no,harperandlo,https://www.etsy.com/listing/1460521470/acrylic-daisy-3d-cake-topper-daisy
"PDF Download, No-Sew Crochet Pattern, Toaster Pal Crochet Pattern, Tart Therapist Pattern ",3.2,5,489,65,1,935,9,"no sew crochet,crochet pattern,amigurumi,amigurumi pattern,beginner crochet,cute,toaster pastry,poptart,pop tart plushie,poptart crochet,cute crochet pattern,tart therapist",United States,2023-03-19,yes,no,no,ThePricklyStitchYarn,https://www.etsy.com/listing/1427563210/pdf-download-no-sew-crochet-pattern
Pumpkin Earring SVG Design | Pumpkins | Layered Pumpkin Laser Cut File ,3.99,5,89,16,0,140,7,"pumpkins,pumpkin,pumpkin svg,svg pumpkin,pumpkin pie svg,pumpkin coffee svg,pumpkin everything,fall svg,glowforge fall files,fall svg files,pumpkin fall svg,pumpkin earrings svg,craved pumpkin svg",United States,2023-06-14,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1488578954/pumpkin-earring-svg-design-pumpkins
CROCHET PATTERN: Bubbles the No Sew Pocket/Keychain Turtle Pattern ,3.75,5,241,64,1,458,7,"crochet pattern,crochet turtle,no sew pattern,keychain pattern,crochet keychain,pocket turtle,amigurumi,no sew turtle,Bubbles pattern,keychain crochet,turtle keychain,turtle pattern,Bubbles crochet",United States,2023-05-07,yes,no,no,TheFoxDenMomLife,https://www.etsy.com/listing/1462657440/crochet-pattern-bubbles-the-no-sew
Moon memory English crochet pattern pdf. StitchedbyShari original memory PATTERN ONLY ,3.44,5,163,19,1,340,10,"crochet,crochet patterns,amigurumi,crochet moon,stitchedbyshari,crochet pattern,easy pattern,crochet memory",United States,2023-05-19,yes,no,no,StitchedbyShari,https://www.etsy.com/listing/1471132276/moon-memory-english-crochet-pattern-pdf
Large Gingerbread Baker Gnome SVG File  | Laser Cut File | Standing Gingerbread Gnome SVG | Gnome | Gnome Shelf Sitter | Baker Gnome SVG ,5.21,4,86,23,1,210,14,"diy,diy kit,wood craft kit,Laser Cut file,Gnome Shelf Sitter,Gnome SVG,Standing Gnome,Gnome,Gnome Laser File,Christmas gnome,Gingerbread Man svg,Gingerbread Gnome,Gingerbread Baker",United States,2023-06-10,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1500218195/large-gingerbread-baker-gnome-svg-file
"HD Tech Custom Pet Stamps, Customized Pet Cat Dog Portrait Stamp, Personalized Animal Stamps, Gifts For Pet Lover, Gift for Mom ",18.98,4,255,49,3,255,1,"custom pet stamp,pet portrait stamp,custom cat stamp,pet lover gift,pet memorial gift,custom Ink Stamp,head stamps,gift for pet lover,gift for father,cat stamp custom,dog stamp custom,pet stamps,cat stamp",United States,2023-03-29,yes,no,no,CuteeFactory,https://www.etsy.com/listing/1449784547/hd-tech-custom-pet-stamps-customized-pet
"Dragon, and Dinosaur, sitting and standing pattern! ",5.75,4,245,53,2,753,24,"crochetgrove,crochetpattern,crochetpatterns,bunny crochet,handmade bunny,crocheted bunny,crochetbunny,bunnyplushie,crochetduck,mallardduck,bunnypattern,amigurumibunny,duckpattern",United States,2023-06-14,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1488976782/dragon-and-dinosaur-sitting-and-standing
Mama Octopus Memory pattern. No sewing! * PATTERN ONLY* Original StitchedbyShari Design ,5.84,4,516,90,0,692,11,"Memory game,StitchedbyShari,Stitched by shari,crochet pattern,crochet octopus,Octopus memory,Crochet memory,crochet patterns",United States,2023-04-21,yes,no,no,StitchedbyShari,https://www.etsy.com/listing/1465740619/mama-octopus-memory-pattern-no-sewing
"Not All Who Wander 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Rotary, Seamless Pattern for 40oz Tumbler ",5.0,4,65,10,3,100,6,"40oz Tumbler Wrap,Engraved Tumbler,Engraved 40oz,40 Tumbler Wrap,Laser Tumbler Wrap,Laser Tumbler Design,Tumbler SVG,Engraved 40oz Design,40oz Laser Design,Laser Engraved 40oz,40oz Laser Engraved,Adventure 40oz Wrap,Mountains 40oz SVG",United States,2023-08-01,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1521118438/not-all-who-wander-40oz-engraved-tumbler
"Custom Logo Stamp with Laser Engraved, Any Logo Can Be Customized, Personalized Rubber Stamp, Business Logo Branding Rubber Stamps ",9.22,3,423,128,4,511,3,"Custom Stamp,Custom Rubber Stamp,Custom Logo Stamp,business stamp,personalized stamp,rubber stamps,laser engraved,logo stamp,return address stamp,BOOK STAMP,LIBRARY STAMP,address stamp,stamps custom",United States,2023-04-25,yes,no,no,VincentStampArt,https://www.etsy.com/listing/1468789233/custom-logo-stamp-with-laser-engraved
Laser engraved pens for laser engraving - Black ball point pen with stylus - bulk case ,24.0,3,217,45,4,93,9,"logo pen,custom engraved pen,laser engravable,black ink,small business,branding pen,promotional engraved,laser engraved pen,text engraving,black pen gift,engravable gift,marketing give away,colorful lazer pen",United States,2023-04-29,yes,no,no,slstickers,https://www.etsy.com/listing/1471386259/laser-engraved-pens-for-laser-engraving
Buttercup Bud Crochet Pattern ,0.99,3,392,41,0,301,5,"Crochet pattern,Amigurumi Pattern,Amigurumi,Crochet,Flower crochet,Flower friend,Pattern,Plushie,Plush,Buttercup bud",United States,2023-04-06,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1455153695/buttercup-bud-crochet-pattern
"Mama memory BUNDLE. pdf Patterns ONLY for the Turtle and the Octopus, 2 in 1. ENGLISH only ",12.2,3,359,75,0,413,5,"crochet patterns,no sew pattern,stitchedbyshari,mama memory,turtle memory,octopus memory,stitched by shari,crochet turtle,crochet octopus,no sew patterns,crochet,cute patterns,crochet memory",United States,2023-04-22,yes,no,no,StitchedbyShari,https://www.etsy.com/listing/1466878401/mama-memory-bundle-pdf-patterns-only-for
"Monogram SVG Bundle, 6 Monogram Alphabets, Monogram Letters SVG, Fancy Monogram, Digital Download, Cut Files (individual svg/png/dxf files) ",2.99,3,351,57,3,242,4,"monogram PNG,monogram bundle svg,monogram svg,Fancy Monogram SVG,Monogram Alphabet,Fancy Letters SVG,monogram letters,Cricut SVG,Cricut Monogram SVG,wedding monogram SVG,formal monogram SVG,bridal monogram SVG,door hanger letters",United States,2023-05-06,yes,no,no,SewSweetParadise,https://www.etsy.com/listing/1476618555/monogram-svg-bundle-6-monogram-alphabets
Glenda Goldfish Crochet Pattern ,1.25,3,392,33,1,393,3,"crochet pattern,Knit pattern,Toddler toy,Stuffed toy,amigurumi pattern,crochet fish,amigurumi fish,crochet goldfish,amigurumi goldfish,goldfish pattern,goldfish plushie,goldfish squishy",United States,2023-04-22,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1452302888/glenda-goldfish-crochet-pattern
Your Logo on Both Sides of the Folded Label. These two-sided custom fabric labels are 100% Cotton and fray resistant. Folding Labels. ,20.8,3,120,12,0,131,17,"custom fabric label,custom quilt label,clothing label,fabric labels,iron on labels,fold over labels,sewing labels,personalized labels,custom clothing tags,cotton labels,handmade labels,labels and tags,quilting tags",United States,2023-05-16,yes,no,no,MadMadGraphics,https://www.etsy.com/listing/1483052229/your-logo-on-both-sides-of-the-folded
"Sunflowers 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Laser Rotary, Seamless Pattern for 40oz Tumbler ",5.0,3,152,11,0,260,10,"40oz Tumbler Wrap,Engraved Tumbler,Tumbler Wrap,Engraved 40oz,40 Tumbler Wrap,Laser Tumbler Wrap,40oz Laser Wrap,Laser Tumbler Design,Tumbler SVG,Engraved 40oz Design,40oz Laser Design,Laser Engraved 40oz,40oz Laser Engraved",United States,2023-05-22,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1473424026/sunflowers-40oz-engraved-tumbler-svg
Granny Eye Square Crochet PDF PATTERN with video tutorials ,2.97,3,71,4,1,215,20,"crochet eye square,crochet eye,crochet pattern,crochet tote bag,evil eye crochet,eye granny square,crochet eye granny,eye granny crochet,crochet eye video,eye square crochet,granny's eye crochet,granny's eye square",United States,2023-06-03,yes,no,no,TSCrochetDesign,https://www.etsy.com/listing/1495244197/granny-eye-square-crochet-pdf-pattern
FileONLY 2 Frames! | School & Baby Frame collection | Photo Frame | School Years Frame | DIGITAL SVG FILE | Glowforge | Laser Cutter diy ,7.99,3,146,7,0,223,16,"laser,digital download,decoration,SVG,family photos,photo frame family,baby photo frames,baby photo display,school photo display,family photo display,laser photo frame,picture frame,Glowforge mira laser",United States,2023-04-30,yes,no,no,JupaluStudiosDigital,https://www.etsy.com/listing/1471990369/fileonly-2-frames-school-baby-frame
Christmas Ornament Gift Card Holder Laser Cut SVG File | Christmas Ornaments | Laser SVG File | Glowforge | Gift Tag SVG ,5.21,3,87,10,1,239,37,"diy,diy kit,diy kids,unfinished wood,glowforge,laser files,Gift Card SVG,Christmas Ornaments,Gift Tag Ornaments,Santa Ornament,Elf Ornament svg",United States,2023-08-10,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1541147361/christmas-ornament-gift-card-holder
4mm 14kt Rose Gold Filled Birthstone CONNECTOR 4mm - You Choose Mix & Match - Top Quality AAA Cz Bezel - Bulk Permanent Jewelry - USA made ,19.8,3,101,17,0,71,4,"diy jewelry supplies,bulk wholesale,permanent jewelry,bezel birthstones,rose gold birthstone,imprinted supplies,rose gold filled,rose gold link,tiny rose gold charm,birthstone connector,gold birthstones,dangle for bracelet,4mm birthstone 3mm",United States,2023-04-25,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1454453496/4mm-14kt-rose-gold-filled-birthstone
Chubby Leap Frog Crochet Pattern ,1.25,3,737,76,1,389,1,"crochet pattern,toddler toy,knit pattern,taco plushie,squishy stress toy,crochet taco,amigurumi taco,taco pattern,tasty taco,pretend food pattern,play taco,stuffed taco",United States,2023-03-23,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1445391073/chubby-leap-frog-crochet-pattern
"Fibonacci coil winding jig for electroculture gardening, orgonite. 54mm (2 1/8 ",7.5,3,274,66,2,524,5,"electroculture,healing energy,aether,fibonacci,gardening,diy,winding,jig,positive energy,winding coils",United States,2023-04-15,yes,no,no,HarmoniousInNature,https://www.etsy.com/listing/1447491056/fibonacci-coil-winding-jig-for
"Arched Daisy Cake Topper Flower | Daisy Birthday Party Decor, Custom Personalized Name, Retro Groovy Birthday,Boho First Birthday Cake Decor ",22.99,3,203,27,1,363,3,"cake topper,personalized,custom name,daisy flower,boho decor,birthday party,custom cake topper,boho cake topper,daisy birthday,first birthday,1st birthday,retro decor",United States,2023-04-20,yes,no,no,harperandlo,https://www.etsy.com/listing/1464888495/arched-daisy-cake-topper-flower-daisy
"Happy Birthday Cake Topper, Custom Name Cake Topper, Colorful Cake Topper ",17.0,2,78,7,0,158,10,"Colorful Cake Topper,Custom Cake Topper,Name Cake Topper,Happy Birthday,Cake Topper",United States,2023-05-03,yes,no,no,CrowhurstCustoms,https://www.etsy.com/listing/1459843500/happy-birthday-cake-topper-custom-name
Hello Fall Scarecrow Door Hanger | Thanksgiving | Door Hanger | SVG File | Laser Cut File | Glowforge | Fall SVG Decor | Scarecrow SVG ,4.21,2,145,40,2,264,10,"diy,diy kit,wood craft kit,farmhouse,Laser Cut File,Turkey,Thanksgiving DIY,Turkey SVG,Thanksgiving SVG,Scarecrow svg,Turkey DIY",United States,2023-05-26,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1490249281/hello-fall-scarecrow-door-hanger
"Alphabet hand embroidery pattern, floral stick and stitch transfer patch, peel and stick embroidery paper, trendy embroidery for clothes ",15.75,2,148,41,0,675,55,"Floral alphabet,Embroidery pattern,Personalized gift,alphabet embroidery,Stick and stitch,Transfer patches,Peel and stick,Embroidery paper,Embroidery gift,initial ornament,Modern embroidery,Embroidery kits,Embroidery hats",United States,2023-06-08,yes,no,no,HoopArtStitch,https://www.etsy.com/listing/1498929663/alphabet-hand-embroidery-pattern-floral
Custom Ready To Press Heat Transfer Dtf Personalized Heat Transfer Vinyl sublimation Any Image Ready to Press Direct to film transfer ,3.5,2,269,49,0,20,1,"DTF Transfers,Direct to film,Sublimation Transfer,Ready to press,DTF,t-shirt transfer,custom dtf transfer,film transfer,custom transfer,customized dtf,ready to press dtf,screenprint transfer,customized transfer",United States,2023-05-16,yes,no,no,StayGoldenAlways,https://www.etsy.com/listing/1482940645/custom-ready-to-press-heat-transfer-dtf
Nurse Earrings SVG | Nursing SVG Laser File | Stethoscope Heart SVG | Nurse Jewelry File | Doctor svg | Medical Earrings | Glowforge File ,3.0,2,166,16,0,276,7,"earrings svg,earring template svg,glowforge earrings,laser cut file,nursing svg,nurse earrings svg,doctor svg,nurse svg,stethoscope svg,stethoscope earrings,medical earrings,heart earrings svg,nurse life",United States,2023-04-25,yes,no,no,ClainesCrafts,https://www.etsy.com/listing/1468471601/nurse-earrings-svg-nursing-svg-laser
"Christmas in Heaven Ornament Png, Round Christmas Ornament, PNG Instant Download, Xmas Ornament Sublimation Designs Downloads ",3.39,2,83,6,0,139,24,"300 dpi image,sublimation clip art,graphic clipart,digital file,instant download,ornament,christmas ornament,ornament template,christmas png,ornament sublimation,png for sublimation,sublimation designs,family png",United States,2023-06-01,yes,no,no,SvgFlavours,https://www.etsy.com/listing/1480021102/christmas-in-heaven-ornament-png-round
"Wildflowers 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Laser Rotary, Seamless Pattern for 40oz Tumbler ",5.0,2,140,10,0,225,11,"40oz Tumbler Wrap,Engraved Tumbler,Engraved 40oz,Wildflower Tumbler,Laser Engraved Cup,Laser Tumbler,Laser Tumbler Design,40oz Tumbler SVG,Tumbler SVG Laser,Laser Engrave Cup,Laser Engraved 40oz,Engraved Tumbler Cup,Engraved Tumbler 40",United States,2023-05-21,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1486707027/wildflowers-40oz-engraved-tumbler-svg
"Flower Garden 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Laser Rotary, Seamless Pattern for 40oz Tumbler ",5.0,2,131,11,1,167,8,"Flower Tumbler Wrap,40oz Laser Tumbler,40oz Laser Wrap,40oz Tumbler Design,Full Tumbler Wrap,40oz Tumbler Wrap,40oz Tumbler SVG,Laser Wrap SVG,Engraved Tumbler SVG,Tumbler Wrap SVG,40oz Engraved Design,Laser Engraved 40oz,Full 40oz Wrap",United States,2023-05-23,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1474140128/flower-garden-40oz-engraved-tumbler-svg
Sunflower SVG Earring File | Sunflowers | Flower Designs | Glowforge Earrings Designs ,3.19,2,166,24,0,237,5,"sunflowers svg,sunflower svg,svg sunflower,sunflower earrings,summer svg files,summer earrings,glowforge earrings,laser cut earrings,laser cut earring,svg flower files,sun svg,sunflower designs,svg sunny day",United States,2023-04-29,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1457541260/sunflower-svg-earring-file-sunflowers
Teacher Appreciation SVG File | Teacher Gift Glowforge SVG Files ,4.79,2,177,18,0,263,0,"Teacher svg,pencil svg,ruler svg,svg teacher,teacher earrings svg,teacher svg files,teacher svg bundle,teacher svg file,svg teacher files,svg teacher name,teacher week svg,svg teacher life,svg teacher fuel",United States,2023-03-29,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1435188988/teacher-appreciation-svg-file-teacher
Nurse SVG Glowforge Files | Nursing Earring SVG Digital Download Laser Cut Earrings ,3.19,2,426,29,0,459,2,"Craft Supplies & Tools,Patterns & How To,Craft Machine Files,Cutting Machine Files",United States,2023-03-31,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1436588656/nurse-svg-glowforge-files-nursing
Baby Sea Turtle Blanket INSTRUCTIONS for Method & colors used for viral piece. Read full description before purchase. Crochet. Two page PDF ,5.85,2,79,18,2,1039,10,"Ocean,blanket,turtles,home decor,crochet,teal,viral,beach,beachlife,pattern,wedding gift,baby sea turtle,turtle hatchlings",United States,2023-05-04,yes,no,no,KBLLLC,https://www.etsy.com/listing/1474554229/baby-sea-turtle-blanket-instructions-for
"Halloween Pattern Bundle, Baby Freddy, Baby Jason, Baby Samson, Baby Skeleton Crochet Patterns, PDF, Digital, Download, Halloween Patterns, ",12.8,2,39,8,5,214,17,"crochet,crochet pattern,digital download,digital,pattern,stuffy,plushies,crochet stuffy,halloween pattern,Jason Doll,halloween jason,jason crochet patter",United States,2023-07-18,yes,no,no,JNWCrochet,https://www.etsy.com/listing/1525257899/halloween-pattern-bundle-baby-freddy
Tober the Teddy & Froggy Friend Crochet Pattern ,5.5,2,54,16,1,116,7,"Teddy Bear,Bear,Tober the Bear,Amigurumi,Crochet,Crochet Pattern,Frog,Froggy,Crochet Frog,Crochet Bear,megsmakescrochet,Tober the Teddy,Froggy Friend",United States,2023-08-07,yes,no,no,MegsMakesPatterns,https://www.etsy.com/listing/1539221459/tober-the-teddy-froggy-friend-crochet
Barbie inspired personalized cake topper ,34.0,2,221,28,2,314,4,"3d letter,Cake topper,Birthday,Barbie,Doll,Brunette,Black hair,Rainbow,Girl,african american,black,blonde,curly",United States,2023-03-31,yes,no,no,Sendari,https://www.etsy.com/listing/1451432425/barbie-inspired-personalized-cake-topper
"Snowman Ornament Laser File, Christmas Ornament SVG, Snowman Laser SVG, Christmas Laser Files, Christmas Laser SVG, Laser Ornaments Files ",3.27,2,90,7,2,136,18,"Laser Cut Design,Laser Cut File SVG,SVG Laser Cut,Christmas laser svg,christmas laser cut,ornament bundle svg,laser cut files,Christmas ornament,bridge laser designs,Christmas Laser file,snowman ornaments,snowman laser svg,snowman laser file",United States,2023-06-27,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1497481074/snowman-ornament-laser-file-christmas
