title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Custom Cursive Gold Glitter Banner / Personalized Script Glitter Sign / Custom Name / Custom Birthday / Custom Bridal Shower Bunting Silver ,Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,7.99,12,1770,539,15,994,15,"Personalized Banner,Custom Banner,Glitter Banner,Party Banner,Custom Party,Custom Name Banner,Custom Party Sign,Script Banner,Cursive Banner,Custom Cursive Sign,Custom Paper Banner,Custom Bunting,Name Banner",United States,2023-02-28,yes,no,no,AlexisMattoxDesign,https://www.etsy.com/listing/1427161069/custom-cursive-gold-glitter-banner
A Heart's A Heavy Burden Sticker | Howls Moving Castle Sticker | Cute anime sticker | Studio Gihbli | Gihbli Studio | Manga Stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.0,12,730,57,3,1609,38,"stickers,sticker,laptop stickers,diecut stickers,vinyl stickers,matte stickers,Studio ghibli,Anime sticker,Howls moving castle,Howl sticker,Ghibli studio,Manga stickers,chibi stickers",United States,2022-12-31,yes,no,no,Sagemallowco,https://www.etsy.com/listing/1368544456/a-hearts-a-heavy-burden-sticker-howls
"xo, Fetti Pink Temporary Tattoos for Girls - 42 styles | Pink Birthday Party Supplies, Party Favors, Cute Decorations, Easter Basket ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,13.0,12,699,122,0,2354,54,"barbie tattoo,barbie party favors,goodie bag favor,baby shower favors,kids bday party,kids birthday party,kids party decor,barbie decorations,kids barbie tattoo,barbie kids activity,tattoo goodie bag,barbie foil tattoos,girly theme party",United States,2023-01-16,yes,no,no,xoFetti,https://www.etsy.com/listing/1381039052/xo-fetti-pink-temporary-tattoos-for
"FAIRY SMUT Stickers - Fairy Smut Beauty and the Beast, BookTok, Spicy Reading, Waterproof sticker, Belle smut fairy tale faerie acotar ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.75,12,803,81,4,1022,19,"bookworm sticker,booktok sticker,beauty and the beast,belle reading,smut sticker,kindle sticker,fairy smut sticker,ACOTAR sticker,friends to lovers,enemies to lovers,fake dating sticker,romance tropes,smutty smut",United States,2023-05-06,yes,no,no,FreezeFrameCreative,https://www.etsy.com/listing/1476146169/fairy-smut-stickers-fairy-smut-beauty
Cruel Summer Taylor Swift Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.6,12,42,13,0,168,15,"cruel summer,sticker,preppy sticker,swiftie,swift sticker,lover album,lover sticker,eras tour",United States,2023-07-03,yes,no,no,RachelsPrepPost,https://www.etsy.com/listing/1515573189/cruel-summer-taylor-swift-sticker
Rainbow Dragon Sticker - Transparent Sticker - Vinyl Sticker - Waterproof - Pastel - Fantasy - Kawaii Dragon - Cute - LGBT ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.75,12,405,34,0,1424,46,"Pastel Rainbow,Rainbow Stickers,Crafting Stickers,Dragon Sticker,Vinyl Sticker,Rainbow Dragon,Kawaii Dragon,Cute Dragon Sticker,Fantasy Creatures,Mythical Beasts,Waterproof Sticker,Water Bottle Sticker,Oddarette",United States,2022-10-11,yes,no,no,Oddarette,https://www.etsy.com/listing/1308594718/rainbow-dragon-sticker-transparent
Baby Announcement Wine Labels | Personalized Pregnancy Announcement Gift | Pairs well with being Grandparents | Gift for New Grandparent ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",6.0,12,198,53,3,634,28,"Wine Label,custom wine label,Champagne label,Pregnancy wine label,grandparents wine,aunt wine label,baby announcement,pairs well with,personalized gift,pregnancy announce,gift for grandparent,gift for her,Modern Minimalist",United States,2023-01-01,yes,no,no,theprettylittlemess,https://www.etsy.com/listing/1369324078/baby-announcement-wine-labels
"I'll Wait Till It's Quiet Sticker, Funny Teacher Sticker, Teacher Humor Teacher Sticker, Education Sticker, Halloween Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.75,12,1407,160,3,1467,35,"pencil,pencil sticker,teacher sticker,laptop sticker,bottle sticker,teacher,teachers,inspiration sticker,computer sticker,teacher appreciation,holographic sticker,teacher gift",United States,2022-09-26,yes,no,no,TheTeachingDuo,https://www.etsy.com/listing/1312793543/ill-wait-till-its-quiet-sticker-funny
"Gold Custom Engraved Flexibrass Plate, Name Plaque, Art Tags, Trophy Label, Personalized Awards Tags, Gold, Silver Brass, Adhesive Backing ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.87,12,751,131,9,185,16,"plaque,trophy,engraved,personalized,award,name,brass,tag,gold,label,gift,sign",United States,2023-06-04,yes,no,no,knkarts,https://www.etsy.com/listing/1481769778/gold-custom-engraved-flexibrass-plate
anniversary card for husband / for wife / 5 stars would marry again / one year anniversary gift / valentines cards ,Paper & Party Supplies > Paper > Greeting Cards,4.75,12,81,19,0,126,3,"funny anniversary,anniversary card,for husband,for wife,5 stars,valentines cards,one year anniversary,anniversary gift,cute card,greeting cards,valentine card,would marry again,spouses day",United States,2023-01-04,yes,no,no,QuirkyCardCompany,https://www.etsy.com/listing/1371258472/anniversary-card-for-husband-for-wife-5
"Big Face on A Stick, Up to 18 ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,15.0,12,1260,246,8,2079,56,"Face on Stick,Groom Face Funny,Bachelorette Party,Bachelorette Ideas,Face Cupcake Topper,Groom Head,Head Cutouts,Head on a stick,Groom Bachelorette,Big Head on Stick,Face Cutout,Party Decoration",United States,2023-03-24,yes,no,no,CustomPaperProps,https://www.etsy.com/listing/1431753062/big-face-on-a-stick-up-to-18-custom-head
"Shart Survival Kit Hilarious Gag Gift, Novelty Prank, White Elephant Gift ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,11.99,12,456,75,3,1624,59,"Gag Gift,White elephant gift,swamp ass,hilarious gifts,men gift,funny man gift,novelty prank,prank gifts,christmas gift,shart kit,poop gift,shart survival,shart happens",United States,2023-01-05,yes,no,no,HappyLifeHome,https://www.etsy.com/listing/1372462712/shart-survival-kit-hilarious-gag-gift
Rose Gold Bach Straws Party Supplies Bachelorette Party FavorS Bachelorette Party Decorations Bridal Shower Funny Bridesmaid Gift Bach Bash ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.99,12,223,31,0,448,0,"bridal party decor,bride to be,bachelorette favor,bachelorette decor,boho bride,bachelorette party,Nashville bach,bachelorette straw,bach supplies,final fiesta bach,bride or die bach,we like party bach,bach boujee",United States,2023-01-25,yes,no,no,anibucco,https://www.etsy.com/listing/1401548409/rose-gold-bach-straws-party-supplies
ACOTAR | Suriel Tea | Sparkle Waterproof Vinyl Sticker | for Kindle Water Bottle Laptop Journal Planner Cracked Glass or Glitter ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.5,12,380,75,14,780,33,"kindle sticker,water bottle sticker,waterproof sticker,holographic sticker,acotar,suriel,suriel tea,acowar,acomaf,acosf,acofas,suriel tea sticker,acotar sticker",United States,2023-03-19,yes,no,no,TreasuredTropesPaper,https://www.etsy.com/listing/1427733486/acotar-suriel-tea-sparkle-waterproof
Smiley First Year Birthday Board|One Happy Dude Themed Milestone Board|One Happy Dude Birthday Theme|One Year of Baby Board ,Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,50.0,12,358,31,4,741,40,"one year photo board,first year board,boy first birthday,milestone board,one year of baby,one happy dude,one happy babe,one happy birthday,smiley cake topper,smiley birthday,happy dude birthday,retro birthday,retro smiley cake",United States,2023-04-20,yes,no,no,HartwoodDesign,https://www.etsy.com/listing/1450722822/smiley-first-year-birthday-boardone
Even Cowgirls Get The Blues Vinyl Sticker 3.3 ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.0,12,651,52,4,928,24,"vinyl sticker,trendy sticker,waterproof sticker,western sticker,cowgirl sticker,vintage cowgirl,trendy cowgirl,modern cowgirl,colorful stickers,wild kind prints,even cowgirls,get the blues,cowgirl blues",United States,2023-06-02,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1494763453/even-cowgirls-get-the-blues-vinyl
"Water Bottle Labels - Welcome Wedding Labels, Welcome to the Wedding Labels, Wedding Welcome Bag Stickers. Water Bottle Sticker, Water Label ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",16.0,12,242,63,4,362,3,"waterproof labels,waterbottle labels,water labels,welcome labels,water bottle,water bottle label,wedding welcome,welcome bag labels,welcome bag sticker,wedding water,formal wedding,script wedding,hotel guest bag",United States,2023-02-17,yes,no,no,StickEmUpLabels,https://www.etsy.com/listing/1404692424/water-bottle-labels-welcome-wedding
Personalized bottle bands / label bands / bottle labels / sippy cup label / water bottle label/ sport label / sport bottle label ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,2.95,12,3466,785,33,874,25,"silicone drink band,reusable,reusable label,daycare,school,kids cups,personalized cup,custom kids cup,sippy cup band,bottle band,baby,sippy band,custom sippy",United States,2022-10-10,yes,no,no,PurpleElephantCoShop,https://www.etsy.com/listing/1322308795/personalized-bottle-bands-label-bands
Different messages to choose from | Christian car mirror decal  | Faith sticker | Gift | Rearview | Bumper | Jesus loves you | WWJD ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",6.5,12,488,116,1,2154,32,"gift for her,jesus loves you,God is good,eyes on Jesus,faith over fear,he is with you,modern minimalist,give it to God,but first pray,trust His plan,handmade aesthetic,women men,i lack nothing",United States,2023-02-09,yes,no,no,ThisOneTruth,https://www.etsy.com/listing/1398758444/different-messages-to-choose-from
"Mini daisy sticker pack, retro flower stickers, mini flowers, boho stickers, water bottle stickers, aesthetic sticker pack, floral stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.24,12,420,34,4,815,29,"sticker pack,retro flowers,daisy stickers,aesthetic stickers,small stickers,water bottle sticker,laptop stickers,phone case stickers,mini stickers,groovy stickers,cute stickers,mini daisy stickers,flower stick pack",United States,2023-03-15,yes,no,no,SunkissedShoppe,https://www.etsy.com/listing/1438959345/mini-daisy-sticker-pack-retro-flower
"Bat-chelorette Sash, Gothic Bridal Sash, bachelorette sash, Bat Future Mrs. Hen Party Sash, goth bride bachelorette , Halloween wedding ",Paper & Party Supplies > Party Supplies > Party Decor > Party Hats & Crowns,16.98,11,224,19,0,655,35,"Gothic Bridal Party,Black Wedding gifts,Bridesmaid Sashes,Plus Size Sash,bachelorette sash,custom sash,bridal sash,Halloween bride,Personalized Sash,Bat Bride Sash,Glitter Rose gold,Bridesmaid gothic,Girls night out Sash",United States,2022-11-15,yes,no,no,Wonderellastudio,https://www.etsy.com/listing/1347093557/bat-chelorette-sash-gothic-bridal-sash
Read Banned Books Sticker / Banned Books Sticker / Reading Sticker / Book Sticker / Booktok Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.69,11,1127,124,5,985,26,"book sticker,bookish sticker,reader sticker,reading sticker,book club sticker,banned books,ban books sticker,stop banning books",United States,2023-01-24,yes,no,no,SaguaroStickers,https://www.etsy.com/listing/1386589000/read-banned-books-sticker-banned-books
"Rainbow Glitter Balloon Dog Sticker, Holographic Glitter Balloon Dog Sticker, Balloon Animal Sticker, Glitter Stickers, Dog Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.25,11,708,59,7,635,19,"Balloon dog sticker,balloon animal,glitter sticker,holo glitter sticker,holo sticker,holographic sticker,dog sticker,laptop sticker,water bottle sticker,vinyl sticker,sweet sky design,pink sticker,rainbow sticker",United States,2023-02-22,yes,no,no,SweetSkyDesign,https://www.etsy.com/listing/1408797872/rainbow-glitter-balloon-dog-sticker
"Groom Face Pink Plastic Shot Glasses, Pink Solo Cup Shot Glass, Bachelorette Party, Grooms Face Decoration, Groom Face Party Favors, Cup ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,2.5,11,115,26,6,224,2,"groom face cup,bachelorette party,bachelorette game,grooms face,pink solo cup,pink shot glass,plastic shot glass,bachelorette decor,bachelorette games,custom shot glasses,groom face game,groom face party,groom face shot",United States,2023-05-02,yes,no,no,MADinLoveBridal,https://www.etsy.com/listing/1473452095/groom-face-pink-plastic-shot-glasses
Infant Bodysuit Shape Green Thank You Baby Blooms Seed Paper 3 ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,18.5,11,783,119,2,1253,25,"handmade paper,earth friendly,wildflower seeds,plantable paper,supplies,baby,girl,shower,team green,boy,birth announcment,sprinkle",United States,2022-12-20,yes,no,no,flowerseedpaper,https://www.etsy.com/listing/1361153996/infant-bodysuit-shape-green-thank-you
Wackadoo I'm Two Bluey Balloon Banner Bluey Themed Birthday Decorations Kids Bluey Birthday Party Decor Bluey Balloon Bluey Party Decor ,Paper & Party Supplies > Party Supplies,15.2,11,1032,179,9,1815,17,"Birthday,Birthday Party,Party Decorations,Balloons,Banner,bluey,toddler,bluey balloon,bluey party,bluey birthday,bluey birthday party,wackadoo",United States,2023-03-22,yes,no,no,CherCanDoIt,https://www.etsy.com/listing/1443940335/wackadoo-im-two-bluey-balloon-banner
"Support Your Local Cat Cult Sticker, Funny Cat Sticker, Weird Sticker, Meme Sticker, Occult Sticker, Gothic Sticker, Cat Mom Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.99,11,436,25,1,765,46,"support your local,cat cult sticker,funny stickers,weird stickers,occult stickers,gothic stickers,cat mom sticker,cat dad sticker,best friend gift,sarcastic sticker,sarcasm sticker,meme sticker,trendy stickers",United States,2023-04-25,yes,no,no,StickerHorse,https://www.etsy.com/listing/1454354258/support-your-local-cat-cult-sticker
ACOTAR wingspan matters sticker l Bat boys sticker l bookish sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.75,11,798,92,4,487,16,"ACOTAR sticker,ACOMAF sticker,wingspan sticker,Sarah J Maas sticker,Bookish sticker,reader sticker,kindle sticker,waterproof sticker,sticker for reader,booklover gift,die cut sticker,vinyl stickers,book lover sticker",United States,2023-04-10,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1458366471/acotar-wingspan-matters-sticker-l-bat
"Horror Movie Slasher Knives Car Decal | Vinyl Sticker, Water Bottle, Laptop, Goth, Scary, Cute, Gift, Michael, Freddy, Ghostface, Jason ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.0,11,1072,136,7,1364,29,"vinyl,decal,sticker,bumper,car,halloween,horror,goth,cute,michael myers,freddy krueger,Jason,ghostface",United States,2022-10-14,yes,no,no,GloomandDoomShop,https://www.etsy.com/listing/1324718987/horror-movie-slasher-knives-car-decal
"To my husband on our wedding day card, To my hubby on our wedding day card, to my hubby card, wedding day card / SKU: LNWD56A / ZOEY ",Paper & Party Supplies > Paper > Greeting Cards > Wedding & Engagement Cards > Wedding Cards,4.0,11,1087,205,17,1388,36,"wedding,card,best friend,love,family,on my wedding day,wedding day card,husband card,husband,hubby,wedding day,hubby card",United States,2022-12-08,yes,no,no,luckynotes,https://www.etsy.com/listing/1365769529/to-my-husband-on-our-wedding-day-card-to
SLP sticker | Speech Therapist Sticker | SLP grad gift | Cf Slp | Speech Pathologist Sticker | Anatomy Sticker| slp gift| gift for SLP ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.5,11,328,67,1,771,14,"speech pathologist,slp 2 be,speechie,slp to be,slp stickers,speech sticker,Speech Therapist,SLP Sticker,sticker,speech therapy,speech,slp,CF Supervisor",United States,2022-11-22,yes,no,no,SpeakingOfSamantics,https://www.etsy.com/listing/1338359348/slp-sticker-speech-therapist-sticker-slp
Put Pangea Back Together! Bumper Sticker OR Magnet | Hydroflask Sticker | Earth Sticker | Gen Z Meme | 8.5 ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",7.6,11,391,19,0,1056,30,"earth sticker,Pangea sticker,hydroflask sticker,laptop sticker,for water bottle,for her,for him,hippie sticker,prehistoric times,stickers for him,put Pangea back,earthy vibes sticker,earth is doomed",United States,2023-03-15,yes,no,no,frogmustard,https://www.etsy.com/listing/1439020587/put-pangea-back-together-bumper-sticker
Motion Anime Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",5.99,11,531,133,4,1350,16,"anime car sticker,anime sticker,Anime bumper sticker,Anime car decal,Anime,animes,anime merch,anime accessories,anime laptop sticker,anime bottle sticker,3D anime sticker,lenticular sticker,anime bumper decal",United States,2023-04-15,yes,no,no,itamisuns,https://www.etsy.com/listing/1461404041/motion-anime-sticker
Disco Ball Design Iridescent Paper Party Plates 20 Pack / Silver Holo Retro Bachelorette Birthday Party Décor / Groovy Disco 9in Plates ,Paper & Party Supplies > Party Supplies > Party Decor > Tableware > Plates,10.79,11,294,38,3,1133,38,"birthday plates,party plates,birthday party,bachelorette party,groovy birthday,70s theme party,last disco,last disco plates,disco ball decor,disco ball plates,space cowboy,disco bachelorette,disco bride",United States,2022-10-03,yes,no,no,OnlyFavesCo,https://www.etsy.com/listing/1317404085/disco-ball-design-iridescent-paper-party
"50 piece, Baby Shower Soap Favor, Baby Girl Shower, Gifts for Guests, Mini Guest Soap, Bridal Party Favors ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,22.99,11,529,114,5,696,14,"bridal shower favors,baby boy shower,baby girl shower,gender neutral,Shower gifts,soap favors,the soap guy,handmade wholesale,mini guest soap,gifts for guests,baby shower soap,favors for guests,50 piece lot",United States,2023-02-27,yes,no,no,WholesaleSoapGuy,https://www.etsy.com/listing/1412597980/50-piece-baby-shower-soap-favor-baby
"xo, Fetti Groovy Bachelorette Temporary Tattoos - 54 Foil Styles | 70's Bach Party Decor, Bridesmaid Favor, Last Disco, Pastel Dazed Engaged ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,8.0,11,547,132,2,1077,12,"bride to be gift,bach party favor,bach party tattoos,bridal shower favor,bachelorette tattoos,bachelorette party,dazed and engaged,bridesmaid favor,last disco,70s bachelorette,groovy bride tattoo,groovy party tattoos,totally engaged",United States,2022-12-17,yes,no,no,xoFetti,https://www.etsy.com/listing/1372701915/xo-fetti-groovy-bachelorette-temporary
Cash Envelopes A6 Clear Customized | Cash Stuffing Envelopes | Laminated Money Envelopes for A6 Binder | Customized Budgeting Envelopes ,Paper & Party Supplies > Paper > Mailers & Mailing > Envelopes,4.25,11,748,155,11,675,38,"A6 Cash Envelope,cash budgeting,cash stuffing,envelope challenge,savings challenge,cash envelope system,envelope system,cash envelopes,a6 cash envelopes,envelopes for cash,cash envelope,Money Envelope,clear cash envelope",United States,2023-03-15,yes,no,no,CreatingStaci,https://www.etsy.com/listing/1424840920/cash-envelopes-a6-clear-customized-cash
Fantasy Sticker | Fantasy Book | Fantasy Reader | Bookish Sticker | Kindle Stickers | Fourth Wing | Dragons ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,11,755,86,4,507,10,"bookish sticker,from blood and ash,book sticker,quote sticker,fantasy novel,fantasy reader,kindle sticker,Romantasy,fourth wing,Violet sorrengail,dragon rider,basgiath,dragons",United States,2023-06-02,yes,no,no,SawtoothCreativeCo,https://www.etsy.com/listing/1480648932/fantasy-sticker-fantasy-book-fantasy
ACOTAR Sticker Suriel | Stay with the High Lord Holographic Waterproof Vinyl Book Inspired ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,11,837,126,7,1013,18,"Rhysand,High Lord,Suriel,ACOTAR sticker,Feyre,Sticker,A court of thorns,ACOTAR,Kindle Sticker,Laptop Sticker,Book Sticker,Waterproof Sticker,Holographic Sticker",United States,2023-03-26,yes,no,no,AmberlinStudio,https://www.etsy.com/listing/1447065459/acotar-sticker-suriel-stay-with-the-high
"Antidepressant cats Sticker, Funny Cat Sticker, cats pill Bottle Sticker, Cat Mom Sticker, mental health, cat mama Laptop, cute decals ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",1.99,11,288,73,0,490,17,"hydroflask stickers,hydroflask decal,cat sticker,cat decal,cat mama sticker,pills sticker,anxiety stickers,antidepressant cat,anti depressant cats,laptop stickers,laptop decal,computer stickers,cat vinyl stickers",United States,2023-02-06,yes,no,no,NeyaStickerShop,https://www.etsy.com/listing/1411072117/antidepressant-cats-sticker-funny-cat
Ripple Wood Panels I Backdrop I Ripple I Open Ripple  I  Collapsible I Ripple Pedestals ,Paper & Party Supplies > Party Supplies > Party Decor > Backdrops & Props,283.5,11,150,30,4,691,57,"Wedding,Birthday,Backdrop,Birthday Backdrop,Wood Backdrop,Gender Reveal,Baby shower,Bridal Shower,Graduation,Backdrop Decor,Props,Chiara Arch,First Brithday",United States,2023-04-17,yes,no,no,EventfulArtisan,https://www.etsy.com/listing/1449217866/ripple-wood-panels-i-backdrop-i-ripple-i
"Return Address Labels, Clear Address Labels, Gold Foil Return Labels, Minimalist Return Address Stickers, Wedding Address Label ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Address & Shipping Labels",8.94,11,995,271,15,412,19,"address labels,return labels,return address label,gold foil labels,return address,clear address labels,clear address label,address stickers,address sticker,wedding address,address label,custom address,custom sticker",United States,2023-03-23,yes,no,no,HeartsRoots,https://www.etsy.com/listing/1430910658/return-address-labels-clear-address
"Teacher Personalized Notepad, Custom Teacher Pad, Teacher Appreciation, Writing Pad, Gift for Teacher, Teacher Gift, Good Job Student ",Paper & Party Supplies > Paper > Stationery > Notepads,10.0,11,327,77,3,527,21,"personalized notepad,personal stationery,notepad gift,notes,teacher notepad,teacher gift,brag,proud of you,good job,teacher appreciation,award,custom writing pad",United States,2022-11-12,yes,no,no,SweetCartolina,https://www.etsy.com/listing/1330834180/teacher-personalized-notepad-custom
"Wedding Cupcake Topper, Custom Wedding Cup Cake Sign, Engagement Party Cupcake Picks, Bridal Shower Decorations, Initials Decor ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,7.0,11,1170,280,6,1114,10,"toothpick,diamond ring,Silver diamond,Cupcake topper,Gold glitter,Wedding decoration,Engagement party,Wedding shower,bridal shower,cup cake,pick sign,custom personalized,Sparkly diamond",United States,2022-10-19,yes,no,no,shoppaperandparties,https://www.etsy.com/listing/1313938914/wedding-cupcake-topper-custom-wedding
Custom Pet Sticker Using Your Pet Photo Custom Dog Sticker Custom Cat Sticker Custom Dog Decals Dog Stickers for Cars Dog Decals for Cars ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.62,11,443,121,5,1086,7,"gifts for dog owners,gifts for dog lovers,gifts for cat owners,cat lovers gift,gift for dog mom,dog lovers gift,custom pet gift,custom pet gifts,custom dog gifts,dog dad gift,corgi stickers,pit bull sticker,mothers day gift",United States,2023-03-01,yes,no,no,ModPawsUS,https://www.etsy.com/listing/1414134718/custom-pet-sticker-using-your-pet-photo
"Custom Craft Fair Table Runner with rush next day printing, Promote your business, Multiple sizes and designs ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,29.0,11,1799,430,9,3014,52,"Custom table Runner,craft show table,Table runner,logo table runner,table cover,marketing events,craft show,Craft Fair Table,all-over print,next-day shipping,wrinkle-resistant",United States,2022-11-02,yes,no,no,Printlino,https://www.etsy.com/listing/1323358460/custom-craft-fair-table-runner-with-rush
Wedding Address Labels | Return Address Label | Rolls & Sheet Labels | Stickers | The Future Mr Mrs | Two Names | Invitations ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Address & Shipping Labels",5.35,11,1196,274,3,1622,0,"Address Labels,Wedding labels,Personalized Labels,Address Labels Roll,Custom Stickers,Label Stickers,Return Address Label,Wedding Address,Thank you labels,Christmas Label,Two First Last Names,The Future Mr Mrs,Custom Address Label",United States,2023-02-02,yes,no,no,NoteTrunk,https://www.etsy.com/listing/1394165704/wedding-address-labels-return-address
"Bible Verses for Emotions and Feelings, Scripture Jar, God's encouragement, Christian gift for women, Gift for men, devotional gift, Jesus ",Paper & Party Supplies > Paper > Greeting Cards > Encouragement Cards,28.99,11,785,195,10,4808,303,"christian,christian gifts,bible,religious gifts,jesus,bible verse,bible verse jar,scripture jar,prayer journal,hallow grace,bible study,ivf affirmations,handmade gift,feelings and emotion,gift under 30,Christian devotional,prayer jar,christian gift,gift for Christian,bible verse cards,daily Bible verse,Christian teen gift,john 3 16",United States,2023-02-15,yes,no,no,HallowGrace,https://www.etsy.com/listing/1417487803/bible-verses-for-emotions-and-feelings
"anti depressants Sticker, laptop sticker, water bottle sticker, kindle sticker, kindle lover, books sticker, bookish sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,10,1441,238,7,2999,18,"waterproof stickers,laptop stickers,watercolor sticker,laptop decals,bff gifts,bookish stickers,Booktok Stickers,book lover gift,teachers sticker,Book tok stickers,reading stickers,books in jars",United States,2023-03-04,yes,no,no,YaffaStore,https://www.etsy.com/listing/1416400866/anti-depressants-sticker-laptop-sticker
Hey! Who turned out the lights?! Glow-in-the-Dark Die-cut Sticker (3 inches) ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.5,10,342,142,3,1802,44,"sticker,Die-cut,Doctor Who,skull,astronaut,silence,library,two shadows,glow in the dark,Vashta Nerada,hey who",United States,2022-10-03,yes,no,no,GraphicViolets,https://www.etsy.com/listing/1317539465/hey-who-turned-out-the-lights-glow-in
Oh Ship It's a  ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",10.92,10,973,118,2,327,5,"custom,magnet,custom magnet,cruise,cruise ship,cruise magnet,cruise ship magnet,door magnet,cruise magnets,cruise door magnet,oh ship,graduation trip,work trip",United States,2023-02-20,yes,no,no,ElkDesignCreations,https://www.etsy.com/listing/1421276287/oh-ship-its-a-custom-trip-colorful
"WEEKLY PLANNER: Blue Tiger Moth Weekly Planner , Blue Tiger Moth Stationery , Blue Tiger Moth Art , Moth Art , Blue Moth Art ",Paper & Party Supplies > Paper > Stationery > Notepads,22.0,10,244,68,0,826,1,"To Do List,To Do Notepad,Moth Art,Luna Moth Art,Luna Moth Decor,Luna Moth Stationery,Luna MOth Planner,Luna Moth Notepad,Luna Moth Artwork",United States,2023-01-31,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1406392777/weekly-planner-blue-tiger-moth-weekly
Proud of You for Staying Sober | Sobriety Gift for Women | Sobriety Gifts | Sobriety Cards | Recovery Gifts | Sobriety Cards | Sober Gifts ,Paper & Party Supplies > Paper > Greeting Cards,6.75,10,873,115,3,955,22,"womens sobriety gift,sobriety gift women,sobriety card,sober card,recovery card,recovery gifts,sober gift for her,sobriety gifts,for her,celebrate recovery,normalize sobriety,soberversary,sobriety support",United States,2022-11-26,yes,no,no,AsToldByEllie,https://www.etsy.com/listing/1341188794/proud-of-you-for-staying-sober-sobriety
"Archeron Sisters Sticker, ACOTAR Sticker, Feyre Dresser Painting Sticker, BookTok Sticker, Kindle Sticker, Bookish Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.07,10,1398,283,9,2465,50,"night court,book lover sticker,water bottle sticker,laptop sticker,acotar merch,booktok sticker,acomaf acowar,bookish gift,acotar sticker,bookish sticker,sjm universe,feyre dresser paint,elain nesta feyre",United States,2023-01-18,yes,no,no,CheersStickerCo,https://www.etsy.com/listing/1382051062/archeron-sisters-sticker-acotar-sticker
