title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"New Mom Care Package, Pregnancy Care Package, Mom to be, Pregnant Mom Gift, New mom gift set | gift for mom ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,29.75,6,228,40,3,297,12,"gift box,spa gift set,gift box for women,Spa gift box,Spa gift for her,gift box for mom,Spa gift set for her,New Mom Care Package,Mom to be,Pregnant Mom Gift,New mom gift set,Mom To Be Gift,pregnancy gift",United States,2023-03-31,yes,no,no,CONCREATEdecor,https://www.etsy.com/listing/1437004290/new-mom-care-package-pregnancy-care
"Sex Swing Hanging Door, Door Sex Swing, door restraints, bdsm over the door strap, bondage door swing, door swing bdsm, over door bondage ",Bath & Beauty > Personal Care > Sexual Wellness > Restraints & Gags,19.98,6,140,17,0,696,22,"over door restraint,door sex swing,door restraint,over door bondage,over door hook,Sex Swing Restraint,Women Swing Set,Door Sex Swing Seat,Swing Hanging Door,over the door strap",United States,2023-04-08,yes,no,no,DCleatherArt,https://www.etsy.com/listing/1456873829/sex-swing-hanging-door-door-sex-swing
Raised Letters Personalized Spanking Paddle and Laser Engraved 12 ,Bath & Beauty > Personal Care > Sexual Wellness > Spanking & Flogging > Paddles,45.28,6,222,51,0,418,21,"spanking paddle,Personalized Paddle,custom paddle,submissive gear,dominant gear,wooden paddle,laser engraved,impact play,bondage gear",United States,2022-10-22,yes,no,no,SerenityTheory,https://www.etsy.com/listing/1330095111/raised-letters-personalized-spanking
Custom Acrylic Press On Nails ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,55.0,6,281,79,5,397,9,"bling nails,long nails,acrylic nails,Kawaii,custom,press on nails,Trendy nails,nail art,French tip nails,3d flowers,Custom nails,custom nail designs",United States,2023-02-10,yes,no,no,GZLBeauty,https://www.etsy.com/listing/1399638768/custom-acrylic-press-on-nails
"New Mother, New Mom Gift, Pregnancy Care Package, Pregnancy Gift Box, Care Package for Her, Baby Shower Gift Package, Mother to Be ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,41.25,6,257,39,1,303,11,"gifts for women,personalized gifts,mental health,new mom gift,care package,pregnancy gift box,care package for her,baby shower gift,new mom gift basket,mom to be gift,new mom care package,pregnancy gift,mom to be",United States,2023-06-03,yes,no,no,ComfortSense,https://www.etsy.com/listing/1495528903/new-mother-new-mom-gift-pregnancy-care
Whipped Scented Body Butter - Organic Black Owned with Shea Butter Cocoa Butter Mango Butter Olive Oil Jojoba Oil Sunflower oil ,Bath & Beauty > Skin Care > Moisturizers,3.0,6,1746,649,9,1010,0,"nut free,whipped body butter,scented shea butter,allergy friendly,gift set,love gifts,customizable,Coworker gifts,Birthday Gift",United States,2023-02-03,yes,no,no,TeesBetterButters,https://www.etsy.com/listing/1395131246/whipped-scented-body-butter-organic
"Bachelorette tattoos, Bachelorette party tattoos, Groom face, custom tattoo, face tattoo, picture tattoo, Bride tattoo, party favors ",Bath & Beauty > Skin Care > Tattooing & Henna > Tattooing,0.1,6,165,26,1,27,0,"groom face,bachelorette tattoo,bachelorette party,party tattoo,party tattoos,bachelorette tattoos,temporary tattoos,bridesmaid gift,bride gift,temporary tattoo,wedding,bachelorette,party favors",United States,2023-06-29,yes,no,no,clevertattoos,https://www.etsy.com/listing/1498825482/bachelorette-tattoos-bachelorette-party
"Waterproof overlays, Changing mat, changing pad,  ",Bath & Beauty > Baby & Child Care > Changing Pads,13.46,6,200,27,1,312,14,"Changing mat,changing pad,newborns gift,baby shower gift,Waterproof mat,Waterproof overlays",United States,2023-03-11,yes,no,no,EnitkaLovelyBabyRoom,https://www.etsy.com/listing/1421555552/waterproof-overlays-changing-mat
"Personalized Muslin Baby Ruffle Bib,Embroidered Baby Gift,Customized Bibs for Baby, Drool Bib for Baby, Bibs for baby girl,Bibs for baby boy ",Bath & Beauty > Baby & Child Care > Bibs & Burping,15.0,5,140,38,3,310,1,"baby shower gift,bibs for babies,drool bib baby,baby boy,dribble bib,new baby gift,personalized bib,baby girl gift,burp cloth,embroidered bib,organic baby gift,bib baby boy,gender neutral baby",United States,2022-11-22,yes,no,no,OEOSH,https://www.etsy.com/listing/1338154520/personalized-muslin-baby-ruffle
"PACIFIERS CLIPS PERSONALIZE, pacifier clip with name, Silicone rattle ring with name, Baby shower gift, personalized binky, pacifier holder ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,16.0,5,951,207,8,677,10,"toy ring,baby toy ring,baby rattle,clip with name,custom baby gift,pacifier clip,baby silicone,custom rattle,baby shower,personalized clip,pacifier holder,baptism",United States,2022-12-15,yes,no,no,JASinthecity,https://www.etsy.com/listing/1371651353/pacifiers-clips-personalize-pacifier
Over the moon soap favors twinkle twinkle little star moon and star soap favors baby shower favors bridal shower favor ,Bath & Beauty > Soaps > Bar Soaps,21.6,5,236,29,4,273,21,"Handmade soap,Mini soaps,Party favors,Kids soap,baby shower favors,soap favors,Wedding favors,bridal shower favors,girl gift,over the moon,moon and stars",United States,2023-05-24,yes,no,no,SoapsBySophiaDesigns,https://www.etsy.com/listing/1488824863/over-the-moon-soap-favors-twinkle
"Spa Gift Box, Stress Relief Gift Set, Self Care Gift for Mom or Best Friend, Professional Gift, Relaxation Care Package Appreciation Gift ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,41.79,5,676,174,4,903,20,"self care kit,spa gift box,gift for best friend,stress relief gift,relaxation gift box,self care gift box,spa care package,mom gift box,thank you gift box,Care package friend,Mothers day gift,Day Spa gift set",United States,2022-11-10,yes,no,no,candhdesignstudio,https://www.etsy.com/listing/1343547671/spa-gift-box-stress-relief-gift-set-self
Customized Newborn Pacifier Clip and Rattle|Persoanlized Babyshower Gift|Pastel Babygirl Binky Holder|Wooden Babyboy Dummy Chain ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,15.4,5,628,162,9,1038,18,"pacifier clip,newborn gift,babyboy gift,babygirl gift,baby shower gift,silicone paci clip,binky holder,personalized clip,wood pacifier clip,dummy chain,letter bead clip,mushie,wood ring rattle",United States,2023-05-18,yes,no,no,LittleCocoGifts,https://www.etsy.com/listing/1484686081/customized-newborn-pacifier-clip-and
Shampoo & Conditioner New Scents Bar Set plastic free Zero Waste handcrafted natural Eco hair care gifts solid sample ,Bath & Beauty > Hair Care > Shampoos,0.64,5,927,276,0,598,5,"solid shampoo,aluminum jar,plastic free,shampoo bar,conditioner bar,shampoo hairsoap,organic zero waste,solid bar puck jar,eco natural handmade,sustainable green,sample set gift,solid soapfree earth,ecofriendly reduce",United States,2022-11-25,yes,no,no,SustainableWEBStore,https://www.etsy.com/listing/1340858050/shampoo-conditioner-new-scents-bar-set
Build a Luxury Postpartum Care Package | Baby Shower Gift | New Mom Gift Box | Pregnancy Gift Basket | Gifts for Expecting New Moms ,Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,63.0,5,342,42,0,352,17,"New Mom Gift Basket,New Mom Care Package,Mom Gift for Her,Baby Shower Gift Box,Mom to Be Gifts,New Mom Gift Box,Pregnancy Gift Box,Care Package for Her,Gift for New Mom,Mothers Day Gift,Expecting Mom Gift,Build A Custom Gift,Postpartum Gift",United States,2023-01-04,yes,no,no,LynnNicoleCreations,https://www.etsy.com/listing/1385558489/build-a-luxury-postpartum-care-package
Mom Spa Gift Box • Self Care Box • Pampering Gift • Lavender eye pillow • Get well • New Mom • Birthday • Pamper Yourself • You are Loved ,Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,51.0,5,351,68,3,396,7,"Spa Gift Set,New mom gift,mom to be gift,Best friend gift box,Matches,Candle,Soap,Artisan Soap,pamper gift box,Mothers Day gift,personalized,Valentine,best friend",United States,2023-02-10,yes,no,no,KateandBelleCo,https://www.etsy.com/listing/1400211596/mom-spa-gift-box-self-care-box-pampering
"Restraint set, Under Mattress  BDSM Restraint, BDSM Set, Bdsm toys, bedroom bdsm, leather bondage handcuffs, bed connector, fetish gear, ",Bath & Beauty > Personal Care > Sexual Wellness > Restraints & Gags,41.94,4,147,20,1,262,15,"bedroom restraint,bed bondage,Bed Restraints Set,wrist cuffs,fetish gear,leather handcuffs,bed connector,Restraint set",United States,2023-01-10,yes,no,no,NoppaLeather,https://www.etsy.com/listing/1375775830/restraint-set-under-mattress-bdsm
"Hygge gift basket, gift for women, recovery gift, get well soon, care package for her, sympathy gift box, sending a hug gift, warm gift ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,56.32,4,484,96,0,717,11,"sympathy gift,thinking of you,recovery gift,thank you gift,care package for her,gift for women,birthday gift,self care gift,hygge gift,gift idea,sending a hug,get well soon,gift for mom",United States,2023-02-24,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1424704231/hygge-gift-basket-gift-for-women
Best Seller! Rainbow Pacifier Clip | Boho | Newborn | Preemie | babyshower gift | Custom | Personalized | with name | Rainbow baby ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,14.0,4,2165,684,0,4868,15,"rainbow baby,pacifier clip,boho,neutral,custom,personalized,pacifier holder,babyshower gift,Pacifier clips",United States,2022-12-06,yes,no,no,Alanastinyshop,https://www.etsy.com/listing/1363199207/best-seller-rainbow-pacifier-clip-boho
"AURA, PEARLS, & CRYSTALS Set on Jelly Pink Base |  Luxury Press On Nails ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,46.8,4,82,11,3,534,121,"French,Press-Ons,French Tip,Crystal,Rhinestones,Pearls,Press On Nails,Chrome Nails,Pearl French Tips",United States,2023-05-12,yes,no,no,StudioNailsbyJD,https://www.etsy.com/listing/1480511879/aura-pearls-crystals-set-on-jelly-pink
"21st Birthday Gift for Her, 21 Birthday Gift, Happy 21st Birthday, Wine Gifts for Women, Personalized 21st Birthday Gift Box, Finally 21 032 ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,35.99,4,69,27,2,191,13,"Personalize Gift Box,Necklace Gift Set,Tumbler Gift Box,Care package for her,Gift box daughter,Best Friend Birthday,BFF Birthday,Bff Birthday Box,Tumbler Gift Set,Personalized Tumbler,21st birthday,BFF 21st birthday,Daughter 21st",United States,2023-03-21,yes,no,no,CharmedElementsShop,https://www.etsy.com/listing/1443249035/21st-birthday-gift-for-her-21-birthday
"Pregnancy Care Package for Her, Congratulations Pregnancy Gift Basket, Expecting Mom Gift Basket, Baby Shower Gifts, New Baby Gift Box ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,58.65,4,99,20,3,162,26,"Pregnancy Care,Care Package for Her,Pregnancy Gift,Gift Basket,Expecting Mom Gift,Baby Shower Gifts,New Baby Gift Box,Pregnant Mom Gift,Congratulations Gift,New Parents Gift,Postpartum Gift,Push Present,Post Partum Gift Box",United States,2023-05-11,yes,no,no,LynwoodCandleCompany,https://www.etsy.com/listing/1479600069/pregnancy-care-package-for-her
"Custom Survivor TV show style headband, Survior headwear, family trip gift, Personalized headwear, custom headband, bandanas, face mask, ",Bath & Beauty > Personal Care > Face Masks & Coverings,8.4,3,194,36,7,81,1,"scarf,headband,face mask,bandanna,running headband,personalized,team,ragnar run,survivor buff,survivor TV show,survivor merch,facemask",United States,2022-11-15,yes,no,no,OkusoCustomGifts,https://www.etsy.com/listing/1346976761/custom-survivor-tv-show-style-headband
knotless braided wig for black women handmade box braid wig full lace front glueless wig straight bob wig small medium personalized braids ,Bath & Beauty > Hair Care > Wigs,92.0,3,219,58,1,889,28,"Knotless braid wig,Wig for black women,straight human hair,HD lace frontal wig,black girl magic,ombre passion twist,personalized gift,dreadlocks faux loc,closure handmade wig,small pixel cut wig,Boho Bohemian braids,Fulani cornrow bob",United States,2023-02-19,yes,no,no,RStormlux,https://www.etsy.com/listing/1406205476/knotless-braided-wig-for-black-women
"Baby shower favor, Woodland animals soap favor, gender reveal party soap favor for guest, personalized soap for baby shower woodland theme ",Bath & Beauty > Soaps > Bar Soaps,14.85,3,208,31,1,221,7,"baby shower favor,baby shower soaps,personalized favor,natural soap favor,soap favors bulk,soap bar party favor,baby soap favor,woodland animals,baby shower woodland,animals baby shower,from my to yours,soap favor for guest,woodland theme favor",United States,2023-02-26,yes,no,no,1987INFINITYSHOP,https://www.etsy.com/listing/1411592126/baby-shower-favor-woodland-animals-soap
Moroccan Aker Fassi Clay Pot Lipstick 100% Natural Vegan Handmade ,Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes,13.25,3,140,16,1,395,5,"natural lipstick,moroccan lipstick,Organic Lipstick,Aker fassi,Lip stain,Handmade lipstick,Red poppy,Vegan lipstick,aker fassi lipstick,aker fassi pot,natural makeup,akker fassi,lip stain red",United States,2023-04-02,yes,no,no,ShopFromMorocco,https://www.etsy.com/listing/1452568241/moroccan-aker-fassi-clay-pot-lipstick
Bestseller!! Personalized Custom Pacifier Clip | Custom Baby Name | Personalized Baby Gift | Baby Shower | Newborn Gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,13.6,3,1435,269,4,971,3,"Personalized,Custom,pacifier clip,with name",United States,2022-12-03,yes,no,no,Alanastinyshop,https://www.etsy.com/listing/1360840905/bestseller-personalized-custom-pacifier
Neutral Personalized Custom Pacifier Clip | Custom Baby Name | Personalized Baby Gift | Baby Shower | Newborn Gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,12.8,3,614,105,1,346,4,"pacifier clip,pacifier holder,binky clip,babyshower gift,neutral",United States,2022-12-04,yes,no,no,Alanastinyshop,https://www.etsy.com/listing/1348268724/neutral-personalized-custom-pacifier
"Tubie Tape - CUSTOM Pattern | Medical Tape for Feeding Tubes, Oxygen, or Central Lines ",Bath & Beauty > Baby & Child Care > Feeding,4.5,3,433,70,2,108,0,"tubie tape,custom tubie tape,totally tubular,feeding tube,ng tube,ng tube tape,nj tube,tube tape,sports tubie tape,school tubie tape",United States,2022-09-29,yes,no,no,TotallyTubularCo,https://www.etsy.com/listing/1300611660/tubie-tape-custom-pattern-medical-tape
"Nail Decals, Custom Nail Decals, Personalized Nail Decal, Water Transfer Nail Decals, Nail Tattoo, Fashionable Nail Art, Custom Nail Decals ",Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Decals & Guides,6.0,3,69,15,0,79,2,"waterslide decal,custom nail art,personalized gift,custom gift,personalized decal,custom name,name accessory,custom nail decals,wedding nail art,bride accessories,custom accessory,name nail decal,bride nail decals",United States,2023-02-02,yes,no,no,ShopRisasPieces,https://www.etsy.com/listing/1408269321/nail-decals-custom-nail-decals
"Sending a Hug, Thinking of You Care Package, Sympathy Gift, Bereavement Gift, Encouragement Gift for Women, Girlfriend Gift Ideas, ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,58.65,3,138,25,1,204,7,"Sending a Hug,Thinking of You,Care Package,Sympathy Gift,Bereavement Gift,Encouragement Gift,Gift for Women,Girlfriend Gift,Gift Ideas,Best Friend Gift,Sympathy Gift Basket,Loss of Mother,Loss of Father",United States,2023-01-12,yes,no,no,LynwoodCandleCompany,https://www.etsy.com/listing/1391258851/sending-a-hug-thinking-of-you-care
Bath Bomb  Powder for Bath Soak/Bubble Bath Powder /Bath Bomb Dust|Fizzy Bath Soak/Bath Bomb Crumble /Spa Gift/Self Care Gift for Her/6 oz ,Bath & Beauty > Soaps > Bath Bombs,5.29,3,102,14,3,144,7,"BATH bomb powder,gift for friend,spa gift,foaming bath powder,wedding favors,bridal gifts,relaxing gift,bath bomb,eco friendly,non toxic,TEACHER gift,fizzy bath soak",United States,2023-02-12,yes,no,no,MWBotanical,https://www.etsy.com/listing/1401182916/bath-bomb-powder-for-bath-soakbubble
"Shampoo and Conditioner Bar, Plastic Free, Fragrance Free, Essential Oils, Handmade, Sulfate free, Natural, Selfcare, Under20 ",Bath & Beauty > Hair Care > Shampoos,9.99,3,63,27,2,56,2,"handmade,zero waste,solid shampoo,lush,vegan,travel,natural soap,natural oil,hair growth,hair,plastic free,gift under20,christmas",United States,2023-06-10,yes,no,no,SudshineLLC,https://www.etsy.com/listing/1486224104/shampoo-and-conditioner-bar-plastic-free
"Mental Health, Self-Care, Care Package for Her, Self Care Box, Stress Relief Gift Box, Thinking of You Care Package, Care Package Friend ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,49.87,3,228,45,0,241,7,"mental health,care package for her,self care box,gift box,thinking of you,care package,self care kit,self care gift box,succulent gift box,christmas gift box,spa gift box,sending a hug,gift for her",United States,2023-03-31,yes,no,no,ComfortSense,https://www.etsy.com/listing/1437021218/mental-health-self-care-care-package-for
Darling Stars Press On Nails| Kawaii Press On Nails Short |Charming Stars and Dreamy Black Swirls|  Black Press On Nails| J149 ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,18.98,2,18,23,1,3062,359,"blackpink,cute nails,long nails,goth,grunge,gyaru nails,kawaii nails,nail ideas,nail inspo,nail art,press on nails",United States,2023-06-07,yes,no,no,SevenNailsArt,https://www.etsy.com/listing/1483992496/darling-stars-press-on-nails-kawaii
"Expecting mom gift basket, new mom gift set, loose leaf tea gift box for women, personalized first time mom pregnancy gift, self care kit ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,44.8,2,109,16,2,114,14,"Expecting mom gift,New mom gift set,Loose leaf tea,Tea gift box,Gift box for women,First time mom gift,Personalized gifts,Self care kit,Spa gift box,Pregnancy gift box,Congratulations gift,Pamper gift box,Gift box for her",United States,2023-06-07,yes,no,no,Joygiftbox,https://www.etsy.com/listing/1497894147/expecting-mom-gift-basket-new-mom-gift
Personalized Newborn Pacifier Clip With Name|Custom Baby Shower Gift|Pastel BabyGirl Binky Holder|Wooden Babyboy Dummy Clip|BPA Free Clip ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,13.99,2,1118,221,3,633,4,"pacifier clip,newborn gift,babyboy gift,babygirl gift,custom clip,baby shower gift,silicone paci clip,binky holder,personalized clip,BPA FREE,engraved baby name,wood pacifier holder,dummy chain",United States,2023-02-20,yes,no,no,LittleCocoGifts,https://www.etsy.com/listing/1421455447/personalized-newborn-pacifier-clip-with
"Bachelorette tattoos, Bachelorette party tattoos, Groom face, custom tattoo, face tattoo, picture tattoo, Bride tattoo, party favors ",Bath & Beauty > Skin Care > Tattooing & Henna > Tattooing,0.1,2,116,23,1,29,0,"groom tattoos,bachelorette,bachelorette party,bachelorette tattoos,custom tattoos,personalized tattoos,wedding party,bachelorette tattoo,bride tattoo,picture tattoo,temporary tattoo,tattoos,party favor",United States,2023-06-29,yes,no,no,clevertattoos,https://www.etsy.com/listing/1498830680/bachelorette-tattoos-bachelorette-party
Labor Combs ,Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,12.0,2,482,126,0,859,7,"wood,natural birth,affirmation,labor comb,birth comb,mama,natural,birth tool,engraved,doula,midwife,mother,labor",United States,2022-10-02,yes,no,no,WrightCreativeCo,https://www.etsy.com/listing/1302688430/labor-combs
"Birth Month Flower Compact Mirror, Personalized Compact Mirror, Birth Month Mirror, Vegan Leather Compact Mirror, Pocket Mirror, Unique Gift ",Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes > Hand & Pocket Mirrors,9.49,2,226,22,0,178,9,"compact mirror,personalized mirror,bridesmaid gift,bridesmaid mirror,mothers day gift,pocket size mirror,gifts for women,gift for her,vegan leather mirror,birth flower mirror,birth month mirror,unique gifts,custom compact mirro",United States,2023-03-10,yes,no,no,TexaLeatherShop,https://www.etsy.com/listing/1435074761/birth-month-flower-compact-mirror
Perfume Set (3 Pack) ,Bath & Beauty > Fragrances,66.0,2,394,73,2,200,2,"perfume,goth perfume,indie perfume,perfume oil,goth,alternative,spooky,creepy,unique,goth gift,christmas gift,birthday gift,black",United States,2022-12-04,yes,no,no,GhoulishGoodsCustom,https://www.etsy.com/listing/1361710339/perfume-set-3-pack
"Microlocs Measuring Tool, Microlocs Ruler, Microlocks Measure Device, Microlocs Sizing Tool ",Bath & Beauty > Hair Care > Hair Styling,19.98,1,149,21,1,156,4,"microlocs,measuring,hair,tool,dreadlocks,microlocks,sizing tool,microlocs measure,microlocs measuring,microlocs sizing",United States,2023-04-01,yes,no,no,Dunbar3DTech,https://www.etsy.com/listing/1437634890/microlocs-measuring-tool-microlocs-ruler
"Baccarat Rouge 540 Extrait de Parfum 2ML 5ML 10ML Travel Size, Sample Bottles, Perfume Decant, Perfume Atomizer ",Bath & Beauty > Fragrances,11.99,1,109,19,4,71,7,"perfume decant,travel size perfume,Baccarat rouge 540,niche perfume,perfume atomizer,perfume oil,perfume sample set,perfume baccarat,baccarat cologne,decant shop,5ml sample decant,extrait perfume,red baccarat",United States,2023-05-04,yes,no,no,Luxperfumepass,https://www.etsy.com/listing/1475122613/baccarat-rouge-540-extrait-de-parfum-2ml
"Personalized Pacifier Clip, Custom Newborn Pacifier Clip, Baby Shower Gift, Custom Pacifier Holder, Newborn Gift - You Choose Colors ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,14.99,1,158,15,2,95,11,"pacifier clip,name pacifier clip,paci clip,custom pacifier clip,newborn boy,baby shower gift,binky clip,binky holder,gift for babyboy,gift for babygirl,gift for grandbaby,newborn gift,newborn girl,pacifier holder,personalize pacifier",United States,2023-05-30,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1478787866/personalized-pacifier-clip-custom
"Peony Soap Favors, wedding soap favors, Bridal Shower Favors, Baby Shower favors, peony ,bridal soap favors personalized flower soap favors ",Bath & Beauty > Soaps > Bar Soaps,35.1,0,73,27,1,447,77,"bridal shower favors,baby shower favors,bulk flower soaps,bulk soap favors,wedding favors,soap favors,bridal shower soaps,baby shower favor,bridal shower favor,flower soap favor,Peony soap favors,peony bridal soaps,peony wedding soaps",United States,2023-06-01,yes,no,no,RockinPartyFavors,https://www.etsy.com/listing/1479970682/peony-soap-favors-wedding-soap-favors
"Thank You Gift Box for Her, Show Gratitude or Token of Thanks, Appreciation Gift, Coworker Thank You Gift, Recognition, Job Well Done (TY1) ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,40.0,0,881,267,4,961,5,"Muchas Gracias,Gratitude Gift,Token of Thanks,Job Well Done,Recognition Gift,Coworker Thank You,Thank You Gift,Gift Box for Her,Appreciation Gift,Thank You so Much,Big Thank You,Gift Basket for Her,Personalized Thanks",United States,2022-09-30,yes,no,no,SincerelyMeGift,https://www.etsy.com/listing/1301205918/thank-you-gift-box-for-her-show
Personalized Acrylic Collar Tag | Various Options | MATURE ,Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys,5.0,0,0,7,0,67,0,"Pet Play Tag,Collar Tag,Pet Play Collar,Pet Play Collar Tag,Choker Tag",United States,2023-07-28,yes,no,no,BurnishedHeartCo,https://www.etsy.com/listing/1532465277/personalized-acrylic-collar-tag-various
"LNA0045 - Free Style Fall Colour Almond Press On Nails, Handmade Short French Tip Nails, Unique Fake Nails for Birthday Event Photograph ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,29.95,0,0,4,0,1861,184,"press on nails,handmade nail,custom nail,fake nail,almond press on nail,free style nails,acrylic press on,press on short,press ons kawaii,press ons y2k,fake nails short,fall colour nail,unique design nail",United States,2023-06-19,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1506248069/lna0045-free-style-fall-colour-almond
"Pacifier Clip Personalized, Newborn Gift, Custom Pacifier Clip With Name, Paci Clip Personalized - You Choose Colors ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,14.99,0,126,31,2,78,2,"newborn girl,newborn boy,pacifer clip,pacifer holder,pasifire holder,passy clip,paci clip,name paci clip,name pacifier clip,custom pacifier clip,pacifier clip,baby name gift,baby pacifier clip",United States,2023-06-20,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1507021475/pacifier-clip-personalized-newborn-gift
30 Colors Cat Eye Nails | 78. Classic Solid Color Glitter Press on Nails | Custom Hand-painted Nails | Coffin Almond Nails | Fake Nails ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,15.4,0,0,16,2,453,28,"cute nails,reusable nails,solid color nails,solid color pressons,cat eyes nails,basic nails,basic press on nails,cute press on nails,glitter press ons,sparkly press ons,rainbow press ons,cat eyes press ons,pure color press ons",United States,2023-05-28,yes,no,no,BurntCloudNails,https://www.etsy.com/listing/1491179093/30-colors-cat-eye-nails-78-classic-solid
Hero Tubie™! Portable G-Tube Feeding Pump Hanger/Base. Works w/ Infinity Pump 500ml bag only! Free domestic shipping and personalization! ,Bath & Beauty > Baby & Child Care > Feeding,20.0,0,0,108,4,260,9,"feeding,holder,pump holder,infinity pump,tubie baby,pump hanger,hanger,gtube,Tubie Hero,Hero Tubie,Flying Squirrel,Tubie Hang,feed pump caddy",United States,2023-04-02,yes,no,no,3DPrintingByJALIND,https://www.etsy.com/listing/1438467564/hero-tubie-portable-g-tube-feeding-pump
Temporary Tattoos (from 3 ,Bath & Beauty > Skin Care > Tattooing & Henna > Tattooing,3.5,0,215,40,4,44,5,"temporary,temporary tattoo,tattoo,design",United States,2023-02-04,yes,no,no,MPbyChelsea,https://www.etsy.com/listing/1409639463/temporary-tattoos-from-3-to-4-submit
Eucalyptus Greenery Personalized Soap Favors Baby Shower Vegan Bridal Wedding Shower prizes Wrapped Labeled Thank you gifts Handmade ,Bath & Beauty > Soaps > Bar Soaps,13.77,0,0,15,2,96,16,"Baby Shower Soap,Shower Soap Favors,Baby Shower Favors,Personalized Favor,My Shower to Yours,Bridal Shower Soap,Party Soap Favors,Bridal Shower Favors,Thank you favors,baby boy shower,baby girl shower,Bridal party favor,wedding party soap",United States,2023-06-23,yes,no,no,BoraBayGifts,https://www.etsy.com/listing/1495028282/eucalyptus-greenery-personalized-soap
Birth Flower Personalized Glass Cup Birthday Box for Friend Birthday Gift Box Mom Pampering Gift Basket Relaxing Gift Set Custom Name Gift ,Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,45.99,0,344,88,31,1328,339,"self care gift box,new mom gift basket,hygge gift for mom,personalized glass,spa day gift box set,relaxing gift set,gift birthday friend,name glass cup,candle gift box,birthday gift box,best friend gift,pamper gift box her,new bride care box",United States,2023-07-29,yes,no,no,SweetTomorrowCo,https://www.etsy.com/listing/1533083091/birth-flower-personalized-glass-cup
"Free Style Mix Colour Metallic Silver Long Almond Press On Nails, Custom Fake Chrome Nail, Y2K Nails Style for Holiday Birthday Prom ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,30.95,0,0,4,0,828,161,"press on nails,silver nails,long press on nail,black nails,free style nails,Chrome nail,Black nail,y2k nail,Metallic silver nail,Fake nail,unique design nail,white naill,long almond nail",United States,2023-07-13,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1508229498/free-style-mix-colour-metallic-silver
"Thinking of You, Sending You Sunshine Gift Box, Missing You, Friendship Gift Box, Care Package, Thinking of You Gift, Free Shipping ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,18.89,0,38,19,1,92,3,"gift for her,best friend gift,gift for friend,friendship gift,sending you sunshine,thinking of you,care package,positive vibes,good vibes,miss you gift ideas,thinking of you gift,thank you gift box,free shipping",United States,2023-05-27,yes,no,no,ErynsHomeAndGifts,https://www.etsy.com/listing/1490688421/thinking-of-you-sending-you-sunshine
