title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Sentimental gifts for men, Personalized Emotional Gifts, Guy Gifts, Engraved box set, Torch lighter, Custom Knife, Tac Pen, ",Weddings > Gifts & Mementos > Gifts For The Couple,39.99,20,993,233,11,1890,80,"Sentimental box,gift for men,Keepsake box for men,engraved knife,personalized lighter,custom wallet,great guy gifts,emotional gift,anniversary gift,wedding gift,father in law gift,Wedding Keepsake Box,men's keepsake box",United States,2022-11-04,yes,no,no,GroovyGuyGifts,https://www.etsy.com/listing/1338781093/sentimental-gifts-for-men-personalized
A cord of three strands | What God joined together | Wedding unity ceremony idea braid color cord cross established framed wedding sign gift ,Weddings > Decorations > Signs,148.88,20,347,76,4,493,32,"unity ceremony,sand ceremony,candle ceremony,wedding cross,braided cross,wedding gift,unity rope,unity ceremony ideas,cord of 3 strands,wedding braid,wedding anniversary,braid ceremony,color unity cords",United States,2023-01-26,yes,no,no,TwistedGroveDesigns,https://www.etsy.com/listing/1403047417/a-cord-of-three-strands-what-god-joined
Flower girl proposal gift flower girl thank you gift bracelet for flower girl bracelet little girl personalized flower girl gift ideas ,Weddings > Jewelry > Bracelets,10.98,19,1054,325,21,756,39,"Flower girl bracelet,Flower girl gift,Flower girl jewelry,Pearl bracelet,gold flower girl,Silver flower girl,Bridesmaid bracelet,Bridesmaid gift,Toddler flower girl,Flower girl proposal,Bridesmaid proposal,Flower girl gift box,Gift box",United States,2022-11-26,yes,no,no,simplewonderfulgifts,https://www.etsy.com/listing/1355458609/flower-girl-proposal-gift-flower-girl
"Wedding vow books, Custom wedding vow book, Personalized gift for bride and groom, Marriage vow renewal book, Gold foil, His and her booklet ",Weddings > Gifts & Mementos > Albums & Scrapbooks,34.5,19,201,48,3,432,49,"his and her books,terracotta wedding,wedding vow books,wedding vow booklets,wedding vow book set,his hers vow books,vow books boho,vow books modern,his and her vow,vow booklet,vow books set of 2,set of two 2 books,vow books registry",United States,2023-03-17,yes,no,no,TheCozyComfyHome,https://www.etsy.com/listing/1426260464/wedding-vow-books-custom-wedding-vow
"Bridal Wedding Stretch Lace Garter Set, Non Slip Bride garter, Personalized/Monogrammed Embroidered, Something Blue, Garter for Bride ",Weddings > Clothing > Lingerie & Garters > Wedding Garters,22.41,19,152,24,2,308,8,"wedding garter,no slip garter,personalized garter,nice catch garter,something blue,white lace garter,wedding lingerie,garter belt lingerie,garter belt wedding,garter blue,garter toss,garter for bride,monogram grater",United States,2023-01-29,yes,no,no,OneFancyDay,https://www.etsy.com/listing/1390769738/bridal-wedding-stretch-lace-garter-set
"Personalized Tumblers with Lid and Straw, Pastel Tumblers, Bachelorette Party Favors ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Drink & Barware,14.4,19,3760,782,0,5452,27,"bridal party gifts,birthday party,bachelorette weekend,girls trip,party favors,bachelorette party,bridesmaid proposal,Bridesmaid gifts,gifts for teens,double wall tumblers,personalized tumbler,personalized gifts,retro gifts",United States,2022-09-20,yes,no,no,MelissasHomeDecor,https://www.etsy.com/listing/1294827434/personalized-tumblers-with-lid-and-straw
In Loving Memory Wedding Sign | Forever In Our Hearts Sign | Wedding Memorial | Memory Table Sign | Modern Minimalist | Editable Template M9 ,Weddings > Decorations > Signs,3.59,18,109,35,1,414,10,"in loving memory,forever in our heart,in memory,memorial sign,loving memory sign,loved ones sign,memory wedding sign,minimal wedding sign,memory sign,minimalist wedding,modern minimalist,wedding memorial,forever with us",United States,2023-01-23,yes,no,no,AWildBloomPrintables,https://www.etsy.com/listing/1400138193/in-loving-memory-wedding-sign-forever-in
"Slim 12oz Custom Wedding Can Coolers, Personalized Can Coolers, Monogrammed Can Holders, Custom Wedding Favors CED-74 ",Weddings > Gifts & Mementos > Wedding Favors,52.0,18,103,42,2,241,7,"Slim Can Coolers,custom party favor,wedding gift,monogrammed cooler,custom wedding cups,wedding favor,beer slim can holder,custom drink holder,wedding drink bar,wedding slim cooler,beer slim cooler,custom slim coolers",United States,2022-12-22,yes,no,no,CreativePartyDesign,https://www.etsy.com/listing/1376511191/slim-12oz-custom-wedding-can-coolers
Bridesmaid Gift Box PINK Bridesmaid Box Gifts Personalized Pink Box Pink Bridesmaid Gift Idea (EB3388BPW) Bridesmaid Proposal Box EMPTY ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,10.0,18,921,201,26,1613,106,"bridesmaid gift box,bridesmaid box,personalized box,bridesmaid proposal,will you be my,pink gift box,custom proposal box,proposal box,maid of honor box,be my bridesmaid,custom gift box,bridesmaid gift idea,magnetic gift box",United States,2023-03-26,yes,no,no,ModParty,https://www.etsy.com/listing/1433418614/bridesmaid-gift-box-pink-bridesmaid-box
"Personalized Neon Transparent Tote Bag, Bridesmaid Bachelorette Beach Party Gift, Clear Tote Bags, Custom Bridesmaid Proposal Tote Bag Gifts ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bags & Purses,12.5,18,675,110,0,455,3,"Bridesmaid Tote Bag,Transparent Bag,Custom Tote Bag,Reusable Bag,Clear Tote Bag,Retro Clear Tote,Bachelorette Favors,Bridesmaid Gifts,Bridal Tote Bag,Bride Tote Bag Gift,Beach Tote Bag,Personalized Tote,Waterproof Tote Bag",United States,2023-04-20,yes,no,no,PrettyRobesShop,https://www.etsy.com/listing/1450917428/personalized-neon-transparent-tote-bag
Personalized Tumbler | Custom Tumbler | Skinny Tumbler | Acrylic ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,5.95,18,813,135,4,742,40,"bridesmaid gifts,bridesmaid cups,bridal party,bridesmaid bottles,personalized gift,bridesmaid tumbler,bridesmaid gift,personalized cup,personalized cups,bridesmaid tumblers,tumbler with straw,cup with straw,personalized mug",United States,2022-12-15,yes,no,no,GlitzGlamourStudio,https://www.etsy.com/listing/1371359121/personalized-tumbler-custom-tumbler
"Formal Dinner Wedding Name Cards | Ships Fast Elegant Custom Wood Names, Personalized Place Settings Extra Large | AA25 | Chattanooga Studio ",Weddings > Decorations > Serving & Dining > Table Decor,1.75,18,1937,638,22,2595,31,"place cards,wedding place cards,wedding name cards,name cards,place cards wedding,name place cards,placecards,name cards wedding,wedding name tags,name tags wedding,wedding placecards,name placecards,wood name cards,wedding name plate,custom wedding names,wedding guest names,wedding wood names,custom laser cut,formal dinner,place setting",United States,2023-01-24,yes,no,no,ShopCottonwood,https://www.etsy.com/listing/1386734566/formal-dinner-wedding-name-cards-ships
Leaf Lace wedding veil Vintage Wedding Veil with comb 1 Tier Cathedral Wedding Veil for Bride fingertip Veil Chapel veil Custom made veil ,Weddings > Accessories > Veils,65.55,18,323,61,6,1578,57,"Cathedral Veil,Custom size,Handmade,veil fingertip,Wedding Veil,Veil for Bride,Beach Wedding Veil,flower Lace veil,Veil with comb,vintage veil,Leaves wedding veil,Photography Veil,Leaves Lace veil",United States,2022-10-24,yes,no,no,MooreSee,https://www.etsy.com/listing/1331717827/leaf-lace-wedding-veil-vintage-wedding
"Balloon Letter Necklace, 14k Gold Bubble Initial Pendant, Custom Puff Letter, Personalized Jewelry, Gift for Her, Handmade Gift ",Weddings > Jewelry > Necklaces,31.23,18,202,27,0,1948,106,"personalized gifts,initial necklace,letter necklace,bubble letters,personalized jewelry,minimalist necklace,Custom Puff Letter,bubble initial,bubble necklace,custom necklace,birthday gift,balloon necklace,Christmas Gift",United States,2022-12-26,yes,no,no,OnzeJewellery,https://www.etsy.com/listing/1379045771/balloon-letter-necklace-14k-gold-bubble
Set of 4 5 6 7 YOU CHOSE QTY wine tumbler with lid and straw Bridal shower favors Personalized Bridesmaid Gifts rose gold Bride Squad ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,5.95,18,7082,1238,37,10444,154,"bridesmaid gifts,bridesmaid cups,bridal party,bridesmaid bottles,personalized gift,bridesmaid tumbler,bridesmaid gift,personalized cup,personalized cups,bridesmaid tumblers,tumbler with straw,cup with straw,personalized mug",United States,2022-11-11,yes,no,no,GlitzGlamourStudio,https://www.etsy.com/listing/1344008783/set-of-4-5-6-7-you-chose-qty-wine
Thin Modern Cursive Number SET Black or White with GLUE cut out Acrylic ,Weddings > Decorations > Signs,3.0,17,670,65,3,412,14,"address numbers,mailbox numbers,mailbox decal,acrylic numbers,laser cut numbers,wedding numbers,table numbers,diy wedding,acrylic table number,white acrylic letter,numbers cut out,wedding table number,black cursive letter",United States,2023-04-29,yes,no,no,GoHomeNumbers,https://www.etsy.com/listing/1457010460/thin-modern-cursive-number-set-black-or
Block heel wedding IVORY leather sandals/ Handmade ivory leather heels/ Bridal shoes/ Pearl wedding shoes/ Ivory bridal heels LINDA ,Weddings > Shoes > Women's Wedding Shoes,148.02,17,303,55,6,880,56,"wedding shoes,bridal shoes,heels for bride,ivory shoes,leather wedding shoe,magosisters,wedding pearls,white leather shoes,pearl bridal sandal,block heel bridal,size EU43,size US12",United States,2023-05-09,yes,no,no,magosistersgr,https://www.etsy.com/listing/1464200522/block-heel-wedding-ivory-leather-sandals
Personalized Gift for Bride - Wedding Bouquet Charm Custom Pet Photos - Bridal Bouquet Pins Charm - Wedding Memory Bouquet Charm ,Weddings > Accessories > Bouquets & Corsages > Bouquets,13.74,17,190,59,13,280,8,"bouquet charm,bridal bouquet charm,bouquet photo charm,bouquet charms,photo charm,charm for bouquet,bridal shower gift,bridal gifts,photo jewelry,bouquet charm pins,wedding gift,Photo charm pins,Charms for Bouquets,Photo Bouquet charm,Wedding Memory Charm,Pet memorial Jewelry,Custom Pet Photos,pet jewelry",United States,2023-05-18,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1484728527/personalized-gift-for-bride-wedding
"Polka Dot Matching Groomsmen Socks For Wedding Gift | Groomsmen Gift Idea, Men's Dress Socks, Personalized Sock Labels, Custom Wedding Socks ",Weddings > Gifts & Mementos > Groomsmen Gifts,9.99,17,887,169,8,865,33,"groomsmen socks,groomsman socks,socks for groomsmen,groomsmen sock set,personalized socks,polka dot socks,wedding socks,socks for wedding,best man socks,groomsmen gift,groomsman gift,custom sock labels,fun groomsmen socks",United States,2023-01-28,yes,no,no,GroomsmanGear,https://www.etsy.com/listing/1390157118/polka-dot-matching-groomsmen-socks-for
Bridal Gifts - Bridal Bouquet Pins Charm - Wedding Bouquet Charm Custom Family Photos - Photo Bouquet Charm - Bridal Shower Gift ,Weddings > Accessories > Bouquets & Corsages > Bouquets,15.5,17,75,19,3,81,3,"bridal shower gift,bridal gifts,gift for bride,bouquet charms,custom jewelry,bouquet charm pins,wedding gift,Photo charm pins,Charms for Bouquets,Photo Bouquet charm,Wedding Memory Charm,bridal bouquet charm,Dad gift on Wedding",United States,2023-05-18,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1484659683/bridal-gifts-bridal-bouquet-pins-charm
"Minimalist Recipe Card Template, Instant Download, 100% Editable Text, Printable Modern Bridal Shower Recipe Insert, Templett #0034W-142RC ",Weddings > Invitations & Paper > Templates,2.99,16,174,31,0,229,3,"Instant Download,recipe card,recipe printable,recipe template,bridal shower recipe,recipe insert,bridal shower insert,recipe download,editable recipe card,templett,minimalist recipe,modern recipe,recipe instant",United States,2023-01-11,yes,no,no,MintyPaperieShop,https://www.etsy.com/listing/1390894605/minimalist-recipe-card-template-instant
His Her Wedding Favor Stickers | His Her Favorite Sticker | His Her Favor Label | His Favorite | Her Favorite| His Her Favorite Stickers ,Weddings > Gifts & Mementos > Wedding Favors,7.61,16,109,25,2,139,5,"her favorite sticker,his and her stickers,his and her favorite,wedding favors,his favorite,Wedding Treat Bags,Favorite Stickers,Unique Wedding Favor,Our Favorite,Personalized,Cute wedding favor,Wedding favor ideas,Easy wedding favor,Wedding candy bags,Dessert table,wedding sticker,wedding favor labels",United States,2022-09-16,yes,no,no,GreatLittleFavorCo,https://www.etsy.com/listing/1306406737/his-her-wedding-favor-stickers-his-her
"Groomsmen Gifts, Groomsmen Proposal, Custom Wedding Gifts, Leather Toiletry Bag, Gift for Him, Personalized Gifts For Men, Leather Dopp Kit ",Weddings > Gifts & Mementos > Groomsmen Gifts,10.0,16,69,38,33,405,107,"toiletry bag,leather dopp kit,leather toiletry bag,mens toiletry bag,gift for him,leather bag,bags for men,dopp kit,Wedding gifts,Personalized gifts,Groomsmen proposal,groomsmen gifts,groomsman gift",United States,2023-08-02,yes,no,no,BigbullWallets,https://www.etsy.com/listing/1521264760/groomsmen-gifts-groomsmen-proposal
Wedding Bridal Sneaker Personalized - Air Force 1 wedding sneaker - wedding shoe for the BRIDE - all white pearls ,Weddings > Shoes > Women's Wedding Shoes,145.0,16,383,108,5,1628,65,"unique wedding gift,custom sneakers,shoe for bride,bride shoe,converse bridal shoe,shoes,bride,bridal shoe,bridal sneaker,air force 1,nike bride sneaker,custom bride shoe",United States,2023-03-30,yes,no,no,CaliCakeCo,https://www.etsy.com/listing/1436381384/wedding-bridal-sneaker-personalized-air
"Wedding Cigar Box, Etched Stogie Box, Groomsman Groomsmen Gifts, Initial Monogram, Wedding Party, Wood Cigar, Custom Humidor ",Weddings > Gifts & Mementos > Groomsmen Gifts > Cigar & Cigarette Accessories,39.95,16,285,48,0,198,10,"cigar box,humidor,humidor for cigars,custom humidor,cigar humidor,custom cigar box,personalized humidor,custom cigarbox,cigar case,custom cigars box,wedding cigar box,Groomsmen Gift Box,Engraved Cigar Box,Wedding Party Gifts,Engraved Wood Box,Fathers Day Present,Holiday Birthday,Anniversary Gifts,Housewarming Party,Afficionado,Cigar Bar Lounge,Glass Top Box",United States,2023-02-02,yes,no,no,TimelessTreasuresUSA,https://www.etsy.com/listing/1408177215/wedding-cigar-box-etched-stogie-box
"Personalized Cake Knife and Server Set - engraved wedding or anniversary cake cutting gift for couples, unique keepsake, something new ",Weddings > Decorations > Serving & Dining > Cake Servers & Knives,28.0,16,423,161,7,383,12,"custom engraved,cake knife,wedding server set,anniversary gift,cake server,wedding gift,personalized cake,cake cutting set,bridal shower,something new,wedding accessories,colorful cake server,Knife and server set",United States,2023-04-06,yes,no,no,TimsWoodDesigns,https://www.etsy.com/listing/1455321605/personalized-cake-knife-and-server-set
"Personalized Pearl Bracelet...Swarovski Pearls w/ Gold, Silver or Rose gold adjustable box chain, Bridesmaid, Sliding Adjustable ",Weddings > Jewelry > Bracelets,21.95,16,612,105,7,616,35,"bluejbridal,wedding jewelry,bridal jewelry,handmade jewelry,bridesmaid gift,classic wedding,vintage wedding,pearl bracelet,vintage bracelet,adjustable bracelet,wedding bracelet,dainty bracelet,personalized pearl",United States,2023-03-17,yes,no,no,BlueJBridal,https://www.etsy.com/listing/1440387919/personalized-pearl-braceletswarovski
Sending you Sunshine - Get Well Gift Box - Missing You - Friendship Gift Box - Care Package - Thinking of You - Encouragement Gift ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,34.6,16,398,80,0,194,9,"Spa Gift Set,Gift for Her,Friendship Gift,Best Friend Gift,Spa Gift Box,Thinking of You,Gift Box,Succulent Gift Box,Missing You Gift,Get Well Soon Gift,Get Well Care,Package,Get Well Box",United States,2022-10-06,yes,no,no,SweetBasilCo,https://www.etsy.com/listing/1305116384/sending-you-sunshine-get-well-gift-box
Place Setting Names for Wedding Party Formal Dinner Elegant Custom Wedding Names Place Cards Large! AA25-1 Our Home: Chattanooga TN ,Weddings > Decorations > Serving & Dining > Table Decor,0.79,15,336,99,12,337,29,"name cards wedding,name place cards,wedding place cards,name placecards,wood name cards,wedding name plate,custom wedding names,wedding guest names,wedding wood names,formal dinner,Place setting,Place card,place cards",United States,2023-06-09,yes,no,no,ShopCottonwood,https://www.etsy.com/listing/1499545545/place-setting-names-for-wedding-party
"Wildflower Garland, Hanging Flowers, Wedding Flower Garland, Hanging Flower Garland ",Weddings > Decorations > Aisle Runners & Decor,15.75,15,258,18,2,1512,82,"Wedding Flower,Flower Garland,Wedding Ceremony,Ceremony Backdrop,Hanging Flower,Flower Backdrop,Ceremony Decorations,Garland Wall Decor,Garland Hanging,Garland Nursery,Hanging Flowers,Flower Wall Decor,Wildflower Garland",United States,2023-05-31,yes,no,no,ElizabethandDaniel,https://www.etsy.com/listing/1478992498/wildflower-garland-hanging-flowers
"Bridal Party Baseball hats, personalized bachelorette hats, bridesmaid hat, baseball cap, personalized custom baseball hat with logo bach ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,12.74,15,72,41,0,123,5,"Bridesmaid gift idea,Bridesmaid proposal,baseball hat,bride hat,bridesmaid hat,baseball cap,bachelorette party,pink cap,bachelorette favors,bridal party,personalized hat,Bride baseball hat,Bach party hat",United States,2023-05-11,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1465462714/bridal-party-baseball-hats-personalized
"Groomsmen Gift, Ace Of Spades Bottle Opener, Best Man / Groomsman, Personalized Name, Initial, Wallet Bottle Opener, Credit Card Beer Opener ",Weddings > Gifts & Mementos > Groomsmen Gifts,5.99,15,420,55,7,176,31,"groomsmen gift,groomsman gifts,groomsmen proposal,groomsmen gift ideas,best man gift,wallet bottle opener,card bottle opener,custom bottle opener,groomsman proposal,will you be my,groomsman,asking gifts,groomsmen",United States,2023-04-28,yes,no,no,SunshineLaserCo,https://www.etsy.com/listing/1470912331/groomsmen-gift-ace-of-spades-bottle
Guest Book Alternative - Custom Wedding Guest Book Decor -  Layered Wood Wedding Sign - New Home gift ,Weddings > Gifts & Mementos > Guest Books,55.2,15,747,115,6,570,2,"Guest Book,Book Alternative,Custom Wedding,Wedding Decor,Layered Wood,3D Wedding Sign,New Home gift,Closing Gift,Boho Wedding",United States,2023-05-18,yes,no,no,EtchCraft,https://www.etsy.com/listing/1484630191/guest-book-alternative-custom-wedding
"ADELLA Minimalist Glow Stick Sign Printable, Modern Wedding Sign, Light Up the Dance Floor Sign Printable, Simple Editable Table Signage ",Weddings > Decorations > Signs,3.3,15,110,14,1,160,7,"wedding signs,printable signs,editable signs,minimalist wedding,modern minimalist,gender neutral,table signs,modern wedding,minimal wedding,glow stick sign,light up,dance floor sign,the dance floor",United States,2023-03-07,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1418527496/adella-minimalist-glow-stick-sign
PRINTED Mini Champagne Bottle Labels with Watercolor and Gold Backgrounds - Custom Color Watercolor Cheers Bridal Shower Wedding Labels 0071 ,Weddings > Decorations,21.84,15,410,87,2,303,5,"mini champagne label,wedding favor labels,cheers labels,sip sip hooray,bridal shower labels,glam mini champagne,watercolor labels,watercolor champagne,custom mini labels,printed champagne,wedding mini labels,cheers to soon to be,gold mini champagne",United States,2023-01-10,yes,no,no,thepaperedwedding,https://www.etsy.com/listing/1389825217/printed-mini-champagne-bottle-labels
Wedding Welcome Sign | DIY Wedding Signs | Modern Custom Wedding Decor | Mirror Decal | Modern Sign Decal | Script Wedding Mirror Decal ,Weddings > Decorations > Signs,22.0,15,524,120,2,613,6,"wedding sign decal,wedding monogram,diy wedding signs,custom sign decal,custom wedding sign,wedding decals,welcome wedding,wedding decorations,wedding decal,personalized wedding,wedding reception,the wedding of,DIY sign decals",United States,2022-11-09,yes,no,no,OldBarnRescueCompany,https://www.etsy.com/listing/1342535997/wedding-welcome-sign-diy-wedding-signs
"Personalized Cups, Custom Printed Frosted Cups, Shatterproof, Frost Flex, Personalized Plastic Party Cups, Promotional, Wedding Cups Bulk ",Weddings > Gifts & Mementos > Wedding Favors,60.0,14,520,202,12,620,23,"Personalized Cups,Custom Frosted Cups,Printed Frosted Cups,Shatterproof Cups,Frost Flex Cups,Party Cups,Promotional Cups,Wedding Cups,Wedding Favor Cups,Frosted Cups Designs,Frosted Cups Bulk,Wedding Cups Frosted,Party Cups Custom",United States,2022-12-31,yes,no,no,MyWeddingStore,https://www.etsy.com/listing/1368423540/personalized-cups-custom-printed-frosted
"3D Gold Mirror Foil Wedding Acrylic Welcome Sign With Names + Date, 18x24 Personalized Modern Minimalist Laser Frosted Gold Signage ",Weddings > Decorations > Signs,89.99,14,152,39,3,539,55,"Wedding Welcome Sign,acrylic welcome sign,black acrylic sign,modern wedding sign,minimalist wedding,wedding sign modern,3D welcome sign,3D wedding sign,arch 3d wedding sign,gold frosted wedding,names welcome sign,names established,mirror gold foil",United States,2023-01-30,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1405845483/3d-gold-mirror-foil-wedding-acrylic
Pet Signature Cocktail Sign | Minimalist Wedding Bar Menu | Dog Signature Cocktail Sign | Dog Signature Drink Sign |  Editable Template | M9 ,Weddings > Decorations > Signs,7.79,14,247,25,2,326,9,"minimalist wedding,modern minimalist,signature drink menu,signature drink sign,dog signature drinks,signature cocktail,pet signature drink,cat signature drink,animal drink sign,pet photo sign,his and hers drinks,wedding bar menu,dog signature sign",United States,2022-10-19,yes,no,no,AWildBloomPrintables,https://www.etsy.com/listing/1314143986/pet-signature-cocktail-sign-minimalist
"Bonus mom gift from bride, Bonus mom bracelet /necklace, Stepmom wedding gift from the groom, Dainty pearl necklace, silver ",Weddings > Jewelry > Earrings,17.5,14,258,55,1,211,6,"bonus mom gift,gift message jewelry,gift from bride,stepmother gift,gift for stepmom,wedding gift,necklace gift,rehearsal dinner,bonus mom necklace,pearl necklace",United States,2022-09-26,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1298864830/bonus-mom-gift-from-bride-bonus-mom
"Personalized Bridesmaid Robes, Mauve Robes, Bridesmaid Gifts, Bridesmaid Proposal, Custom Bridal Robes, Personalized Bridal Robes ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,7.18,14,751,139,0,509,1,"Bridesmaid robes,Bridesmaid gifts,Bridesmaid gift,bridal robe,robes for bridesmaid,bridesmaids robes,bridal party robes,bridal robes,Bridesmaid robe,wedding robes,personalized robe,bridesmaid proposal,gift for bridesmaid",United States,2023-01-24,yes,no,no,GentleSateen,https://www.etsy.com/listing/1401285749/personalized-bridesmaid-robes-mauve
"Hangover Kit, Self Care Kits for Girls' Trip, Bachelorette Hangover Kit, Adult Party Favors, Travels Hangover Kit Bag With Supplies ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,2.25,13,1124,100,1,1251,43,"hangover kit,hangover kit bag,girls trip,bachelorette kit bag,bridal party,bachelorette party,adult party favors,self care kit,21 birthday gift,wedding favor,bridesmaid,traveling,party favor",United States,2023-02-09,yes,no,no,candhdesignstudio,https://www.etsy.com/listing/1398951548/hangover-kit-self-care-kits-for-girls
Wedding Guest Book Polaroid Guest Book Sign Instax Memory Book Custom Instax Wedding Guest Book Personalized Instant Photo Guest Book ,Weddings > Gifts & Mementos > Guest Books,59.5,13,512,115,7,1338,38,"wedding memorial,Instax Guest Book,Wedding guest book,instax memory book,Memory book,wedding photo book,guest book polaroid,memorial book,personalized book,welcome guest book,custom guest book,wedding sign book,guest book lettering",United States,2022-12-11,yes,no,no,DbGuestBook,https://www.etsy.com/listing/1354148842/wedding-guest-book-polaroid-guest-book
Bridesmaid satin scrunchies|Bridesmaid proposal gifts|Maid of honor gift||To have and to hold your hair back|Cant tie the knot without you ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,2.8,13,859,229,9,1708,32,"Bridesmaid hair ties,Bridesmaid scrunchie,bridesmaid Proposal,satin hair scrunchie,to have and to hold,Maid of honor gift,Bachelorette party,I cant tie the knot,Personalized card,for bridesmaids,bridesmaid box,bridesmaid favors,stuff for bridesmaid",United States,2023-04-15,yes,no,no,PinkCoastCreations,https://www.etsy.com/listing/1447620656/bridesmaid-satin-scrunchiesbridesmaid
"Wedding Lotto Ticket Stickers, We Hope You Get Lucky Tonight V3 ",Weddings > Gifts & Mementos > Wedding Favors,9.0,13,240,38,1,220,37,"wedding labels,wedding stickers,wedding treat bags,lotto stickers,lotto favors,wedding lotto favor,scratch off labels,scratch off sticker,lotto ticket favors,wedding favors,lotto wedding favor,bulk favors,cheap wedding favor",United States,2023-01-20,yes,no,no,PoppyandErie,https://www.etsy.com/listing/1383471820/wedding-lotto-ticket-stickers-we-hope
Wedding Bridal Sneaker Personalized - Air Force 1 wedding sneaker -wedding shoe for the BRIDE -white iridescent Rhinestone & white pearl mix ,Weddings > Shoes > Women's Wedding Shoes,145.0,13,341,96,3,942,14,"unique wedding gift,custom sneakers,shoe for bride,bride shoe,converse bridal shoe,shoes,bride,bridal shoe,bridal sneaker,air force 1,nike bride sneaker,custom bride shoe",United States,2023-02-06,yes,no,no,CaliCakeCo,https://www.etsy.com/listing/1410805633/wedding-bridal-sneaker-personalized-air
Keep Your Shit Together Wedding Handkerchief- Soft Cotton Scalloped Edge Choice of Color Thread for Embroidery Personalized Handkerchief. ,Weddings > Gifts & Mementos > Wedding Favors,7.19,13,94,25,3,293,24,"wedding handkerchief,personalized gifts,groomsmen gifts,bridesmaids gifts,bride handkerchief,mother of the bride,wedding keepsake,to my daughter,gift from mom,wedding favors,wedding accessories,dad wedding gift,bridal shower gift",United States,2023-05-21,yes,no,no,Embroiderablelinens1,https://www.etsy.com/listing/1486642455/keep-your-shit-together-wedding
"Custom Wedding Guest Book Decor, Layered Wood Wedding Sign  or Guest Book Alternative , Wood Wedding  Unique Guest Book for Custom Wedding ",Weddings > Gifts & Mementos > Guest Books,55.29,13,74,16,0,127,5,"Custom Wedding Decor,Custom Wedding,Wedding Guest Book,Book Alternative,Layered Wood,Wood Wedding,Wedding Sign,Unique Guest Book,Wedding Guestbook,Wedding Decorations,Guest Book Wedding,Guestbook Sign",United States,2023-05-20,yes,no,no,HeritageSignCo,https://www.etsy.com/listing/1486062651/custom-wedding-guest-book-decor-layered
"Personalized Canvas Tote Bag for Every Use, Bachelorette Party, Bridesmaid gifts,Maid of Honor Wedding gifts,Gift for Mother, Sorority Gifts ",Weddings > Accessories > Bags & Purses,9.98,13,390,26,5,475,42,"shopping bag,Canvas Tote bag,Canvas Bag,Tote bags,Name Tote Bag,canvas tote name,custom Name tote,personalized Tote,Gift for Mom,Wedding gift,Gift for her,Sorority Gifts,Mothers day gifts",United States,2023-05-17,yes,no,no,ExtraMilestones,https://www.etsy.com/listing/1483538311/personalized-canvas-tote-bag-for-every
"Sage Green Personalized Groomsmen Socks | 4 Designs, Mix & Match, Men's Size 7-12 | Groomsman Gift Idea, Wedding Socks, Custom Sock Labels ",Weddings > Gifts & Mementos > Groomsmen Gifts,9.99,12,1158,271,0,1726,29,"groomsmen socks,groomsman socks,socks for groomsmen,groomsmen sock set,personalized socks,wedding socks,groomsmen gift,groomsman gift,custom sock labels,fun groomsmen socks,sage groomsmen socks,sage green socks,sage wedding socks",United States,2023-01-28,yes,no,no,GroomsmanGear,https://www.etsy.com/listing/1390258502/sage-green-personalized-groomsmen-socks
Acrylic Welcome Wedding Sign| Bridal Shower Sign | Wedding Entrance Sign | Wedding Signage | Wedding Decor | Mr and Mrs Sign | Acrylic signs ,Weddings > Decorations > Signs,21.43,12,1062,201,14,4554,255,"Acrylic wedding sign,wedding signs,wedding welcome sign,welcome wedding sign,wedding signage,mr and mrs sign,wedding sign,welcome sign,Bridal shower sign,acrylic welcome sign,engagement sign,wedding sign acrylic,acrylic sign wedding",United States,2022-12-15,yes,no,no,darrellsattic,https://www.etsy.com/listing/1371545153/acrylic-welcome-wedding-sign-bridal
"Burnt Orange Personalized Groomsmen Socks, Solid Burnt Orange Dress Socks for Wedding, Terracotta Socks with Custom Label, Groomsmen Gift ",Weddings > Gifts & Mementos > Groomsmen Gifts,6.0,12,78,19,0,82,0,"wedding socks,groomsmen socks,thank you groomsmen,groomsman gift,groom socks,groomsmen gift,personalized gift,rust orange socks,rust groomsmen socks,burnt orange socks,terracotta socks,wedding sock label,orange wedding socks",United States,2023-03-03,yes,no,no,NoColdFeetCo,https://www.etsy.com/listing/1415449404/burnt-orange-personalized-groomsmen
