title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Name Stamp for Clothing, Permanent on Any Surface or Fabric, Personalized Clothing Labels Stamp for Camp, Clothing Stamp, Self-inking ",Craft Supplies & Tools,10.61,3,459,121,3,261,4,"custom fabric labels,fabric stamping,kids clothing labels,clothing marker,fabric ink pad,daycare labels,camp labels,name fabric labels,child clothes label,face mask labels,clothing stamp,clothes stamper,name fabric stamp",United States,2022-11-30,yes,no,no,NateDesignsShop,https://www.etsy.com/listing/1358529235/name-stamp-for-clothing-permanent-on-any
Patty Opossum Crochet Pattern ,Craft Supplies & Tools,1.25,3,554,48,1,453,5,"crochet pattern,Knit pattern,Toddler toy,Stuffed toy,crochet food,amigurumi pattern,crochet opossum,amigurumi opossum,opossum plushie,opossum,opossum stuffed toy,squishy opossum",United States,2023-02-08,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1398161418/patty-opossum-crochet-pattern
"Christmas in Heaven Ornament Png, Round Christmas Ornament, PNG Instant Download, Xmas Ornament Sublimation Designs Downloads ",Craft Supplies & Tools,3.56,3,83,6,0,149,31,"300 dpi image,sublimation clip art,graphic clipart,digital file,instant download,ornament,christmas ornament,ornament template,christmas png,ornament sublimation,png for sublimation,sublimation designs,family png",United States,2023-06-01,yes,no,no,SvgFlavours,https://www.etsy.com/listing/1480021102/christmas-in-heaven-ornament-png-round
"Arched Daisy Cake Topper Flower | Daisy Birthday Party Decor, Custom Personalized Name, Retro Groovy Birthday,Boho First Birthday Cake Decor ",Craft Supplies & Tools,22.99,3,203,27,1,363,3,"cake topper,personalized,custom name,daisy flower,boho decor,birthday party,custom cake topper,boho cake topper,daisy birthday,first birthday,1st birthday,retro decor",United States,2023-04-20,yes,no,no,harperandlo,https://www.etsy.com/listing/1464888495/arched-daisy-cake-topper-flower-daisy
Sketch The Pencil Crochet Pattern ,Craft Supplies & Tools,1.25,3,599,44,0,469,7,"crochet pattern,Knit pattern,Toddler toy,Stuffed toy,amigurumi pattern,crochet pencil,amigurumi pencil,toy pencil,pencil pattern,knit pencil,pretend pencil,pencil plushie,stuffed pencil toy",United States,2022-11-07,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1327003614/sketch-the-pencil-crochet-pattern
Pocket Squatch and Yeti No Sew Crochet Pattern ,Craft Supplies & Tools,3.75,3,356,67,0,432,9,"Sasquatch,yeti,crochet,no sew,abominable snowman,Amigurumi,Pocket pattern,crochet yeti,big foot,crochet big foot,crochet Sasquatch,yarn,crochet abominable",United States,2022-12-10,yes,no,no,MegsMakesPatterns,https://www.etsy.com/listing/1366720555/pocket-squatch-and-yeti-no-sew-crochet
"Fibonacci coil winding jig for electroculture gardening, orgonite. 54mm (2 1/8 ",Craft Supplies & Tools,7.5,3,274,66,2,524,5,"electroculture,healing energy,aether,fibonacci,gardening,diy,winding,jig,positive energy,winding coils",United States,2023-04-15,yes,no,no,HarmoniousInNature,https://www.etsy.com/listing/1447491056/fibonacci-coil-winding-jig-for
Personalized Baptism Cake Topper With Wreath / Custom Christening Cake Topper / Boho Floral God Bless Cake Topper ,Craft Supplies & Tools,12.99,3,798,67,2,113,4,"wedding cake topper,cake topper,rustic wedding,rustic cake topper,mr mrs cake topper,wedding gift,personalized topper,gold cake topper,birthday cake topper,Bodo Dulce",United States,2023-01-25,yes,no,no,PartySupplyCreation,https://www.etsy.com/listing/1401830357/personalized-baptism-cake-topper-with
"Jack & Sally Dangle/Stud Earring SVG File, Glowforge Earrings Svgs, Halloween Earrings Svg File, Nightmare Before Christmas Earring Svg ",Craft Supplies & Tools,2.75,3,105,10,0,195,15,"svg files,laser cut files,earrings svg file,laser cut earrings,svg earrings,nightmare before svg,skeleton king svg,jack and sally svg,skeleton earring svg,halloween earringsvg,jack sally earring,glowforge earringsvg,glowforge jack sally",United States,2022-10-18,yes,no,no,ShelbyDesigning,https://www.etsy.com/listing/1313512624/jack-sally-danglestud-earring-svg-file
"Race Car Birthday Cake Topper, Vintage Race Car Birthday, Two Fast Birthday, Fast One Birthday Cake Topper ",Craft Supplies & Tools,32.0,3,210,27,0,386,10,"Two Fast,Two Fast Party,Two Fast Cake Topper,Race Car Party,Racing Birthday,Race Car theme,Race Car Cake Topper,Car Birthday,Racing theme,Racing Car Cake,Race Flag birthday,Vintage Race Car,Race Car Birthday",United States,2022-11-25,yes,no,no,lilacpeacheshandmade,https://www.etsy.com/listing/1354627501/race-car-birthday-cake-topper-vintage
4mm 14kt Rose Gold Filled Birthstone CONNECTOR 4mm - You Choose Mix & Match - Top Quality AAA Cz Bezel - Bulk Permanent Jewelry - USA made ,Craft Supplies & Tools,19.8,3,101,17,0,71,4,"diy jewelry supplies,bulk wholesale,permanent jewelry,bezel birthstones,rose gold birthstone,imprinted supplies,rose gold filled,rose gold link,tiny rose gold charm,birthstone connector,gold birthstones,dangle for bracelet,4mm birthstone 3mm",United States,2023-04-25,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1454453496/4mm-14kt-rose-gold-filled-birthstone
Sam trick r treat pattern ,Craft Supplies & Tools,3.0,3,152,29,2,314,15,"Sam,trick r treat,sam trick r treat,crochet,halloween crochet,spooky crochet,crochet pattern,pattern,Halloween",United States,2022-09-16,yes,no,no,CCLUVCREATIONs,https://www.etsy.com/listing/1306716725/sam-trick-r-treat-pattern
FileONLY 2 Frames! | School & Baby Frame collection | Photo Frame | School Years Frame | DIGITAL SVG FILE | Glowforge | Laser Cutter diy ,Craft Supplies & Tools,7.99,3,146,7,0,223,16,"laser,digital download,decoration,SVG,family photos,photo frame family,baby photo frames,baby photo display,school photo display,family photo display,laser photo frame,picture frame,Glowforge mira laser",United States,2023-04-30,yes,no,no,JupaluStudiosDigital,https://www.etsy.com/listing/1471990369/fileonly-2-frames-school-baby-frame
Chubby Leap Frog Crochet Pattern ,Craft Supplies & Tools,1.25,3,737,76,1,389,1,"crochet pattern,toddler toy,knit pattern,taco plushie,squishy stress toy,crochet taco,amigurumi taco,taco pattern,tasty taco,pretend food pattern,play taco,stuffed taco",United States,2023-03-23,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1445391073/chubby-leap-frog-crochet-pattern
Mini Waddle | Amigurumi | Crochet Pattern ,Craft Supplies & Tools,2.0,3,310,73,0,686,23,"crochet animals,amigurumi penguin,penguins,chassityAnnDesigns,crochet pattern,Crochet penguin,amigurumi pdf,penguin,Christmas penguin,Amugurumi pattern,ChassyCrochet26,toy penguin,crochet penguin pdf",United States,2022-11-16,yes,no,no,ChassityAnnDesigns26,https://www.etsy.com/listing/1334065360/mini-waddle-amigurumi-crochet-pattern
CROCHET PATTERN: Bubbles the No Sew Pocket/Keychain Turtle Pattern ,Craft Supplies & Tools,3.75,3,241,64,1,460,5,"crochet pattern,crochet turtle,no sew pattern,keychain pattern,crochet keychain,pocket turtle,amigurumi,no sew turtle,Bubbles pattern,keychain crochet,turtle keychain,turtle pattern,Bubbles crochet",United States,2023-05-07,yes,no,no,TheFoxDenMomLife,https://www.etsy.com/listing/1462657440/crochet-pattern-bubbles-the-no-sew
"Cowboy Ghost Earrings SVG, Ghost Earrings SVG, Glowforge Laser SVG, Laser Cut File, Laser Earring File, Glowforge Earrings, Laser File ",Craft Supplies & Tools,3.0,3,135,12,0,322,27,"Craft Supply,Earring SVG,Glowforge file,Earrings SVG,Laser Cut File,DIY Earrings,Wooden Earring SVG,Earrings Template,Glowforge SVG,Laser SVG File,cowboy ghost earring,cow print ghost,ghost earring file",United States,2022-10-03,yes,no,no,FTHDigitalDesigns,https://www.etsy.com/listing/1303081778/cowboy-ghost-earrings-svg-ghost-earrings
Christmas Ornament Gift Card Holder Laser Cut SVG File | Christmas Ornaments | Laser SVG File | Glowforge | Gift Tag SVG ,Craft Supplies & Tools,3.47,3,87,13,4,254,36,"diy,diy kit,diy kids,unfinished wood,glowforge,laser files,Gift Card SVG,Christmas Ornaments,Gift Tag Ornaments,Santa Ornament,Elf Ornament svg",United States,2023-08-10,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1541147361/christmas-ornament-gift-card-holder
"Custom CAT Book Stamp | Monogram Book Stamper | Rubber Stamp, Self Inking Stamp or Embosser ",Craft Supplies & Tools,24.0,3,427,94,0,466,9,"embosser,ex libris,custom book embosser,book stamp,from the library of,this book belongs to,read it love it,custom embosser,embosser stamp,library embosser,Cat Stamp,book stamper,kitten stamp",United States,2022-12-16,yes,no,no,PickledStamps,https://www.etsy.com/listing/1372256563/custom-cat-book-stamp-monogram-book
Nurse SVG Glowforge Files | Nursing Earring SVG Digital Download Laser Cut Earrings ,Craft Supplies & Tools,3.19,3,427,29,0,462,5,"Craft Supplies & Tools,Patterns & How To,Craft Machine Files,Cutting Machine Files",United States,2023-03-31,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1436588656/nurse-svg-glowforge-files-nursing
Permanent Jewelry Business Starter Pack-  Permanent Jewelry Kit- All supplies required to start Permanent Jewelry Business- No guess work ,Craft Supplies & Tools,112.0,3,511,91,4,2461,74,"gold chain,chain,silver chain,goldfilled,gold,permanent jewelry,paperclip chain,gold filled chain,gf,gold fill,welder,Stones",United States,2023-01-20,yes,no,no,Beadboat1,https://www.etsy.com/listing/1397463719/permanent-jewelry-business-starter-pack
"Happy Birthday Cake Topper, Custom Name Cake Topper, Colorful Cake Topper ",Craft Supplies & Tools,17.0,2,78,7,0,158,10,"Colorful Cake Topper,Custom Cake Topper,Name Cake Topper,Happy Birthday,Cake Topper",United States,2023-05-03,yes,no,no,CrowhurstCustoms,https://www.etsy.com/listing/1459843500/happy-birthday-cake-topper-custom-name
Hello Fall Scarecrow Door Hanger | Thanksgiving | Door Hanger | SVG File | Laser Cut File | Glowforge | Fall SVG Decor | Scarecrow SVG ,Craft Supplies & Tools,4.21,2,145,40,2,264,10,"diy,diy kit,wood craft kit,farmhouse,Laser Cut File,Turkey,Thanksgiving DIY,Turkey SVG,Thanksgiving SVG,Scarecrow svg,Turkey DIY",United States,2023-05-26,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1490249281/hello-fall-scarecrow-door-hanger
"3mm - 14K Gold Filled Birthstone Connectors, AAA Top Quality Cubic Zirconia Bezel Charm, Permanent Jewelry Supply, CZ Birthstone Connectors ",Craft Supplies & Tools,20.1,2,130,16,0,166,8,"birthstones,cz birthstones,aaa cubic zirconia,permanent jewelry,dangle for necklace,bezel birthstones,cz connector,gold fill birthstone,for huggie earrings,tiny gold fill cz,dangle for bracelet,cz link for bracelet,cz birthstone link",United States,2022-10-21,yes,no,no,MilanPersonalized,https://www.etsy.com/listing/1329604161/3mm-14k-gold-filled-birthstone
"Library Stamp, Book Stamp, Self Inking, From the Library Of Stamp, Book Lover Gift, Like to Read, Custom Library Stamp, Personalized Gift ",Craft Supplies & Tools,7.14,2,246,66,3,411,9,"bookplate stamp,book stamp,library book stamp,library stamp,this book belongs to,book lover gift,custom library stamp,custom teacher stamp,gifts for readers,gift for book lover,from the library of,stamp for books,personalized book",United States,2023-03-12,yes,no,no,GulfRoad,https://www.etsy.com/listing/1436607203/library-stamp-book-stamp-self-inking
Gold Wedding Cake topper / Rustic wedding cake topper / Personalized cake topper / Custom Mr Mrs cake topper / Anniversary Cake toppers ,Craft Supplies & Tools,12.99,2,245,48,3,147,5,"wedding cake topper,cake topper,custom cake topper,wood cake topper,Mr Mrs cake topper,Wedding Decor,bride and groom,Cake topper wedding,rustic cake topper,gold cake topper,Personalized Topper,Heart cake topper,custom wedding cake",United States,2022-10-06,yes,no,no,Itstheseasonshop,https://www.etsy.com/listing/1305327374/gold-wedding-cake-topper-rustic-wedding
"Personalized Return Address Stamp, Custom Stamp, Self Inking Stamp, Custom Return Address Stamp, Self Inking Wedding Invitation Stamp ",Craft Supplies & Tools,27.49,2,1434,168,1,672,3,"address stamp,personalized stamp,custom stamp,self inking stamp,return address stamp,self-inking stamp,rubber address stamp,personalized address,address stamper,self inking,wedding stamp,wedding gift stamp,personalized return",United States,2022-11-11,yes,no,no,blushprintables,https://www.etsy.com/listing/1344047929/personalized-return-address-stamp-custom
"Alphabet hand embroidery pattern, floral stick and stitch transfer patch, peel and stick embroidery paper, trendy embroidery for clothes ",Craft Supplies & Tools,15.75,2,148,42,1,677,53,"Floral alphabet,Embroidery pattern,Personalized gift,alphabet embroidery,Stick and stitch,Transfer patches,Peel and stick,Embroidery paper,Embroidery gift,initial ornament,Modern embroidery,Embroidery kits,Embroidery hats",United States,2023-06-08,yes,no,no,HoopArtStitch,https://www.etsy.com/listing/1498929663/alphabet-hand-embroidery-pattern-floral
Silicone Baby Bottle Band | Wavy Engravable Bottle Band | Personalization Available | Baby Bottle Bands ,Craft Supplies & Tools,2.12,2,1205,216,0,179,0,"Bulk Bottle Bands,Silicone Bottle Band,bottle blanks,baby bottle bands,baby bottle labels,laser blanks,engraving blanks,water bottle bands,bottle labels,laser supplies,personalized bands,baby bottle label,Personalized band",United States,2022-11-08,yes,no,no,FernValleySupply,https://www.etsy.com/listing/1327861728/silicone-baby-bottle-band-wavy
Personalized Name Vinyl Decal for 30oz Tumbler Custom Vinyl Sticker for Water Cup Travel Mug DIY Decal Vinyl Monogrammed Initials DECAL ONLY ,Craft Supplies & Tools,3.5,2,409,254,9,620,27,"stanley cup sticker,stanley cup decal,stanley sticker,stanley stickers,decals for tumblers,stanley cup stickers,stanley decal,tumbler decals,cup stickers,cup decals,tumbler stickers,personalized decal,vinyl decal sticker,vinyl sticker,personalized vinyl,name decal,stanley vinyl decal,name vinyl decal,tumbler mug decal,30oz stanley vinyl,vinyl decal,30oz tumbler decal,30oz cup decal",United States,2023-03-15,yes,no,no,shopInitiallyYours,https://www.etsy.com/listing/1438711863/personalized-name-vinyl-decal-for-30oz
"School Psychologist Complete and Return Stamp, Custom Stamp for Filling Out Forms, Personalized Wooden or Self Inking Stamp ",Craft Supplies & Tools,25.95,2,199,26,1,327,4,"personalized,rubber stamp,wood stamp,self inking stamp,stamp with handle,complete and return,complete stamp,school psychologist,psychologist stamp,therapist stamp,form stamp,modern,rectangle",United States,2022-12-21,yes,no,no,HelloLoveCoPress,https://www.etsy.com/listing/1361712148/school-psychologist-complete-and-return
Personalized Monogram Stamp | Self Inking Stamp | Personalized Wedding Stamp  | Custom Stamp | Stationery Stamp | Initial Stamp ,Craft Supplies & Tools,5.59,2,151,25,0,157,4,"self inking stamp,housewarming gift,wedding gift,personalized stamp,wedding stamp,custom address stamp,calligraphy stamp,return address stamp,custom rubber stamp,custom stamp,real estate closing,monogram stamp,initial stamp",United States,2023-01-04,yes,no,no,LetsMakeFunStuff,https://www.etsy.com/listing/1371768034/personalized-monogram-stamp-self-inking
bts love yourself answer F photocard ,Craft Supplies & Tools,2.21,2,160,27,1,104,4,"BTS,photocard",United States,2023-03-07,yes,no,no,vantesstudio,https://www.etsy.com/listing/1418709274/bts-love-yourself-answer-f-photocard
"Floral Notepad, Office Decor, Desk Organizer, Notes Holder ",Craft Supplies & Tools,3.99,2,85,17,0,186,10,"desk,stickynote,notepad,lasercut,laser file,post-it,teacher,education,classroom,decor,organize,holder,floral",United States,2023-06-06,yes,no,no,ThatMomWithALaser,https://www.etsy.com/listing/1482890754/floral-notepad-office-decor-desk
"Wildflowers 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Laser Rotary, Seamless Pattern for 40oz Tumbler ",Craft Supplies & Tools,5.0,2,140,10,0,225,11,"40oz Tumbler Wrap,Engraved Tumbler,Engraved 40oz,Wildflower Tumbler,Laser Engraved Cup,Laser Tumbler,Laser Tumbler Design,40oz Tumbler SVG,Tumbler SVG Laser,Laser Engrave Cup,Laser Engraved 40oz,Engraved Tumbler Cup,Engraved Tumbler 40",United States,2023-05-21,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1486707027/wildflowers-40oz-engraved-tumbler-svg
Custom Printed Wooden Nickels | Wood Coins | Round Tuits | Drink Tokens | Bar Chips ,Craft Supplies & Tools,15.0,2,165,26,0,182,9,"Wooden Nickels,Wood Coins,Souvenirs,Wooden Tokens,Made in the USA,Wood Souvenir,Drink Tokens,Bar Chips,Church Coins,Drink Chip,Round Tuit,Round wood disc",United States,2022-12-21,yes,no,no,AdsTuit,https://www.etsy.com/listing/1361896260/custom-printed-wooden-nickels-wood-coins
"Personalized Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets. Cruise SVG, Disney Cruise SVG ",Craft Supplies & Tools,11.99,2,162,25,0,127,9,"Cruise Ship,Cruise SVG,Cruise Squad,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean,family cruise shirt",United States,2023-05-21,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1486682617/personalized-cruise-door-magnets-cruise
Castle Book Stamp Personalized | Magic Book Plate | Library Stamp | Rubber Stamp or Self Inking Stamp | Design: STL063 ,Craft Supplies & Tools,22.41,2,589,184,3,1635,16,"book stamp,library stamp,from the library of,the library of stamp,stamp personalized,ex libris stamp,personalized book,custom book stamp,bookplate stamp,book plate stamp,teacher book stamp",United States,2022-10-04,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1318227631/castle-book-stamp-personalized-magic
DTF Transfer | Full Color DTF | Custom DTF Transfers | Custom Transfers | Custom Full Color | Custom Heat Transfer | Dtf | Ready to Press ,Craft Supplies & Tools,0.8,2,231,33,2,35,4,"custom dtf,Custom Transfer,DTF Prints,Custom Shirts,dtf transfers custom,dtf transfer,DTF Printer,DTF Gangsheet,dtf transfers,sublimation,Screen print",United States,2022-11-30,yes,no,no,LovesPrintsandDesign,https://www.etsy.com/listing/1344419718/dtf-transfer-full-color-dtf-custom-dtf
Personalized Monogram Embosser | Couples Last Initial and Name Logo | Custom DIY Stationery | High Quality Seal for Wedding Invitations ,Craft Supplies & Tools,44.99,2,17,12,1,112,15,"Embosser,custom embosser,custom embossing,embossed monogram,embossed stationery,embossing seal,embossing stamp,gift for her,wedding gift,wedding invitation,wedding monogram,wedding stamp,wedding stationery",United States,2023-06-30,yes,no,no,BoutiqueStamps,https://www.etsy.com/listing/1499347688/personalized-monogram-embosser-couples
CROCHET PATTERN: No-Sew Pocket Gecko Pattern aka Echo ,Craft Supplies & Tools,3.75,2,583,81,1,476,3,"crochet pattern,pocket gecko,pocket crochet,no sew pattern,no sew crochet,no sew gecko,amigurumi,amigurumi pattern,gecko pattern,pocket gecko pattern,gecko crochet patter,Echo pattern,Echo crochet pattern",United States,2022-09-30,yes,no,no,TheFoxDenMomLife,https://www.etsy.com/listing/1315255215/crochet-pattern-no-sew-pocket-gecko
Permanent Jewelry Leather/Cork Tags | Customized Leather Bracelet Tags | Personalized Necklace Tags | Laser Engraved Tags ,Craft Supplies & Tools,1.25,2,269,54,1,243,4,"jewelry findings,jewelry tags,logo tags,name tags,hang tags,permanent bracelet,permanent anklet,findings,permanent nacklace",United States,2022-11-05,yes,no,no,timberandtidedesigns,https://www.etsy.com/listing/1339900853/permanent-jewelry-leathercork-tags
Tober the Teddy & Froggy Friend Crochet Pattern ,Craft Supplies & Tools,5.5,2,54,16,1,116,7,"Teddy Bear,Bear,Tober the Bear,Amigurumi,Crochet,Crochet Pattern,Frog,Froggy,Crochet Frog,Crochet Bear,megsmakescrochet,Tober the Teddy,Froggy Friend",United States,2023-08-07,yes,no,no,MegsMakesPatterns,https://www.etsy.com/listing/1539221459/tober-the-teddy-froggy-friend-crochet
PATTERN - Crochet Sprout Leaf Headphone Accessory/Bookmark/Cable Cord Organizer ,Craft Supplies & Tools,3.0,2,0,46,0,586,16,"Crochet,Sprout,Yarn,Leaf,Headphone accessory,Cable cord organizer,Bookmark,Crochet pattern,Green,Plant,Summer,cottagecore",United States,2023-06-01,yes,no,no,lillysloopcreations,https://www.etsy.com/listing/1493940807/pattern-crochet-sprout-leaf-headphone
"Flower Garden 40oz Engraved Tumbler SVG, Laser Engraved, Digital Download, Tumbler Wrap For Laser Rotary, Seamless Pattern for 40oz Tumbler ",Craft Supplies & Tools,5.0,2,131,11,1,167,8,"Flower Tumbler Wrap,40oz Laser Tumbler,40oz Laser Wrap,40oz Tumbler Design,Full Tumbler Wrap,40oz Tumbler Wrap,40oz Tumbler SVG,Laser Wrap SVG,Engraved Tumbler SVG,Tumbler Wrap SVG,40oz Engraved Design,Laser Engraved 40oz,Full 40oz Wrap",United States,2023-05-23,yes,no,no,MiladyCreationsLLC,https://www.etsy.com/listing/1474140128/flower-garden-40oz-engraved-tumbler-svg
Sunflower SVG Earring File | Sunflowers | Flower Designs | Glowforge Earrings Designs ,Craft Supplies & Tools,3.19,2,166,24,0,237,5,"sunflowers svg,sunflower svg,svg sunflower,sunflower earrings,summer svg files,summer earrings,glowforge earrings,laser cut earrings,laser cut earring,svg flower files,sun svg,sunflower designs,svg sunny day",United States,2023-04-29,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1457541260/sunflower-svg-earring-file-sunflowers
"Halloween Pattern Bundle, Baby Freddy, Baby Jason, Baby Samson, Baby Skeleton Crochet Patterns, PDF, Digital, Download, Halloween Patterns, ",Craft Supplies & Tools,12.8,2,39,8,5,214,17,"crochet,crochet pattern,digital download,digital,pattern,stuffy,plushies,crochet stuffy,halloween pattern,Jason Doll,halloween jason,jason crochet patter",United States,2023-07-18,yes,no,no,JNWCrochet,https://www.etsy.com/listing/1525257899/halloween-pattern-bundle-baby-freddy
"Snowman Ornament Laser File, Christmas Ornament SVG, Snowman Laser SVG, Christmas Laser Files, Christmas Laser SVG, Laser Ornaments Files ",Craft Supplies & Tools,3.27,2,90,7,1,145,21,"Laser Cut Design,Laser Cut File SVG,SVG Laser Cut,Christmas laser svg,christmas laser cut,ornament bundle svg,laser cut files,Christmas ornament,bridge laser designs,Christmas Laser file,snowman ornaments,snowman laser svg,snowman laser file",United States,2023-06-27,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1497481074/snowman-ornament-laser-file-christmas
In My Villain Era PNGs | B&W Graphics | Booktrovert | Dark Romance Reader | Death By TBR | Fantasy | Falling In Love With The Villain ,Craft Supplies & Tools,2.54,2,128,10,1,238,5,"STICKER TOTE BAG,tshirt merch,WINGSPAN MATTERS,book tropes,gothic skeleton,favorite villain,fourth wing,book boyfriend,SMUT SMUTOK BOOKTOK,book club lover,svg roses mist,ACOTAR INPSIRED SVG,SARAH J MAAS SJM",United States,2023-05-07,yes,no,no,AlluraSoul,https://www.etsy.com/listing/1476905957/in-my-villain-era-pngs-bw-graphics
Teacher Appreciation SVG File | Teacher Gift Glowforge SVG Files ,Craft Supplies & Tools,4.79,2,177,18,0,263,0,"Teacher svg,pencil svg,ruler svg,svg teacher,teacher earrings svg,teacher svg files,teacher svg bundle,teacher svg file,svg teacher files,svg teacher name,teacher week svg,svg teacher life,svg teacher fuel",United States,2023-03-29,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1435188988/teacher-appreciation-svg-file-teacher
"Personalized  Disney Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets, Disney Cruise Line ",Craft Supplies & Tools,11.99,2,128,19,1,124,7,"Cruise Ship,Cruise SVG,Cruise Squad,family cruise shirt,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean",United States,2023-05-21,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1486682021/personalized-disney-cruise-door-magnets
"Monogram Book Embosser |  Monogram Book Stamp | Double Letters | Rubber Stamp, Self Inking Stamp or Embosser | SKU: STL082 ",Craft Supplies & Tools,22.41,2,73,30,2,281,59,"book embosser,embosser stamp,embosser,library embosser,book stamp embosser,from the library of,custom embosser,personalize embosser,personal library,monogram book stamp,emboss personalize,monogram book emboss,name initial stamp",United States,2023-01-05,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1372434816/monogram-book-embosser-monogram-book
Ghost Earrings | Halloween SVG Files | Glowforge Happy Halloween SVG Files ,Craft Supplies & Tools,3.19,1,24,8,0,67,0,"ghost svg files,svg ghost,ghost svg,ghost earrings svg,glowforge halloween,halloween svg files,halloween glowforge,glowforge earring,happy halloween svg,spooky svg,spooky season svg,october svg,halloween lovers svg",United States,2023-06-22,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1508421797/ghost-earrings-halloween-svg-files
Football SVG Field Goal Earrings | Glowforge Earring SVG Laser Cut Ready ,Craft Supplies & Tools,5.59,1,99,9,0,172,3,"football season svg,svg football,football earrings,glowforge football,glowforge earrings,field goal svg,football svg file,football svg bundle,football mom svg,football svg cute,football svg designs,football svg layered",United States,2023-04-07,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1456535591/football-svg-field-goal-earrings
Firefighter Custom Mask Quick Release with Leather Pull tab ,Craft Supplies & Tools,25.0,1,149,19,1,86,4,"firefighter gift,firefighter leather,firefighter mask,mask holder,firefighter scba,custom firefighter,quick release,mask clip,firefighter custom,firefighter academy,probation gift,scba quick release,Mask bag holder",United States,2023-01-21,yes,no,no,737leather,https://www.etsy.com/listing/1384926306/firefighter-custom-mask-quick-release
"Black Leopard Glitter Pen, Personalized Glitter Pen for Nurses, Bridesmaid Gifts, Custom gel pen, Leopard pen, Leopard Sparkle, Handmade ",Craft Supplies & Tools,11.0,1,259,64,1,139,2,"epoxy,inkjoy gel pens,glitter pens,personalized pen,cheetah,cheetah print,planner pen,refillable pen,glitter inkjoy pen,custom pen,gold,ombre,custom glitter pen",United States,2023-03-31,yes,no,no,SouthernGirlSips,https://www.etsy.com/listing/1436818770/black-leopard-glitter-pen-personalized
Gabby's Dollhouse Cake Topper - Gabby Dollhouse Cake decorations - Gabby Dollhouse Party Decor - Personalized 3D Gabby Dollhouse and Shaker ,Craft Supplies & Tools,25.07,1,500,107,0,479,5,"cake topper,birthday cake topper,party cake topper,3D cake topper,Shaker Cake Topper,topo de bolo,gabby,gabby dollhouse,dollhouse,gabby party,Gabby's Dollhouse,topper de la torta",United States,2022-09-21,yes,no,no,MagicFairyCrafts,https://www.etsy.com/listing/1309681679/gabbys-dollhouse-cake-topper-gabby
"Personalized Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets. Cruise SVG, Disney Cruise SVG ",Craft Supplies & Tools,11.99,1,232,53,2,183,3,"Cruise Ship,Cruise SVG,Cruise Squad,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean,family cruise shirt",United States,2022-10-07,yes,no,no,BestCustomMagnet,https://www.etsy.com/listing/1306078222/personalized-cruise-door-magnets-cruise
"Car Magnet Custom - Set of 2 Full Color Business logo on Cars- Truck-Vehicle Magnetics ! Car magnets, decals, magnets ",Craft Supplies & Tools,19.98,1,170,49,3,96,5,"Car Magnet,Vehicle magnet,Vehicle decal,Car decal",United States,2023-05-19,yes,no,no,PhilSignGuy,https://www.etsy.com/listing/1485718091/car-magnet-custom-set-of-2-full-color
"Custom Pens Engraved With Your Info. Premium Pens With Stylus Pen End. Free Shipping, Personalized Real Estate Marketing! ",Craft Supplies & Tools,1.5,1,592,217,1,590,1,"pens,laser engraved,promo product,cute pens,custom pens,custom engraved pens,wedding gift,stocking stuffers,holiday gifts,personalized pens,office gifts,ink pens,ballpoint pens",United States,2022-10-18,yes,no,no,PenCityHQ,https://www.etsy.com/listing/1313401540/custom-pens-engraved-with-your-info
