title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"smutty romance Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover , e-reader ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",6.4,9,497,39,4,535,21,"waterproof sticker,bookmark stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict,smutty romance,romance books,kindle stickers,reader stickers,cute kindle stickers,stickers",United States,2023-06-01,yes,no,no,YaffaStore,https://www.etsy.com/listing/1480225698/smutty-romance-sticker-bookish-sticker
Sleepover Birthday Party - Sleepover Squad Party - Spa Party Bag - Spa Birthday Party Favors - Sleepover Squad - Spa Party Gift Bag ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Favor Bags & Containers,2.5,9,1100,136,8,650,17,"custom tote,tote,kids gift,spa party,spa party bag,spa party favor bag,sleepover party,sleepover party bag,sleepover favors,spa birthday,sleepover birthday,sleep squad party,sleepover kids party",United States,2023-01-28,yes,no,no,EVNTmini,https://www.etsy.com/listing/1390387344/sleepover-birthday-party-sleepover-squad
"Personalized 90s Rainbow Name Sticker, Galaxy Cheetah Print, Y2K Aesthetic, Neon Animal Print, Rainbow Gradient Custom Decal, Gradient ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.5,9,396,73,5,1036,28,"bridesmaids gifts,rainbow gradient,gift for best friend,personalized name,custom name sticker,nostalgic millennial,leopard animal print,tiktok stickers,retro vibes vibez,90s girl baby,2000s Y2K aesthetic,space galaxy 90s,neon rainbow cheetah",United States,2022-10-27,yes,no,no,StickerxBabe,https://www.etsy.com/listing/1320076616/personalized-90s-rainbow-name-sticker
"Personalized Credit Card Skin, Credit Card Sticker, Debit Card Sticker, Debit Card Skin, Vinyl Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",8.99,9,586,137,8,450,28,"credit card sticker,credit card stickers,credit card cover,custom credit card,debit card sticker,credit card skin,debit card skin,custom sticker,vinyl stickers,custom stickers,credit card skins,debit card skins,personalized",United States,2023-05-19,yes,no,no,VinylHive,https://www.etsy.com/listing/1485136743/personalized-credit-card-skin-credit
"Custom Dog Stickers, Hand Drawn Portrait, Custom Pet Sticker, Sticker Of My Dog, Personalized Dog Sticker, Custom Vinyl Sticker,Face Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",6.95,9,374,59,3,490,16,"dog stickers,pet stickers,dog face stickers,pet face stickers,dog head stickers,cartoon dog sticker,custom pet stickers,hand drawn portrait,custom dog stickers,stickers of my dog,cartoonize my pet,puppy stickers,sticker of your pet",United States,2023-03-31,yes,no,no,TheFreshener,https://www.etsy.com/listing/1450985431/custom-dog-stickers-hand-drawn-portrait
C’mon Lets Go Party Doll Bachelorette Party Balloon Garland Decor Hot Pink Bachelorette Party Decorations Doll Themed Balloon Arch Kit ,Paper & Party Supplies > Party Supplies,19.2,9,657,54,4,689,0,"Birthday,Decor,Decorations,Balloon,Letters,bachelorette,bach,nashville,bachelorette party,lets get nashty,lets go party,barbie girl,barbie",United States,2023-03-11,yes,no,no,CherCanDoIt,https://www.etsy.com/listing/1436036383/cmon-lets-go-party-doll-bachelorette
"books lover Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,9,816,101,3,960,22,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict",United States,2023-03-06,yes,no,no,YaffaStore,https://www.etsy.com/listing/1417597766/books-lover-sticker-bookish-sticker-book
"i still read fairy tales sticker , bookish sticker , book lover gift , bookish merch , kindle sticker , smut reader ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,9,699,45,2,767,19,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,vinyl stickers,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker",United States,2023-05-25,yes,no,no,YaffaStore,https://www.etsy.com/listing/1475281550/i-still-read-fairy-tales-sticker-bookish
Drinking Around the world Tattoo-Food & Wine Festival-Epcot World Showcase-Drink around the world passport-Disney Temporary Tattoo ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,8.0,9,779,98,11,518,14,"drinking epcot,world showcase,epcot tattoo,drink around world,food and wine,drinking checklist,epcot bar crawl,harmonious,Food wine festival,eating epcot,food wine 2023",United States,2023-02-10,yes,no,no,TattedByIttyBits,https://www.etsy.com/listing/1414190219/drinking-around-the-world-tattoo-food
"bridesmaid proposal calendar card, Save The Date Card, Will you be my Bridesmaid wedding date card for proposal box / SKU: LNBM64 | ZOEY ",Paper & Party Supplies > Paper > Greeting Cards > Wedding & Engagement Cards > Wedding Cards,4.0,9,525,125,10,220,16,"will you be my,personalized,proposal,bridesmaid proposal,bridesmaid card,be my bridesmaid,bridesmaid invite,bridesmaid cards,calendar card,calendar,box card,date card",United States,2022-12-10,yes,no,no,luckynotes,https://www.etsy.com/listing/1353188132/bridesmaid-proposal-calendar-card-save
"Groom Head Stripper Banner with Sailor Hat, Nauti Bachelorette Party Banner, Last Sail Before the Veil, Boat Bachelorette Party Banner ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,23.99,9,177,54,3,406,7,"bachelorette decor,bachelorette party,groom head stickers,groom face stickers,nauti bachelorette,nauti bride,lake wife,lake bachelorette,boat bachelorette,groom face confetti,groom tattoo,groom shots,groom decorations",United States,2023-02-23,yes,no,no,EarlesFolly,https://www.etsy.com/listing/1409185466/groom-head-stripper-banner-with-sailor
"50 piece, Baby Shower Soap Favor, Baby Girl Shower, Gifts for Guests, Mini Guest Soap, Bridal Party Favors ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,22.99,9,494,97,4,686,7,"bridal shower favors,baby boy shower,baby girl shower,gender neutral,Shower gifts,soap favors,the soap guy,handmade wholesale,mini guest soap,gifts for guests,baby shower soap,favors for guests,50 piece lot",United States,2023-02-01,yes,no,no,WholesaleSoapGuy,https://www.etsy.com/listing/1407432791/50-piece-baby-shower-soap-favor-baby
"Assembled Slappy Halloween Tags with Slap Bracelets, Non-Candy Halloween Treats, Classroom Halloween Gift Ideas, Candy-Free Halloween Favors ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,10.0,9,145,26,7,340,81,"assembled,slappy halloween,slap bracelet tags,non-candy halloween,classroom halloween,halloween,party favor,slap bracelet favor,class halloween gift,halloween party idea,meganhstudio,candy-free,halloween treat idea",United States,2022-10-14,yes,no,no,MeganHStudio,https://www.etsy.com/listing/1324725909/assembled-slappy-halloween-tags-with
"One cool dude birthday, happy dude face cupcake toppers, first birthday, 21st,30th,50th, bachelorette, dog decorations, Personalized Photo ",Paper & Party Supplies > Party Supplies > Party Decor,15.99,8,451,108,9,1453,35,"face decorations,best friend face,pet head,paper straws,party decor,fun birthday party,Personalized Photo,first birthday,21st,30th,50th,bachelorette,dog decorations",United States,2023-01-22,yes,no,no,lifeisforthefun,https://www.etsy.com/listing/1385315624/one-cool-dude-birthday-happy-dude-face
"Western Party Favors, Party Favor Mini Coloring Sheets & Crayons, My First Rodeo Party Favor, Cowboy Party Favor, Wild West Party Favor ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.75,8,329,43,2,563,22,"cow party favors,Wild West favors,cowboy party decor,cowboy party favors,my first rodeo decor,my first rodeo favor,class favors,coloring party favor,coloring sheet favor,cow print party favo,Wild West party deco,first rodeo pads or,mini coloring sheet",United States,2023-03-02,yes,no,no,SmithCoEvents,https://www.etsy.com/listing/1415111020/western-party-favors-party-favor-mini
Personalized Name Decal for Water Bottles Name Sticker Wine Glass Decal Cars Custom Laptop Decal Teacher Stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",0.4,8,6488,1317,20,1340,0,"Custom Name decal,Personalized Decal,Mailbox Decal,Helmet Decal,Dog Bowl Decal,Pet Name Sticker,Gift Box Decal,bachelorette party,Wedding Favor Decal,Custom Vinyl Sticker,water bottle sticker,Personalized Name,Pantry Label",United States,2022-10-06,yes,no,no,Offensitivity,https://www.etsy.com/listing/1319198893/personalized-name-decal-for-water
Set of Mixed Pop Its Birthday Party Favor For Kids | Non Candy Classroom Favor | Custom Kid Pop It Keychains | Personalized Kid Fidget Toy ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,9.0,8,562,87,1,495,22,"kindergarden gift,custom kid name,valentine gift tag,popit,school gifts,desk toys,birthday favor kids,birthday favor bags,kid birthday favors,party favor,birthday pop it,fidger favors,party favor popit",United States,2023-01-14,yes,no,no,DistrictThree,https://www.etsy.com/listing/1379030184/set-of-mixed-pop-its-birthday-party
150 Labels Premium Gloss Stickers - Your Design Logo - Ships Fast - FREE FAST SHIPPING - Free Proof Before Printing ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.99,8,44,12,1,53,5,"labels on roll,labels,product labels,stickers,label roll,custom label,personalized,custom stickers,roll to roll,business stickers,circle labels,vinyl stickers,personalized sticker",United States,2023-02-14,yes,no,no,CustomChampions,https://www.etsy.com/listing/1402630268/150-labels-premium-gloss-stickers-your
Personalized Napkins Personalized Napkins Wedding Anniversary Engagement Printed Custom Monogram Cocktail Beverage Luncheon Dinner Guest ,Paper & Party Supplies > Party Supplies > Party Decor,52.9,8,166,40,6,335,18,"personalized napkins,personalized,napkins,wedding napkins,custom napkins,monogram napkins,printed napkins,wedding favors,cocktail,beverage,monogrammed,white,gold foil",United States,2023-02-23,yes,no,no,MemorableWedding,https://www.etsy.com/listing/1409134414/personalized-napkins-personalized
"Sticker Bundle Sheet , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , journal stickers , planner stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.49,8,506,37,1,503,26,"bookmark stickers,kindle sticker,bookish vibes,Kindle addict,sticker sheet,bookish stickers,bookish kindle,kindle stickers,stickers sheet,journal stickers,planner stickers,books stickers sheet",United States,2023-03-14,yes,no,no,YaffaStore,https://www.etsy.com/listing/1424025308/sticker-bundle-sheet-bookish-sticker
"40th Birthday Wine Label, 40th Birthday Gift,  Pairs Well with Birthday Label,  Birthday Gift For Her,  1983 Unique Birthday Gift, PARBT3 ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",5.99,8,171,35,4,254,23,"Birthday Wine Label,adult birthday,Birthday Gift Ideas,birthday girl,wine label,Milestone Wine Label,pairs well with,birthday girl gift,birthday sign,30th Birthday Gift,40th birthday gift,forty and fabulous,birthday gift her",United States,2023-02-13,yes,no,no,LabelWithLove,https://www.etsy.com/listing/1415900063/40th-birthday-wine-label-40th-birthday
Custom Patron Mini Bottle Label. 50ml Tequila Label for Personalization. Present for Patron Lovers. ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",16.97,8,465,70,5,444,9,"personalized label,patron label,printable tequila,custom label,personal label,tequila label,patron tequila,mini label,patron mini label,tequila template,custom patron label,vector label,custom mini label",United States,2023-01-21,yes,no,no,oldclassicphoto,https://www.etsy.com/listing/1398732729/custom-patron-mini-bottle-label-50ml
Name Tracing Custom Worksheet / Personalized First Name Tracing Name Worksheet / Name Tracing Printable ,Paper & Party Supplies > Paper > Stationery > Design & Templates,1.08,8,457,80,5,194,1,"name tracing,trace name,custom name tracing,trace letters,tracing worksheet,worksheet trace name,custom tracing name",United States,2022-11-22,yes,no,no,MagicBloomPress,https://www.etsy.com/listing/1352650293/name-tracing-custom-worksheet
RIP to my Thirties - Party Favors Mini-Alcohol Nips Shot Bottle Tags for 40th Birthday Parties ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,12.99,8,267,51,2,592,23,"party favors,mini liquor bottles,customized tags,thank you gift tags,thank you tags,liquor bottle tags,shot bottle tags,40th party favors,40th birthday party,RIP to my thirties,airline bottle tags,50ml bottle tags,over the hill favors",United States,2023-03-01,yes,no,no,Choobilee,https://www.etsy.com/listing/1427902587/rip-to-my-thirties-party-favors-mini
"3 Tier Shot Cake, 21st Birthday Gift, Mini Liquor Bottle Stand, Funny Birthday Gift, Liquor Shot Cake //Liquor not included// ",Paper & Party Supplies > Party Supplies > Party Decor,35.54,8,257,56,1,720,21,"unique,gift,birthday,adult,liquor bottle,guy gift,21st birthday gift,party favors,cake topper,gift for him,gift for her,bar,3 tier",United States,2023-01-23,yes,no,no,ItsBBBoutique,https://www.etsy.com/listing/1386150214/3-tier-shot-cake-21st-birthday-gift-mini
"TS Eras Tour Concert Ticket Sticker, Swiftie Merch, TS Tour, Eras Tour, Concert Idea, Concert Merch, Sticker, TS, waterproof, surprise songs ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,8,1030,188,10,538,17,"TS merch,swiftie merch,eras tour,the eras tour merch,concert merch,TS tour,surprise songs,secret songs,waterproof sticker,cute stickers,TS 13,concert stickers,TS sticker",United States,2023-05-18,yes,no,no,ShopEmilyCDesigns,https://www.etsy.com/listing/1470738522/ts-eras-tour-concert-ticket-sticker
"Personalized name sticker, Custom name sticker, Gradient color name sticker, Holographic name sticker, water bottle sticker, FREE SHIPPING! ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.8,8,1203,139,12,445,14,"Personalized sticker,name sticker,Custom sticker,sticker decal,Water bottle sticker,laptop sticker,Custom name,Bridesmaid gift,tumbler sticker,Name,planner stickers,Vinyl stickers,laptop stickers",United States,2023-01-15,yes,no,no,Peachblossomds,https://www.etsy.com/listing/1394084413/personalized-name-sticker-custom-name
"if i cant bring my kindle Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",6.4,8,288,20,2,633,19,"waterproof sticker,laptop stickers,water bottle sticker,watercolor sticker,bookmark stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict,book cart sticker,holographic stickers,small book club gift",United States,2023-06-01,yes,no,no,YaffaStore,https://www.etsy.com/listing/1493781469/if-i-cant-bring-my-kindle-sticker
"Cowboy Baby Shower Invitation Template, A Little Cowboy is on the Way Invite, Wild West Western,  Instant Digital or Printed, BA-11023 ",Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,10.4,8,790,101,2,737,14,"printable,boy baby shower,western,cow print,country western,couples baby shower,cowboy baby shower,western baby shower,wild west buckaroo,editable template,printed invitation,a little cowboy,Country Rodeo",United States,2023-01-05,yes,no,no,GreatOwlCreations,https://www.etsy.com/listing/1371948432/cowboy-baby-shower-invitation-template-a
60 HIS HER OUR Wedding Stickers and bags ,Paper & Party Supplies > Party Supplies,9.99,8,1076,221,0,1602,10,"His Her Stickers,Labels Stickers,Wedding Stickers,Wedding Favors,Bulk Wedding favors,His favorite Sticker,Her Favorite Sticker,Our Favorite Sticker,Custom Personalized,Wedding Candy Favors,Printed Stickers,stickers and bags,His her Candy",United States,2022-09-28,yes,no,no,zendaygifts,https://www.etsy.com/listing/1299964106/60-his-her-our-wedding-stickers-and-bags
Daycare Labels - Waterproof Name Labels - Baby Bottle Labels - School Supply Labels - Waterproof and Dishwasher Safe ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",9.0,8,1180,231,12,268,1,"dishwasher safe,waterproof,daycare labels,name labels,kids labels,school supply labels,stickers for school,colorful labels,premium quality,labels for school,water bottle labels,baby bottle labels,washable labels",United States,2023-03-18,yes,no,no,MeYLabels,https://www.etsy.com/listing/1426961136/daycare-labels-waterproof-name-labels
Small Feral Sticker Mini Stickers Variety Pack Tiny Stickers for Phone Case ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,8,259,32,2,874,23,"PagesPeaches,Mini Vinyl Stickers,Small Vinyl Stickers,Tiny Vinyl Stickers,Phone Case Stickers,Waterproof Stickers,Waterbottle Stickers,Laptop Stickers,Cute Vinyl Stickers,Small Sticker Pack,Feral Sticker,Gen Z Millennial,Variety Pack Sticker",United States,2023-01-16,yes,no,no,PagesPeaches,https://www.etsy.com/listing/1380757142/small-feral-sticker-mini-stickers
"Stanley Cup Stickers, Simple Modern Cup Stickers Flowers decals For Tumblers, Stanley Accessories, Tumbler Sticker, Yeti Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",10.0,8,553,87,2,724,22,"yeti stickers,water bottle sticker,vinyl stickers,Flowers decal,Stanley Decals,Stanley Stickers,Stanley accessories,Stanley,stanley cup sticker,stanley cup decal,simple modern cup,Flowers sheet decals",United States,2023-05-05,yes,no,no,StoreDaisyDoo,https://www.etsy.com/listing/1475730979/stanley-cup-stickers-simple-modern-cup
"she is a 10 but she buys sticker , bookish Sticker , book lover gift, booktok , bookish Merch , romance reader, Kindle Sticker , Smut Reader ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,8,589,35,3,857,25,"waterproof stickers,laptop stickers,watercolor sticker,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,hot girls read smut,romance reader,booksok",United States,2023-05-26,yes,no,no,YaffaStore,https://www.etsy.com/listing/1490540781/she-is-a-10-but-she-buys-sticker-bookish
Custom Casamigos Mini 50ml Tequila Labels.  Personalize with your order. Free Proof and Free Shipping. ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",4.97,8,712,84,4,441,11,"label template,personalized label,printable casamigos,casamigos digital,casamigos,casamigos label,casamigos tequila,casamigos blanco,realistic replica,tequila label,mini casamigos,personal casamigos,casamigos custom",United States,2022-11-30,yes,no,no,oldclassicphoto,https://www.etsy.com/listing/1344438916/custom-casamigos-mini-50ml-tequila
"smut the reader Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,8,708,94,1,1233,17,"laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict,The Reader Stickers,kindle case,Book sticker",United States,2023-02-23,yes,no,no,YaffaStore,https://www.etsy.com/listing/1423736099/smut-the-reader-sticker-bookish-sticker
"skilet reading Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker ,smut Reader , reading lover ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.15,8,667,55,2,615,15,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,sarcastic decals,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict,booksok",United States,2023-02-28,yes,no,no,YaffaStore,https://www.etsy.com/listing/1413312548/skilet-reading-sticker-bookish-sticker
Fourth Wing Bookstack - Fourth Wing Book Stack Sticker - Bookish - Booktok - Laptop Decal -  Rebecca Yarros - Gift for Readers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.91,8,355,25,1,544,17,"reading,books,stickers,bookish,bookstagram,dragon rider,Violet Sorrengail,fourth wing,booktok,Tairn,adarna,Rebecca Yoros,Xaden Ridorson",United States,2023-06-25,yes,no,no,CozyCatDesignCo,https://www.etsy.com/listing/1510224167/fourth-wing-bookstack-fourth-wing-book
"Personalized name sticker, Custom name sticker, Colorful name sticker, Water bottle sticker, Tumbler sticker, FREE SHIPPING! ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.4,8,1149,298,24,917,20,"Water bottle sticker,Personalized sticker,Name sticker,Colorful sticker,Bottle name sticker,Tumbler sticker,Name tag,Name label,Name stickers,Laptop sticker,Vinyl stickers,School supply,Custom sticker",United States,2023-03-13,yes,no,no,Peachblossomds,https://www.etsy.com/listing/1437284781/personalized-name-sticker-custom-name
Custom Baby Shark Two Two Two Banner | Baby Shark banner Two year old balloon 2nd birthday party | Baby Shark Party Decoration ,Paper & Party Supplies > Party Supplies > Party Decor,11.19,8,268,50,2,478,13,"Baby Birthday,Kids Birthday,baby birthday decor,baby shark,baby shark balloon,baby shark party,mommy shark,daddy shark,shark birthday,mama shark,baby shark theme,du du du,baby shark bday",United States,2022-12-04,yes,no,no,PartyEight,https://www.etsy.com/listing/1361770363/custom-baby-shark-two-two-two-banner
"BTS Cute Suncatcher Window Decal, Rainbow Maker Decals ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",11.5,8,234,41,0,1333,30,"suncatcher,window decals,rainbow maker,BT21,BT21 Minini,RJ,Koya,Shooky,Mang,Chimmy,Tata,Cooky,Mang without mask",United States,2023-04-10,yes,no,no,KPopGreetings,https://www.etsy.com/listing/1457988387/bts-cute-suncatcher-window-decal-rainbow
"hydrate or diedrate Sticker, skeleton sticker, Water Bottle Sticker, Tumbler sticker, water bottle sticker, hydro flask sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.02,8,810,103,3,1919,11,"Tarot Card Stickers,custom stickers,stay hydrated,Hydro Flask Stickers,Laptop stickers,Waterproof stickers,Journal stickers,Aesthetic stickers,Halloween stickers,sticker pack,water bottle labels,stickers,Hellmo stickers",United States,2023-01-21,yes,no,no,YaffaStore,https://www.etsy.com/listing/1398732645/hydrate-or-diedrate-sticker-skeleton
Birthday Casamigos Labels 50 mL | 21st Birthday Favors | Tequila Label | 30th Birthday Gift Idea | Fiesta Birthday | DIY Shooter Labels ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.5,8,596,126,10,1446,100,"label with love,casamigos labels,tequila labels,bachelorette tequila,palm springs bach,bachelor party,birthday casamigos,birthday favors,30th birthday,40th birthday,50th birthday,21st Birthday,girls weekend",United States,2023-04-18,yes,no,no,LabelWithLove,https://www.etsy.com/listing/1463634475/birthday-casamigos-labels-50-ml-21st
"late night book club Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.49,8,295,24,2,459,13,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict",United States,2023-05-22,yes,no,no,YaffaStore,https://www.etsy.com/listing/1473117280/late-night-book-club-sticker-bookish
"Cowboy Hat Disco Party, Nash Bash, Last Rodeo, Personalized Cup, Boots and Bling, Mini cowboy hat straw, Bachelorette Party Favors, 16 oz ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,9.75,8,216,58,1,563,20,"bachelorette party,Cowboy Party Favors,Nashville Party,Boots and Bling,Nash Bash cup,Disco Cowgirl,Honky Tonk Barbie,Last Rodeo,mini cowboy hat,cowboy hat straw,Western theme Bach,Let's Go Girls,Music Festival Cup",United States,2023-03-24,yes,no,no,sipstylish,https://www.etsy.com/listing/1445661777/cowboy-hat-disco-party-nash-bash-last
Custom Name Decal for Water bottles School Supplies Stickers Decal for Water Bottle Personalized Name Sticker Gift for Teacher ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",0.4,8,10381,2298,0,1725,8,"Custom Name Decal,Name Sticker,Custom Stickers,Decals For Cars,Decal Stickers,Decals For Cups,Mailbox Decal,Back to school Decal,Pantry Labeling,Wedding Sticker,Cranial Helmet Decal,Waterbottle Decal,Custom Label Sticker",United States,2022-10-14,yes,no,no,Offensitivity,https://www.etsy.com/listing/1310460584/custom-name-decal-for-water-bottles
"Personalized Cotton Bag, Jewelry Storage Pouch, Personalized Wedding Favor Bag, Drawstring Bag,Custom Pouches, Logo Pouch, birthday party ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,0.66,8,1163,158,5,540,26,"personalized bags,drawstring bags,personalized favor,Bachelorette Favor,Bachelor party,wedding favor,Custom logo bag,Business logo bag,jewelry pouch,Custom gift bag,logo pouches,personalized gift,Persoanlized wedding",United States,2022-09-20,yes,no,no,BagsbyIvy,https://www.etsy.com/listing/1308945113/personalized-cotton-bag-jewelry-storage
"Cars Party Favors, Party Favor Mini Coloring Sheets & Crayons, Lightning McQueen Party Favor, Race Car Party Favor, First Cars Party Favor ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,1.75,7,252,23,2,399,22,"race car party decor,race car party favor,McQueen party decor,McQueen party favors,cars party supplies,cars party decor,cars party favor,class favors,coloring party favor,coloring sheet favor,mini coloring sheet",United States,2023-03-02,yes,no,no,SmithCoEvents,https://www.etsy.com/listing/1415107398/cars-party-favors-party-favor-mini
"Dog Wedding Stickers, Pet Wedding Favor Labels, Animal Thank You Stickers, We Do Too Pet, Thank You For Celebrating My Humans Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",19.98,7,297,52,4,371,13,"dog wedding,dog wedding sticker,doggie bag stickers,wedding dog,thank you stickers,pet wedding,dog wedding stickers,dog stickers wedding,wedding stickers,wedding favors dog,Stickers Pet,Wedding Favor,Labels Animal,We Do Too Pet,Thank You For,Celebrating My,humans stickers,napkins sign treat,save the date face,bag cat photo,custom personalized",United States,2023-02-05,yes,no,no,takeascrolldesign,https://www.etsy.com/listing/1396385598/dog-wedding-stickers-pet-wedding-favor
"BRUH Birthday Party Invitation, Neon Tween Teen Teenage Boys B-day Invite, Animated Digital Textable Invitation, Digital Download, Canva ",Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,8.75,7,215,36,3,280,23,"text invitation,Editable template,Phone download,mobile invitation,Birthday invitation,Party celebration,Bruh bro,text digital instant,Teen tween neon,teenage teenager boy,Virtual electronic,Video games gamer,Gaming player theme",United States,2023-04-21,yes,no,no,SusanPauletteDesigns,https://www.etsy.com/listing/1452065902/bruh-birthday-party-invitation-neon
Birthday Card for Husband | Husband Birthday Card | Raunchy Birthday Card | Birthday Card for Boyfriend | Boyfriend Birthday Card ,Paper & Party Supplies > Paper > Greeting Cards > Birthday Cards,6.75,7,469,63,1,784,15,"sexy birthday card,funny birthday,gift for boyfriend,dirty birthday,card for husband,raunchy card,raunchy gift,boyfriend birthday,husband birthday,witty birthday card,snarky birthday card,raunchy birthday,card for boyfriend",United States,2023-03-05,yes,no,no,AsToldByEllie,https://www.etsy.com/listing/1431320257/birthday-card-for-husband-husband
Will You Be My Godfather Whisky Label/Godfather Proposal/Gift for Godfather/Custom Godfather Proposal Whisky label/Godparents Proposal Gift ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",2.5,7,710,60,2,279,10,"wine label,gifts for Godparent,Godparents Card,Godfather Gift,Godparent Proposal,Godfather Proposal,Godparent invite,Godmother Proposal,Pregnancy Reveal,Be my godfather,gift for godfather,champagne  label",United States,2023-03-31,yes,no,no,TheSpiritedLabels,https://www.etsy.com/listing/1436979978/will-you-be-my-godfather-whisky
"Custom photo birthday EDIBLE Wafer drink topper, cocktail topper, custom edible drink topper, birthday party drink toppers, drink toppers ",Paper & Party Supplies > Party Supplies > Party Decor,10.99,7,1200,261,10,850,25,"custom topper,drink topper,21st birthday party,21st birthday gifts,birthday drink,happy birthday decor,birthday party decor,birthday toppers,party toppers",United States,2022-11-24,yes,no,no,TheEdibleDesignCo,https://www.etsy.com/listing/1354206131/custom-photo-birthday-edible-wafer-drink
