title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Crochet Sunflower Coaster Pattern  Sunflower Coaster Pattern Sunflower Pattern ,3.5,9,259,33,5,462,30,"crochet pattern,sunflower,granny square,afghan blanket,crochet bag,crochet sunflower,crochet,crochet blanket,crochet top,crochet flower,sunflower coaster,sunflower pattern",United States,2023-05-24,yes,no,no,CuteAlley,https://www.etsy.com/listing/1488648253/crochet-sunflower-coaster-pattern
"Checkered StarsWars SVG, Family Trip 2023 Png, Vacay Mode Svg, Magical Kingdom, Family Vacation Png,Family Trip SVG,File For Sublimation ",2.25,9,915,67,1,798,17,"Star War Characters,Darth Vader,Checkered svg,pew pew pew svg,this is the way,jedi,May 4th be with you",United States,2023-04-16,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1462203609/checkered-starswars-svg-family-trip-2023
"Poppy Quilt Pattern - PDF Instant Download, Floral Quilt Pattern, Patriotic Quilt Pattern ",12.0,9,277,36,0,960,29,"patriotic quilt,summer quilt,veteran quilt,QOV pattern,poppy quilt pattern,floral quilt pattern,baby girl quilt,patriotic pattern,quilt pattern,layer cake quilt,layer cake pattern,precut quilt,summer table quilt",United States,2023-03-23,yes,no,no,EasyPiecyQuiltsLLC,https://www.etsy.com/listing/1431280788/poppy-quilt-pattern-pdf-instant-download
"Class of 2024 SVG Bundle, Senior 2024 SVG, Graduation svg Bundle, Senior SVG, Graduation Shirt svg, class of 24 svg, Senior 24 svg ",1.0,9,815,61,5,603,17,"2024 grad svg,2024 graduate svg,Class of 2024 svg,college svg,graduation cap svg,graduation cut file,senior 2024 svg,senior class of 2024,senior shirt svg,senior sign svg,university svg,2024 Senior svg,Air Class of 2024",United States,2023-05-22,yes,no,no,EasyEditor,https://www.etsy.com/listing/1487681085/class-of-2024-svg-bundle-senior-2024-svg
"Crochet Amigurumi Bat Pattern Crochetgrove, Crochet Bat ",5.5,9,104,21,3,383,52,"crochetgrove,crochetpattern,crochetpatterns,bat,crochet bat,bat pattern,crochet grove bat,amigurumi bat,crocheted bat,bat patterns",United States,2023-08-01,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1520795206/crochet-amigurumi-bat-pattern
Rave Cosplay Sewing Pattern:  Waiting For The Drop ,9.74,9,173,18,2,834,33,"cosplay,cosplay pattern,Sewing pattern,halloween pattern,pattern pdf,Rave sewing pattern,rave pattern shop,sewing pdf,rave outfit,rave costume,rave skirt pattern,festival pattern pdf,flair rave top",United States,2023-04-14,yes,no,no,Ravepatternshop,https://www.etsy.com/listing/1461369727/rave-cosplay-sewing-pattern-waiting-for
Jumpsuit Easy Sewing Pattern With Pockets / Women's Romper Plus Size PDF Sewing Pattern / 8 Sizes XS-4XL / Instant Download ,5.6,9,354,17,2,463,22,"pdf sewing pattern,sewing pattern,beginner sewing,teenager clothes,romper pattern,jumpsuit pattern,plus size jumpsuit,short romper pattern,playsuit pattern,women romper pattern,women's jumpsuit,women's romper",United States,2023-06-07,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1483642422/jumpsuit-easy-sewing-pattern-with
"Emotionally Fragile SVG, Trendy SVG, Cute SVG Designs, Kindness Sublimation, Retro Sunshine, Unapologetic Mental Health Awareness ",3.0,8,518,19,0,837,22,"inspirational png,stop apologizing svg,love yourself svg,trendy svg,sticker designs svg,feel your feelings,Emotional SVG,emotions png,Sublimation designs,trendy svg designs,mental health svg,emotionally fragile,emo rollercoaster",United States,2023-04-18,yes,no,no,therebelsociety,https://www.etsy.com/listing/1449279162/emotionally-fragile-svg-trendy-svg-cute
Leotard Pattern / Swimwear Bikini Plus Size Pattern / Bathing Suit PDF Sewing Pattern / Size XS-4XL | Patron maillot de bain ,4.8,8,199,9,1,511,27,"swimsuit patterns,one piece swimsuit,pdf swimwear pattern,swimwear pattern,bikini pattern,bathing suit pattern,pdf sewing pattern,beginner sewing,women sewing pattern,women top pattern,leotard pattern,easy bikini pattern,one piece bikini pdf",United States,2023-05-25,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1489287719/leotard-pattern-swimwear-bikini-plus
"Coastal Digital Embroidery Font Alphabet; 6 sizes, Instant Download BX Font | PES + 9 other formats ",7.01,8,500,28,1,890,25,"bx fonts embroidery,embroidery fonts BX,font handwritten,PES font,PES embroidery font,dst exp hus jef pes,BX font,machine embroidery,instant download,digital files,embroidery font,beach sand pacific",United States,2023-03-27,yes,no,no,StylishStitcherLLC,https://www.etsy.com/listing/1433704774/coastal-digital-embroidery-font-alphabet
"Retro Floral Christian Svg Png, Hoodie Front & Back Design, Pray on it Pray over it, Groovy Christ Summer T-Shirt Sublimation ",1.62,8,563,31,1,747,17,"pray on it svg,Aesthetic Christian,colorful christian,retro christian svg,Retro Christian PNG,Bible Verse Svg,Trendy Svg,Groovy Svg,Trendy Hoodie Design,retro religious png,Religious Svg,child of god svg,floral christian svg",United States,2023-03-23,yes,no,no,WouldYouLikeToPrint,https://www.etsy.com/listing/1445483119/retro-floral-christian-svg-png-hoodie
Baby Dragon Crochet Pattern ,7.5,8,182,24,0,658,23,"dragon,crochet dragon,crochet,crochet pattern,pattern,amigurumi,amigurumi dragon,cute,fantasy,mystical,cute animals,baby dragon",United States,2023-05-26,yes,no,no,cmartdesignshop,https://www.etsy.com/listing/1476116516/baby-dragon-crochet-pattern
"Other Peoples Opinions PNG, Sorry for Trauma Dumping PNG, Trendy PNG Mental Health Awareness Self Love Normalize Therapy, Zero Fucks ",3.0,8,445,22,0,512,20,"Mental Health SVG,Mental Health,Normalize Therapy,Therapy is Cool,Probably Anxious SVG,Trendy svg,probably anxious png,Dumpster SVG,Let that shit go PNG,Let that shit go SVG,Self Love Care SVG,Trauma dumping svg,sorry trauma dumping",United States,2023-03-28,yes,no,no,therebelsociety,https://www.etsy.com/listing/1434260268/other-peoples-opinions-png-sorry-for
Long Dress Digital Pattern / Maxi Women's Dress Sewing PDF Pattern / Summer Dress Plus Size Pattern / 8 Sizes XS-4XL / Instant Download ,5.6,8,380,17,2,735,21,"dress sewing pattern,pdf women pattern,elopement dress,pdf sewing pattern,skirt pdf pattern,summer dress PDF,pdf dress pattern,dress pattern pdf,sewing pattern,dress pdf pattern,diy clothing,sewing tutorial,dress pattern",United States,2023-04-04,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1440126514/long-dress-digital-pattern-maxi-womens
Mouse House Pattern ,0.99,8,425,43,3,452,14,"Crochet,Pattern,Amigurumi,Mushroom,Mouse,Cottagecore,Plushie,Tutorial,Instructions,Handmade,Diy,house,No sew",United States,2023-04-28,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1470979941/mouse-house-pattern
Lobster Crochet Pattern | Amigurumi PDF | LOW-SEW! ,4.0,8,371,69,2,559,12,"amigurumi,crochet,pattern,tutorial,shrimp,sea creature,ocean,plush,plushie,gheebeanscrafty,sea life,lobster,crustacean",United States,2023-05-14,yes,no,no,GheeBeansCrafty,https://www.etsy.com/listing/1467689512/lobster-crochet-pattern-amigurumi-pdf
98 Braves PNG - If We We’re A Team - Country Song - Digital Download - Sublimation Design ,4.0,8,447,52,1,813,17,"98 braves png,if we were a team,digital download,country music,country png,western png,country music png,braves png,baseball,mw png,braves,music,love was a game",United States,2023-04-11,yes,no,no,CCBDESIGNSGA,https://www.etsy.com/listing/1458521151/98-braves-png-if-we-were-a-team-country
Naomi Bag Crochet Pattern. Handbag Crochet Tutorial. Crochet Accessories. Crochet Shoulder Bag. Crochet Purse Pattern. Modern Crochet Bag ,4.0,8,262,27,1,592,20,"Crochet bag pattern,Shoulder bag pattern,crochet bag tutorial,Modern crochet bag,Crochet gift for her,Best crochet bag,Handbag crochet,Crochet tote pattern,Crochet purse,pouch crochet bag,easy crochet pattern,handmade bag,Classy bag crochet",United States,2023-04-15,yes,no,no,TheCrochetVillage,https://www.etsy.com/listing/1447339856/naomi-bag-crochet-pattern-handbag
Silicone Watch Band Jig | Digital File | Engraving Alignment | Laser Cutting File | SVG ,3.25,8,219,30,3,380,30,"apple watch,silicone watch,watch jig,laser cut,laser cut file,watch file,laser cutter,laser engraver,svg file,engraving jig,jig for apple watch,lightburn glowforge,Band alignment",United States,2023-04-22,yes,no,no,BarrettWCD,https://www.etsy.com/listing/1452288550/silicone-watch-band-jig-digital-file
"Mercantile Tote, Tote Bag Sewing Pattern, 3 sizes, PDF Sewing Pattern ",8.0,7,178,22,2,449,17,"tote bag pattern,small tote bag,large tote bag,sewing patterns,canvas tote bag,beginner sewing,pattern download,beach bag,pool tote,project bag,knitting bag,extra large tote,easy sewing pattern",United States,2023-04-19,yes,no,no,CraftOwlHandmade,https://www.etsy.com/listing/1450511906/mercantile-tote-tote-bag-sewing-pattern
Mini Octopus | CROCHET PATTERN | No Sew | Instant Download PDF | Ollie the Octopus ,3.61,7,351,78,4,570,8,"crochetpattern,crochetedoctopus,amigurumi,octopi,plushies,Knotsmerryyarn,crochetoctopus,octopuspattern,crochetedanimals,amigurumioctopus,octopusplushie,easycrochetpattern,minioctopus",United States,2023-04-24,yes,no,no,KnotsMerryYarn,https://www.etsy.com/listing/1453549724/mini-octopus-crochet-pattern-no-sew
"Wood Earrings SVG Bundle - Digital Download, Glowforge Earring SVG, Laser Cut Earring Files, Earring SVG File ",2.4,7,198,18,0,451,17,"earring svg files,earring card svg,leather earring svg,Wood Earring SVG,Laser Cut Earrings,Glowforge Earrings,Glowforge Jewelry,Digital Earring File,Glowforge Cut File,Tribal Earring SVG,Mandala Earring SVG,Earring SVG Bundle,Digital Download",United States,2023-04-26,yes,no,no,PretePrints,https://www.etsy.com/listing/1455070736/wood-earrings-svg-bundle-digital
Spooky Conchas 16oz Libbey Glass Can Wrap - Mexican Pan Dulce Ghost - Digital Download SVG Files For Cricut - Dia de Muertos Template ,1.79,7,44,25,9,513,127,"SVG,DIGITAL DOWNLOAD,CRICUT,SILHOUETTE,WRAP TEMPLATE,grande,can wrap svg,spooky wrap,mexican conchas,pan dulce",United States,2023-07-29,yes,no,no,BillyElleCo,https://www.etsy.com/listing/1533050737/spooky-conchas-16oz-libbey-glass-can
"NO SEW Chicken with egg crochet amigurumi pattern, rooster, surprise, mom and baby, babies inside, easter, playset, instant PDF download ",3.05,7,345,24,0,451,16,"Craft Supplies & Tools,Patterns & How To,Patterns & Blueprints",United States,2023-04-02,yes,no,no,AlterEgoCrochet,https://www.etsy.com/listing/1438047506/no-sew-chicken-with-egg-crochet
Textile Mix with Denim Collage Printable Junk Journal Half Papers ,3.25,7,481,41,3,228,19,"a5 junk journal,a5 collage paper,ephemera collage,printable paper,journal paper,journal page,craft paper,denim macrame boho,fabrics sewing mix,notions printable,dimensional page,fabric cluster art",United States,2023-04-30,yes,no,no,CherylFrancisART,https://www.etsy.com/listing/1472216721/textile-mix-with-denim-collage-printable
Grand Canary Cardi English USA & Dutch ,4.95,7,146,15,2,255,13,"crojennifer,crochet cardigan,cardigan pattern,granny square cardi,Written pattern,crochet fashion,beginner friendly,Haakpatronen,easy crochet cardi,Nederlands patroon",United States,2023-06-13,yes,no,no,CroJennifer,https://www.etsy.com/listing/1488162120/grand-canary-cardi-english-usa-dutch
"Tiny Wyvern, Cinderwing3D, STL file for 3D Printing, STL Print Files, Articulating Flexi Wiggle Pet, Print in Place ",3.5,7,605,53,3,300,21,"dragon,stl,stl file,digital file,3d,3d printing,3d print,fantasy,flexi,cinderwing3d,cinderwing,print in place,no supports",United States,2023-03-31,yes,no,no,Cinderwing3D,https://www.etsy.com/listing/1437044528/tiny-wyvern-cinderwing3d-stl-file-for-3d
"Retro Wallen Bull Skull Svg Png, Country Western Png Digital Download, Cowboy Design, Western Cowboy, Wallen PNG File Download, Wallen Svg ",2.25,7,104,12,0,80,0,"Skull Leopard,Wallen Bull,Wallen png,Wallen svg,Wallen Bull Skull,Country Western png,Western design,Cowboy png,Cowboy svg,Wallen Bull Leopard,Wallen Sweatshirt,Leopard Wallen,retro png",United States,2023-06-17,yes,no,no,SpaceSvgStudio,https://www.etsy.com/listing/1491263596/retro-wallen-bull-skull-svg-png-country
Crochet Vines with Dangling Flowers Pattern ,2.25,7,297,20,1,739,26,"crochet vine,crochet vines,crochet plants,crochet house plant,crochet hanging vine,make it yourself,hanging vines,vine with flowers,papari",United States,2023-05-17,yes,no,no,MakeItYourselfPapari,https://www.etsy.com/listing/1469575026/crochet-vines-with-dangling-flowers
Flipsy the Froggy Pattern ,0.99,7,729,92,6,487,6,"Crochet,Pattern,Amigurumi pattern,Amigurumi,Crochet pattern,Frog,Frog crochet pattern,Frog amigurumi,Froggy,Frog plushie,Crochet plush,Froggy plushie",United States,2023-03-29,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1449575391/flipsy-the-froggy-pattern
"Family Vacation 2023 SVG, summer svg, vacation shirt svg, family vacay 2023, Cricut, Svg, sublimation, family vacation svg, family trip svg ",1.8,7,53,11,0,111,1,"family shirts svg,beach vacation svg,making memories svg,family travel svg,vacation shirt svg,summer trip svg,family reunion svg,girls trip svg,family vacation png,family vacay 2023,cricut,cut file,silhouette",United States,2023-06-08,yes,no,no,CraftyTwinkles,https://www.etsy.com/listing/1498561089/family-vacation-2023-svg-summer-svg
"Family Reunion SVG, Family Reunion 2023 SVG, Cricut, Png, Svg, sublimation, Our roots SVG, Family shirt svg, Family Reunion Png, silhouette ",1.8,7,428,32,1,304,18,"Family Reunion SVG,Family Reunion PNG,Family Reunion Shirt,Family Vacation,Our roots run deep,Family Tree,Family name shirt,Iron on Transfer,SVG files for Cricut,cricut,sublimation,Sublimation PNG,Heat transfer vinyl",United States,2023-06-08,yes,no,no,CraftyTwinkles,https://www.etsy.com/listing/1484376448/family-reunion-svg-family-reunion-2023
"Flower in a pot crochet PATTERNS set; 5 crochet flower patterns PDF: daisy, tulip, sunflower, violet, heart plant; mini flowers in a pot PDF ",7.85,7,169,40,1,913,32,"apinchofcotton,crochet flower,flower pattern,mini pot flower,crochet bouquet,Blumenmuster,patrón de flores,motif de fleurs,gehäkelte Blume,flor de ganchillo,flor de crochê,padrão floral,blomstermønster",United States,2023-05-08,yes,no,no,aPinchOfCotton,https://www.etsy.com/listing/1463062446/flower-in-a-pot-crochet-patterns-set-5
ATL Braves PNG - Baseball PNG - Braves Png - Summer Png - Atlanta Png - Digital Download - Sublimation - Trendy Summer Png - Braves Shirt ,3.0,7,351,20,0,357,17,"braves png,baseball png,summer png,trendy summer png,atlanta png,atl braves png,digital download,sublimation,braves shirt",United States,2023-05-18,yes,no,no,CCBDESIGNSGA,https://www.etsy.com/listing/1484365603/atl-braves-png-baseball-png-braves-png
"ACOTAR svg bundle | ACOTAR files Cricut | 15 ACOTAR designs for shirts, stickers, etc. ",2.99,7,378,33,1,518,41,"acotar svg,acotar,velaris svg,acotar svg bundle,acotar png,bookish svg,acotar cricut,rhysand svg,acotar tattoos,acotar svg file,acotar stickers,Sarah J Maas Svg,Acotar Designs,ACOTAR files Cricut,Acotar merch,acotar digital art,velari svg,sjm svg",United States,2023-05-18,yes,no,no,charlotterainwell,https://www.etsy.com/listing/1470144114/acotar-svg-bundle-acotar-files-cricut-15
"Sarcastic SVG Bundle, Retro Funny SVG bundle, Sarcasm SVG bundle, Sassy Svg quotes shirts, Funny mom gift, Funny mom Png, Silhouette, Cricut ",3.92,7,234,18,1,338,6,"funny svg,retro svg,sarcastic svg,funny png,sarcastic svg bundle,funny svg bundle,sarcasm svg bundle,sassy svg quotes,funny mom gift,funny mom png,sarcastic mom svg,tumbler svg designs,mom shirt sayings",United States,2023-04-13,yes,no,no,WinksandTwinkles,https://www.etsy.com/listing/1460076339/sarcastic-svg-bundle-retro-funny-svg
"T-Shirt Placement Guide, Vinyl Placement, Heat Transfer Vinyl Tool, Sublimation Tool, T-Shirt Alignment Tool, Design Placement Guide ",3.0,7,422,65,4,221,12,"Sublimation designs,HTV designs,Tshirt size guide,Tshirt alignment,placement guide,design placement,Tshirt placement,heat press,Design guide,tshirt guide,design template,Tshirt design tool,transfer placement",United States,2023-04-16,yes,no,no,kwillmadeit,https://www.etsy.com/listing/1448179420/t-shirt-placement-guide-vinyl-placement
Kitten Plush Crochet PATTERN - Amigurumi ,4.94,7,306,52,0,1130,33,"cat plushie,cat amigurumi,kitten plush,cat crochet pattern,crochet pattern,amigurumi,kitten crochet,cat pattern,kitten pattern,amigurumi cat,amigurumi kitten,cat plush pattern,kitten plush pattern",United States,2023-04-17,yes,no,no,TheWonderCrochet,https://www.etsy.com/listing/1449157890/kitten-plush-crochet-pattern-amigurumi
Crochet Cow Pal PDF PATTERN ,7.5,7,578,126,3,1131,17,"crochet,pattern,plushie,amigurumi,cow,intermediate",United States,2023-05-30,yes,no,no,kayascrochetshop,https://www.etsy.com/listing/1492781575/crochet-cow-pal-pdf-pattern
Cat Machine Embroidery Design Fluffy Rainbow Cat 9 Sizes to Download Fit 5x7 ,8.99,7,44,10,3,374,59,"cat,cute,machine,embroidery,design,rainbow,face,pes files,ith,patch,quilt,dog,towel",United States,2023-07-04,yes,no,no,EmbroideryQueensShop,https://www.etsy.com/listing/1501970572/cat-machine-embroidery-design-fluffy
"Cartoon Font SVG, Mouse Font SVG, Mouse Alphabet SVG, Letters Svg, Customize Gift Svg, Vinyl Cut File, ttf, Svg, Png, Printable Design Files ",1.0,7,750,84,8,212,16,"cartoon,cartoon svg,cartoon font svg,font svg,svg bundle,cricut,gifts for her,gifts for him,personalized SVG,Vinyl Cut File,design for family,svg files for cricut,mickey minnie mouse",United States,2023-04-18,yes,no,no,daisydigitalarts,https://www.etsy.com/listing/1449716728/cartoon-font-svg-mouse-font-svg-mouse
"No Sew Halloween Wreath Attachment Tutorial, Sugar Cookie Wreath Attachment Tutorial, Giant Fake Bake Tutorial, Halloween Decor How To Video ",14.99,7,398,95,3,201,4,"Wreath Attachment,Sign Embellishment,Fake Sweets Candy,JustAddGlitterSATX,Wall Tree Mantle,Sprinkles Gummy Bear,Sweets Candy Decor,Candy Bucket,Jack O Lantern,How To Video,DIY Decor Tutorial,Halloween Decor,Cute Whimsial Kawaii",United States,2023-06-12,yes,no,no,JustAddGlitterSATX,https://www.etsy.com/listing/1501361893/no-sew-halloween-wreath-attachment
ORIGINAL CREATOR* Turquoise Rings Rock Hands PNG Digital download| Western | Western png | Turquoise concho | Lightning Bolt | Rodeo ,5.0,7,198,10,1,517,12,"western png,popular sublimation,png,western png designs,western clipart,skeleton hands png,Turquoise png,Western graphic tee,punchy,western grunge,Thunderbird png,bronc rider png,concho png",United States,2023-05-26,yes,no,no,desertandlace,https://www.etsy.com/listing/1475889236/original-creator-turquoise-rings-rock
Baby Griffin Crochet Pattern ,6.99,7,203,18,0,1185,49,"crochet,crochet pattern,griffin,cute,amigurumi,magical creatures,mystical,fantasy,eagle,lion,hippogriff,crochet creatures",United States,2023-04-26,yes,no,no,cmartdesignshop,https://www.etsy.com/listing/1469457665/baby-griffin-crochet-pattern
PDF-Pocket Frog No Sew Crochet Pattern ,4.0,7,952,165,1,1191,14,"All from Jade,Kaytedids,Handmade by Hennek,Nicole Hennek,Pocket frog,Stash buster,No sew crochet,No sew pattern,Pocket Octo,Amigurumi frog,Parfait Chunky yarn,Crochet Pattern,crochet frog pattern",United States,2023-03-21,yes,no,no,HandmadebyHennek,https://www.etsy.com/listing/1429095688/pdf-pocket-frog-no-sew-crochet-pattern
"Stitch & Angel SVG Bundle, Stitch couple svg, stitch love svg, angel svg, stitch angel svg, stitch svg ",1.5,6,426,55,1,373,17,"love svg,stitch in love svg,stitch valentines,Stitch couple svg,angel svg,stitch angel svg,couple svg,matching couple svg,stitch love svg,couples shirt svg",United States,2023-04-19,yes,no,no,FireflySvgCo,https://www.etsy.com/listing/1464363155/stitch-angel-svg-bundle-stitch-couple
"3000 FONTS! MEGA BUNDLE, Instant Download, Handwritten Font, Calligraphy Font, Cricut Fonts, Digital Download, Fonts for Canva, Font Svg ",3.7,6,128,105,6,468,26,"Cricut font,handwritten font,cutting font,Silhouette font,calligraphy font,swirly font,Wedding font,Fonts digital,Font download,Alphabet Cutfile,Silhouette Cameo,gifts for him,gifts for her",United States,2023-07-01,yes,no,no,MachaDesignsStudio,https://www.etsy.com/listing/1514332043/3000-fonts-mega-bundle-instant-download
"NSFW Adult STL Pack +220 GB, +700 3D Printing Files ",23.1,6,47,13,0,84,7,"NSFW STL,nsfw stl file,nsfw 3d,nsfw 3d print,adult stl,18 stl,sexy stl,sexy girl stl",United States,2023-06-06,yes,no,no,FoundCreativeStu,https://www.etsy.com/listing/1483373370/nsfw-adult-stl-pack-220-gb-700-3d
Summer Pants Sewing Pattern Boho Pants PDF Pattern High Waist Pants Sewing Pattern Comfy Pants Women Pants Pattern ,2.99,6,450,20,1,617,14,"Ruffle pants pattern,Boho pants pattern,Pants sewing pattern,Summer Pants pattern,women sewing pattern,women pants pattern,Easy sewing pattern,Easy pants pattern,Women pdf pattern,Easy PDF pattern,pants PDF pattern,pants pattern,pants pattern pdf",United States,2023-04-26,yes,no,no,PatternsForLessShop,https://www.etsy.com/listing/1455144188/summer-pants-sewing-pattern-boho-pants
Summer Linen Dress PDF Sewing Pattern Women Above Knee Dress Pattern No Sleeve Dress Pattern ,5.65,6,145,4,0,650,25,"short dress,mini dress pattern,pdf sewing pattern,no sleeve dress,linen dress,linen dress pattern,women linen dress,simple dress pattern,easy sewing pattern,women sewing pattern,casual linen dress,summer dress pdf,a line dress",United States,2023-04-12,yes,no,no,FiveElementsCom,https://www.etsy.com/listing/1459753277/summer-linen-dress-pdf-sewing-pattern
"Spooky Season On PNG, Digital Download, Sublimation, Sublimate, Halloween, retro, light switch, skull, skellie, skeleton, witch, checker ",3.77,6,322,57,3,1250,40,"png,sublimate,sublimation,download,skull,skeleton,skellie,Anxiety,halloween,spooky,season,light switch,cute",United States,2023-06-02,yes,no,no,Hyggeday,https://www.etsy.com/listing/1494607427/spooky-season-on-png-digital-download
"Junk Journal Pages, Timeless Rose ",1.2,6,54,12,2,136,23,"Junk journal,Rose,Vintage,Victorian,Floral,Ephemera,Scraps,Bundle,Free,Peonies,Journal,Clipart,Digital stickers",United States,2023-07-03,yes,no,no,NattyAndMoon,https://www.etsy.com/listing/1515652383/junk-journal-pages-timeless-rose
Leather pumpkin bag Pattern/ pdf pattern/ leather pattern/ leather bag pattern/ leather purse pattern/ pumpkin purse pattern/pumpkin purse ,20.0,6,133,11,0,699,35,"Leather pattern,leather pumpkin bag,Pumpkin bag pattern,PDF pattern,Pumpkin bag,Pumpkin purse,Leather pumpkin,Pumpkin pattern,Purse pattern,halloween pattern,Pumpkin,Leather pattern bag,Leather bag pattern",United States,2023-04-16,yes,no,no,ConflictedGifts,https://www.etsy.com/listing/1462697489/leather-pumpkin-bag-pattern-pdf-pattern
"Jesus SVG PNG Wildflowers Svg Jesus quote Svg Bible Verse Svg, Christian design Svg Religious Easter Jesus Shirt designs Front and Back Svg ",1.7,6,408,30,1,675,21,"Jesus Svg,scripture flower svg,wildflowers svg,jesus sublimation,jesus has my back,christian flower svg,Retro Christian Svg,Christian design Svg,Religious Easter Svg,Scripture svg,for shirts,jesus flower svg,easter flowers svg",United States,2023-05-05,yes,no,no,RitaDigitalStore,https://www.etsy.com/listing/1461660094/jesus-svg-png-wildflowers-svg-jesus
"Breast Cancer Awareness 20 oz Skinny Tumbler Sublimation Design Digital Download PNG Instant, Cancer Awareness Tumbler ",1.97,6,34,6,1,117,10,"clip art,png,weddings,invitations,crafts,spring,tumbler,20oz,cute,skinny tumbler,Cancer,Breast Cancer,wrap",United States,2023-06-15,yes,no,no,StudioWV,https://www.etsy.com/listing/1489793446/breast-cancer-awareness-20-oz-skinny
Dracula's Castle Cross Stitch Pattern Horror Gift for Goth X-Stitch Witchy Blackwork Spooky Cross Stitch Halloween Cross Stitch Modern ,3.54,6,371,16,0,556,12,"cross stitch pattern,gothic cross stitch,modern cross stitch,goth cross stitch,blackwork,Gift for Goth,instant download,xstitch,Creepy cross stitch,dracula cross stitch,the witch stitcher,dracula's castle",United States,2023-05-10,yes,no,no,RavenStitchCraft,https://www.etsy.com/listing/1464987828/draculas-castle-cross-stitch-pattern
"Fussy Cut Birds, Bird Houses, Florals, Junk Journal, Scrapbooking Ephemera, Digital Download, ",1.0,6,845,121,2,314,6,"Fussy Cut Birds,Bird Houses,Florals,Junk Journal,Digital Download,Scrapbooking,journal Ephemera,Fussy Cuts,fussy cut flowers,fussy cut florals,printable,junk journals,scraps",United States,2023-04-05,yes,no,no,CarolynsMusings,https://www.etsy.com/listing/1454944933/fussy-cut-birds-bird-houses-florals-junk
Crochet Pansy Tote Mini PDF Pattern ,5.5,6,387,55,6,916,33,"crochet pansy tote,pansy tote,crochet pansy,crochet flower,crochet flower bag,pansy bag,pansy purse,crochet bag,pansy tote pattern,crochet bag pattern,flower tote,pansy tote pdf",United States,2023-06-28,yes,no,no,skumpstitch,https://www.etsy.com/listing/1512560593/crochet-pansy-tote-mini-pdf-pattern
TEMPLATE - Disco ball Template Door Hanger Template - DIY Door Hanger - Door Decor Template - Disco Ball Template - Downloadable Door Hanger ,7.0,6,46,15,2,116,7,"DIY tutorial,Door hanger template,Door decor template,DIY paint tutorial,Door hanger pattern,Door hanger download,Summer door hanger,DIY porch decor,Tutorial,Spring decor,Disco ball door,Personalized disco",United States,2023-06-13,yes,no,no,queensofcastles,https://www.etsy.com/listing/1502686023/template-disco-ball-template-door-hanger
Crochet Frog Pattern PDF only | English| Amigurumi pattern | Frog toy | Crochet toy| Digital crochet pattern ,6.5,6,198,45,3,1010,14,"crochet pattern,amigurumi pattern,toy pattern,frog crochet,crochet frog pattern,frog toy,crochet frog,frog,green frog,yellow frog,amigurumi,pattern,crochet",United States,2023-04-16,yes,no,no,Yarnieyarniecrochett,https://www.etsy.com/listing/1462488353/crochet-frog-pattern-pdf-only-english
25 Keychains Bundle Vol.2 Knitting Machine Pattern PDF ONLY Addi Sentro ,12.0,6,153,23,0,101,3,"Craft Supplies & Tools,Patterns & How To,Craft Machine Files,Knitting Machine Files",United States,2023-06-17,yes,no,no,ExpressKnitters,https://www.etsy.com/listing/1504984895/25-keychains-bundle-vol2-knitting
Dear Person Behind Me The World Is A Better Place With You In It Svg Png Cricut Cut File. Mental Health. You Matter. Self Love. Self Care. ,1.99,6,375,48,0,555,14,"be kind svg,dear,person behind me svg,inspirational svg,mental health png,you are enough svg,self love svg,girl power svg,you matter svg,self care svg,positive quote svg,dear person behind,you matter png",United States,2023-03-25,yes,no,no,SVGStyles,https://www.etsy.com/listing/1446532639/dear-person-behind-me-the-world-is-a
"PNG, 98 Braves, One Thing at a Time, Morgan Wallen, RED/NAVY sublimation, digital download, country music, Nashville, western cowgirl cowboy ",4.0,6,79,36,0,411,2,"PNG,98 Braves,One Thing,Morgan Wallen,sublimation,digital download,country music,Nashville,western,cowgirl cowboy,at a Time,red navy blue",United States,2023-04-14,yes,no,no,bellasymphony,https://www.etsy.com/listing/1446734178/png-98-braves-one-thing-at-a-time-morgan
"Acrylic Paint Bottle Holder, 2oz / 59ml, SVG, Laser Cutting File, Digital Download ",5.0,6,204,17,0,367,21,"paint can holder svg,glowforge project,paint bottle holder,paint bottle svg,paint holder file,paint bottle rack,acrylic paint rack,hobby paint storage,paint bottle laser,paint jar organizer,paint jar holder svg,paint jar bottle svg,modular paint holder",United States,2023-05-31,yes,no,no,TimberlandCNC,https://www.etsy.com/listing/1479206956/acrylic-paint-bottle-holder-2oz-59ml-svg
