title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Editable 2023 Monthly Calendar, Back to School, Teacher Calendar, Fill in Calendar, 12 Month Calendar, Blank, Digital Download, PDF ",Paper & Party Supplies > Paper > Calendars & Planners,2.52,5,1149,165,1,540,6,"calendar printable,download calendar,horizontal calendar,editable calendar,calendar template,blank calendar,12 month calendar,calendar and planner,2023 2024 planner,digital life planner,monthly calendar 23,2023 calendar UK,2023 2024 calendars",United States,2022-12-10,yes,no,no,KatacosmicDesign,https://www.etsy.com/listing/1366893549/editable-2023-monthly-calendar-back-to
"Digital Planner, Goodnotes and Notability Planner, iPad Planner, 2023 Digital Planner, Dated Digital Planner, Daily Digital ADHD Planner ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates > Planner Templates,3.0,5,551,70,3,314,10,"Digital Planner,GoodNotes Planner,Notability Planner,iPad Planner,2023 Digital Planner,Daily Planner,Weekly Planner,Dated Planner,productivity planner,adhd digital planner,adhd planner,undated planner,all in one planner",United States,2023-03-23,yes,no,no,LuxHorizon,https://www.etsy.com/listing/1444762845/digital-planner-goodnotes-and-notability
"Sun to me sticker, Zach Bryan sticker, lyric sticker, country sticker, music sticker, water bottle sticker, western sticker, flower sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,5,373,36,0,428,15,"cute sticker,flower sticker,laptop sticker,water bottle sticker,western sticker,country sticker,country music,music sticker,lyric sticker,Zach Bryan sticker,sun to me sticker,Zach Bryan,country music sticke",United States,2022-12-18,yes,no,no,MariahSkyDesigns,https://www.etsy.com/listing/1359617462/sun-to-me-sticker-zach-bryan-sticker
Kawaii Buff Bears vinyl sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,5,262,50,1,767,36,"korilakkuma,buff sanx,buff rilakkuma",United States,2023-05-08,yes,no,no,peachyypayne,https://www.etsy.com/listing/1477465595/kawaii-buff-bears-vinyl-sticker
"2023 Weekly Planner Printable Landscape, Minimalist Weekly Schedule, Week At a Glance, Weekly Organizer, Office Planner, To Do Desk Planner ",Paper & Party Supplies > Paper > Calendars & Planners,2.97,5,485,41,0,661,11,"weekly schedule,weekly to do list,week at a glance,minimalist simple,week planner pdf,weekly agenda,Sunday monday starts,template pages,student personal,work inserts,undated weekly,planner printable,horizontal organizer",United States,2023-02-14,yes,no,no,KatacosmicDesign,https://www.etsy.com/listing/1416764803/2023-weekly-planner-printable-landscape
Fantasy Sticker | Fantasy Book | Fantasy Reader | Throne of Glass | Kindle Stickers | Fourth Wing | Dragons | Wingleader | Manon Blackbeak ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,5,471,38,3,367,6,"bookish sticker,from blood and ash,bookish art,book sticker,fantasy novel,kindle sticker,throne of glass,Wingleader,Sarah j mass,Manon black beak,abraxos,fourth wing,Rebecca yarros",United States,2023-06-02,yes,no,no,SawtoothCreativeCo,https://www.etsy.com/listing/1494837733/fantasy-sticker-fantasy-book-fantasy
Holographic Raven Bird Sticker Rainbow Decal Laptop Hydro Crow Shiny Handmade Die-Cut BuJo Scrapbooking Planner Cute Kawaii Animal Magnet ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.49,5,191,19,0,344,21,"Holographic sticker,rainbow animal,Scrapbook collection,Journal decoration,Lgbt pride,laptop car decal,hydro flask tag,Handmade Raven Crow,Vinyl sheet pack,Shimmering aesthetic,Retro sky watcher,Bird lover window",United States,2023-05-29,yes,no,no,SweetWhiskersNYC,https://www.etsy.com/listing/1492117799/holographic-raven-bird-sticker-rainbow
Schitt's Creek stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,5,426,74,4,441,4,"stickers,Schitts creek,decals,David,Rose Hotel,Ew David,tv show stickers,laptop stickers,Hydro stickers,fold it in",United States,2022-09-28,yes,no,no,FireFlyGoodsUS,https://www.etsy.com/listing/1300368720/schitts-creek-stickers
"WEDNESDAY Addams Party CUPCAKE TOPPERS, Wednesday Cupcake Topper, Cupcake Toppers, Decoration ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,8.99,5,1115,309,2,1553,8,"party decoration,cake topper,party decor,Wednesday Addams,The Addam Family,Addams,Wednesday Birthday,Addams Birthday,wednesday party,Wednesday topper,Wednesday Cake,Wednesday Theme,cupcake toppers",United States,2022-12-24,yes,no,no,Flairland,https://www.etsy.com/listing/1364185040/wednesday-addams-party-cupcake-toppers
Coworker Questions Printable | All About Me Survey | Employee Favorite Things Survey | Gift Exchange Ideas | Get to Know My Team Survey ,Paper & Party Supplies > Paper > Calendars & Planners,2.0,5,1044,126,1,489,6,"all about me survey,coworker questions,work exchange gift,get to know you,team member survey,birthday wishlist,employee gift ideas,mentor appreciation,staff appreciation,favorites survey,employee wishlist,gift exchange survey,employee favorites",United States,2022-12-09,yes,no,no,AllSeasonsPrintables,https://www.etsy.com/listing/1366450959/coworker-questions-printable-all-about
First & Last Day of School Flags • Last Day of School Flag • Preschool - 6th Grade Bundle • First Day of School • First Day of TK • PreK ,Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,3.0,5,283,31,1,302,7,"first day of school,first day,first day flags,kindergarten flag,preschool flag,preschool printable,back to school,back to school flag,last day of school,last day,end of school,end of year,school flag bundle",United States,2023-04-04,yes,no,no,HappyDayPlay,https://www.etsy.com/listing/1439627700/first-last-day-of-school-flags-last-day
"Precropped GoodNotes stickers, Motivational Stickers, Inspirational African American Positive Quote Saying Hand Lettered ",Paper & Party Supplies > Paper > Calendars & Planners,5.05,5,694,82,0,1230,9,"goodnotes stickers,digital stickers,ipad stickers,pre cropped stickers,black girl stickers,goodnotes kit,student planner,goodnotes 2023,self care journal,motivational sticker,self care stickers,arfican american,goodnotes neutral",United States,2022-12-07,yes,no,no,ShushkaShop,https://www.etsy.com/listing/1350318562/precropped-goodnotes-stickers
"Life is Better with my boys Sticker, kindle sticker, mom Sticker, boy mom sticker, Water Bottle Sticker, Decal Laptop Sticker, mom stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.0,5,289,50,3,242,8,"stickers,laptop sticker,water bottle sticker,funny sticker,mama sticker,mom sticker,sticker for laptop,sticker for bottle,boy mom sticker,holographic sticker,kindle stickers,life better wit boys",United States,2022-09-18,yes,no,no,cutestlittletopper,https://www.etsy.com/listing/1307536747/life-is-better-with-my-boys-sticker
"12 month Color & Save A6 SAVINGS CHALLENGE Bundle, A6 Savings Challenge, Fits A6 Budget Binders and A6 Cash Envelopes, Envelope Challenge ",Paper & Party Supplies > Paper > Calendars & Planners,1.68,5,1345,306,2,1514,8,"savings challenges,money save challenge,money challenges,savings challenge,budget challenge,money saving,saving bundle,challenge bundle,challenge envelopes,house saving tracker,cash envelopes,coloring pictures,sparen challenge",United States,2022-09-25,yes,no,no,UsefulCreatives,https://www.etsy.com/listing/1298127668/12-month-color-save-a6-savings-challenge
I'm Nice Pero No Te Pases Sticker Latina Sticker Spanish Sticker Spanglish Sticker Mexican Shirt Mexican American Gifts Cute Buena Dramatica ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.99,5,38,16,5,253,42,"yo soy,spanish stickers,spanish sticker,spanish shirts,ponte las pilas,stickers ponte truck,nice latina,mexico sticker,I'm Nice Sticker,Pero No Te Pases,Latina Sticker,Spanglish Sticker,Mexican Shirt,Mexican American,Cute Buena,Dramatica Sticker,Funny Mexican Gift,Latino Sticker,Puerto Rico Sticker,Funny Spanish",United States,2023-07-01,yes,no,no,ArtsyLegacy,https://www.etsy.com/listing/1500367324/im-nice-pero-no-te-pases-sticker-latina
"Minimalist Shopify Theme - White Aesthetic Shopify Website Template, Shopify Banner, Luxury Shopify Theme Template, Boutique Website Design ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates > Website Templates,55.95,5,137,29,0,989,13,"minimalist website,Shopify Theme,Shopify Template,Shopify Website,Shopify Store,Shopify Banners,Boutique Website,Ecommerce Website,Website Design,Website Theme,Website Template,Web Design,White Shopify Design",United States,2022-10-01,yes,no,no,studiozash,https://www.etsy.com/listing/1316434435/minimalist-shopify-theme-white-aesthetic
"50th Birthday card, Birthday cards, Funny 50th birthday card, Over the hill card, 50th bday cards, 50th Birthday card for him, 50th cards ",Paper & Party Supplies > Paper > Greeting Cards,6.99,4,159,24,1,151,12,"50th Birthday card,Birthday cards,Over the hill card,50th bday cards,50th cards,Funny 50th,birthday card,50th Birthday,card for him,Funny over the hill,50th bday card,Half a century card,Funny 50th bday",United States,2023-03-01,yes,no,no,ComfortablyBlunt,https://www.etsy.com/listing/1413697104/50th-birthday-card-birthday-cards-funny
"Black Cat on Book Waterproof Glossy Sticker, Cute Kitten Sticker, Book Lover Vinyl Sticker, Floral Cat Stickers, Reader Decal, Student Gift ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.99,4,217,23,1,358,9,"book lover sticker,nerdy stickers,witchy sticker,gift for her,black cat sticker,book sticker,gift for cat lover,gift for reader,cute cat stickers,floral cat sticker,kitten sticker,halloween sticker,bookworm friend gift",United States,2023-04-11,yes,no,no,LivelyMelody,https://www.etsy.com/listing/1444577070/black-cat-on-book-waterproof-glossy
"ULTIMATE Digital Download ww Bundle- 2 Recipe Books, 1 Full Weekly Meal Plan, Shopping Lists- 40+ Recipes!  Meal Plan for a Full Week! ",Paper & Party Supplies > Paper > Stationery > Recipe Cards,25.0,4,335,70,0,91,0,"WW Recipe book,ww shopping list,weight watchers,ww,recipe book,shopping guide,ww recipes,digital recipes,ww recipe guide,ww shopping guide",United States,2023-02-07,yes,no,no,MadebyMelCreationsCo,https://www.etsy.com/listing/1411518043/ultimate-digital-download-ww-bundle-2
Frozen Birthday Invitation Template | ELSA ANNA INVITATION | Free Thank you tag | Frozen Invitation Printable | Instant Download ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,5.85,4,194,18,1,228,14,"Frozen Party,Frozen Birthday,Frozen Invitation,Frozen Invite,Frozen Card,Elsa Invitation,Frozen tag,Frozen Template,Frozen Printable,Instant Download,gift card,Frozen gift card,Free tag",United States,2022-12-28,yes,no,no,CuteKidsInvitation,https://www.etsy.com/listing/1380232351/frozen-birthday-invitation-template-elsa
BTS Island In The Seom Game Jin Stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.46,4,658,94,1,418,6,"bts,BangtanSonyeondan,sticker,Jin sticker,Seokjin,Kim Seokjin,BTSIslandInTheSeom,BTSIsland,btssticker,intheseomgame,younicekeepgoing,bagtan boys,Seokjin sticker",United States,2022-12-05,yes,no,no,Luannwithlove,https://www.etsy.com/listing/1362497129/bts-island-in-the-seom-game-jin-stickers
"Cars Cupcake Toppers 12pc, 24 pc, 36pc ",Paper & Party Supplies > Party Supplies > Party Decor,7.99,4,229,53,5,721,12,"Cupcake Toppers,Birthday party,cupcake,Cars,Cars cupcake toppers,Cars cake topper,Cars party supplies,Cars theme,Cars Decor,Cars Cupcakes",United States,2022-11-04,yes,no,no,CelebrationsPalace,https://www.etsy.com/listing/1338844953/cars-cupcake-toppers-12pc-24-pc-36pc
"DIY Hair Pricelist Flyer, Hair Sale, Bundle Deals, Hair Extensions Wig Flyer, Editable Canva Template ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Graphic Design > Store Graphics,6.99,4,181,8,0,420,11,"bundle pricelist,Hair Flyer,Beauty stock photo,hair extensions,bundle deals flyer,hair model flyer,hair photos,hair stylist,wig flyer,Bundle Deals Sale,hair deals flyer,stock photo included",United States,2022-12-29,yes,no,no,RichGirllSociety,https://www.etsy.com/listing/1381054711/diy-hair-pricelist-flyer-hair-sale
"Support Local Biodiversity Environmental Preservation Original Art Durable Waterproof Sticker, Plant And Animal Sticker Wildlife Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",6.0,4,120,44,3,1876,52,"nature sticker,environment sticker,biodiversity sticker,plant stickers,conservation sticker,wildlife sticker,zoology sticker,earth sticker,eco sticker,save the bees,native plant sticker,hippie sticker,earth day",United States,2023-01-21,yes,no,no,ladybeatificsbugs,https://www.etsy.com/listing/1384352150/support-local-biodiversity-environmental
"Sticker - It's a beautiful day to smash the patriarchy - car, truck, laptop sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.1,4,231,26,1,208,7,"bumper sticker,Environment,Ocasio Cortez,feminist,blm,rosie the riveter,woman power,girl power,strong,independent,tough,green deal,bernie sandars",United States,2023-03-02,yes,no,no,CapitolStickers,https://www.etsy.com/listing/1429005873/sticker-its-a-beautiful-day-to-smash-the
Dazed and Engaged Bachelorette Party Sunglasses | Round 70s glasses | Austin Nashville Bachelorette | 1970s Hippie Party Gifts for Her ,Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,5.39,4,1236,112,2,1257,2,"70s,austin bachelorette,bachelorette,bachelorette party,bachelorette shirts,dazed and engaged,glasses,party favors,party shirts,retro,round,sunglasses,tie dye",United States,2022-12-23,yes,no,no,Eighteen61Designs,https://www.etsy.com/listing/1363319768/dazed-and-engaged-bachelorette-party
"Pharmacology Study Guide  of Nursing Notes   Psychotropic drugs ,Antibiotics ,Cardiovascular , Endocrine ,Gastrointestinal medst ",Paper & Party Supplies > Paper > Stationery > Design & Templates,14.98,4,243,42,0,420,11,"Nursing School,Nursing Template,nursing school notes,nursing student,rnexplained,nclex,pharmacology,Cardiovascular,Endocrine,Gastrointestinal,Pharmacology notes,Psychotropic drugs,nursing notes  ipad",United States,2023-04-17,yes,no,no,LaylaNursingSchool,https://www.etsy.com/listing/1448854522/pharmacology-study-guide-of-nursing
"Editable Instax Mini 11 Camera All-In-One Instructions Sign, Photo Guestbook Sign, Wedding Guest Book, How to Take A Photo | Load New Film ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,2.97,4,998,71,3,434,0,"Guestbook sign,Instax Mini,Wedding Guestbook,Polaroid Guestbook,how to load new film,camera guestbook,photo guestbook sign,instax mini 11,Instax Guest Book,Camera Instructions,Polaroid Instruction,Film Photo Guestbook,Instax instruction",United States,2023-03-27,yes,no,no,JoyCeremony,https://www.etsy.com/listing/1433574284/editable-instax-mini-11-camera-all-in
"Hologram small star and moon deco sticker, butterfly sticker, laser chain stickers, bubble stickers for headphone decor ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.69,4,437,42,1,178,11,"rose sticker,laser sticker,deco sticker,toploader,bubble sticker,butterfly sticker,heart sticker,decorated toploader,sticker sheet,holographic sticker,chain stickers,lucky sticker,music stickers",United States,2023-03-03,yes,no,no,StickergiftsStore,https://www.etsy.com/listing/1429881067/hologram-small-star-and-moon-deco
"Fall Tumbler Bundle, Tumbler Wrap Bundle, 20oz Sublimation Tumbler Designs, 20oz Skinny Tumbler, Digital Download PNG, Straight Tumbler Wrap ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,5.22,4,24,39,8,444,60,"png for sublimation,tumbler sublimation,sublimation designs,tumbler template,Sublimation Bundle,tumbler wrap png,20oz tumbler wrap,skinny tumbler wrap,Tumbler wrap bundle,fall tumbler wrap,halloween tumbler,pumpkin tumbler wrap,fall tumbler design",United States,2023-07-17,yes,no,no,CitraGraphics,https://www.etsy.com/listing/1524647309/fall-tumbler-bundle-tumbler-wrap-bundle
"Horror Movie Stickers, Scary Spooky Stickers, Ghost Sticker, True Crime Sticker, Witchy Halloween Stickers, Gothic Waterproof Vinyl Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",3.95,4,1316,149,5,1603,14,"spooky stickers,scary stickers,ghost sticker,water proof stickers,true crime sticker,witchy stickers,halloween sticker,scream sticker,skeleton sticker,gothic sticker,horror stickers,horror decal,vinyl decal",United States,2022-09-18,yes,no,no,LilyGiftsBoutique,https://www.etsy.com/listing/1293506556/horror-movie-stickers-scary-spooky
"Funny Cancer Card, Wallet-Sized, Cancer Encouragement, Cancer Fighter Gift, Cancer Card ",Paper & Party Supplies > Paper > Greeting Cards,6.99,4,150,29,1,205,12,"Cancer,Cancer gift,Cancer card,Beat cancer,Funny cancer gift,Funny cancer card,Cancer care package,Cancer encouragement,Cancer fighter gift,Breast cancer,Breast cancer gift,Fuck cancer,Breast cancer card",United States,2022-12-27,yes,no,no,CatastropheCardStore,https://www.etsy.com/listing/1379596563/funny-cancer-card-wallet-sized-cancer
Truck pinata ,Paper & Party Supplies > Party Supplies > Party Decor > Piñatas,48.78,4,238,24,2,324,8,"monster truck pinata,monster truck party,monster truck favor,monster truck game,monster truck invite,grave digger pinata,toro loco pinata,toro loco truck,megalodon party,monster truck shark,munter truck toy,toro loco monster,megalodon monster",United States,2022-11-18,yes,no,no,LaLunaGiftShop,https://www.etsy.com/listing/1335407330/truck-pinata
You Had Me At Trigger Warnings - Bookish Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.0,4,192,30,1,234,6,"sticker,bookish,trigger warnings,bookish stickers,smut sticker,miasmakingthings,stickers,dark romance sticker",United States,2023-03-24,yes,no,no,MiasMakingThings,https://www.etsy.com/listing/1446091757/you-had-me-at-trigger-warnings-bookish
holy sh*t we're getting married today / wedding day care / vow card / wife husband wedding day card / funny card / SKU: LNWD59  | STELLA ,Paper & Party Supplies > Paper > Greeting Cards > Wedding & Engagement Cards > Wedding Cards,4.0,4,386,98,8,1817,84,"wedding,card,best friend,love,family,on my wedding day,wedding day card,wedding day,vow card,holy shit,were getting married,wife vow card",United States,2022-12-10,yes,no,no,luckynotes,https://www.etsy.com/listing/1367182775/holy-sht-were-getting-married-today
"Jersey Shore Photo Booth Printable Props , Jersey Shore Birthday Party, Jersey Shore Theme, Tv Series Inspired Props, Instant Download ",Paper & Party Supplies > Party Supplies > Party Decor > Backdrops & Props,6.0,4,293,34,3,319,6,"photo booth props,printable party,party props,instant download,jersey shore,jersey shore party,cabs are here,guido,jersey shore decor,party is here,party photobooth,popular tv series",United States,2022-09-21,yes,no,no,SurpriseINC,https://www.etsy.com/listing/1309894185/jersey-shore-photo-booth-printable-props
Manon Riding Abraxos Sticker | Throne of Glass Inspired ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.0,4,1035,107,1,1287,8,"Abraxos,Abraxos Sticker,The Thirteen,Sarah J Maas,Throne of Glass,TOG Sticker,Laptop Sticker,Book Sticker,Wyvern Sticker,Manon Blackbeak,Sticker,abraxos manon,manon wyvern",United States,2022-10-10,yes,no,no,kingdomofthreads,https://www.etsy.com/listing/1321813867/manon-riding-abraxos-sticker-throne-of
Night Court ACOTAR Decal Vinyl Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",4.0,4,449,201,3,887,10,"decal,vinyl,Night Court,ACOTAR",United States,2022-09-27,yes,no,no,WeaverDesignFinds,https://www.etsy.com/listing/1313445083/night-court-acotar-decal-vinyl-sticker
When I Die Delete My Kindle History Sticker | Kindle Sticker | Book Sticker | Bookish SMUT Romance Book Sticker | Decal for Kindle/Laptop ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.85,4,2892,673,3,7005,11,"Romance Book Sticker,Spicy Book Sticker,Smutty Sticker,Bookish Sticker,Kindle Sticker,Smut Kindle Sticker,Smut Stickers,Bookish Stickers,Kindle Stickers,Book Stickers,Waterproof Stickers",United States,2022-09-19,yes,no,no,BxtchesReadToo,https://www.etsy.com/listing/1294544392/when-i-die-delete-my-kindle-history
Fourth Wing Quote Vinyl Waterproof Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.0,4,332,46,2,336,8,"vinyl sticker,waterproof sticker,waterbottle sticker,laptop sticker,kindle sticker,sticker,decal,reading,bookish,enemies to lovers,fourth wing,fantasy sticker,stanley cup",United States,2023-06-28,yes,no,no,thebookishbeeco,https://www.etsy.com/listing/1498608270/fourth-wing-quote-vinyl-waterproof
"Max Verstappen mini helmet sticker | cute Formula One sticker for notebooks, water bottles, laptops | Red Bull F1 ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.5,4,515,49,0,317,6,"f1 merch,f1 gifts,formula one,formula 1 gift,F1 stationary,f1,f1 poster,formula one sticker,verstappen helmet,max verstappen,super max,red bull racing,cute f1 sticker",United States,2023-04-28,yes,no,no,GoodLuckTess,https://www.etsy.com/listing/1470786179/max-verstappen-mini-helmet-sticker-cute
Roblox Birthday Invitation | Roblox Invitation | Roblox Game Party | Kids Roblox Invite | Printable Editable Template Canva Instant Download ,Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,2.99,4,313,61,8,122,12,"Instant Download,Boy Party,Boy invite,Roblox evite,Roblox Invitation,Roblox Birthday,Roblox Party,Roblox Invite,Roblox Printable,Roblox Template,Birthday Boy Invite,Kids Birthday Invite,Roblox Game Invite",United States,2023-05-23,yes,no,no,DigitalEditableArt,https://www.etsy.com/listing/1488326977/roblox-birthday-invitation-roblox
Happy Birthday Dad Coloring Page | Happy Birthday Dad Placemat Activity Sheet | All About Dad Fill-in-blanks | Happy Birthday Dad Card ,Paper & Party Supplies > Paper > Greeting Cards > Birthday Cards,2.27,4,272,36,1,139,11,"All About My Dad,Happy Birthday Dad,Father birthday gift,Gift for Dad,Best Dad printable,Birthday coloring,Facts about Dad,Kids interview,Kids survey,Placemat Activity,Father gift from kid,Happy Birthday Daddy,Dad birthday card",United States,2023-03-05,yes,no,no,AllSeasonsPrintables,https://www.etsy.com/listing/1417279832/happy-birthday-dad-coloring-page-happy
Comfort Colors C1717 Light Green Shirt - Model Mockup- Light Green Colored Shirt - Christmas Mockup - Light Green Mockup ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Graphic Design > Store Graphics,5.4,4,123,20,0,90,2,"light green mockup,C1717 mockup,bella canvas 3001,shirt mockup,bella canvas mockup,t shirt mockup,digital mockup,model mockup,bella canvas shirt,gildan mockup,christmas mockup,christmas shirt mock,Comfort Color mockup",United States,2022-09-24,yes,no,no,moonlitmockups,https://www.etsy.com/listing/1311467223/comfort-colors-c1717-light-green-shirt
Notion Dashboard | Pastel Aethetic| Notion Life Planner Template | All-In-One Organization + Journaling for ADHD & Neurodivergent Minds ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates > Planner Templates,7.48,4,166,23,2,369,12,"notion dashboard,notion planner,adhd planner adult,Notion Template,ADHD Notion Planner,cute notion,Neurodivergent,Notion template 2023,habit tracker notion,Notion life planner,Notion Templates,adhd digital planner,Notion icons",United States,2023-03-31,yes,no,no,AtticusAndLunaDesign,https://www.etsy.com/listing/1451199945/notion-dashboard-pastel-aethetic-notion
Between the Ears Phrases Waterproof Sticker | Best View | Happy Place | Many Coat Colors ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",6.0,4,186,23,0,260,15,"horse stickers,equestrian gifts,equestrian stickers,gifts for riders,equine stickers,stickers,horseback riding,riding,equestrian,motivation,gifts for horselover,equestrian phrases",United States,2023-01-25,yes,no,no,EmilyEquineCreations,https://www.etsy.com/listing/1401352047/between-the-ears-phrases-waterproof
Blank Printable Cash Envelopes Budget Tracker Sinking Fund Weekly Monthly Savings Budget Envelope - Unapologetically Dope ,Paper & Party Supplies > Paper > Calendars & Planners,14.0,4,129,15,2,189,18,"blank cash envelopes,printable envelopes,blank envelopes,cash envelopes,budget tracker,sinking funds,budget printable,weekly budget,monthly budget,transaction register,envelope insert,sinking fund budget,expense trackerw",United States,2022-09-29,yes,no,no,Shonversation,https://www.etsy.com/listing/1314761833/blank-printable-cash-envelopes-budget
"200PCS Junk Journal Ephemera Kit Pack, Vintage Journaling Paper Pack, Ephemera, Tags, Artist Themed Junk Journaling Kit for Scrapbook ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",6.75,4,579,60,0,520,8,"junk journal kit,washi sticker,art collection,Ephemera,journal supplies,junk journal,scrapbook paper,collage paper,vintage junk journal,scrapbooking,craft paper,Mo card,Van Goh Art stickers",United States,2022-11-11,yes,no,no,RetroBearCraft,https://www.etsy.com/listing/1344128737/200pcs-junk-journal-ephemera-kit-pack
Strawberry Balloon Garland DIY Kit~Berry First Birthday~A Berry Sweet One Birthday~Strawberry Balloon~Berry Balloon Arch~Summer Party ,Paper & Party Supplies > Party Supplies > Party Decor > Balloons,25.5,4,117,31,0,1011,17,"DIY garland,Balloon garland,balloon garland kit,balloon arch,strawberry balloon,berry first birthday,a berry sweet one,sweet one birthday,berry balloon arch,summer balloon arch,strawberry theme,berry party decor,berry balloon",United States,2023-04-29,yes,no,no,SweetEscapesbyDebbie,https://www.etsy.com/listing/1457109970/strawberry-balloon-garland-diy-kitberry
I Can Show You Some Trash Raccoon Possum Funny Water Resistant Sticker Choose Your Size ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.0,4,599,69,0,896,22,"funny,sticker,bluey,reading,books,coffee,humor,bingo,decal,water bottle,sarcastic,mom life,Water Resistant",United States,2022-10-18,yes,no,no,FunshineStickerCo,https://www.etsy.com/listing/1327182597/i-can-show-you-some-trash-raccoon-possum
"Printable Gift Tag, Confetti Tag Template / Editable Favor Tag, Birthday Tag, Graduation Tag, Baby Sprinkle Tag / Editable Tags, Favor tags ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Tags",3.9,4,403,71,2,224,7,"Printable Gift Tag,celebration tags,birthday favor tag,party favor tag,graduation tag,birthday party tag,thank you tags,wedding shower tag,baby sprinkle tags,edit gift tag,funfetti tags,ice cream social tag,rainbow confetti tag",United States,2022-11-18,yes,no,no,MarucciDesignsCo,https://www.etsy.com/listing/1335879164/printable-gift-tag-confetti-tag-template
"peek a boo cat decal, cat decal, cat, car decal, vinyl decal, laptop, hydroflask, phone, suv, truck, car, boat, motorcycle, sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",4.5,4,331,38,1,318,10,"vinyl decals,decals,vinyl,stickers,sticker,custom,car stickers,car decals,truck decals,suv decals,cat,laptop,hydroflask",United States,2022-11-03,yes,no,no,VixenVinylGraphics,https://www.etsy.com/listing/1324524612/peek-a-boo-cat-decal-cat-decal-cat-car
"Birthday Planner Stickers, Birthday Reminders, Cute Planner Stickers, Birthday Reminder Icons for Planners, Birthday Date Reminders ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,4,267,38,0,216,7,"planner stickers,tiny stickers,calendar stickers,bujo stickers,functional planner,birthday reminders,birthday stickers,balloon stickers,birthday planner,celebration stickers,Birthday Cake Icon,event party reminder,Half box planner",United States,2022-12-27,yes,no,no,Judeannedesigns,https://www.etsy.com/listing/1379904783/birthday-planner-stickers-birthday
65 Brand Board Templates | Canva Templates | Logo Templates | Business Branding Templates | DIY Logo Design | Mood Board Templates ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Templates,7.8,4,122,18,0,274,21,"Brand Guide Template,Canva Mood Board,Business Branding,Instagram Templates,Brand Design Package,Business Templates,Social Media Posts,Instagram Branding,Diy Logo Design,Brand Board Template,Canva Branding Kit,Brand Board,Brand Guideline",United States,2023-05-29,yes,no,no,SocialMavenCo,https://www.etsy.com/listing/1491999623/65-brand-board-templates-canva-templates
"Printable Planner, Finance and Budget planner bundle Printable, Savings trackers, Calendars, Income, Expenses, Bill, Debt, Spending Trackers ",Paper & Party Supplies > Paper > Calendars & Planners,1.6,4,245,43,1,218,8,"Printable Planner,Calendar,Income,Bill,Trackers,Savings,Debt,Spending,expenses,letter,Classic HP,Finance Planner,Budget Bundle",United States,2023-02-22,yes,no,no,ThePrintablePlans,https://www.etsy.com/listing/1423252507/printable-planner-finance-and-budget
