title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Zelda Tears of the Kingdom Pro Controller Display Stand - 3D Printed ,Electronics & Accessories > Docking & Stands > Stands,28.99,6,282,72,1,1027,18,"PLA,Nintendo,Legend of Zelda,Zelda,Tears of the Kingdom,3D Printed,Game Room,Joycon,Pro Controller,Controller,Stand",United States,2023-05-01,yes,no,no,PauseButtonPrintShop,https://www.etsy.com/listing/1472584769/zelda-tears-of-the-kingdom-pro
Probably Listening to Taylor Swift Sticker | Taylor Swift Car Window Sticker | Taylor Swift Lover Gift ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,4.5,6,344,56,1,791,25,"water bottle sticker,swiftie gifts,midnights taylor,vinyl stickers,taylor swiftie merch,laptop sticker,taylor swiftie stuff,car window sticker,probably listening",United States,2023-02-04,yes,no,no,HandsomePrintsDesign,https://www.etsy.com/listing/1395476566/probably-listening-to-taylor-swift
Zelda Totk Botw Amiibo Cards NFC Entire Collection *FAST Priority Shipping* ,Electronics & Accessories > Video Games > Games,5.0,5,255,95,3,147,0,"Legend of Zelda,Tear of the kingdom,Amibo,TOTK,Breath of the wild,NFC Card,Zelda Cards",United States,2023-06-07,yes,no,no,AmiiboCardEmporium,https://www.etsy.com/listing/1484015134/zelda-totk-botw-amiibo-cards-nfc-entire
"Retro License Plate Frame, Sunshine License Plate Frame, Cute Car Accessory, License Plate Cover, Boho License Plate Holder, Gift Idea ",Electronics & Accessories > Car Parts & Accessories > Car Accessories > License Plates,17.98,5,105,7,0,355,24,"retro,retro colors,boho,boho sunshine,colorful,license plate frame,license plate fram,license plate holder,license plate cover,license plate trim,cute car accessory,gift idea,retro license plate",United States,2023-05-18,yes,no,no,BlueRidgeCreativeCo,https://www.etsy.com/listing/1484399699/retro-license-plate-frame-sunshine
Custom Color Portable LED Pod Lights Lighting Effects Multicolor Prop Cosplay Costume ,Electronics & Accessories > Gadgets,4.99,5,416,72,0,812,15,"waterproof,light,led,underwater,cool,lighting,prop,rave,project,effect,multicolor,rgb",United States,2022-10-13,yes,no,no,AntiProps,https://www.etsy.com/listing/1324212527/custom-color-portable-led-pod-lights
"Hello Kitty Phone Case - Cute Phone Case, Cinnamoroll, Kuromi, Pompompurin, My Melody, Sanrio iPhone Case, iPhone 11, 12, 13, 14 ",Electronics & Accessories > Electronics Cases > Phone Cases,13.55,5,68,13,2,580,63,"phone case,gifts for her,glitter phone case,cute gifts,womens phone case,iphone,kitty phone casse",United States,2023-06-25,yes,no,no,MelissasGiftsCo,https://www.etsy.com/listing/1510666385/hello-kitty-phone-case-cute-phone-case
Philadelphia Go Birds Vinyl Decal/Eagles Decal/Go Birds ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,6.99,5,526,85,2,475,12,"Eagles,Philly,Eagles Decal,Philly Decal,Football,Decal,Vinyl,Birds,Go Eagles,Go Birds,Philly Philly,Eagles Sticker,Philladelphia",United States,2022-10-19,yes,no,no,peGraphics,https://www.etsy.com/listing/1314588418/philadelphia-go-birds-vinyl-decaleagles
"Dashboard Inlay Overlay Combo Set for 2021, 2022, and 2023 Ford Bronco (FULL SIZE) ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,9.77,5,481,89,2,235,10,"Cyber Orange,Bronco,Ford,Ford Bronco,Bronco Accessories,bronco design,bronco letters,bronco dash,bronco dash letters,bronco dashboard,cactus gray,bronco interior,letter inlays",United States,2023-01-21,yes,no,no,VDCreative,https://www.etsy.com/listing/1398499795/dashboard-inlay-overlay-combo-set-for
Windows+Word/Excel (for PC) Keyboard Shortcut Stickers - No-residue  Laminated Vinyl by SYNERLOGIC ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,4.99,5,374,53,1,240,10,"Electronics & Accessories,Decals & Skins,Laptop,Laptop Decals",United States,2022-12-13,yes,no,no,ShortcutSticker,https://www.etsy.com/listing/1355708506/windowswordexcel-for-pc-keyboard
New mini middle finger rubber ducks ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,6.0,5,244,32,5,213,17,"duck,bling,trading,ducking,glitter,diamond",United States,2023-03-15,yes,no,no,TaztraysByPenny,https://www.etsy.com/listing/1424681004/new-mini-middle-finger-rubber-ducks
