title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"VOTE Bumper Sticker | Banned Books, Reproductive Rights, BLM, LGBTQ, Indigenous Peoples, Progress Sticker, Activism, Vinyl Weatherproof ",7.95,8,399,63,1,310,19,"kids,gifting,vinyl,sticker paper,waterproof sticker,die cut sticker,laptop sticker,notebook stickers,bumper sticker,vote sticker,vote,Car sticker",United States,2023-04-16,yes,no,no,LunitaDesigns,https://www.etsy.com/listing/1462488167/vote-bumper-sticker-banned-books
"Vintage Enchanted Forest Stickers. Handmade Mushroom Stickers, Cottagecore, Junk Journal Ephemera, Fantasy. ",7.97,8,736,56,1,889,18,"vintage stickers,fantasy stickers,victorian stickers,mushroom stickers,witchy stickers,handmade gifts,mushroom art,fairy stickers,die cuts,retro stickers,gnome stickers,magic stickers",United States,2023-05-12,yes,no,no,CherryMoonFactory,https://www.etsy.com/listing/1480384413/vintage-enchanted-forest-stickers
Bella & Canvas 3001 TShirt Mockup - Bella Canvas 3001 Shirt - Heather Navy Mockup - Oversized Mockup - Bella Canvas Mockup - Moonlit Mockups ,5.4,8,590,114,4,304,7,"heather navy Mockup,navy mockup,bella canvas Shirt,C1717 mockup,tshirt mockup,bella canvas 3001,shirt mockup,bella canvas mockup,t shirt mockup,mockup,heather mockup,moonlit mockups,Comfort Color mockup",United States,2023-05-01,yes,no,no,moonlitmockups,https://www.etsy.com/listing/1472847181/bella-canvas-3001-tshirt-mockup-bella
Motion Anime Sticker ,5.99,8,717,58,3,704,19,"laptop sticker,Lenticular Sticker,anime sticker decal,anime sticker,Anime stickers,Anime,Anime decal,anime car decal,anime merch,anime accessories,3D anime sticker,anime motion sticker",United States,2023-04-06,yes,no,no,itamisuns,https://www.etsy.com/listing/1441036374/motion-anime-sticker
fairy first 1st birthday butterfly mini Sienna flower lace crown headband  || customize ANY age ,19.95,8,51,11,2,231,30,"cake smash,birthday crown,crown,birthday hat,birthday tiara,lace crown,first birthday,1st birthday,boho flower crown,butterfly crown,first birthday crown,1st birthday hat,fairy first",United States,2023-06-23,yes,no,no,lovecrushcrowns,https://www.etsy.com/listing/1495411016/fairy-first-1st-birthday-butterfly-mini
x3 set Fill Me Up Ahegao Anime Girl Holographic Die-Cut Sticker ,14.99,8,366,53,2,1025,40,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers",United States,2023-04-08,yes,no,no,ProjektXion,https://www.etsy.com/listing/1456863653/x3-set-fill-me-up-ahegao-anime-girl
Gengar Ditto Sticker ,4.0,8,140,22,1,490,30,"Gengar,Gengar Sticker,Cute Sticker,Cute Gengar,Gengar Cute,Cute Ditto",United States,2023-04-07,yes,no,no,Sunchlax,https://www.etsy.com/listing/1456182095/gengar-ditto-sticker
Pretty In Pink Vintage Cowgirl Vinyl Sticker 3.7 ,5.0,8,293,23,2,621,28,"vinyl sticker,trendy sticker,waterproof sticker,western sticker,cowgirl sticker,vintage cowgirl,trendy cowgirl,modern cowgirl,colorful stickers,pink stickers,pink cowgirl sticker,wild kind prints",United States,2023-06-02,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1494739549/pretty-in-pink-vintage-cowgirl-vinyl
"Paw-ty Patrol Invitation | Kids Birthday Invitation Template Editable-Printable, Paw Birthday Invitation Girl | Invite Instant Download ",3.49,8,417,76,8,293,14,"Paw invitation,kids invitation,Patrol Invitation,paw patrol invite,sky invitation,paw Girls Invitation,paw patrol evite,paw sky invitation,paw sky invite,Paw birthday invite,Paw kid invite",United States,2023-03-28,yes,no,no,DigitalsArtsPrint,https://www.etsy.com/listing/1434801246/paw-ty-patrol-invitation-kids-birthday
"Sorry If I’m Mean, I’m Overstimulated Right Now Waterproof Sticker, Groovy Sticker, Self Care, Self Love Sticker, Mental Health Gifts ",4.0,8,86,25,1,964,36,"tumbler decal,waterproof decal,Waterbottle stickers,planner sticker,trendy stickers,popular now,popular stickers,retro sticker,groovy sticker,bullet journal,tumbler sticker,waterbottle sticker,waterproof sticker",United States,2023-05-24,yes,no,no,SimplyMadeByJessieB,https://www.etsy.com/listing/1474427280/sorry-if-im-mean-im-overstimulated-right
"Virtual Assistant Contract Template, Virtual Assistant Service Agreement, Freelance Contract, Personal Assistant Agreement, VA Contract ",4.62,8,75,8,0,109,0,"virtual assistant,assistant contract,personal assistant,contract forms,assistant business,client agreement,VA contract,Client Contract,VA agreement,freelancer contract,contractor template,assistant agreement,customizable virtual",United States,2023-05-10,yes,no,no,ProsperousPrintables,https://www.etsy.com/listing/1464535356/virtual-assistant-contract-template
"Winnie The Pooh Baby Shower, Classic Winnie The Pooh Baby Shower Invitation, Baby Shower Invitation Winnie The Pooh, Baby Shower Bundle ",4.2,8,342,28,2,453,15,"editable,classic,winnie the pooh,baby shower,invitation,baby shower bundle,baby shower invite,invitation template,digital download,baby shower decor,decorations,vintage winnie,the pooh",United States,2023-05-04,yes,no,no,EllaGraceDecor,https://www.etsy.com/listing/1474744635/winnie-the-pooh-baby-shower-classic
Tie Dye FD Vinyl Decal Sticker Car Window Laptop Tumbler Cup Custom Colors 3 ,6.0,8,21,26,1,66,2,"Dave Matthews Band,DMB,Fire Dancer,Sticker,Decal,Car Decal,Vinyl Decal,Music,Dave,Tie Dye,Summer,Tie Dye Sticker,DMB Sticker",United States,2023-05-08,yes,no,no,GreyStreetMama,https://www.etsy.com/listing/1463151158/tie-dye-fd-vinyl-decal-sticker-car
Bad Almonds ,2.5,7,215,98,3,576,18,"Water bottle sticker,baddies,gastrointestinal,Metalcore Decal,funny gift,gift for him,gift for her,bad omens decal,bad omens,handmade,metal sticker,holographic sticker,Sticker",United States,2023-03-21,yes,no,no,SkulzDezigns,https://www.etsy.com/listing/1443422401/bad-almonds
"All In One Nursing  Notes Med surg, Pharmacology Pediatrics, Fundamentals, Ob maternity, nursing student notes, Nursing School NCLEX Notes ",21.97,7,218,39,1,640,19,"Nursing School,Nursing Template,nursing study notes,Maternity Nursing,fundamentals,nurseinthemaking,rnexplained,the complete,med surg,Pharmacology,nursing bundle,pediatrics notes,menthal health",United States,2023-05-16,yes,no,no,LaylaNursingSchool,https://www.etsy.com/listing/1468869038/all-in-one-nursing-notes-med-surg
I Think You Should Leave Tim Robinson Driving Crooner Sticker Sheet | Fedora Cigar Decals | Not for Jocks | No Frats | Glossy Vinyl | ITYSL ,10.0,7,33,8,1,75,8,"itysl,i think you should,tim robinson,driving crooner,itysl crooner,mobile crooner,crooner itysl,itysl drive crooner,itysl mobile crooner,mobile crooner itysl,crooner decal itysl",United States,2023-06-29,yes,no,no,PrintingMonster,https://www.etsy.com/listing/1499036050/i-think-you-should-leave-tim-robinson
"I’m With The Banned Books Sticker, Reading Sticker, Book Lover Sticker, Waterproof, Dishwasher Safe ",4.5,7,336,60,1,427,27,"with the banned,sticker,ban,book ban,reading,read,book lover,banned,waterproof,water bottle,dishwasher safe",United States,2023-03-23,yes,no,no,MICraftBar,https://www.etsy.com/listing/1431186970/im-with-the-banned-books-sticker-reading
Terrified Noot Noot Sticker | Laptop Sticker | Water Bottle Sticker | Journal Sticker | Vinyl Sticker | Funny Sticker | Meme Sticker ,3.5,7,453,21,3,504,24,"sticker,vinyl decal,cool stickers,aesthetic stickers,laptop stickers,laptop decals,cute stickers,meme stickers,hydroflask sticker,gift for him,water bottle sticker,noot noot meme,penguin meme sticker",United States,2023-05-08,yes,no,no,SlokeDesigns,https://www.etsy.com/listing/1477881407/terrified-noot-noot-sticker-laptop
Super Mario Birthday Invitation | Super Mario Bros Instant Download | Super Brothers Boy Invite | Video Game | Printable Birthday Invitation ,3.49,7,982,152,12,603,24,"SUPER MARIO PARTY,MARIO INVITE,SUPER MARIO BROS,INSTANT DOWNLOAD,EDITABLE MARIO BROS,MARIO MOVIE,SUPER MARIO INVITE,MARIO BIRTHDAY,MARIO BROS PARTY,MARIO INVITATION,HAPPY BIRTHDAY,DIGITAL INVITE,MARIO AND LUIGI BROS",United States,2023-05-05,yes,no,no,AmourTemplates,https://www.etsy.com/listing/1475770451/super-mario-birthday-invitation-super
Motion Anime Sticker ,5.99,7,218,22,0,372,23,"Lenticular Sticker,anime laptop sticker,anime car sticker,bumper sticker,anime car stickers,anime stickers,anime sticker,ghoul sticker,Anime car decal,anime bumper decal",United States,2023-04-14,yes,no,no,itamisuns,https://www.etsy.com/listing/1447183440/motion-anime-sticker
"Dog Family - Mum, Mom, and Dad Sticker Decal ",3.0,7,282,33,3,207,14,"car tags,peeker,waterproof,sticker,bingo,car decal,dog family,muffins,Tablets,phone,car,Mum",United States,2023-05-02,yes,no,no,WeMaykeStore,https://www.etsy.com/listing/1459234790/dog-family-mum-mom-and-dad-sticker-decal
"Bestie Please Let Me Merge Vinyl Bumper Sticker | Water Bottle, Car Rearview Mirror, Laptop Decal | Holographic Y2K Aesthetic Stars Stickers ",5.99,7,448,32,3,614,28,"bumper sticker,galaxy,moon phase,vinyl decal,coffee mug,reusable bottle,laptop sticker,phone case,angel numbers,funny gift,bad driver,let me merge,bestie",United States,2023-04-25,yes,no,no,pineandjaspershop,https://www.etsy.com/listing/1454759080/bestie-please-let-me-merge-vinyl-bumper
BTS Island In The Seom Game Inspired Stickers Yoongi | Agust D | Haegeum MV ,3.0,7,427,74,2,345,9,"bts,Min Yoongi,Min Yoongi sticker,Haegeum,Agust D,Agust D sticker,Haegeum sticker,BTSIslandInTheSeom,BTSIsland,btssticker,intheseomgame,Yoongisticker,Sugasticker",United States,2023-05-07,yes,no,no,Luannwithlove,https://www.etsy.com/listing/1476805677/bts-island-in-the-seom-game-inspired
Set of 4 Ford Bronco or Bronco Sport Wheel Center Cap Decals 2021 2022 2023 ,3.99,7,1007,105,6,418,14,"Sticker,Vinyl,Decal,Logo,Ford,Bronco,Sport,2021,2022,2023,Overlay,Center Cap,Wheel Rim",United States,2023-04-25,yes,no,no,KPstreetgear,https://www.etsy.com/listing/1468572349/set-of-4-ford-bronco-or-bronco-sport
Gamzee Makara stickers | Homestuck ,2.5,7,253,55,2,421,16,"gamzee,homestuck,homestuck sticker,gamzee makara,capricorn,mspa,anime sticker,clown,clowncore,clown sticker,makara,gamzee stickers,hs sticker",United States,2023-05-10,yes,no,no,stoopiddog,https://www.etsy.com/listing/1464607668/gamzee-makara-stickers-homestuck
"Editable The Little Mermaid Birthday Party Invitation| Ariel Birthday Party Invite, New Little Mermaid Birthday Invite ",3.37,7,534,80,7,331,19,"little mermaid,birthday invitation,ariel invitation,1st birthday,girls birthday,new little mermaid,princess invitation,digital invitation,printable invitation,the little mermaid,girls invitation,black little mermaid",United States,2023-06-16,yes,no,no,DigitalFetch,https://www.etsy.com/listing/1504276077/editable-the-little-mermaid-birthday
Printable SOAP / Bible Study Printables / Scripture Study printable / Bible Study Journal / Devotional Printables / Bible Study guide ,7.0,7,295,71,3,537,21,"Paper & Party Supplies,Paper,Calendars & Planners",United States,2023-06-04,yes,no,no,TheGratefulSpirit,https://www.etsy.com/listing/1481790810/printable-soap-bible-study-printables
"Books are Magic Sticker, Water Bottle Sticker, Kindle Sticker, Laptop Sticker, Car Sticker, Book Sticker, Magic Sticker, Book Lover, Fantasy ",3.5,7,321,33,3,480,26,"Books are Magic,Book Gift,Magic Sticker,Vinyl Sticker,Kindle Sticker,Laptop Sticker,Water Bottle Sticker,Book Sticker,Cute Sticker,Handmade,Car Sticker,Waterproof Sticker",United States,2023-03-31,yes,no,no,HappyHailsArt,https://www.etsy.com/listing/1450911763/books-are-magic-sticker-water-bottle
Editable Comfort Colors 1717 Flatlay Mockups - Color Chart Mockup - Color Chart Template - Editable in Canva Template ,7.2,7,152,31,1,88,2,"color chart,comfort colors chart,color chart mockup,shirt mockup,mockup,chart mockup,bella mockup,tshirt mockup,bella canvas 3001,t shirt mockup,model mockup,comfort colors 1717,3001 shirt chart",United States,2023-03-25,yes,no,no,moonlitmockups,https://www.etsy.com/listing/1446579203/editable-comfort-colors-1717-flatlay
Kawaii Japanese Bunny Anime Character Holographic Car Visor Decal Stickers ,16.98,7,263,31,1,1992,92,"kawaii,car sticker,car decal,anime,anime sticker,jdm,car accessories,cute car accessories,japanese,anime decal,decals,car mirror decal,holographic anime",United States,2023-05-17,yes,no,no,BlackCatGf,https://www.etsy.com/listing/1469664254/kawaii-japanese-bunny-anime-character
Paw-ty Patrol Invitation | Kids Birthday Invitation Template Editable-Printable | For Boy and Girl Kids invitation | Invite Instant Download ,3.49,7,1167,138,3,356,11,"Paw invitation,kids invitation,Patrol Invitation,paw patrol invite",United States,2023-03-30,yes,no,no,DigitalEditableArt,https://www.etsy.com/listing/1450625747/paw-ty-patrol-invitation-kids-birthday
"One More Chapter Sticker | Holographic Waterproof Kindle, Book Vinyl Sticker ",3.5,7,762,84,4,414,3,"Vinyl sticker,Rainbow sticker,Funny Stickers,Reading Sticker,Book Sticker,Waterproof Sticker,Smut Sticker,Laptop Sticker,Kindle Sticker,Glitter sticker,Holographic sticker,Sticker",United States,2023-04-29,yes,no,no,AmberlinStudio,https://www.etsy.com/listing/1471556969/one-more-chapter-sticker-holographic
Lash Tech Acuity Scheduling Template | Lash Tech Branding | Lash Tech Website | Canva Templates | Black and Gold Acuity ,4.5,7,409,20,1,533,16,"acuity template,website template,Canva template,scheduling template,acuity scheduling,lash tech website,lash tech branding,lash tech acuity,black gold acuity,professional website,mua acuity,hair stylist acuity,nail tech acuity",United States,2023-04-21,yes,no,no,CarmaRoseBrandingCo,https://www.etsy.com/listing/1465633823/lash-tech-acuity-scheduling-template
Peony Witch Sticker ,4.0,7,169,35,1,480,23,"flowers,peony,body positive,chubby,witch,witch sticker,floral,sergle,witchy,halloween,body posi",United States,2023-04-20,yes,no,no,SergleShop,https://www.etsy.com/listing/1451150506/peony-witch-sticker
"Give Em Hell Mirror Decal, Car Mirror Decal, Affirmation Car Sticker, Rear View Mirror Decal, Trendy Mirror Sticker ",3.99,7,169,14,1,337,39,"car mirror decal,car decals for women,vinyl decal,inspirational decal,motivational decal,mirror decal,rear view decal,funny car decal,car decor,mirror motivation,give em hell,keep pushing sticker",United States,2023-04-07,yes,no,no,GlamThangzCo,https://www.etsy.com/listing/1441953618/give-em-hell-mirror-decal-car-mirror
Pocket Pharmacy Label Bundle | Printable Pill Case Labels | Pill Organizer | DIY Custom Labels | Whole Shop | Make Your Own In Canva! ,4.88,7,840,73,7,308,17,"Medication case,pill case labels,medication organizer,pill organizer,pill box labels,travel pill case,pill labels,Pocket Pharmacy,medicine labels,custom pill labels,Mini Pharma Tags,Travel Med Labels,Mini Rx Tags",United States,2023-05-30,yes,no,no,TheMediMate,https://www.etsy.com/listing/1478605490/pocket-pharmacy-label-bundle-printable
One Happy Dude Birthday Party Decorations One Happy Dude Balloon Garland Smiley Face Balloon Arch First Birthday Party Decor Party Supplies ,28.0,7,591,44,0,911,21,"decorations,balloon arch,balloon garland,balloons,Birthday,one happy dude,happy dude,first,1st,birthday party,party decorations,decor,smiley",United States,2023-03-29,yes,no,no,CherCanDoIt,https://www.etsy.com/listing/1449557699/one-happy-dude-birthday-party
"Demon, UV Sticker! | Great for cars, Tumblers, Laptops, or anythwere else! With Laminate for even Greater protection! ",4.0,7,31,9,0,106,10,"peeker,sticker,Tanjiro,Zenitsu,Nezuko,Demon,Slayer,anime,cool,Hashibira",United States,2023-05-31,yes,no,no,Stickersulove,https://www.etsy.com/listing/1478975532/demon-uv-sticker-great-for-cars-tumblers
"4 Patient Nurse Report Sheet Template, Nurse Brain Sheet, SBAR Nurse, ICU Report Sheet Nursing, New Grad Icu Nurse, RN Report Sheet ",2.88,7,723,59,2,468,16,"Four Patient Report,Nurse Report Sheet,Nurse Brain Sheet,Medsurg Report Sheet,Nursing Handoff,Nurse Handoff Report,Nurse Brain,Nursing School Pdf,Nursing Notes,Nursing Study Guide,Nclex,Nursing School Notes,Nurse Study Tips",United States,2023-04-11,yes,no,no,NursingPlus,https://www.etsy.com/listing/1458486201/4-patient-nurse-report-sheet-template
Natural 3001 Oversized Mockup| Oversized Mockup| Natural Bella Canvas 3001 Mockup| Natural Shirt Mockup ,3.74,7,275,34,1,294,19,"3001 mockup,T-shirt mockup,mockup shirt,3001 Bella mockup,women shirt mockup,model mockups,natural shirt mockup,Bella Canvas,3001 Bella canvas,oversized mockup,3001 natural,natural 3001 mockup,3001 natural mockup",United States,2023-04-23,yes,no,no,KindredMockupStudio,https://www.etsy.com/listing/1453078528/natural-3001-oversized-mockup-oversized
Jesus would let me merge Bumper Sticker | Funny Sticker | Religious | 8.5 ,7.6,7,296,19,0,638,23,"jesus funny sticker,jesus bumper sticker,sticker for car,stickers for her,jesus sticker,wwjD STICKER,what would jesus do,jesus merge,merge sticker,merge bumper sticker,gift bumper sticker,gift sticker set,jesus would let me",United States,2023-06-01,yes,no,no,frogmustard,https://www.etsy.com/listing/1479705210/jesus-would-let-me-merge-bumper-sticker
"Sticker - Protect Trans Youth - car, laptop, phone, tumbler sticker ",3.5,7,1133,201,3,3814,18,"peace,feminist,lesbian,lgbt,transgender,coexist,Bisexual,pan,pansexual,Opossum,supergay,queeer",United States,2023-03-20,yes,no,no,CapitolStickers,https://www.etsy.com/listing/1442819723/sticker-protect-trans-youth-car-laptop
STFUATTDLAGG - Bookish Sticker ,4.25,6,252,40,3,337,12,"sticker,stfuattdlagg,smut sticker,bookish sticker,bookish merch,book lover,bookish,kindle sticker",United States,2023-04-02,yes,no,no,MiasMakingThings,https://www.etsy.com/listing/1452285007/stfuattdlagg-bookish-sticker
Back to school sale flyer | back to school hair flyer | back 2 school sale template | DIY canva template | braid special flyer | nail flyer ,2.88,6,473,34,2,667,1,"Back to school flyer,Back to school hair,Hair flyer,Braid flyer,Hair special flyer,Back 2 school flyer,Social media flyer,Hair flyer template,Back 2 school,Giveaway flyer,School giveaway,Premade hair flyer,Back 2 school braids",United States,2023-07-01,yes,no,no,IdyllicDigitalShop,https://www.etsy.com/listing/1500335182/back-to-school-sale-flyer-back-to-school
ICU Nurse Report Sheet with Hourly Rounding ,6.25,6,330,40,4,323,23,"nurse report sheet,icu nurse sheet,icu nurse brain,icu nurse report,nurse brain sheet,nursing brain,icu nursing brain,nurse handoff sheet,icu nursing,nurse sheet template,nurse template,nursing sheet,medication tracker",United States,2023-05-02,yes,no,no,YourICURNBestie,https://www.etsy.com/listing/1459315806/icu-nurse-report-sheet-with-hourly
Editable TWO Fast Birthday Invitation Race Car 2nd Birthday Invite Racing Car Vintage Racecar Printable Template Instant Download ,3.96,6,140,17,0,194,7,"Two fast,Birthday invitation,Racecar birthday,racing car invite,printable invitation,racing party invite,second birthday,two fast 2 curious,TWO Fast invitation,Editable invitation,blue racing car,Formula,vintage blue car",United States,2023-04-15,yes,no,no,iQuickly,https://www.etsy.com/listing/1447542252/editable-two-fast-birthday-invitation
"Whole Shop Mockup Bundle, Entire Shop Bundle, Full Access Shop Pass, Bella Canvas Bundle, Gildan Bundle, Comfort Colors Bundle, POD Mocks ",31.49,6,398,93,7,276,7,"Gildan 18000 mockup,Gildan 18500 Mockup,Bella Canvas Bundle,Whole Shop Bundle,Comfort Colors c1717,Mockup Bundles 3001,Tshirt Mockup Bundle,Entire Shop Sale,Hoodie Mockup,Sweatshirt Mockup,t shirt Mockup,Gildan Mock Bundle,Lifestyle Mock Ups",United States,2023-04-29,yes,no,no,MockupHive,https://www.etsy.com/listing/1471610499/whole-shop-mockup-bundle-entire-shop
Tears of the Koroks 2.5 ,5.0,6,995,171,2,1167,10,"zelda,Legend of zelda,Link,Korok,Loz,Tears of the kingdom,Totk,Sticker,Funny,Smudgeandfrank",United States,2023-05-27,yes,no,no,smudgeandfrank,https://www.etsy.com/listing/1476572288/tears-of-the-koroks-25-vinyl-sticker
In My Eras Era Sunnies Glitter Sticker | Eras Tour Sticker ,3.75,6,178,40,2,246,21,"eras tour sticker,eras tour,ts tour,in my eras era,the eras tour,vinyl sticker,midnights Taylor,clear sticker,midnights sticker,TS stickers",United States,2023-04-25,yes,no,no,TayroarDesign,https://www.etsy.com/listing/1454405738/in-my-eras-era-sunnies-glitter-sticker
Code Orange Sticker | Halloween Shopping Sticker | Code Orange Art | Cute Halloween Sticker ,2.5,6,245,60,3,440,9,"fall stickers,fall pumpkin spice,fall gifts,cute fall sticker,halloween stickers,code orange sticker,halloween shopping,cute ghost sticker,cute halloween decal,halloween decor,code orange decal,code orange art,halloween season art",United States,2023-03-31,yes,no,no,SpookyShakeStudios,https://www.etsy.com/listing/1450810539/code-orange-sticker-halloween-shopping
"Kink List 2.0 - Upgraded List with Fetishes and Over 795 Sex Activities to Try. Sex Bucket List with Positions, Toys. BDSM Submissive Sex. ",8.94,6,274,40,2,335,25,"naughty gift for her,kinky gift for him,sex positions,sex games,sexy gift for him,naughty gift for him,petplay,sex anniversary gift,DDLG daddy kink,adult plush sex toy,Sex Furtinute",United States,2023-05-18,yes,no,no,GJPassionatePress,https://www.etsy.com/listing/1484774263/kink-list-20-upgraded-list-with-fetishes
Sorry for speeding! But my cats (plural) are at home alone! Bumper Sticker or Magnet | Funny Sticker | Satire | Gen Z Humor 8.5 ,7.6,6,107,13,2,305,14,"funny cat sticker,speeding sticker,sorry for speeding,funny bumper sticker,cat mom,sticker gift,sticker for her,cat lady sticker,crazy cat lady,cat bumper sticker,hydroflask sticker,cat home alone s,sticker for cat",United States,2023-05-27,yes,no,no,frogmustard,https://www.etsy.com/listing/1490677627/sorry-for-speeding-but-my-cats-plural
"Bluey Birthday Banner 6ft,  Birthday Decoration,  Party Decor, Bingo Birthday Party, Bluey Happy Birthday Jointed Banner ",6.98,6,346,55,2,752,21,"Bluey cartoon,bluey birthday,birthday banner,bluey banner,bluey party,blueybirthday,bluey garland,bluey arch,dog birthday,dog theme party,gender neutral party,bingo birthdy party,party  for boys",United States,2023-04-02,yes,no,no,HelloLoloShop,https://www.etsy.com/listing/1438288570/bluey-birthday-banner-6ft-birthday
Manatee Stickers Series 3 - Ocean Friends - Coral Reef Manatee - Island Manatee - Whale Manatee - Shark Manatee - Waterproof ,5.0,6,294,41,1,574,9,"Manatee Stickers,Transparent Sticker,Cute Manatee Sticker,Vinyl Sticker,Coral Reef,Shark Sticker,Whale Sticker,Snorkeling Sticker,Sea Creatures,Florida Manatees,Sea Cow Sticker,Oddarette Stickers,Island Manatee",United States,2023-03-22,yes,no,no,Oddarette,https://www.etsy.com/listing/1444075571/manatee-stickers-series-3-ocean-friends
"Love you to the moon and to Saturn CLEAR sticker, Taylor Swift cardigan folklore decal, waterproof weatherproof water bottle laptop sticker ",5.0,6,187,15,0,318,16,"moon and to Saturn,evermore sticker,folklore sticker,laptop sticker,water bottle sticker,Folklore era,swiftie sticker,Gift for swifties,TS folklore",United States,2023-04-02,yes,no,no,MangoIllustrated,https://www.etsy.com/listing/1452422863/love-you-to-the-moon-and-to-saturn-clear
The Mummy 1999 | Rachel Weisz | Brendan Fraser | The Original Mummy Bumper Sticker | Spooky Stickers | Movie Sticker | Bumper Sticker 7x3 ,7.95,6,70,35,0,635,33,"Rachel Weisz,Brendan Fraser Shirt,The Mummy Sticker,The Mummy Movie,Mummy Bumper Sticker,Rick Oconnell,Vinyl Stickers,Brendan Fraser Mummy,Funny Bumper Sticker,90S Movie Stickers,Evie The Mummy,Honk For The Mummy,Rick O'Connell",United States,2023-03-21,yes,no,no,StickerBongo,https://www.etsy.com/listing/1429051106/the-mummy-1999-rachel-weisz-brendan
GET YOLKED Buff egg Vinyl Sticker ,4.0,6,171,52,3,599,23,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers,Buff sanrio,buff hello kitty,buff gudetama,cute sanrio",United States,2023-03-28,yes,no,no,peachyypayne,https://www.etsy.com/listing/1448552505/get-yolked-buff-egg-vinyl-sticker
Me and Karma Vibe like that Sticker Taylor Eras Midnights Swift Sticker ,3.32,6,740,82,4,600,17,"meet me at midnight,anti hero sticker,midnights sticker,anti hero tshirt,im the problem,karma is a cat,taylor cat sticker,swift midnights,eras tour merch,eras tour sticker,me and karma vibe,swift cat sticker,taylor s sticker",United States,2023-04-05,yes,no,no,TiffanyyDesigns,https://www.etsy.com/listing/1454442217/me-and-karma-vibe-like-that-sticker
Pokemon Invitation | Editable Invitation | Kids Birthday Invite | Digital Download | Pokemon  Party | Pikachu Card Birthday Boy Invitation ,4.76,6,238,48,4,243,24,"INSTANT DOWNLOAD,BIRTHDAY INVITATION,KIDS BIRTHDAY,EDITABLE INVITATION,DIGITAL INVITATION,EDITABLE BIRTHDAY",United States,2023-05-29,yes,no,no,CreativaDigitals,https://www.etsy.com/listing/1477978452/pokemon-invitation-editable-invitation
"Holographic Emotional Support Kindle Sticker | Retro Bookish Sticker | Kindle Stickers, Kindle Decal, Laptop Decal Booktok ",3.0,6,988,89,6,714,11,"laptop sticker,book sticker,bookish,kindle sticker,sjm sticker,bookish sticker,kindle stickers,kindle decal,bookish decal,booktok sticker,stickers for kindle,bookish stickers,kindle book stickers",United States,2023-05-12,yes,no,no,MalloryAnneStickers,https://www.etsy.com/listing/1466033356/holographic-emotional-support-kindle
Nonbinary Bat Bracelet -  Enby  Pride Elastic Wristband ,6.99,6,67,26,1,851,24,"Wristband,bracelet,transgender,trans,lgbt,pride,queer,bat,lgbtqiaplus,Bats,gay,nonbinary,enby",United States,2023-05-25,yes,no,no,SkyeBluez,https://www.etsy.com/listing/1475259780/nonbinary-bat-bracelet-enby-pride
Blue Dog Inspired Rita's Beans Party Favor; Rita's Beans Dog Themed Birthday Party Favor; Grannies Favor; Preschool Party Favor ,5.0,6,191,36,2,343,14,"Bluey,Bluey Party Favor,Bluey Birthday,Birthday Party Favor,Blue Dog,Blue Heeler,Rita's Beans Favor,Rita's Beans,Jellybeans Favor,Bluey Jelly Beans,Blue Heeler Party",United States,2023-03-24,yes,no,no,HeartOfArtShop,https://www.etsy.com/listing/1431661578/blue-dog-inspired-ritas-beans-party
"Sarcastic, Sweary Caring Bear Sticker Bundle - High Quality Waterproof Weatherproof Vinyl Sticker! Available in Multiple Sizes! ",10.0,6,280,41,4,651,14,"sprinkle tits,fuck off,back off,Back the fuck up,f-bomb,Adult Care Bears,I will Shank you,Sweary Unicorns,Sweary Bears,Sarcastic Bears,Dead Inside Bear",United States,2023-04-10,yes,no,no,CristyleCreationz,https://www.etsy.com/listing/1444018968/sarcastic-sweary-caring-bear-sticker
Editable Gracie's Corner Birthday Invitation | Gracie's Template Printable Editable Canva | Gracies Corner invite | Invite Instant Download ,2.99,6,347,67,6,187,10,"birthday invitation,printable invitation,gracies corner evite,gracie corner,gracies corner bday,gracies corner,gracies birthday,gracies corner party,digital invite,gracies invitation,gracie's invitation,gracie corner invite,gracies evite",United States,2023-05-23,yes,no,no,DigitalEditableArt,https://www.etsy.com/listing/1474125762/editable-gracies-corner-birthday
30th Birthday Card Taylor Swift Birthday Card Funny Birthday Card for Her ,5.99,6,747,164,9,455,7,"30th birthday gift,30th birthday card,turning thirty,new era tour,swiftie gift,30th birthday,tswift gift,tswift card",United States,2023-04-12,yes,no,no,StephPaigeStudio,https://www.etsy.com/listing/1459492871/30th-birthday-card-taylor-swift-birthday
Pathological people pleaser you're losing me Taylor Eras Sticker TS ,3.32,6,556,71,9,761,15,"meet me at midnight,midnights sticker,anti hero tshirt,swift cat sticker,karma is a cat,taylor cat sticker,swift midnights,eras tour merch,eras tour sticker,me and karma vibe,youre losing me,pathological people,taylor s sticker",United States,2023-06-01,yes,no,no,TiffanyyDesigns,https://www.etsy.com/listing/1479728700/pathological-people-pleaser-youre-losing
