title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Tila Bead Custom Mix - Camellia Flat Tile Beads - 12g Bead Mix ,9.65,10,95,19,0,82,4,"tile beads,flat beads,2-hole beads,half tilas,miyuki tila bead,tila bead mix,bracelet bead kit,multicolor beads,pink bead mix,pink tila beads,genuine miyuki,Matte AB,whole quarter tilas",United States,2023-05-17,yes,no,no,studiobeadco,https://www.etsy.com/listing/1469981598/tila-bead-custom-mix-camellia-flat-tile
EXCLUSIVE - Not my bullshit silicone focal bead ,1.5,10,637,66,4,415,14,"silicone bead,keychain focal,badge reel beads,Beadable Keychain,Beadable Keychains,focal beads,silicone focal,wristlets,Beadable pens,lanyard beads,keychain beads,weeding tool bead,cookie scribe bead",United States,2023-05-04,yes,no,no,Jitistouch,https://www.etsy.com/listing/1474749099/exclusive-not-my-bullshit-silicone-focal
"Premier PARFAIT Chunky Yarn, Crochet Plushies Yarn ",4.74,10,1035,251,17,455,28,"polyester yarn,parfait Chunky yarn,premier chunky yarn,crochet plushies,Amigurumi yarn,crochet yarn,knitting yarn,bulky yarn,soft yarn,premier yarns,Lana para tejer",United States,2023-04-06,yes,no,no,CutieOutfitsbyBelle,https://www.etsy.com/listing/1440984328/premier-parfait-chunky-yarn-crochet
Popular AQUAS Chunky Glitter Fabric | Aqua Blue Green Glitter Canvas | Glitter Faux Leather Fabric Sheet for DIY | Choose Color A4 Sheet ,2.24,10,47,12,0,69,2,"glitter material,chunky glitter sheet,glitter fabric sheet,glitter canvas sheet,diy baby headband,diy baby bows,thicket company,blue green glitter,glitter fabric bows,bow glitter fabric,chunky glitter a4,aqua glitter sheet,aqua chunky glitter",United States,2023-04-18,yes,no,no,ThicketCompany,https://www.etsy.com/listing/1463551095/popular-aquas-chunky-glitter-fabric-aqua
crochet pattern-The cat-Gray(PDF/ENG/KOR) ,5.4,10,106,11,0,206,15,"amigurumipattern,handmade,pattern,crochet,amigurumidoll,amigurumi,crochetpattern,crochetdollpattern,bigbebez,cat,catpattern,cute,lovely",United States,2023-04-16,yes,no,no,bigbebez,https://www.etsy.com/listing/1448478784/crochet-pattern-the-cat-graypdfengkor
"Croc Charm Set, Dinosaur Croc Charms, Dinosaur Jibbitz, Dino Shoe Accessories, Dino Jibbitz Set, Animal Croc Charm ",1.46,10,172,58,5,788,29,"animal jibbitz,animal croc charms,croc accessories,croc charms,cute croc charms,dinosaur accessories,dinosaur jibbitz,goodie bag gifts,dinosaur croc charms,dino jibbitz,crocs charms,croc jibbitz,clog charms",United States,2023-05-04,yes,no,no,HelloWorldByJay,https://www.etsy.com/listing/1460688660/croc-charm-set-dinosaur-croc-charms
EXCLUSIVE Suck it Up Buttercup Silicone Focal Beads ,1.5,10,719,87,4,471,13,"keychain beads,silicone bead,keychain focal,focal beads,wristlets,Beadable Keychains,mechanical pencil,beadable pencil,silicone focal,silicone beads,weeding tool bead,cookie scribe bead,beadable item",United States,2023-06-01,yes,no,no,Jitistouch,https://www.etsy.com/listing/1479662278/exclusive-suck-it-up-buttercup-silicone
Wishin' I Was Fishin' PNG | Digital Download | Large Mouth Bass Sublimation PNG | Fishing Sublimation PNG | Bass Fishing png | Fisherman png ,3.5,10,882,67,3,902,18,"sublimation png,fishing png,fishing sublimation,fish png,bass fish png,fish sublimation,bass sublimation,bass fisherman png,fisherman png,fishing rod png,fishing pole png,bass fishing png,tackle box png",United States,2023-05-01,yes,no,no,BWBlanks,https://www.etsy.com/listing/1472801663/wishin-i-was-fishin-png-digital-download
Diamond-Cut Pattern 1-1.6mm       Sterling Silver ,4.0,10,171,46,2,111,0,"Golden,Silver,Rose colored,Handmade",United States,2023-04-05,yes,no,no,MasteRetsaM,https://www.etsy.com/listing/1440238164/diamond-cut-pattern-1-16mm-sterling
Crop Top Beginner Sewing Pattern / Plus Size Sewing Pattern / 8 Sizes XS-4XL / Teenager Pattern / Women's Top Pattern ,5.6,10,335,14,3,762,49,"pdf sewing pattern,long sleeve pattern,cropped top pattern,cropped top pdf,beginner sewing,sewing pattern,fitted top pattern,plus size pattern,workout top pattern,crop top plus size,crop top pattern,tight top pattern,women's top pattern",United States,2023-06-04,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1495916447/crop-top-beginner-sewing-pattern-plus
"Highland Cow And Sunflowers Apparel Transfer - Available in Heat Transfer, DTF (Direct to Film), or Sublimation, Iron On Shirt Transfer ",1.5,10,74,9,0,129,3,"heat transfer,iron on transfer,apparel transfer,sublimation transfer,sublimation print,vinyl heat transfer,dtf sublimation,highland cow,highland cow floral,cute highland cow,highland cow htv,full color apparel,flower highland cow",United States,2023-04-12,yes,no,no,SmashingInkVinyl,https://www.etsy.com/listing/1445057960/highland-cow-and-sunflowers-apparel
Lantern Moon 6 ,13.5,9,96,29,0,67,3,"crochet hooks,Tunisian",United States,2023-03-21,yes,no,no,HandsomeFibers,https://www.etsy.com/listing/1429004840/lantern-moon-6-tunisian-ebony-ic-crochet
"Spiderman, Charm Avengers series, Sterling Silver Charms, Mother's Day Gift, Birthday Gifts, Bracelet for men, Diy mothers day gift ",13.99,9,262,36,6,497,31,"Pandora Bracelet,ironman charm,Charms and Pendants,custom charm,necklace pendants,sterling silver,pandora necklace,pandora ring,pandora rings,authentic pandora,charm bracelet,pandora charms",United States,2023-04-29,yes,no,no,DreamStoreOfficial,https://www.etsy.com/listing/1471652577/spiderman-charm-avengers-series-sterling
Dancing skeletons patch/ embroidered patch ,4.0,9,247,60,1,1697,121,"custom patch,Embroidered patch,Embroidered,cute patch,Anime patch,Dancing skeleton hat,embroidered skeleton,skeleton patch,dancing skull patch,dancing skull shirt,inspired patch,Dancing  skeleton,Dancing skull beanie",United States,2023-04-11,yes,no,no,EmbroideredPatches4U,https://www.etsy.com/listing/1444368136/dancing-skeletons-patch-embroidered
"Awareness Ribbons Clay Beads, Pink Ribbon Polymer Clay Beads, Round Pink Clay Beads, Jewelry Beads, Bead for Bracelet #286 ",3.5,9,33,7,0,47,4,"polymer clay,YourDiySupply,bracelet beads,polymer clay beads,Awareness ribbon,Pink ribbon beads,Breast Cancer,pink beads,round beads,ribbon clay beads",United States,2023-04-28,yes,no,no,YourDIYSupply,https://www.etsy.com/listing/1470780025/awareness-ribbons-clay-beads-pink-ribbon
Elegant Dangle No. 1 | Embossed Tapered Polymer Clay Cutter Spring Organic Shape Clay Cutter Tile Pattern Clay Cutter ,4.0,9,333,33,5,376,25,"polymer clay cutter,clay cutter,tapered clay cutters,clay cutters,summer clay cutter,organic clay cutter,embossed,polymer clay tools,spring clay cutter,cutters for clay,organic shape cutter,tile shape cutter,Moroccan shape",United States,2023-05-23,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1473917822/elegant-dangle-no-1-embossed-tapered
"May The Booty Get Fatter And The Belly Get Flatter Amen Png Svg, Fitness Svg, Adult humor Svg, Workout T-Shirt Svg, Wavy Stacked Svg, Cricut ",1.64,9,389,38,0,847,28,"Mental Health Svg,Funny Workout Svg,Personal Trainer svg,Inspirational Svg,Funny Gym Svg,Fitness Svg,Workout Svg,gym shirt svg,lift like a girl,Motivational Svg,Adult Humor Svg,Funny Quote Svg,Butt Png",United States,2023-03-21,yes,no,no,HeraDesignLA,https://www.etsy.com/listing/1443499383/may-the-booty-get-fatter-and-the-belly
"Crochet Sun Granny Square Pattern PDF, Step by Step Crochet Pattern with Pictures, Crochet Pattern For Beginners, Summer Crochet Project ",4.95,9,745,105,9,1204,28,"crochet pattern,granny square,pdf crochet pattern,crochet patterns,sunflower crochet,sun granny square,sunny granny square,crochet square,createwithcarolyn,createdbycarolynco,sun crochet,instant download,how to crochet",United States,2023-06-02,yes,no,no,CreatedbyCarolynCo,https://www.etsy.com/listing/1494435523/crochet-sun-granny-square-pattern-pdf
Fine Gold Filled Chain Round Bezel Cut Chain by Yard Paper Clip Chain Wholesale Unfinished Chain for Jewelry Making Roll-1329 ,17.95,9,54,15,4,133,7,"Dainty Chain,Pearl Chain,Bracelet Chain,Necklace Chain,Bracelet component,permanent jewelry,Wholesale Chain,pearl bracelet,chain by the spool,handmade jewelry,bulk chain,Thin Chain",United States,2023-03-29,yes,no,no,WarungBeads,https://www.etsy.com/listing/1449479603/fine-gold-filled-chain-round-bezel-cut
"12” BB Fashion doll clothes set, black white set, pleated black skirt, white blouse, fashion doll accessories ",4.59,9,39,30,1,214,10,"white barbie clothes,pleated doll skirt,doll accessories,Barbie doll clothes,Barbie accessories,doll clothes,Barbie clothes,black barbie clothes,black doll boots,barbie fishnets,barbie back school,doll white skirt",United States,2023-04-30,yes,no,no,PartyDollFashionShop,https://www.etsy.com/listing/1457784338/12-bb-fashion-doll-clothes-set-black
"Halloween Cow Embroidery Design, Halloween Western Embroidery, Halloween Cowboy Machine Embroidery, Halloween Cow Tee, ",3.06,9,483,23,2,732,19,"ghost embroidery,nightmare embroidery,machine embroidery,embroidery designs,digital download,pes embroidery,embroidery file,bats embroidery,halloween cats,black cat embroidery,boo ghosts cats,halloween embroidery,spooky season pes",United States,2023-06-13,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1502400949/halloween-cow-embroidery-design
Hoop Inlay Earring Bundle Digital Download SVG PDF ,4.95,9,272,36,0,485,28,"Inlay Earring,Earring file,hoop earring,layered earring,dangle earring,glowforge,laser file,acrylic,wood,floral,spring,summer,jewelry",United States,2023-03-24,yes,no,no,TheThankfulCreations,https://www.etsy.com/listing/1445673549/hoop-inlay-earring-bundle-digital
Wedding Gloves Sewing Pattern / Long Evening Gloves / Prom Gloves PDF Pattern / One Size / Instant Download / ,4.2,9,335,15,0,670,17,"pdf sewing pattern,sewing pattern,glove sewing pattern,evening gloves,wedding gloves,beginner sewing,women sewing pattern,clothes patterns,prom dress pattern,accessory design,women's gloves,dressy glove pattern",United States,2023-04-10,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1443674216/wedding-gloves-sewing-pattern-long
"Sevenberry PETITE GARDEN Fabric by the Yard or cut, Mini FLORAL, Robert Kaufman, 100% Cotton Fabric, Pink Blue Purple Summer Vintage Fq ",3.5,9,372,43,0,537,18,"riley blake,fabric finders,sewing fabric,fabric by the yard,women dress fabric,quilting fabric,cotton quilt fabric,petite garden fabric,liberty floral,liberty floral print,sevenberry floral,petite garden floral",United States,2023-03-27,yes,no,no,zeetzeet,https://www.etsy.com/listing/1447691639/sevenberry-petite-garden-fabric-by-the
"CROCHET PATTERN Baby Fireman Outfit, 0-12 Months Pattern, Baby Firemen Hat, Baby Photo Prop, Crochet Baby Costume, Baby Shower Gift ",6.25,9,69,13,3,121,7,"crochet baby fireman,baby fireman outfit,crochet fireman hat,baby photo prop,crochet baby pants,baby suspenders,crochet baby gift,crochet baby pattern,crochet fireman,fireman outfit,crochet baby boots,fireman boots,baby firefighter",United States,2023-06-18,yes,no,no,thecozydragonfly,https://www.etsy.com/listing/1505820805/crochet-pattern-baby-fireman-outfit-0-12
"Football Mom Svg, Football Mama Shirt Design, Football Svg Files for Cricut - Cut File, Football Vector Clipart,Leopard Shirt Print ",2.42,9,151,6,2,398,98,"mom shirt svg,mom shirt design,svg files for cricut,svg cut file,Football leopard,Football mom svg,Football cheetah,love Football,Football heart svg,Football clipart,Football png,Football mom shirt,Football vector",United States,2023-04-25,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1454292216/football-mom-svg-football-mama-shirt
Mickeyy & Co. Est. 1928 SVG/PNG/PDF ,1.79,9,398,29,2,482,19,"mickey and company,mickey svg,mickey png,silhouette,cricut,svg,mickey mouse svg,mickey and co svg,main street svg",United States,2023-03-31,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1436771122/mickeyy-co-est-1928-svgpngpdf
Nursing Is A Work of Heart Focal Bead•Nursing Is A Work of Heart Silicone Bead•Nursing Bead•Nurse Silicone Bead•Nurse Focal Bead•Pen Bead ,1.3,9,65,15,0,74,5,"silicone focal bead,nurse focal bead,nurse bead,silicone bead,nurse silicone bead,nurse heart,pen bead,pen beads,Keychain beads,new focal bead,white silicone bead,nurse heart bead,nursing bead",United States,2023-06-07,yes,no,no,BeadSupplyCloset,https://www.etsy.com/listing/1483644282/nursing-is-a-work-of-heart-focal
"Baby Rosewing Dragon, Cinderwing3D, STL file for 3D Printing, STL Print Files, Articulating Flexi Wiggle Pet, Print in Place ",4.0,9,425,35,3,408,31,"stl 3d print file,print in place,baby dragon stl,cinderwing 3d dragon,articulated model,rose flower spring",United States,2023-04-12,yes,no,no,Cinderwing3D,https://www.etsy.com/listing/1459370105/baby-rosewing-dragon-cinderwing3d-stl
On My Moms Last Nerve SVG+PNG | ArtPush ,1.59,9,545,31,3,539,61,"Stencils,toddlerhood svg,toddlerhood png,funny toddler shirt,funny toddler svg,toddler life svg,kid life svg,sarcastic kid svg,toddler shirt,boy mama svg,girl mama svg,on moms last nerve,my moms last nerve",United States,2023-06-11,yes,no,no,ArtPush,https://www.etsy.com/listing/1500815579/on-my-moms-last-nerve-svgpng-artpush
Side Closing Baby and Toddler Bib Sewing Pattern & Tutorial | Printable PDF | Easy DIY Baby Shower Gift to Sew Boys or Girls | Beginners ,2.4,9,51,7,1,89,8,"beginner sewing,newborn pattern,infant pattern,easy gift to sew,baby shower sewing,neutral baby shower,baby bib pattern,toddler bib pattern,boy or girl sewing",United States,2023-07-19,yes,no,no,AlohaLittleOnes,https://www.etsy.com/listing/1512114438/side-closing-baby-and-toddler-bib-sewing
60 Christian SVG PNG bundle Religious svg bundle Motivational Quotes Svg Bundle | Bible Verse svg | Coffee Mug svg | Jesus Svg | God Svg Png ,2.0,9,545,58,5,747,71,"svg file,inspirational svg,Cut File Cricut,sublimation design,blessed svg,Scripture svg,trendy shirt svg,coffee mug svg,religious svg,positive quotes svg,catholic svg,christian bundle",United States,2023-05-20,yes,no,no,AWEBO,https://www.etsy.com/listing/1471847824/60-christian-svg-png-bundle-religious
Retro Flower Drop Earring SVG - Glowforge ,3.1,9,456,52,1,921,18,"Color,Flowers,Retro,Boho,SVG,Glowforge,Earring,Spring,Summer,Easter,Files,Digital",United States,2023-03-31,yes,no,no,EarthchildShoppe,https://www.etsy.com/listing/1451153785/retro-flower-drop-earring-svg-glowforge
Watercolor Floral Clipart - Wild Flowers - Floral Clipart - Wedding Clipart - Greenery Clipart - Watercolor Clipart - Wild Flowers Clipart ,3.7,8,482,45,1,744,25,"watercolor floral,floral clipart,wild flowers clipart,wedding clipart,greenery clipart,meadow field flowers,wildflower modern,diy card digital,blush wild flower,blush flower clipart,wild floral wreath,wild floral bouquet,diy floral elements",United States,2023-03-28,yes,no,no,StudioEquinoxArt,https://www.etsy.com/listing/1434921766/watercolor-floral-clipart-wild-flowers
Summer Quaker (PDF) ,18.0,8,602,111,6,623,16,"Summer Quaker,Quaker Cross stitch,Lila's Studio",United States,2023-04-03,yes,no,no,LilasStudio,https://www.etsy.com/listing/1439031582/summer-quaker-pdf
Peony Flower Petal Set | Micro Cutter Cottage Core Embossed Tapered Polymer Clay Cutter Spring Flower Cutter Garden Floral Clay Cutter ,3.25,8,60,8,1,116,3,"floral cutter,polymer clay cutter,clay cutter,clay cutters,summer clay cutter,organic clay cutter,embossed,polymer clay tools,flower clay cutter,cutters for clay,micro clay cutter,petal clay cutter,peony flower cutter",United States,2023-06-03,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1495601633/peony-flower-petal-set-micro-cutter
"Groovy Mommy and me svg bundle, retro mama and mini svg, mothers day svg, mom svg, boho mama svg, matching shirt svg, mama wavy text svg png ",1.49,8,562,67,1,1028,18,"groovy svg,retro svg,boho svg,mama svg,retro mama svg,mom svg,boho mama svg,mama wavy text svg,mama png,mama and mini svg,mommy and me svg,matching shirt svg,mothers day svg",United States,2023-03-31,yes,no,no,azdigitaldesigns,https://www.etsy.com/listing/1436987754/groovy-mommy-and-me-svg-bundle-retro
"Retro Halloween Mini PNG SVG, Retro Halloween SVG, Groovy Halloween Sublimation Designs, Kids Halloween png, Spooky mini svg, Sublimation ",1.49,8,205,21,1,698,35,"hippie svg,trendy svg,halloween svg,halloween png,halloween shirt svg,boo svg,trendy png,Retro Halloween png,ghost svg,halloween mama png,spooky mini,mini png,Kids Halloween png",United States,2023-07-02,yes,no,no,ulookingforhere,https://www.etsy.com/listing/1515003661/retro-halloween-mini-png-svg-retro
Crop Top Sewing Pattern / Plus Size Top Pattern / Casual Linen Top PDF Sewing Pattern / 8 Sizes XS-4XL / Instant Download ,5.6,8,78,15,3,516,45,"sewing pattern,women pdf pattern,shirt pdf pattern,cami top pattern,crop top pattern,plus size top,plus size pattern,linen top pattern,sewing patterns,women sewing pattern,summer top pattern,sleeveless top,casual top pattern",United States,2023-07-07,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1518031043/crop-top-sewing-pattern-plus-size-top
Set of 5 x Sparkle Heart Connectors for Permanent Jewelry - 14kt Gold Filled - 10mm wire heart - Bulk Permanent Jewelry Supply - USA made ,16.8,8,241,40,1,147,3,"charm bracelet,sterling silver hook,permanent jewelry,jewelry supplies,connector link,wire heart link,heart connector,tiny heart charm,gold filled heart,10mm component,imprinted supplies,sparkle heart,14kt gold fill heart",United States,2023-03-24,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1431585224/set-of-5-x-sparkle-heart-connectors-for
14k Gold Filled Charms Lucky Blessed Protection Gold Filled Charms Charm Pave CZ 14k GF Selection! 1420 14/20 Gold Filled ,3.28,8,232,18,2,318,19,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-03-26,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1433057184/14k-gold-filled-charms-lucky-blessed
Set of 2 x 925 Sterling Silver Tiny Heart Charms Drops for Earring Bracelet or Necklace Valentines Day Love Charm - Wholesale Jewelry Supply ,12.8,8,95,17,0,145,11,"imprinted supplies,permanent jewelry,jewelry supplies,link for bracelet,earring charms,charm for bracelet,charms for necklace,tiny silver charms,Nina designs,tiny silver heart,quality tag,heart charm small",United States,2023-03-30,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1436543826/set-of-2-x-925-sterling-silver-tiny
"Easy shorts digital PDF sewing pattern, ruffle shorts, kids pants pattern, easy shorts pants, baby girl pattern, baby sewing pattern ",4.21,8,216,22,0,544,19,"easy shorts pattern,girls shorts pattern,boys shorts pattern,infant shorts,ruffle shorts,baby shorts pattern,baby pdf pattern,toddler boy pattern,toddler girl pattern,baby girl pattern,beginner pattern,infant pattern,pdf sewing pattern",United States,2023-05-22,yes,no,no,HoneybunchPatterns,https://www.etsy.com/listing/1472884102/easy-shorts-digital-pdf-sewing-pattern
EXCLUSIVE F*ck Your Feelings Silicone Focal Bead ,1.5,8,743,88,1,532,13,"keychain focal,keychain beads,silicone bead,silicone beads,Beadable pens,beads,focal beads,lanyard beads,badge reel beads,silicone focal,cookie scribe bead,weeding tool bead,beadable pen focal",United States,2023-04-01,yes,no,no,Jitistouch,https://www.etsy.com/listing/1437624426/exclusive-fck-your-feelings-silicone
Crop Top Sewing Pattern / Open Back Top Pattern / Plus Size Top Sewing PDF Pattern / Instant Download ,5.6,8,333,16,0,636,27,"pdf sewing pattern,cropped top pattern,tank top pattern,square neck pattern,workout top pattern,easy sewing pattern,beginner pattern,top sewing pattern,teen top pattern,ruffled top pattern,fitted top pattern,plus size top,open back top",United States,2023-05-15,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1482739557/crop-top-sewing-pattern-open-back-top
"God is Greater Than the Highs and Lows SVG And PNG, Bible Quote Svg Design, Faith Svg, Religious Svg, Christian Svg ",1.73,8,173,16,2,256,30,"God,Christian,God svg,svg file god,Jesus svg,Christian Svg,Religious Svg,Faith Svg,Bible Quote Svg,cut file,Cricut files,svg for cricut,Faith svg file",United States,2023-04-24,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1468186025/god-is-greater-than-the-highs-and-lows
Sewing Pattern Bias Midi Skirt / Plus Size Silk Satin Skirt Digital Pattern / 8 Sizes XS-4XL / Instant Download / Beginner Friendly ,5.6,8,272,8,0,790,49,"skirt pattern,women pattern,dress pdf pattern,flare skirt pattern,skirt sewing pdf,wrap skirt pdf,beginner sewing,women skirt pattern,teen skirt pattern,midi skirt pattern,prom dress pattern,digital skirt pdf,prom skirt pattern",United States,2023-04-20,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1450973454/sewing-pattern-bias-midi-skirt-plus-size
"Football Beads, Football Polymer Clay Beads, Sport Themed Beads, Round Ball Beads, Fimo Cane Beads, Jewelry Beads, Beads for Bracelet ",3.5,8,55,30,2,159,9,"polymer clay,YourDiySupply,fimo cane,bracelet beads,polymer clay beads,clay beads,sport beads,ball beads,round clay beads,football beads,football clay beads,brown football,sport ball beads",United States,2023-04-05,yes,no,no,YourDIYSupply,https://www.etsy.com/listing/1454697247/football-beads-football-polymer-clay
"I match energy SVG,PNG, Sarcasm, Sassy , Do not disturb my energy, Funny skull, Match Energy, pdf,dxf,eps ",1.0,8,67,8,1,107,9,"I match energy SVG,Sarcasm SVG,Sassy SVG,Match Energy svg,Energy svg,Do not disturb svg,match my energy svg,match svg,positive vibes svg,vibes svg,round label svg,funny svg,energy matching svg",United States,2023-07-16,yes,no,no,ceenosign,https://www.etsy.com/listing/1524305271/i-match-energy-svgpng-sarcasm-sassy-do
Maxi Skirt Sewing Pattern Women Easy PDF Sewing Pattern High Waisted Skirt Pattern ,5.65,8,320,28,0,1591,15,"maxi skirt,skirt sewing pattern,women sewing pattern,pdf pattern,easy skirt pattern,easy sewing pattern,linen skirt,linen skirt pattern,wool skirt,ruffle skirt pattern,ruffled skirt,high waisted skirt,pdf sewign pattern",United States,2023-03-25,yes,no,no,FiveElementsCom,https://www.etsy.com/listing/1432256116/maxi-skirt-sewing-pattern-women-easy-pdf
Animals Gold Filled Charms Charm Pave CZ 14k GF Animal Selection! 1420 14/20 Gold Filled Lion Dragonfly Bee Elephant Snake Fish Butterfly ,2.68,8,530,34,1,563,15,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-03-26,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1432846686/animals-gold-filled-charms-charm-pave-cz
Little Triceratops - PDF- crochet pattern ,3.5,8,271,27,3,545,24,"pocket pals,Easy crochet,Tiny dino,little dino,Dinosaurs,pocket dinosaur,Amigurumi pattern,Crochet pattern,plush crochet,T-rex,Brontosaurus,tiny Triceratops,Little triceratops",United States,2023-05-13,yes,no,no,southerngalscrochet,https://www.etsy.com/listing/1466982612/little-triceratops-pdf-crochet-pattern
"Millennium Falcon Serving Tray Files, SVG and Carbide Create Files to make on your CNC ",5.55,8,58,7,1,161,6,"catchall,serving,tray,carbide create,c2d,gcode,cnc,cnc files,digital files,svg,rolling tray,shapeoko",United States,2023-05-31,yes,no,no,BadfishdesignsCo,https://www.etsy.com/listing/1493674483/millennium-falcon-serving-tray-files-svg
"Crochet Halloween gnome pattern, Amigurumi gnome halloween toy English PDF, Nightmare before Christmas ",2.54,8,136,17,3,252,31,"crochet pattern,amigurumi pattern,amigurumi halloween,halloween toy,holiday gnome,crochet doll pattern,halloween crochet,diy halloween,crochet gnome,amigurumi gnome,gnome ornament,garden gnome,halloween decor",United States,2023-05-16,yes,no,no,CreativeMamavyaz,https://www.etsy.com/listing/1483260015/crochet-halloween-gnome-pattern
Safari animals outline SVG Cute african jungle animal cut file Cricut Silhouette Lion Tiger Hippo Giraffe Zebra Monkey Zoo Savanna Kids Baby ,1.6,8,353,40,2,321,23,"kids svg,svg files for cricut,jungle animals svg,safari svg,laser engraving file,zoo svg,african animals svg,baby animals svg,lion svg,tiger svg,giraffe svg,monkey svg,crocodile svg",United States,2023-04-21,yes,no,no,Bagiaart,https://www.etsy.com/listing/1466074845/safari-animals-outline-svg-cute-african
"Eagle and Flag SVG, American Flag, Bald Eagle, Laser Cut file, Multilayer, DIY Cutting, Glowforge, Wooden Animal, Wall Decor, ",1.99,8,416,52,5,570,24,"Layered SVG file,Multilayer project,Lightburn file,digital downloads,Nature Laser SVG,Tiered tray,Wooden Decor,Wildlife Theme,bald eagle,Americana,us flag decor",United States,2023-04-15,yes,no,no,SandhillWw,https://www.etsy.com/listing/1447484910/eagle-and-flag-svg-american-flag-bald
"MEGA BEAD MIX! Super Colorful Assorted Mystery Acrylic Confetti Beads Soup for Fairy Kei, Decora, Kandi, Jewelry, Crafting, Gifts, & More! ",4.0,8,135,16,0,567,43,"decoden beads,acrylic beads,cute beads,kandi beads,kawaii star beads,rainbow kandi,spacer beads,rainbow beads,decora beads,mystery beads,random beads,mixed beads,cheap kandi beads",United States,2023-03-21,yes,no,no,TaffyBatBeads,https://www.etsy.com/listing/1443285055/mega-bead-mix-super-colorful-assorted
Fairy Forest Junk Journal Printable Kit Magical Fantasy Ephemera Vintage Enchanted Woods Digital Download Bullet Journal Scrapbooking Nature ,4.54,8,779,90,0,517,12,"Fairy Forest,Junk Journal,Printable Kit,Vintage Style,Whimsical Woods,Celtic Witch,Dark Academia,Fairytale Papers,Woodland Fae,Shabby Chic Bujo,Spring Princess,Ink and Page,Flower Faeries",United States,2023-04-10,yes,no,no,InkandPageJournals,https://www.etsy.com/listing/1458264283/fairy-forest-junk-journal-printable-kit
EXCLUSIVE F*ck Around and Find Out Silicone Focal Bead ,1.5,8,610,53,3,356,18,"badge reel beads,Beadable Keychains,focal beads,wristlets,silicone focal,Beadable pens,lanyard beads,keychain beads,keychain focal,weeding tool bead,beadable pen focal,cookie scribe bead,zipper pull focal",United States,2023-05-12,yes,no,no,Jitistouch,https://www.etsy.com/listing/1466219336/exclusive-fck-around-and-find-out
"libbey can wrap, glass can svg, 16oz libbey can wrap, libbey glass svg, coffee wrap, can wrap svg, svg bundle, svg, coffee svg, cricut, png ",3.36,8,85,18,0,142,9,"libbey glass wrap,libbey glass svg,glass can svg,libby glass wrap svg,glass can wrap,glass wrap svg,coffee svg,can wrap svg,can glass svg,glass can svg bundle,libbey cup decal png",United States,2023-07-23,yes,no,no,TeeTresor,https://www.etsy.com/listing/1514571462/libbey-can-wrap-glass-can-svg-16oz
"Flower Girl Clipart, Digital Download, PNG Files, Girls, Junk Journal, Scrapbooking, Card Making, Embellishments, Planner Graphics ",2.5,7,240,35,3,296,23,"junk journal,digital download,flower girl,png,watercolor girls,flower illustrations,clipart,clip art,floral designs,graphics,embellishments,planner",United States,2023-05-07,yes,no,no,CottonandTwigTX,https://www.etsy.com/listing/1476931491/flower-girl-clipart-digital-download-png
Birthstone Emerald Crochet Hook - Ergonomic Resin Crochet Hook - Glitter Crochet Hook - Ophire Co ,17.98,7,230,44,2,465,29,"emerald hook,crochet hook,ergonomic crochet,glitter crochet hook,resin crochet hook",United States,2023-05-12,yes,no,no,Ophireco,https://www.etsy.com/listing/1480447417/birthstone-emerald-crochet-hook
EXCLUSIVE Autism/ Why fit in silicone focal bead/ autism bead ,1.5,7,505,46,4,357,24,"Bow silicone bead,keychain beads,lanyard beads,Beadable pens,silicone focal,wristlets,focal beads,Beadable Keychains,badge reel beads,silicone beads,cookie scribe bead,weeding tool bead,beadable pen focal",United States,2023-05-20,yes,no,no,Jitistouch,https://www.etsy.com/listing/1472161056/exclusive-autism-why-fit-in-silicone
