title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"American Flag License Plate Frame - Subdued 3D Embossed USA Flag in Black Gloss on Matte Finish for Car, Truck or SUV (Gloss on Matte Black) ",10.95,6,273,38,3,231,19,"License Plate Frame,American flag,usa flag,black usa flag,black license frame,usa license plate,usa license frame",United States,2023-03-21,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1443430229/american-flag-license-plate-frame
Night Court Symbol Phone Case Acotar Acomaf Cover For iPhone 15 Pro Max 14 Plus 13 12 Mini 11 XR XS X 7+ 8 SE Samsung S23 S22 Google Pixel 7 ,14.79,6,218,20,1,473,22,"night court symbol,night court case,custom iphone case,samsung phone cases,velaris phone case,acotar phone case,night court merch,gift for booklover,acotar acomaf,symbols iphone caes,to the stars case,dreams phone case,night court cover",United States,2023-05-23,yes,no,no,iCasefyStore,https://www.etsy.com/listing/1473502908/night-court-symbol-phone-case-acotar
"fruit car decor - car decor for women strawberry fruit car decor - Crochet Red/Pink Strawberry car Hanging Crochet, Car Decor Teens Interior ",6.37,5,397,51,1,1517,12,"Electronics & Accessories,Car Parts & Accessories,Car Accessories,Car Charms",United States,2023-05-23,yes,no,no,SAM3DSTUDIOART,https://www.etsy.com/listing/1473725532/fruit-car-decor-car-decor-for-women
"Flower Peace Sign Sticker, Vinyl Stickers Decals, Colorful Wildflower Sticker, Retro, Boho, 70's Decal - Car Truck Window Bumper Graphics ",2.99,5,28,11,2,64,9,"nature sticker,water bottle sticker,laptop sticker,vinyl sticker,waterproof sticker,hydroflask sticker,flower decal,springtime decals,daisy stickers,retro stickers,wildflower decal,peace sign stickers",United States,2023-07-09,yes,no,no,HungryBearDesigns,https://www.etsy.com/listing/1505128736/flower-peace-sign-sticker-vinyl-stickers
project sekai stickers ,2.0,5,148,59,0,856,15,"project sekai,prsk,pjsekai,proseka,25ji,leoneed,more more jump,vivid bad squad,Hatsune miku,wxs,vbs,niigo,25ji nightcord de",United States,2023-03-21,yes,no,no,cattomode,https://www.etsy.com/listing/1443602385/project-sekai-stickers
Hot Girls Like Hockey | Holographic Hockey Sticker | NHL Sticker ,3.5,5,244,32,1,385,14,"hockey sticker,nhl sticker,mat barzal,auston matthews,jack hughes,trevor zegras,hockey stickers,hockey girls,vegas golden knights,mitch marner",United States,2023-04-18,yes,no,no,5forSparkling,https://www.etsy.com/listing/1449279410/hot-girls-like-hockey-holographic-hockey
Concert PERSONALIZED Light Up Band Decal | Waterproof Vinyl Decal | Battery Pack Decal ,3.0,5,1013,160,9,485,8,"taylor eras tour,light up band decal,bracelet decal,eras tour bracelet,swiftie,taylor shadow box,Shadowbox,custom shadowbox,custom battery pack,custom light,custom band,eras tour band,battery pack decal",United States,2023-05-25,yes,no,no,KCDoesVinyl,https://www.etsy.com/listing/1489790141/concert-personalized-light-up-band-decal
Zelda Totk Botw Amiibo Cards NFC Entire Collection *FAST Priority Shipping* ,5.0,5,255,95,3,147,0,"Legend of Zelda,Tear of the kingdom,Amibo,TOTK,Breath of the wild,NFC Card,Zelda Cards",United States,2023-06-07,yes,no,no,AmiiboCardEmporium,https://www.etsy.com/listing/1484015134/zelda-totk-botw-amiibo-cards-nfc-entire
"Retro License Plate Frame, Sunshine License Plate Frame, Cute Car Accessory, License Plate Cover, Boho License Plate Holder, Gift Idea ",17.98,5,105,7,0,355,24,"retro,retro colors,boho,boho sunshine,colorful,license plate frame,license plate fram,license plate holder,license plate cover,license plate trim,cute car accessory,gift idea,retro license plate",United States,2023-05-18,yes,no,no,BlueRidgeCreativeCo,https://www.etsy.com/listing/1484399699/retro-license-plate-frame-sunshine
"Nintendo Pokemon Games - GBC Gameboy Color - English Cartridges - Tested and Save - Red, Blue, Yellow, Gold, Silver, Crystal! ",15.99,5,339,57,5,297,15,"Fire red,GBC,Nintendo,Pikachu,Gameboy,Leaf Green,Johto,Kanto,Ash Ketchum,Legend of Zelda",United States,2023-05-23,yes,no,no,RetroReproLLC,https://www.etsy.com/listing/1473898706/nintendo-pokemon-games-gbc-gameboy-color
"Hello Kitty Phone Case - Cute Phone Case, Cinnamoroll, Kuromi, Pompompurin, My Melody, Sanrio iPhone Case, iPhone 11, 12, 13, 14 ",13.55,5,68,13,2,580,63,"phone case,gifts for her,glitter phone case,cute gifts,womens phone case,iphone,kitty phone casse",United States,2023-06-25,yes,no,no,MelissasGiftsCo,https://www.etsy.com/listing/1510666385/hello-kitty-phone-case-cute-phone-case
Custom Photo Air Freshener – Unique New Car Gift ,6.96,5,433,84,6,261,10,"New Car Gift,Custom Air Freshener,Photo Air Freshener,Car Scent,Car Freshener,Car Freshies,Freshie,Air Freshner,Car Decorations,Air Freshener,Car Air Freshener,Car Ornament",United States,2023-06-03,yes,no,no,TheLetterGiftShop4,https://www.etsy.com/listing/1495420677/custom-photo-air-freshener-unique-new
Nreal Xreal Air AR Glasses Light Blockers ,27.99,5,230,52,4,88,2,"xreal air,nreal air,Xreal,Nreal air AR Glasses,Xreal Air AR Glasses,Nreal light blocker,Nreal light shield,Xreal light blocker,Xreal light shield,Xreal light guard,xreal light gasket,nreal light gasket,Light Blockers",United States,2023-06-02,yes,no,no,TycoTech3DPrinting,https://www.etsy.com/listing/1494506667/nreal-xreal-air-ar-glasses-light
Buy one get one FREE! Daisy Flower Phone Grip / Phone Stand / Phone Holder / Phone Bracket ,6.5,5,278,59,2,566,0,"gift for her,phone grip,phone charm,phone stand,popsocket,pop socket,daisy flower,phone holder,kindle holder,kindle stand,ipad holder,ipad stand,flower phone grip",United States,2023-03-28,yes,no,no,BitnaraBeauty,https://www.etsy.com/listing/1434713738/buy-one-get-one-free-daisy-flower-phone
GI America 540+ wishes AR45+ ,23.39,5,251,42,2,145,15,"reroll,genshin account,primogems,genshin wishes,hutao,ganyu,genshin reroll,genshin na,genshin eu,genshin asia",United States,2023-05-07,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1462541518/gi-america-540-wishes-ar45
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,5,573,62,0,824,11,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Aesthetic Cases,Personalized Case,Unique case",United States,2023-03-27,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1448051741/all-new-kindle-paperwhite-case
To The Stars Who Listen Fantasy Book Phone Kindle Grip | Bookish Inspired Kindle Grip | Fantasy Romance Resin Phone Grip ,22.95,5,123,14,2,366,10,"kindle popsocket,kindle acotar,acotar popsocket,acotar phone grip,crescent city gift,acotar birthday gift,a court of thorns,friend acotar gift,pretty acotar gift,sarah j maas gift,crescent city phone,acotar lover gift,acotar lover phone",United States,2023-05-25,yes,no,no,IvyResinShop,https://www.etsy.com/listing/1475605616/to-the-stars-who-listen-fantasy-book
"Wildflower Meadow Car Seat Cover for Vehicle Full Set Faux Embroidery, Seat Covers for Women, Boho Floral Cotagecore Car Decor, Car Gift ",44.99,5,77,8,0,461,13,"Seat cover for car,Seat covers full set,Car seat cover set,Car covers for seats,Back seat covers,wildflower meadow,spring floral,boho car seat cover,floral seat cover,pink car seat cover,floral embroidery,embroidery crochet,boho car accessories",United States,2023-05-25,yes,no,no,NewPeanutDesign,https://www.etsy.com/listing/1489740809/wildflower-meadow-car-seat-cover-for
Miyoo Mini Plus + Handheld Gaming Console with Custom 128GB Ready to Play - Great Gift Idea! ,103.55,5,258,49,2,180,9,"gameboy,game boy,advance,bittboy,gaming,console,handheld,mario,sonic,gba,miyoo mini,retroid,rgxx",United States,2023-05-12,yes,no,no,gotoretrostore,https://www.etsy.com/listing/1480562557/miyoo-mini-plus-handheld-gaming-console
"Premium Valorant Keycaps 29 Keys - MX Switch, Sage, Omen, Reyna, Raze, Viper, Killjoy, Fade, Jett, Artisan Keycaps Artisan Keycaps ",45.35,5,114,10,5,423,13,"Valorant,Valorant Keycaps,Valo Keycaps,Keycaps,Anime Key Caps,Gaming Key Caps,Omen Keycaps,Omen Valorant,Valorant Keycap,Valorant Keychain,Valorant Knife,Valorant Agent,Keycaps Artisan",United States,2023-05-07,yes,no,no,MMDesignWorkshop,https://www.etsy.com/listing/1477157339/premium-valorant-keycaps-29-keys-mx
"Super Princess Peach for Nintendo DS - Game Cartridge for Nintendo DS, Dsi, Ds Lite, 2DS, and 3DS - Super Mario Bros Video Game SPP ",14.99,5,144,14,1,338,21,"mario,nintendo,ds,retro,princess peach,super,super princess peach,ds game,3ds,2ds,game card,princess peach ds,mario ds",United States,2023-05-17,yes,no,no,GamerGoat,https://www.etsy.com/listing/1469458062/super-princess-peach-for-nintendo-ds
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,5,400,47,2,570,4,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Oil painting case,minimalist,Aesthetic Cases",United States,2023-03-25,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1446979879/all-new-kindle-paperwhite-case
"Quilted Floral Kindle Case With Zipper / Quilted Floral Small Pouch with Zipper / Floral White, Pink, Blue, Green and Yellow Kindle Sleeve ",26.0,5,223,42,0,528,14,"e-reader case,kindle case,kindle sleeve,quilted kindle case,quilted small pouch,quilted floral pouch,friend gift,teacher gift,graduation gift,liberty London,small zipper pouch,bachelorette gift,birthday gift",United States,2023-05-27,yes,no,no,ClementineStickerCo,https://www.etsy.com/listing/1490796771/quilted-floral-kindle-case-with-zipper
"Jane Austen Books Sticker, Book Lover Sticker, Pride & Prejudice Sticker ",2.89,5,378,20,1,421,10,"mr darcy,book lover gift,book sticker,jane austen,bookish sticker,jane austen sticker,pride and prejudice,books sticker,jane austen gift,book gifts,laptop sticker,water bottle sticker,emma sticker",United States,2023-04-05,yes,no,no,LittleOwletArt,https://www.etsy.com/listing/1454621723/jane-austen-books-sticker-book-lover
Phone Case Custom image Phone case Photo collage iPhone Case Custom photo Galaxy case Custom photo Personalized Case with pictures Collage ,19.98,5,106,46,5,196,8,"boho iphone case,designer iphone case,fashion iphone case,glossy iphone case,luxury phone case,minimal phone case,silicone iphone case,trendy iphone case,Custom Photo Case,Picture iPhone Case,Collage Photo Case,Photo Galaxy Case",United States,2023-04-19,yes,no,no,CASELIX,https://www.etsy.com/listing/1464308799/phone-case-custom-image-phone-case-photo
Getaway Car License Plate Frame ,25.0,5,206,30,1,1092,34,"music lover gift,license plate frame,car accessories,Swiftie Gift idea,getaway car,eras tour outfit,taylor swiftie merch,reputation era,midnights merch,eras tour merch,Taylor's version,selena gomez bff,swift city car",United States,2023-03-20,yes,no,no,MDapparelstore,https://www.etsy.com/listing/1442478475/getaway-car-license-plate-frame
Good God.. Nasty Inspired Water Resistant Vinyl Sticker ,2.25,4,201,23,0,205,8,"vinyl,book,boyfriend,romance,booktok,tiktok,read,books,stickers,Nasty,Good Girl,Praise kink",United States,2023-05-07,yes,no,no,FablesandFae,https://www.etsy.com/listing/1462545014/good-god-nasty-inspired-water-resistant
Humor Horror Air Freshener -  ,6.5,4,120,25,2,269,10,"Halloween,Air Freshener,Car Freshie,Freshie,Freshener,Horror Movie,Horror humor,horror gift,funny horror gift,funny horror,Halloween Movie,Halloween Horror,michael myers",United States,2023-03-29,yes,no,no,LNSHorror,https://www.etsy.com/listing/1449633059/humor-horror-air-freshener-babysitters
"50+ 35MM FILM Lightroom Mobile & Desktop Preset, Blogger Presets, Film Aesthetic Preset, Vintage Analog Film, Instagram Film Grain Filter ",2.7,4,187,25,2,294,22,"instagram presets,lightroom presets,mobile presets,film presets,grainy presets,analog preset,35mm presets,retro film preset,film bundle preset,preset bundle,preset collection,fuji presets,kodak presets",United States,2023-05-11,yes,no,no,FilAndEllieStudio,https://www.etsy.com/listing/1465608324/50-35mm-film-lightroom-mobile-desktop
"USPS thank you mailbox sticker, mailbox decor, peel and stick sticker, postal sticker ",2.54,4,324,53,5,96,2,"Mailbox sticker,Thank you sticker,postal sticker",United States,2023-03-29,yes,no,no,BoldBrightStickers,https://www.etsy.com/listing/1449594909/usps-thank-you-mailbox-sticker-mailbox
Chipmunks in a Chip Cup Transparent Disney Laptop Stickers/ Chip Dale planner stationery decal water bottle cell phone ,3.79,4,62,40,0,639,15,"car window decal,iphone sticker,hydro sticker,cellphone sticker,disneyland,Chip and dale,teacher party favors,hydro water bottle,family trip souvenir,Chip cup,Beauty and the Beast",United States,2023-04-14,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1460982469/chipmunks-in-a-chip-cup-transparent
"350+ OUTDOOR Lightroom Presets Bundle, Mobile & Desktop Preset, Moody Mountain Nature Preset, Wanderlust Travel Blogger Preset for Instagram ",3.5,4,167,23,3,158,14,"Lifestyle Presets,Moody Presets,Travel Presets,Nordic Presets,Mountain Presets,Forest Presets,Instagram Filters,Nature Presets,Cinematic Presets,Rustic Presets,Earthy Presets,Outdoor Presets,wanderlust presets",United States,2023-04-19,yes,no,no,KatherineDream,https://www.etsy.com/listing/1464170219/350-outdoor-lightroom-presets-bundle
Custom Nintendo DS - Rom Hacks - Cartridge ,29.99,4,428,75,2,328,3,"Electronics & Accessories,Video Games,Games",United States,2023-04-11,yes,no,no,UltraRetroGames,https://www.etsy.com/listing/1444628766/custom-nintendo-ds-rom-hacks-cartridge
Zach Bryan Sticker Pack ,9.19,4,215,15,1,340,16,"burn burn burn,American heartbreak,country stickers,Bryan,Zach,Zach Bryan,stickers,country music,Nashville",United States,2023-05-06,yes,no,no,StickToTheGood,https://www.etsy.com/listing/1476231835/zach-bryan-sticker-pack
"Crochet Car Coasters, set of two car coasters, Car accessories, Gift idea ",5.09,4,301,37,3,241,9,"car coasters,crochet coasters,car accessory,car accessories,gift idea,stocking stuffer,gift for her,inexpensive gifts,cheap gift,things for car,crochet car coasters,car cup holder,cotton car coasters",United States,2023-03-20,yes,no,no,EvesArtShop,https://www.etsy.com/listing/1428333720/crochet-car-coasters-set-of-two-car
GI pick two limited five star characters+wishes ,38.69,4,175,31,1,134,7,"reroll,genshin account,primogems,genshin wishes,hutao,ganyu,genshin reroll,genshin na,genshin eu,genshin asia",United States,2023-05-07,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1462556790/gi-pick-two-limited-five-star
Latina - Latina Stickers - Holographic Sticker - Funny Spanish Sticker - Latina Pride - Cake Sticker - Déjame en Paz - Spanish Stickers ,3.3,4,174,20,3,309,9,"Latina,Latina Stickers,Holographic Sticker,Latina Pride,Cake Sticker,Spanish Stickers,Funny Spanish,Pastel,Latinx,Spanish,Déjame en Paz,Holographic Cake,Latine Sticker",United States,2023-04-14,yes,no,no,SugarandCanelaShop,https://www.etsy.com/listing/1446894872/latina-latina-stickers-holographic
The Original Helmet Overlay for Tesla 3 & Y Emblem ,18.73,4,397,59,1,210,11,"Grogu,Mando,Skywalker,Car,Emblem,sticker,Ragnar,Vikings",United States,2023-04-19,yes,no,no,CorUnumCo,https://www.etsy.com/listing/1464215455/the-original-helmet-overlay-for-tesla-3
"GLOSSY STICKER: I ADHD'ont Know What I Am Doing Goth Cake Sticker , Cake Sticker , Mental Health Sticker , Goth Cake Sticker ",4.0,4,144,58,1,323,7,"Dark Aesthetic,Dark Academia,ADHD Sticker,Goth Cake,Black Cake Art,Vintage Cake Art,Goth Cake Art,ADHD Cake,Cake Decor Sticker,Goth Baker",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1474444323/glossy-sticker-i-adhdont-know-what-i-am
Getaway Car License Plate Frame ,18.92,4,208,16,1,381,26,"ts,ts10,midnights,taylors version,getaway car,reputation,reputation merch,speak now,reputation album,gift for swiftie,taylor merch,eras tour",United States,2023-05-23,yes,no,no,TinkerBotStudios,https://www.etsy.com/listing/1488253715/getaway-car-license-plate-frame
"Watercolor Wildflower Desk Mat Gaming Mouse Pad Large Mousepad with Stitched Edges, Keyboard Mouse Mat Desk Pad for Work Game Office Home XL ",18.48,4,83,6,1,289,12,"keyboard mat,laptop mat,extra large desk pad,office accessories,Cottagecore desk mat,desk Aesthetic,cute desk mat,flower desk pad,plant mousepads,birthday gifts,floral desk mat,watercolor mousepad,gamer deskpad",United States,2023-04-23,yes,no,no,ArtGuion,https://www.etsy.com/listing/1467464007/watercolor-wildflower-desk-mat-gaming
Personalised Vegan Leather iPhone Case/ Initial Phone case for iPhone 14 Pro Max iPhone 13 12 11 XS XR/ Custom Monogram Initials Phone Cover ,36.99,4,276,45,2,454,3,"leather case,phone case,leather iphone case,for iPhone,iPhone case,iphone 14,iphone cover,iphone 14 pro,card holder,iphone 14 pro max,pebble leather,personalized,monogram initials",United States,2023-04-07,yes,no,no,SNAPBANDSHOP,https://www.etsy.com/listing/1456056281/personalised-vegan-leather-iphone-case
Flowing Fabric Maternity Digital Backdrop Overlays Silk Digital Backdrops Photoshop Maternity Digital Backdrop Overlays Silk Fabric Backdrop ,5.0,4,185,17,0,209,9,"Fine Art Textures,Portrait Texture,Photo Background,Digital backdrops,Studio Portrait,Photoshop overlay,Digital background,Fabric Backdrops,Maternity Backdrops,Flowing Silk,Maternity Background,Dana Cole Backdrops,Backdrop",United States,2023-04-23,yes,no,no,FOTOFANA,https://www.etsy.com/listing/1453075268/flowing-fabric-maternity-digital
Watercolor Wildflower Tough Phone Case | Floral Aesthetic Case fits Samsung S23 S22 S21 S20 Plus fe Ultra | iPhone 14 13 12 11 Mini Pro Max ,24.76,4,159,21,0,202,13,"watercolor case,wildflowers case,floral phone case,aesthetic phone case,Samsung S23 case,Galaxy S21 FE case,iPhone 14 pro case,designer phone case,S22 Plus Case,iPhone 13 Pro Max,iPhone 11 12 Case,Pixel 7 6 Pro case",United States,2023-04-25,yes,no,no,MyFlyHustle,https://www.etsy.com/listing/1468551483/watercolor-wildflower-tough-phone-case
Key Fob Cover Case for 2022-2023 Honda Remote ,19.98,4,164,30,1,188,6,"honda accessories,civic,crv,car remote case,2022 civic,2022 accord,crv key fob cover,2022 honda civic,civic accessories,honda accord,honda civic 2022,2022 honda,accord key fob cover",United States,2023-03-25,yes,no,no,mifobi,https://www.etsy.com/listing/1432089142/key-fob-cover-case-for-2022-2023-honda
7 ,6.95,4,164,24,2,242,11,"adventure decal,mountain decal,desert decal,camping decal,crosstrek,adventure sticker,tree stickers,beach sticker,ocean car sticker,subaru mountains,car emblem decal,trunk decal,cross treck",United States,2023-04-14,yes,no,no,BaumsBoutique,https://www.etsy.com/listing/1460924115/7-camping-decal-car-emblem-graphic
Flying Cowgirl Peanut Ball Sticker ,3.5,4,325,57,2,387,6,"nurse,nurse life,water bottle,sticker,water,bottle,peanut ball,labor and delivery,labor nurse,obstetrics,delivery,birthing ball,birth ball",United States,2023-04-18,yes,no,no,AmyPattersonArt,https://www.etsy.com/listing/1463595725/flying-cowgirl-peanut-ball-sticker
Spiderman Venom Playstation 5 Venom Head And Text Logo PS5 Decal Accessories ,22.0,3,142,14,2,250,15,"spiderman,venom,ps5 decal,ps5 skin,ps5 custom,spiderman venom,ps5console plate,ps5console skin,ps5 cover,ps5 spiderman,ps5 gift,ps5 accessories,spiderman gift",United States,2023-05-23,yes,no,no,ChthonicClothing,https://www.etsy.com/listing/1487986875/spiderman-venom-playstation-5-venom-head
"180+ DARK Moody Lightroom Mobile & Desktop Presets, Black summer presets, Dark Outdoor presets, Aesthetic Influencer and Blogger Presets ",3.78,3,68,14,5,94,7,"Dark Presets,Lightroom Presets,Black Presets,Dark Filter,Influencer Presets,Blogger Presets,Fashion Presets,lifestyle presets,minimal presets,dark aesthetic,Moody Presets,Aesthetic Presets,Mobile Presets",United States,2023-07-03,yes,no,no,KatherineDream,https://www.etsy.com/listing/1515948245/180-dark-moody-lightroom-mobile-desktop
Rainbow Groovy Retro Hippie Sun License Plate Frame | Matching Car Accessories ,12.99,3,283,36,0,1122,9,"rainbow license car,rainbow car decor,groovy car decor,hippie car decor,beetle car decor,70s retro car decor,womens car decor 60s,80s car accessories,new car gift,colorful car decor,license plate frame,groovy license frame",United States,2023-03-24,yes,no,no,CozyOliveStudios,https://www.etsy.com/listing/1431902190/rainbow-groovy-retro-hippie-sun-license
"You’re safe with me. Ally sticker | Holographic Progress Pride Flag, Trans flag | LGBTQ+ Decal | Pride | Ally | ",2.62,3,142,15,1,141,13,"Gay bumper sticker,rainbow pride,gay pride gift,ally stickers,Trendy stickers,Hydro flask sticker,Progress pride flag,Trans sticker,Equality sticker,water bottle sticker,LGBTQ ally sticker,queer travel,Safe space LGBTQ",United States,2023-06-02,yes,no,no,PositivelyHndwrttn,https://www.etsy.com/listing/1480302924/youre-safe-with-me-ally-sticker-o
"DIGITAL DOWNLOAD | To Print at DecalGirl.com, not at home | NOT a .svg Cut File | Squiggly Line Pink & Orange ",4.0,3,142,42,0,231,3,"kindle,kindle paperwhite,kindle oasis,oasis,amazon,e-reader,bookstagram,booktok,custom kindle",United States,2023-05-23,yes,no,no,TheLitHomebody,https://www.etsy.com/listing/1487950269/digital-download-to-print-at
Eye Decals ,40.0,3,176,40,2,352,10,"jeep eye decals,jeep,fun",United States,2023-06-01,yes,no,no,JeepEyezCreations,https://www.etsy.com/listing/1494114447/eye-decals
70 Tulle Overlays Photoshop Veil Digital Flying Tulle Veil Overlays Tulle Overlays Maternity Session Fabric Overlays Translucent PNG Veil ,10.0,3,142,13,1,194,11,"Tulle Overlays,Maternity Overlays,Digital Backdrop,Photography Overlays,Digital backdrops,Photo Background,Maternity Photoshop,Flying Fabric,png Overlays,maternity backdrop,Digital Backgrounds,Fabric Maternity,Foliage Tulle",United States,2023-05-07,yes,no,no,FOTOFANA,https://www.etsy.com/listing/1477230283/70-tulle-overlays-photoshop-veil-digital
"GLOSSY STICKER: 'Become a Witch Worth Burning' Coffin , Purple Coffin Sticker , Witchy Purple Coffin Sticker , Witchy Coffin Sticker ",4.0,3,457,303,11,981,8,"Dark Aesthetic,Dark Academia,Spooky Sticker,Witch Sticker,Coffin Art,Coffin Sticker,Sketch Art Sticker,Witch Worth Burning,Purple Coffin",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1460245852/glossy-sticker-become-a-witch-worth
"simple star charm phone charm- red, black, silver or pink, black, silver ",4.0,3,78,16,0,401,24,"silver jewelry,red and black,crystal,jewelry,charms,phone charm,beaded necklace,pinterest jewelry,glass beads,stars,phone strap,tech accessories,phone case",United States,2023-03-23,yes,no,no,SourStarz,https://www.etsy.com/listing/1445051465/simple-star-charm-phone-charm-red-black
"Croc Speaker Jibbitz, Forte Speaker, Mini Speaker For Crocs, Mini Croc Speaker ",22.95,3,559,162,7,690,0,"croc charms,croc jibbitz,croc speaker,mini speaker crocs",United States,2023-04-30,yes,no,no,FootForte,https://www.etsy.com/listing/1457931366/croc-speaker-jibbitz-forte-speaker-mini
"DIGITAL DOWNLOAD | To Print at DecalGirl.com, not at home | NOT a .svg Cut File | Pink and Orange Checkered ",4.0,3,209,63,1,317,5,"kindle,kindle paperwhite,kindle oasis,oasis,amazon,e-reader,bookstagram,booktok,custom kindle",United States,2023-04-08,yes,no,no,TheLitHomebody,https://www.etsy.com/listing/1457191375/digital-download-to-print-at
"Nothing Good Starts In a Getaway Car License Plate Frame, Taylor Car Accessories, Snakes on a Car ",18.92,3,175,16,0,364,8,"ts,ts10,midnights,taylors version,getaway car,reputation,reputation merch,vigilante shit,reputation album,gift for swiftie,taylor merch,eras tour",United States,2023-04-26,yes,no,no,TinkerBotStudios,https://www.etsy.com/listing/1469676217/nothing-good-starts-in-a-getaway-car
"Anime lofi Phone Case Cute Minimalist Cover for Google Pixel 7, 7 Pro, 6 6 Pro 6A 5 4 3 XL iPhone 15 14 13 12 11, 8  Samsung A13 S22 A73 A53 ",18.23,3,99,10,1,224,8,"iPhone 14 Pro case,iPhone 11 case,iPhone 12 case,iPhone 13 Case,iPhone 14 case,Pixel 6A case,Pixel 7 case,Pixel 7 pro case,pixel 6 case,pixel 6 pro case,anime pixel 7 case,manga phone case,iPhone 15 case",United States,2023-04-12,yes,no,no,AgateStorePrint,https://www.etsy.com/listing/1444968846/anime-lofi-phone-case-cute-minimalist
DS 208 in 1 Game Cartridge - Nintendo DS All in one Emulator ,14.99,3,153,18,3,156,20,"zelda nintendo ds,ds game cartridge,ds video games,black and white,HGSS,Mario Kart ds,Kirby Squeak Squad,Final Fantasy DS",United States,2023-05-14,yes,no,no,GamerGoat,https://www.etsy.com/listing/1481604735/ds-208-in-1-game-cartridge-nintendo-ds
"Rearview Mirror BTS Car Charm BTS/ARMY purple, white, or black, Car Decoration, Love yourself ",16.98,3,96,42,0,863,60,"Car charm,BTS,Army,Borahae,Car accessory,Car Decoration,Cute,pretty,Love yourself,kpop",United States,2023-03-26,yes,no,no,loveyourself3d,https://www.etsy.com/listing/1433477824/rearview-mirror-bts-car-charm-btsarmy
SLOW CAR CLUB License Plate Frame ,25.0,3,110,21,3,288,31,"jdm,slow car club,honda,subaru,car accessories,bmw,car parts,car mods,license plate frames",United States,2023-05-04,yes,no,no,DAYDREAMRSco,https://www.etsy.com/listing/1460669556/slow-car-club-license-plate-frame
"Cute Crystal Phone Grip, Heart Phone Holder, Phone Stand ",6.49,3,137,6,0,234,29,"Pop socket,popsocket,phone holder,phone grip,phone stand,green phone grip,pink phone stand,Black phone grip,orange phone grip,kindle popsocket,kindle pop socket,phone grip tok,purple gone grip",United States,2023-06-05,yes,no,no,RedStarCraft,https://www.etsy.com/listing/1482391906/cute-crystal-phone-grip-heart-phone
"120+ Lightroom Preset Bundle | Bright and Airy Presets, Wedding Photographer Presets, Warm Boho Presets, Elopement Lightroom Desktop Presets ",5.97,3,55,13,0,193,7,"Lifestyle Presets,Photo Editing,Instagram Filters,Cinematic Presets,Outdoor Presets,Wedding Presets,Photographer Presets,Elopement Presets,Couple Presets,Engagement Presets,Bright Presets,Desktop Presets,Preset Bundle",United States,2023-04-13,yes,no,no,TheWayfarerShoppe,https://www.etsy.com/listing/1460499619/120-lightroom-preset-bundle-bright-and
"any 10 Stickers of YOU choice , bookish Sticker , Books sticker bundle , bookish Merch , Kindle Sticker , Smut Reader , reading lover ",18.0,3,666,63,3,323,3,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,stickers bundle",United States,2023-05-28,yes,no,no,NasStickers,https://www.etsy.com/listing/1491445073/any-10-stickers-of-you-choice-bookish
Steering Wheel Emblem Overlay fit for Tacoma Tundra Camry 4Runner Rav-4 ,26.1,3,401,75,2,149,2,"3D Raised,emblem overlay,universal fit,Toyota accessories,Toyota Logo,steer wheel,steering wheel,Waterproof sticker,tacoma accessories,4runner accessories,car sticker,toyota tacoma,rav4 accessories",United States,2023-05-23,yes,no,no,Calitop,https://www.etsy.com/listing/1473990008/steering-wheel-emblem-overlay-fit-for
Office 365 Professional Plus Lifetime – 5 Device 1 TB OneDrive for Windows and Mac ,11.7,2,315,60,2,145,7,"Office 365,Powerpoint,office 365 lifetime,office 365 key,office,office 365 Mac,office 2021,Microsoft office key,ms office,software,Microsoftoffice 2021,office 365activation,office 365 5 devices",United States,2023-04-23,yes,no,no,MarwadExpress,https://www.etsy.com/listing/1467374139/office-365-professional-plus-lifetime-5
