title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Pressed flower personalized hexagon - retractable badge reel - badge reel - badge clip - badge holder - flower badge reel ,14.0,9,103,30,0,249,22,"badge reel,badge clip,badge holder,flower badge reel,that badge boutique,name badge reel,personalized badge,pretty badge reel,badge pull,badge,name badge,sparkle badge reel,badge reels",United States,2023-05-09,yes,no,no,ThatbadgeBoutique,https://www.etsy.com/listing/1478031999/pressed-flower-personalized-hexagon
"Baddie on Duty badge reel ,Mental health badge reel, mental health matters, nurse badge holder, retractable ID holder ",17.95,9,60,16,1,592,15,"mental health,mental health badges,Badge holder,retractable badges,nurses accessories,medical badge reel",United States,2023-04-25,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1454316114/baddie-on-duty-badge-reel-mental-health
Huge mommy milkers meme 2 ,7.99,9,428,35,1,614,19,"morale patch,Anime,patch,tactical,hat patch",United States,2023-04-09,yes,no,no,patchesNplates,https://www.etsy.com/listing/1443201824/huge-mommy-milkers-meme-2x3-morale-patch
"Live Laugh Toaster Bath, Funny Badge Reel, Dark Humor Badge Reel, ID Holder, Retractable Acrylic Badge Reel, Night Shift, Stocking Stuffer ",10.5,9,715,55,7,856,10,"Retractable ID,Interchangeable,nurse badge reel,funny badge reel,Snarky Badge Reel,Funny ID holder,toaster bath bomb,last bath bomb,toaster badge reel,Live laugh,toaster bath,Stocking Stuffer",United States,2023-05-07,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1462599918/live-laugh-toaster-bath-funny-badge-reel
Jester Harlequin Hat - Extra Long - Custom Colors ,45.0,9,81,15,2,381,37,"goth hat,gift for teen,unique fun gift,long jester hat,harlequin hat,renaissance jester,ren faire jester,jester costume,jester cosplay,long clown hat,clown costume,custom colors hat,fool's hat",United States,2023-05-06,yes,no,no,GettingWarmer,https://www.etsy.com/listing/1462362730/jester-harlequin-hat-extra-long-custom
1989 License Plate Acrylic Keychain ,7.5,9,423,40,1,881,32,"album,keychain,1989,eras,unique,license plate,taylors version,tour,swiftie,gift,new york,blank space,car accessory",United States,2023-03-24,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1445766727/1989-license-plate-acrylic-keychain
Fan Me Off Hand Fan | Beyonce | Renaissance Tour | Limited Edition | Fan Myself Off | Rave Fan | 360 Camera Prop | Large Hand Fan ,25.0,9,343,64,8,642,12,"bachelorette party,bridal shower,vacation,gifts for her,gay fan,personalized fan,Cuff It,Drag,House music,Renaissance,concert,Girl's Trip",United States,2023-05-20,yes,no,no,ShadyBFans,https://www.etsy.com/listing/1486122947/fan-me-off-hand-fan-beyonce-renaissance
NEW!! Catholic Veil Triangular One Piece Veil Chalice Wheat Pattern Veil Camellia Mesh Embroidered Veil Mass Veil ,33.45,9,138,17,0,582,29,"mantilla,Catholic Mantilla,catholic mass veil,church veil,veil,church mantilla,spanish veil,spanish mantilla,Veil for church,Traditional Catholic,Latin Mass,embroidery veil,mantille catholique",United States,2023-05-06,yes,no,no,Mantveil,https://www.etsy.com/listing/1476465349/new-catholic-veil-triangular-one-piece
Holographic Hand Fan | Rave Fan | Iridescent Fan | Rave Accessories | Silver Hand Fan | Beyonce Fan | Rave Wear | Chrome Renaissance Fan ,22.1,8,35,9,1,369,50,"rave fan,festival fan,festival accessory,holographic,iridescent,accessories,beach accessory,hand fan,festival outfit,rave outfit,photoshoot,gifts for her",United States,2023-07-25,yes,no,no,EverwindCreationss,https://www.etsy.com/listing/1516032432/holographic-hand-fan-rave-fan-iridescent
"Consult to JC Badge Reel, RN ID Holder, Retractable Acrylic Badge Reel, Night Shift, Funny Badge Reel, Glitter id holder, Stocking Stuffer ",9.0,8,627,38,2,1135,9,"Interchangeable,nurse badge reel,funny badge reel,RN ID Holder,Nurse Gift,Acrylic Badge Reel,Funny,Cute Badge Reel,Consult to JC,jesus badge reel,Stocking Stuffer,Funny Jesus Badge",United States,2023-03-26,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1447162607/consult-to-jc-badge-reel-rn-id-holder
"Pretzel Hair Clip, Bread Hair Claw, Hair Accessories for Her, Acrylic Hair Claw, Perfect Gift ",6.59,8,419,41,0,977,24,"Pretzel Hair Clip,Acrylic Hair Claw,perfect gift,best friend gift,handmade jewelry,gift for her,gift for mom,brown color,Cottagecore Gift,Hair Bun Clip,Cottagecore Fashion,Bread Hair Claw",United States,2023-05-02,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1473546323/pretzel-hair-clip-bread-hair-claw-hair
"Personalized First Day of School Sign, Last Day of School Sign, Custom Dry Erase Sign, Reusable Back to School Sign, Back to School Board ",49.99,8,602,40,7,978,18,"daisy,wooden sign,keepsake,back to school,my first day,school sign,first day,wooden school sign,my first day sign,first day sign,first day of school,my first day school,kindergarten",United States,2023-03-25,yes,no,no,harperandlo,https://www.etsy.com/listing/1432104804/personalized-first-day-of-school-sign
Lover License Plate Acrylic Keychain ,7.5,8,447,61,0,1562,17,"album,keychain,lover,eras,unique,license plate,rainbow,car accessory,cute,tour,pink,swiftie,gift",United States,2023-03-24,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1445772181/lover-license-plate-acrylic-keychain
Leopard Heart Badge Reel | Beaded Glitter Badge Reel | Leopard Silver Champagne Badge Reel | Nurse Badge Reel | ID Holder | Badge Holder ,9.99,8,285,43,2,655,27,"badge accessory,beaded name badge,personalized badge,cheetah badge,leopard badge,Christmas gift,nurse badge,badge holder,work name tag,work lanyard,scrub accessory,work badge id,employee id holder",United States,2023-04-21,yes,no,no,JordanMaeDesigns,https://www.etsy.com/listing/1465879425/leopard-heart-badge-reel-beaded-glitter
"Personalized Last Day of School Sign, First Day of School Board Sign, Custom First Day of School Dry Erase Board, Back to School Photo Prop ",49.99,8,697,57,8,822,15,"wooden sign,keepsake,back to school,my first day,school sign,back to school sign,first day,wooden school sign,my first day sign,first day sign,first day of school,my first day school,kindergarten",United States,2023-03-25,yes,no,no,harperandlo,https://www.etsy.com/listing/1432112442/personalized-last-day-of-school-sign
Badge Reel You Can’t Leave AMA ID Holder Retractable Nurse Healthcare Reel Clip Medical worker Funny Personalized Cute Custom Dark Humor ,15.5,8,179,37,3,606,12,"reelincraftydesigns,medical Assistant,Labor and delivery,OB,RN,ems,Pharmacy,ID holder,scrubs,badge holder,Nurse Badge Reel",United States,2023-05-27,yes,no,no,ReelinCraftyDesigns,https://www.etsy.com/listing/1490817437/badge-reel-you-cant-leave-ama-id-holder
Personalized Script Keychain - Two-Tone - Custom Colors & Text - Bag Charm / Key Ring / Name Tag - 3D Printed - RA ,5.49,8,686,84,11,292,17,"Custom keychain,Custom Bag Charm,Room Keychain,custom pet keychain,custom car keychain,bag charm,Custom Name Tag,name keychain,Custom Key Ring,cute keychain,keychain for women,keychain for men,3d printed keychain",United States,2023-05-04,yes,no,no,3DPrintedDelight,https://www.etsy.com/listing/1460609348/personalized-script-keychain-two-tone
CUSTOMIZABLE Eras Tour/Occasion Sunglasses- With Frames ,28.0,8,232,59,2,1048,41,"eras tour,eras,sunglasses,swiftie,custom,sequin glasses,cute",United States,2023-04-16,yes,no,no,KCeeCrafts,https://www.etsy.com/listing/1462269579/customizable-eras-touroccasion
SpiderFam Acrylic  Keychains ,12.0,8,938,367,17,1195,66,"Accessories,Keychains & Lanyards,Keychains",United States,2023-06-02,yes,no,no,OpalLinesShop,https://www.etsy.com/listing/1480783494/spiderfam-acrylic-keychains
Sanrio Photocard Holder | Kpop Card Holder | Pompompurin | My Melody | Cinnamoroll | Hello Kitty | Pochacco | Kuromi | PC holder keychain ,6.4,8,1544,456,10,3787,9,"kpop,pc holder,photocard holder,kpop pc holder,kpop collect,photocard,pc collectbook",United States,2023-03-19,yes,no,no,shopgoldencarat,https://www.etsy.com/listing/1441996917/sanrio-photocard-holder-kpop-card-holder
"Dark Gold Wedding Hairpiece, Brass Hair Pins and Pearl Hair Pins, Vintage Dark Bronze Hair Vine for Wedding, Bridal Hairpiece Vintage Look ",25.6,8,125,10,2,394,62,"brass hairpiece,brass bride hairpins,dark gold hair pins,dark gold hair vine,bridesmaid hair pins,vintage look pins,boho wedding pins,boho bridal pins,hair accessory set,dark gold bride comb,vintage hair comb,bridal hair pins,pearl bronze hairpin",United States,2023-05-17,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469539614/dark-gold-wedding-hairpiece-brass-hair
Something Blue Wedding Photo charms & Pin Custom Made Bouquet memory Charms for Family photos ,37.56,8,75,20,1,117,5,"wedding keepsake,gift for bride,photo charm,photo jewelry,custom jewelry,wedding,bouquet charm,Jewelry making,Something Blue,something old,memorial wedding,oval vintage setting",United States,2023-03-30,yes,no,no,perfectpendantsplus,https://www.etsy.com/listing/1435945132/something-blue-wedding-photo-charms-pin
"Cute touhou Keychain, Reimu Cirno Nazrin Marisa Sakuya remilia charm ",13.0,8,39,12,1,338,14,"arcueid,touhou Keychain,cirno,nazrin,reimu,Marisa,remilia,Sakuya,melty blood figure,tsukihime decal,tsukihime charm,meowty blood,neco arc meme",United States,2023-06-03,yes,no,no,Xiaobbinc,https://www.etsy.com/listing/1481405442/cute-touhou-keychain-reimu-cirno-nazrin
"Teacher keychain, teacher appreciation, teacher gift, gifts for teachers, end of the year gift, keychain, acrylic, customized, teacher name ",10.19,8,86,23,3,210,33,"keychain,customkeychain,acrylickeychain,teacher gift,teacher,teacherappreciation,endoftheyeargift,teacherweek,giftsforteacher",United States,2023-04-18,yes,no,no,WrittenByNikki,https://www.etsy.com/listing/1449914816/teacher-keychain-teacher-appreciation
"Bonded Pair - Fourth Wing Inspired Enamel Pin, Tairn and Andarna with Gold & Silver Accents ",9.75,8,260,105,2,1093,57,"Dragon,Fantasy,Bookish,Book,Fourth Wing Merch,Magical,Enamel Pin,Gold and Silver Pin",United States,2023-06-04,yes,no,no,CocosCommonRoom,https://www.etsy.com/listing/1495987183/bonded-pair-fourth-wing-inspired-enamel
Made To Order Fuck The Patriarchy Iridescent Acrylic Motel Keychain ,12.0,8,192,49,3,910,19,"feminist,eras tour,acrylic earrings,swiftie merch,feminism earrings,anti hero,fuck the patriarchy",United States,2023-03-31,yes,no,no,ShlemonArt,https://www.etsy.com/listing/1436909128/made-to-order-fuck-the-patriarchy
Shadow Monogram Trucker Hat ,18.98,8,631,77,6,418,16,"Honeymoon,Beach Hat,Custom Hat,Bachelorette,Bachelorette Hat,Custom Beach Hat,Monogram Cap,Trucker Hat,Memorial Day Gift,Memorial Day,fourth of july,fourth of july party,4th of july",United States,2023-04-18,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1449309200/shadow-monogram-trucker-hat
Anime Enamel Pins Devils Anime And Manga Theme Lapel Pins Anime Backpack Accessories Anime Pins Buttons ,8.0,8,60,23,0,786,42,"csm pins,csm,anime pins,anime enamel pins,chainsaw anime,demon pin,power,anime badges,anime lapel pins,anime brooch,chainsaw man pin,chainsaw man,chainsaw anime pins",United States,2023-05-28,yes,no,no,AnimeMetaPins,https://www.etsy.com/listing/1476985372/anime-enamel-pins-devils-anime-and-manga
Fuck the Patriarchy Barbie Keychains ,9.0,8,66,12,1,716,7,"Barbie,pink,fuck the patriarchy,riot,punk,Keychain,trending,feminist,feminism,pride,barbie movie,margot robbie,ladiestothefront",United States,2023-07-01,yes,no,no,JazziFreshDesigns,https://www.etsy.com/listing/1500263830/fuck-the-patriarchy-barbie-keychains
I'm Not Like Other Girls. I'm Worse Embroidered Trucker Hat ,23.96,8,66,11,1,332,28,"TRUCKER CAP,TRUCKER,CAP,FOAM,pink trucker,pink cap,BLUE RETRO CAP,i'm not like",United States,2023-06-30,yes,no,no,Teamlogo,https://www.etsy.com/listing/1499557994/im-not-like-other-girls-im-worse
"Surprise Gender Reveal Announcement Sign, Its A Girl Its A Boy Gender Photo Prop, Gender Reveal Sign for Hospital, Boy or Girl Gender Reveal ",10.99,8,473,66,3,471,23,"Baby Announcement,Baby Name Reveal,Baby Birth Stats,Sign for Hospital,Mom to be gift,Baby Name Sign,sign with baby name,baby arrival sign,Gender Reveal Sign,Gender Announcement,Hello World Sign,Baby Photo Prop,Baby Sign Photo Prop",United States,2023-04-05,yes,no,no,PersonalizeKeepsake,https://www.etsy.com/listing/1454700633/surprise-gender-reveal-announcement-sign
Pearl Claw Hair Clip  |  Pearl Hair Clip  |  Wedding Hair Clip  |  Bridal Party Gift  |  Bridesmaid Boxes  |  Bridesmaid Gift ,2.0,8,445,58,2,467,14,"wedding day,bride to be,pearl hair clip,hair accessories,Hair clips,Bridesmaid gift,bridal party gift,wedding hair,Bridesmaid Proposal,bridesmaid box,claw clip,Hair clip,Pearl claw clip",United States,2023-03-21,yes,no,no,PetalandPaperie,https://www.etsy.com/listing/1429180416/pearl-claw-hair-clip-pearl-hair-clip
Ghost badge reel -  Halloween Badge - Retractable badge - Badge topper - ID holder -  Spooky  Cute ghost - Nurse - Medical - Retro ghost ,5.5,8,83,41,13,1167,206,"Badge Reel,RN gifts,Retractable Badge,ID Holder,RN Badge Holder,Halloween badge,Ghost badge,badge topper,Fall badge,Retro ghost,Cute ghost,Daisy badge reel,Floral ghost badge",United States,2023-07-10,yes,no,no,GlitterMyBadge,https://www.etsy.com/listing/1506225116/ghost-badge-reel-halloween-badge
Holy Aviators ,25.0,7,420,119,2,624,24,"Ghost,Ghost bc,Grucifix,Aviators,Band merch,Gift idea,Papa emeritus,Jim DeFroque,Jesus he knows me,Father DeFroque,DeFroque aviators",United States,2023-04-15,yes,no,no,ZombieliciousDesigns,https://www.etsy.com/listing/1447830186/holy-aviators
"Me and Karma Vibe like that Badge Reel, Midnights, Retractable Badge Reel, Interchangeable Badge Reel, Funny Badge Reel, Dark Humor ",9.0,7,345,28,2,703,11,"interchangeable,retractable,funny,Badge reel,ID holder,midnights,its me hi im problem,gift for swiftie,glitter badge reel,me and karma,vibe like that,eras tour",United States,2023-04-22,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1452696344/me-and-karma-vibe-like-that-badge-reel
"Forget Me Not and Baby's Breath Keychain, Miscarriage Gift for Mother's, Grief Gift, Pregnancy loss gift ",12.75,7,370,71,7,350,25,"miscarriage gift,miscarriage,miscarriage keepsake,pregnancy loss gift,miscarriage ornament,forget me not,pregnancy loss,misscarage gift,baby loss gift,Baby's Breath,Keychain,Resin,Resin Keychain,Open Bezel Keychain,Open Bezel,Floral Keychain,Grief Gift,Miscarriage Keychain",United States,2023-05-26,yes,no,no,ShopSimplyFaith,https://www.etsy.com/listing/1489937873/forget-me-not-and-babys-breath-keychain
Retro cassette tape meme  2 ,7.99,7,257,24,0,342,19,"morale patch,patch,meme,Stripper,Single mom,tactical,hat patch",United States,2023-03-30,yes,no,no,patchesNplates,https://www.etsy.com/listing/1436135362/retro-cassette-tape-meme-2x3-morale
Beach Bachelorette Tote Bag for Bridesmaids - Palm Leaf Bag  Tropical Personalized Beach Gift Bags Bachelorette Burlap Jute Tote (EB3259PLM) ,7.14,7,136,30,1,340,0,"tote bag,personalized,bag,gift bag,jute,palm leaf,tropical,bachelorette,beach,bridesmaid,beach bachelorette,beach gift",United States,2023-03-26,yes,no,no,ModParty,https://www.etsy.com/listing/1433429934/beach-bachelorette-tote-bag-for
"Girl Hair clips | Variety of 3 clips, fabric snap clips, Toddler hair clips, Baby Hair Clips, fringe clips, hair bows, flower hair clip ",7.5,7,223,32,1,307,16,"girl hair clip,baby hair clips,mini bow,cute barrettes,snap clip,hair barrette,fall hair clip,baby barrette,fabric snap clip,kids hair clip,hair bows,toddler hair clips,baby hair accessory",United States,2023-04-21,yes,no,no,CheBabyKids,https://www.etsy.com/listing/1465886253/girl-hair-clips-variety-of-3-clips
Teacher Lanyard| Personalized leopard Badge Holder| custom rainbow id lanyard for nurse|  Teacher Appreciation gift for educator| under 30 ,18.0,7,930,155,11,747,11,"Teacher lanyard,Rainbow leopard,Teacher Appreciation,Personalized beaded,End of Year Gifts,Back to school,Badge Reel,Cute Beaded Necklace,Silicone abacus bead,breakaway lanyard,rainbow,job title,Retractable id clasp",United States,2023-04-02,yes,no,no,Mommiepeascreations,https://www.etsy.com/listing/1438134702/teacher-lanyard-personalized-leopard
"Baby bottle badge clip, Labor and Delivery Nurse Badge Reel, Gynecology, Maternity, Nurse Appreciation,Nicu nurse ",25.0,7,75,26,5,723,19,"Uterus badge reel,labor and delivery,Uterus badge clip,LandD nurse",United States,2023-06-20,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1492978396/baby-bottle-badge-clip-labor-and
"Chrome Hearts style key chain, Cross Gothic key chain With Cross inspired Chrome Hearts style Design, ainNana Anime, Anime ring ",29.26,7,214,28,1,1042,27,"Nana Anime,handmade jewelry,Chrome hearts,key chain,key ring,Summer jewelry gift,chrome necklace,Cross Gothic chain,Chrome hearts ring,Gothic chain,halloween gift,father's day",United States,2023-05-17,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1469690484/chrome-hearts-style-key-chain-cross
SALE !!!!! 1 pc Cute Cat Bunny Dog Cartoon Character Retractable ID Badge Reel - Doctor / Nurse / Teacher Badge Reel Badge Belt Clips ,6.99,7,291,41,0,749,33,"ID Badge Reel,ID Badge Holder,Rhinestones,Crystal,Id badge,Badge reel,Badge holder,Name badge holder,Nurse badge,Nurse badge reel",United States,2023-03-22,yes,no,no,AZblinger,https://www.etsy.com/listing/1444355109/sale-1-pc-cute-cat-bunny-dog-cartoon
Happy Face Baby Bottle badge reel | Baby Feet badge | NICU nurse badge reel | postpartum | nursery | L & D nurse | labor and delivery badge ,16.0,7,226,20,2,624,26,"baby bottle,baby feet,nurse badge reel,baby nurse,picu,nursery nurse,postpartum,l and d badge reel,l and d nurse,nicu badge reel,nicu nurse,face badge reel,happy face badge",United States,2023-04-17,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1448809816/happy-face-baby-bottle-badge-reel-baby
"Disco Cowboy Hat, Mirror Ball Hat,  Bachelorette Hat Sparkly Concert Hat for Music Festivals, or Costume Party, Disco Ball Cowboy Hat ",78.2,7,345,53,3,372,21,"Disco ball hat,Disco hat,disco ball cowboy,disco cowboy hat,concert hat,mirror ball hat,renaissance tour hat,disco cowgirl hat,bachelorette hat,music festival hat,beyoncee cowboy hat,sparkly glitter hat,glass tile hat",United States,2023-06-03,yes,no,no,JAZDStyle,https://www.etsy.com/listing/1495334065/disco-cowboy-hat-mirror-ball-hat
White Chiffon Flower Clips - Set of 3 Stunning Flower Clips with Bead Detailing ,20.95,7,148,24,0,360,22,"flower girl hair,bridal hair,wedding accessories,pearl clip,wedding clips,flower hair pins,wedding hair piece,bridal comb,hair clips,wedding hair clips,easter,beach wedding,bridal up dos",United States,2023-04-12,yes,no,no,Floralbombcollection,https://www.etsy.com/listing/1459557547/white-chiffon-flower-clips-set-of-3
Anatomical Heart badge reel | floral heart | cardiologist cardiology | cardio | cardiac nurse | catch lab | cardiovascular | heart anatomy ,13.0,7,332,57,3,628,19,"floral badge reel,organ badge reel,cardiac rehab nurse,heart badge reel,anatomical heart,anatomy of heart,cardiology,cardiac nurse,cardiac badge reel,flowers on heart,cardiologist badge,human heart badge",United States,2023-03-22,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1443929975/anatomical-heart-badge-reel-floral-heart
Pet Badge Reel | Custom Pet Badge Reel |  Custom Dog face | Custom Cat face | Name Badge | Nurse Life Badge Reel | Custom Photo Badge Reel ,9.92,7,556,170,7,531,14,"badge reel,pet badge reel,dog badge reel,custom badge reel,nurse badge reel,badge reels,badge reel dog,dog badge reel nurse,resin badge reel,nursing badge reel,cna badge reel,pediatric badge reel,slp badge reel,na badge reel",United States,2023-04-21,yes,no,no,NeatonArt,https://www.etsy.com/listing/1466292109/pet-badge-reel-custom-pet-badge-reel
"Custom Kids Picture Keychain for Dad,Engraved Baby Name Photo Keyring, Personalized Anniversary Gifts for Him,Husband,Father ",14.39,7,751,167,3,473,7,"Keyring,Gift for Daughter,custom keychain,keychain for father,Engraved Keychain,picture keychain,keychain for dad,keychain for husband,kids photo keychain,baby photo Keychain,gift keychains,keychain gift dad,Father's Day Gift",United States,2023-05-10,yes,no,no,GemeJewel,https://www.etsy.com/listing/1479100003/custom-kids-picture-keychain-for
"Personalized Leather Airtag Keychain | Custom Airtag Case | AirTag Holder | Leather Keychain on Belt | Key loss, Father's Day Gift ",8.36,7,375,76,10,285,21,"leather airtag case,leather air tag case,airtag case keychain,custom airtag,custom airtag case,airtag gift,gift for dad,leather keychain,keychain airtag,dog tag airtag,AirTag Case,dog airtag holder",United States,2023-05-13,yes,no,no,Muzidimi,https://www.etsy.com/listing/1481239701/personalized-leather-airtag-keychain
"labor & delivery badge reel, NICU badge reel, LD badge reel, badge reel, LD nurse badge reel, labor nurse badge reel, nurse badge reel ",14.0,6,166,13,2,311,15,"badge reel,labor and delivery,baby feet badge reel,baby badge reel,labor nurse badge,nurse badge reel,retractable badge,ID badge reel,LD nurse badge reel,RN badge reel,NICU badge reel,mother baby nurse,mother baby badge",United States,2023-04-11,yes,no,no,CrazySouthernStorm,https://www.etsy.com/listing/1458760195/labor-delivery-badge-reel-nicu-badge
Renaissance Tour Inspired Iron- On Patch ,17.98,6,191,25,3,369,17,"renaissance tour,renaissance merch,tour merchandise",United States,2023-05-02,yes,no,no,Salem365,https://www.etsy.com/listing/1473347783/renaissance-tour-inspired-iron-on-patch
"Dinosaurs ponytail scrub cap, Satin Lined Option. Surgical cap women. Surgical cap with ponytail, Scrub caps for women. ",18.98,6,70,11,1,181,16,"Thanksgiving Cap,Sunflowers cap,Floral scrub cap,surgery cap,Scrub caps for women,nurse cap,surgical cap floral,nursing,medical cap,ponytail scrub cap,surgical cap women,scrub cap ponytail",United States,2023-04-08,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1442689698/dinosaurs-ponytail-scrub-cap-satin-lined
"Delicate Large Size Multi-Color Hair Claw | 11cm*5cm | Acrylic Hair Claw, Fashion Hair Accessories, Unique Gift, Perfect Gift For Her ",6.75,6,36,7,1,200,24,"Cute hair claw,acrylic hair claw,delicate hair claw,fashion hair claw,hair accessories,handmade accessories,unique gift,perfect gift,best friend gift,gift for her,colorful hair claw,minimalist hair claw,Adorable hair claw",United States,2023-07-16,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1524197045/delicate-large-size-multi-color-hair
"Taylor's Version, Rerecording, Pink, Stars, Eras, Tour, Concert, Fan Merch, Swift, Pinback Button ",4.5,6,168,18,3,324,26,"TS,Swifty,Eras Tour,Concert,Merch,Button,Pin,Pink,Summer,Cute,Taylor's Version,Rerecords",United States,2023-04-28,yes,no,no,itsGoldenCo,https://www.etsy.com/listing/1470724115/taylors-version-rerecording-pink-stars
"St. Michael Guardian Angel Keychain, Police Officer Gift, Protector of Protectors, Military Protection, Police Officer Prayer ",17.98,6,381,57,2,386,12,"thin blue line,LEO gift,police wife,law enforcement,police graduation,police appreciation,blue line flag,police officer gift,saint michael,st michael,guardian angel,Police prayer",United States,2023-04-18,yes,no,no,YOUniqueSoul,https://www.etsy.com/listing/1449823600/st-michael-guardian-angel-keychain
"Daisy badge reel, Flower ID Holder, Spring badge reel, summer badge reel, badge reel cute, nurse badge reel ",14.0,6,228,38,0,614,14,"Daisy badge reel,Flower ID Holder,Spring badge reel,summer badge reel,badge reel cute,nurse badge reel,medical id card,teacher badge reel,interchangeable id,nurse gift,badge holder,hospital key card,retractable reel",United States,2023-04-09,yes,no,no,MISisterCreations,https://www.etsy.com/listing/1443342336/daisy-badge-reel-flower-id-holder-spring
Pet Badge Reel | Custom Pet Badge Reel |  Custom Dog face | Custom Cat face | Name Badge | Nurse Life Badge Reel | Custom Photo Badge Reel ,9.92,6,263,46,3,294,18,"custom badge reel,resin badge reel,Nurse Badge Reel,nursing badge reel,cna badge reel,pediatric badge reel,slp badge reel,na badge reel",United States,2023-04-21,yes,no,no,NeatonArt,https://www.etsy.com/listing/1466292423/pet-badge-reel-custom-pet-badge-reel
"256 Umpqua Rope Hats, Custom Embroidery Hats, Five-panel Flat Bill Hats, Snapback Hats, Personalized Richardson Umpqua Hats ",18.89,6,294,58,8,258,16,"256 Umpqua Rope Hats,Snapback Hats,Embroidered Hats,Cap for men,cap for woman,hat for men,hat for women,Rope Hats,Flat Bill Hats,Flat Bill Caps,256 baseball cap,256 flat bill cap,Personalized 256 hat",United States,2023-05-18,yes,no,no,EmbroideryExpresCo,https://www.etsy.com/listing/1470127278/256-umpqua-rope-hats-custom-embroidery
"Dad Tie Label PHOTO ONLY, Picture Tie Patch, Father of the Bride gift, Father of the Groom, Suit Photo Patch, Peel and Stick Tie Patch ",6.97,6,102,62,16,226,25,"photo patch for dad,father of the bride,groom suit label,picture label,tie patch,father gift,husband photo patch,bridal gift,picture suit patch,photo patch,peel and stick,suit label,custom wedding label",United States,2023-06-21,yes,no,no,IDoWeddingBlue,https://www.etsy.com/listing/1507812353/dad-tie-label-photo-only-picture-tie
Make Up Bag Terry Quilted Fabric Cosmetic Bag Toiletry Travel Pouch ,14.0,6,94,18,2,637,14,"Makeup bag,travel bag,terrycloth,quiltedbag,giftforher,toiletrybag,terrymakeup",United States,2023-05-19,yes,no,no,LoveLinax,https://www.etsy.com/listing/1470878852/make-up-bag-terry-quilted-fabric
"custom embroidery patches , Custom logo Patches , Custom Iron On Patches ,Custom VELCRO Hook & Loop Patches , custom embroidered patch ",1.0,6,320,33,3,437,29,"iron on patches,velcro patch,custom patch,custom embroidery,embroidery,custom iron on patch,patches iron on,embroidery patch,sew on patch,custom patches,patches,embroidered patches,patch",United States,2023-05-19,yes,no,no,YaAliGeneralDealer,https://www.etsy.com/listing/1470816780/custom-embroidery-patches-custom-logo
Richardson 112 Mesh Back Trucker Hat with Custom Vegan Leather Patch | Your Artwork or Logo | Custom Laser Engraved ,12.85,6,519,131,10,374,17,"Richardson 112,Trucker Hat,Custom Patch,Custom Hat,Leather Patch,Custom,Company Hat,Custom Patch Hat,Custom Leather,Custom Hat for Men,Custom Logo Hat,Leather Patch Hat,Richardson Hat",United States,2023-05-13,yes,no,no,S3HatCompany,https://www.etsy.com/listing/1480948607/richardson-112-mesh-back-trucker-hat
Cute Mushroom Booty Patch - Mushroom Patch - Embroidery Patch - Applique - Iron on patch - Sew on patch - Hiking patch - Mushroom - gifts ,6.0,6,289,26,1,564,19,"iron on patch,diy,patches,applique,sew on patch,jacket patch,sewing,iron on patches,mushroom,mushroom patch,mushroom gift,hiking patch",United States,2023-03-30,yes,no,no,TakeAHikeCo,https://www.etsy.com/listing/1436218880/cute-mushroom-booty-patch-mushroom-patch
Personalized Keychain | Key Ring | Name Tag | Bag Tag | Water Bottle Tag | Diaper Bag Tag | Name Bag Tag | Zipper Pull ,5.99,6,1110,346,15,381,4,"Custom Name Keychain,Keychains Tags,Backpack School,Stocking Stuffers,Bag Lunchbox Luggage,Purse Clutch Bags,Personalized Unique,Retro Groovy Cool,PLA Gift Gifts,Party Favors Charm,Mama Kids Blessed,Teacher Bride Groom,3D Printed Names Dad",United States,2023-04-02,yes,no,no,studiofrog,https://www.etsy.com/listing/1438100892/personalized-keychain-key-ring-name-tag
Cute Clown Keychain Plush Toy Key Ring Kawaii Backpack Car Pendant Accessories Soft Hair Cartoon Birthday Gift For Her ,6.95,6,200,25,1,1077,65,"clown toy,cute toy,kawaii keychain,key ring,plush toy,birthday gift,cute keychain,cartoon toy,clown doll,stuffed animal,circus,car accessories,keychain accessories",United States,2023-05-10,yes,no,no,Yuyuyun,https://www.etsy.com/listing/1479264323/cute-clown-keychain-plush-toy-key-ring
