title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Coffee glass can svg, Coffee can glass wrap svg, 16oz glass can svg, Coffee glass can bundle SVG files for Cricut ",12.33,25,1345,147,4,1578,40,"Can glass template,Coffee glass can svg,Heart coffee wrap,coffee glass svg,can glass svg,coffee svg,Coffee wrap PNG,Coffee glass png,flower can glass svg,boho glass can svg,glass can template,16 oz glass can svg,Glass can wrap svg",United States,2023-03-30,yes,no,no,MonogramLeader,https://www.etsy.com/listing/1450754379/coffee-glass-can-svg-coffee-can-glass
Just Me And My Anxiety Against The World PNG Sublimation PNG Retro Png File Sublimation ,2.99,25,152,10,1,669,19,"Elena Maria Designs,PNG Sublimation,PNG Retro,Sublimation,PNG Clipart,Shirt Design,The World,Mental Health,Anxiety png,Motivational,awareness,Just Me And My,Anxiety Against",United States,2023-04-15,yes,no,no,ElenaMariaDesigns,https://www.etsy.com/listing/1461764573/just-me-and-my-anxiety-against-the-world
"Retro groovy cowgirl svg, retro western svg, cowboy svg, rodeo svg, howdy svg, cowboy boot svg, cowboy hat svg, lets go girls svg, png ",1.49,25,215,17,0,271,8,"groovy svg,retro svg,cowgirl svg,western svg,cowboy svg,rodeo svg,howdy svg,cowboy boot svg,cowboy hat svg,lets go girls svg,southern svg,cowboy smiley svg,coastal cowgirl",United States,2023-05-22,yes,no,no,azdigitaldesigns,https://www.etsy.com/listing/1473174608/retro-groovy-cowgirl-svg-retro-western
"Applique & Embroidery Originals Digital Design 3258 Wifey Word Embroidery Design Wedding Bachelorette, instant download, patriotic, memorial ",4.25,25,212,17,0,465,27,"embroidery,applique,originals,sewing,digital,design,quick,wedding,bride,groom,hubby,wifey,mrs",United States,2023-04-01,yes,no,no,AandEOriginals,https://www.etsy.com/listing/1451669107/applique-embroidery-originals-digital
"Junk Journal, Roses and Butterflies, Kit, Shabby, Butterfly, Rose, Garden, Vintage, Summer, My Porch Prints, Printable, Digital Download ",4.99,24,752,103,2,504,12,"Junk Journal,Kit,Shabby,Butterfly,Rose,Garden,Summer,My Porch Prints,Printable,Digital Download,Roses,Butterflies,and",United States,2023-05-16,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1468712150/junk-journal-roses-and-butterflies-kit
"Junk Journal, Purple, Roses, Garden, Flowers, Lavender, Vintage, Butterflies, Ephemera, Kit, My Porch Prints, Printable, Digital Download ",4.99,24,394,53,2,339,9,"Junk Journal,Purple,Roses,Garden,Flowers,Lavender,Vintage,Butterflies,Ephemera,Kit,My Porch Prints,Printable,Digital Download",United States,2023-06-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1483059440/junk-journal-purple-roses-garden-flowers
"Junk Journal, Shabby, Camper, ADD ON, Kit, Camping, RV, Vacation, Tent, Road Trip, Travel, My Porch Prints, Printable, Digital Download ",2.99,24,170,36,0,249,4,"Junk Journal,Shabby,Camper,ADD ON,Kit,Camping,RV,Vacation,Tent,Road Trip,My Porch Prints,Printable,Digital Download",United States,2023-05-27,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1490616187/junk-journal-shabby-camper-add-on-kit
Add-on for Interchangeable Farmhouse Truck SVG | 12 ,4.46,24,340,49,0,293,12,"diy,farmhouse,glowforge,laser files,Interchangeable,Porch SVG,Glowforge Files,DIY Kit,Interchangeable SVG,Seasonal Truck,Seasonal Sign Holder,Farmhouse Decor,Bloom Welcome SVG",United States,2023-05-24,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1474360768/add-on-for-interchangeable-farmhouse
"Salem Embroidery Design, 4 sizes. Instant Download ",2.75,24,144,18,0,414,18,"ghost embroidery,halloween embroidery,boo embroidery,spooky embroidery,machine embroidery,embroidery designs,trendy embroidery,scary embroidery,salem embroidery,witch embroidery,boo sweatshirt pes,ghost tshirt pes,salem witch pes",United States,2023-06-28,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1512617727/salem-embroidery-design-4-sizes-instant
Pocket Duckling Crochet Pattern · Good Luck Duck Amigurumi Tutorial Keychain Charm No Sew Easy Beginner Stuffed Animal Bird Mallard Toy ,4.99,24,670,93,4,1874,71,"duck,duckie,rubber,ducky,mallard,duckling,bird,dove,easter,chenille,velvet,blanket,yarn",United States,2023-04-02,yes,no,no,SweetSoftiesCo,https://www.etsy.com/listing/1438522210/pocket-duckling-crochet-pattern-good
"Crochet Amigurumi Bat Pattern Crochetgrove, Crochet Bat, Small Crochet Bat, Baby Bat Crochet Pattern ",6.75,24,530,124,15,859,88,"crochetgrove,crochetpattern,crochetpatterns,bat,crochet bat,bat pattern,crochet grove bat,amigurumi bat,crocheted bat,bat patterns",United States,2023-08-01,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1520796368/crochet-amigurumi-bat-pattern
"Junk Journal, Roses and Butterflies, Add On Kit, Shabby, Butterfly, Garden, Vintage, Summer, My Porch Prints, Printable, Digital Download ",2.99,24,576,78,2,307,9,"Junk Journal,Add On Kit,Shabby,Butterfly,Garden,Vintage,Summer,My Porch Prints,Printable,Digital Download,Roses,and,Butterflies",United States,2023-05-16,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1468714976/junk-journal-roses-and-butterflies-add
"Sommar Camisole PDF sewing pattern with built in bralette. Low support, thin straps, cropped or hip length, sizes bust 28 ",15.0,24,1170,169,2,1565,40,"summer top pattern,camisole pattern,built in bra,shelf bra,scoop neck,classic camisole,spaghetti strap,cropped top,yoga top,sewing pattern,easy,beginner,built in bralette",United States,2023-05-12,yes,no,no,paradisepdfpatterns,https://www.etsy.com/listing/1480688319/sommar-camisole-pdf-sewing-pattern-with
Vintage 2 Quilt Pattern QLD237 PDF ,10.0,24,117,17,1,62,0,"Craft Supplies & Tools,Patterns & How To,Patterns & Blueprints",United States,2023-07-13,yes,no,no,SherriQuilts,https://www.etsy.com/listing/1521910021/vintage-2-quilt-pattern-qld237-pdf
"Junk Journal, Folding, Ephemera, Inserts, Neutral, Pages, Ledger, Vintage, Papers, Cards, My Porch Prints, Printable, Digital Download ",2.49,23,560,74,3,270,5,"Junk Journal,Folding,Ephemera,Inserts,Neutral,Pages,Ledger,Vintage,Papers,Cards,My Porch Prints,Printable,Digital Download",United States,2023-05-18,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1484862009/junk-journal-folding-ephemera-inserts
"Retro Halloween PNG, Horror movie Halloween PNG, Spooky Shirt Design PNG, Halloween png,  Halloween Shirt png, Sublimation design ",2.7,23,308,32,3,1193,11,"Horror Movie png,Horror Characters,Halloween shirt png,halloween png,halloween shirt,retro halloween png,groovy sublimation,sublimation design,halloween horror png,horror png,halloween,michael myers png,jason voorhees png",United States,2023-07-05,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1502669108/retro-halloween-png-horror-movie
No Sew Crochet Turtle Pattern ,6.0,23,229,49,5,372,55,"crochet,crochet pattern,amigurumi,amigurumi pattern,crochet animal,plushie,crochet plush,no sew pattern,no sew crochet,crochet turtle,crochet turtle plush,turtle pattern",United States,2023-07-02,yes,no,no,TheFriendlyRedFox,https://www.etsy.com/listing/1515055387/no-sew-crochet-turtle-pattern
"75 Groovy svg, bundle, boho svg, hippie svg, aesthetic svg, inspirational svg, motivational svg, trendy svg, retro svg, svg files wavy text ",3.46,23,1138,76,3,1584,61,"hippie svg,boho rainbow svg,groovy svg,retro svg,motivational svg,inspirational svg,smiley face svg,trendy svg,aesthetic svg,wavy text svg,svg files,cute svg,boho svg",United States,2023-05-06,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1461883792/75-groovy-svg-bundle-boho-svg-hippie-svg
"FATHER'S DAY BIG Bundle, Dad Svg Bundle, Gift for Dad, Heather Roberts Art Bundle, Father's Day Designs, Cut Files Cricut, Silhouette ",1.0,23,546,40,0,238,1,"Svg bundle,all in one bundle,Heather roberts art,svg for cricut,svgs for silhouette,cricut,silhouette,big bundle,Cut files,Fathers Day Bundle,Dad Bundle,Fathers Day Quotes,Father's Day Designs",United States,2023-05-23,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1488039075/fathers-day-big-bundle-dad-svg-bundle
8 Plushies Sewing Pattern with Instructions ,7.5,23,281,55,4,1293,42,"instant download,pdf sewing pattern,printable craft,cute toy pattern,hand made toy,doll making plushies,plush toy diy,fabric heirloom fun,kawaii plush goat,bear cat dog bunny,deer pig piglet,piggy rabbit kitty,minky fabric craft",United States,2023-03-24,yes,no,no,10x2studio,https://www.etsy.com/listing/1446124119/8-plushies-sewing-pattern-with
"It's Just A Bunch Of Hocus Pocus SVG, Sanderson Sisters Png, Retro Halloween Png, Salem Witch Png, Witches Png, Hocus Pocus,Instant Download ",2.97,23,125,9,1,174,26,"Stay Spooky png,never better svg,digital download,Halloween witch png,witch png,Witch sublimation,witch clipart,witch design,halloween design,It's Just A Bunch Of",United States,2023-08-06,yes,no,no,StarlightDigitalsCo,https://www.etsy.com/listing/1538339321/its-just-a-bunch-of-hocus-pocus-svg
PATTERN Crochet Bee Plushie PDF Download Two Sizes Beginner ,3.75,22,796,88,5,837,40,"crochet,crochet pattern,pattern,PDF download,amigurumi,mini,baby,stress ball,beginner,plushie,plush,bee,bee plushie",United States,2023-03-26,yes,no,no,crochetbygenna,https://www.etsy.com/listing/1432846746/pattern-crochet-bee-plushie-pdf-download
CROCHET PATTERN - Sunglasses Pouch - Crochet Pouch - DIY - Crochet Sunglasses Case - Crochet Glasses Pouch - Crochet Accessory -Glasses Case ,5.0,22,500,53,4,397,16,"crochet pattern,modern crochet,crochet tutorial,crochet sunglasses,crochet pouch,crochet case,sunglasses pouch,sunglasses case,glasses pouch,pouch pattern,crochet bag,glasses case,summer pattern",United States,2023-06-08,yes,no,no,DogwoodCrochetUS,https://www.etsy.com/listing/1484375298/crochet-pattern-sunglasses-pouch-crochet
Low sew cow crochet pattern ,4.5,22,157,40,6,429,21,"Low sew,No sew,Crochet",United States,2023-06-06,yes,no,no,DarbysCrochetCorner4,https://www.etsy.com/listing/1497167743/low-sew-cow-crochet-pattern
"Travel Svg Bundle, funny travel svg, traveling svg, travel clipart, Svg Files for cricut, Vacation svg, Silhouette ",1.0,22,93,6,1,112,21,"Traveling svg,Svg File for cricut,Cricut svg,Svg bundle,Sayings svg,Cut files,Svg cutting files,Svg designs,vacation svg,travel svg bundle,svg files for cricut,travel quotes svg,silhouete travel png",United States,2023-08-08,yes,no,no,CitraGraphics,https://www.etsy.com/listing/1539870681/travel-svg-bundle-funny-travel-svg
"The Boys Of Fall PNG, Horror Characters PNG, Horror Friends Png, Horror Halloween, Halloween Png, Friends Character Horror, Horror Movie Png ",1.79,22,91,21,7,603,71,"Trendy Halloween png,horror characters,jason horror,Retro Halloween png,Horror Halloween png,Horror sublimation,Spooky vibes,halloween movie,Halloween png,Halloween Horror,Retro png,sublimation design,png sublimation",United States,2023-07-15,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1509263244/the-boys-of-fall-png-horror-characters
"Scribble Letters, Bright Doodle Alphabet, PNG Bundle, Doodle Sublimation, Alpha Set Designs, PNG Clipart, Hand Drawn Alpha pack, PNG Font ",2.0,22,366,45,2,700,35,"PNG Alphabet,Doodle Letters,PNG Letters,Alpha Bundle,Digital Download,Doodle Alphabet,Sublimation Font,PNG Design,Alpha pack,Sublimation,Hand drawn alphabet,alphabet Letters,PNG font",United States,2023-03-26,yes,no,no,MountainsideTeacher,https://www.etsy.com/listing/1433199236/scribble-letters-bright-doodle-alphabet
Halloween Movie Night Stitch-along Cross Stitch Pattern Floss List ,22.0,22,180,41,5,239,26,"Halloween Movie,movie night,cross stitch pattern,stitch along,stitchalong,movie crossstitch",United States,2023-08-02,yes,no,no,AtomicTikiPins,https://www.etsy.com/listing/1535789611/halloween-movie-night-stitch-along-cross
CROCHET PATTERN - Starburst Bag Y2K Crochet Star Tote Bag Crochet Pattern PDF Instant Digital Download Crochet Market Shoulder Bag Pattern ,5.6,22,876,70,2,1259,44,"Crochet Pattern,Crochet Patterns,Tote Bag,Shoulder Bag,Market Bag,Beach Bag,beginner pattern,crochet bag pattern,easy crochet pattern,crochet pattern PDF,PDF pattern,crochet pattern bag,y2k crochet pattern",United States,2023-05-18,yes,no,no,HyggeCrochetCo,https://www.etsy.com/listing/1484600193/crochet-pattern-starburst-bag-y2k
Barbie inspired Happy Birthday Cake Topper - Doll Party - Personalized Cake Topper - Pink Cake Topper - Glitter Cake Topper ,14.49,21,81,21,4,340,85,"barbie,barbie cake topper,barbie party,barbie birthday,Doll cake topper,Girl topper,Cake,topper,custom cake topper,Glitter Cake Topper,pink party,happy birthday,girl power",United States,2023-08-02,yes,no,no,MagicFairyCrafts,https://www.etsy.com/listing/1521500626/barbie-inspired-happy-birthday-cake
"Wedding Return Address Stamp, Personalized Address Stamp, Self Inking Address Stamp, Save the Date, Housewarming Gift, Family Stamp, Modern ",10.8,21,571,129,11,752,50,"return address stamp,custom address stamp,custom stamp,self inking return,personalized stamp,custom address,wedding stamp,return address,housewarming stamp,address stamp,self inking stamp,couple address stamp,save the date stamp",United States,2023-04-19,yes,no,no,laseretchedco,https://www.etsy.com/listing/1450345490/wedding-return-address-stamp
"Dog Quotes SVG Bundle, Dog Quotes SVG, Fur Mom svg, Dog Mom svg, Dog Mama, Paw Prints SVG, Dog Lover svg, Cricut Cut File, Silhouette ",1.0,21,315,23,1,177,21,"heather roberts art,cricut file,silhouette,dog mama svg,dog lover,Fur Mama,Fur Mom,Dog Mom,paw prints svg,paw svg,dog quotes svg,Pet lover svg,Puppy Svg",United States,2023-06-12,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1501697407/dog-quotes-svg-bundle-dog-quotes-svg-fur
"Junk Journal, My First, Mermaid, Beginner's, Kit, Kids, Girl, Girls, Children, Book, Ocean, Printable, My Porch Prints, Digital Download ",4.29,21,666,88,1,359,4,"Junk Journal,My First,Mermaid,Kit,Kids,Girl,Craft Project,Book,Ocean,Printable,My Porch Prints,Digital Download,Beginner's",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1441609222/junk-journal-my-first-mermaid-beginners
Snowman Ornament Bundle Christmas Ornament SVG File | Laser Cut File | Christmas Ornament SVG | Snowman Ornament svg | Snowman SVG ,5.91,21,296,31,0,310,15,"diy,diy kit,wood craft kit,Laser Cut file,Reindeer,Christmas,Ho Ho Ho,Christmas SVG,Christmas Ornament,Snowman Ornament,Snowman DIY,Let it Snow SVG,Glowforge",United States,2023-06-18,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1505936903/snowman-ornament-bundle-christmas
3D FRIENDS svg - shadowbox svg - for cricut - for silhouette ,4.5,21,1197,169,4,1581,30,"3d butterfly svg,3d layered svg,3d svg,my 3d svg,shadowbox svg,for cricut,for silhouette,flower svg,spring svg,summer svg,butterflies svg,FRIENDS SVG",United States,2023-03-22,yes,no,no,my3dsvg,https://www.etsy.com/listing/1444163757/3d-friends-svg-shadowbox-svg-for-cricut
14k Gold Filled Charms Selection Charm Pave CZ 14k GF Bracelet Necklace Selection! 1420 14/20 Gold Filled ,3.28,21,916,61,1,1218,54,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-03-26,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1447267345/14k-gold-filled-charms-selection-charm
"Junk Journal, Ladybug, Garden, ADD ON, Kit, Lady Bug, Ladybird, Summer, Pink, Papers, Flowers, My Porch Prints, Printable, Digital Download ",2.99,21,522,69,1,296,4,"Junk Journal,Ladybug,Garden,ADD ON,Kit,Lady Bug,Summer,Pink,Papers,Flowers,My Porch Prints,Printable,Digital Download",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1440948974/junk-journal-ladybug-garden-add-on-kit
"Junk Journal, Autumn, Afternoon, Snippet, Kit, Roll, Fussy Cut, Fall, BuJo, Cricut, Planner, Printable, My Porch Prints, Digital Download ",3.29,20,94,25,8,181,46,"Junk Journal,Autumn,Afternoon,Snippet,Kit,Roll,Fussy Cut,Fall,Cricut,Planner,Printable,My Porch Prints,Digital Download",United States,2023-08-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1536666880/junk-journal-autumn-afternoon-snippet
"Boho Mental Health Svg Png Bundle, Retro Inspirational Quotes Svg, Positive Daily Affirmations Svg, Empowered Women Svg, Boho Self Love svg ",1.95,20,64,6,0,147,28,"encouraging quotes,trendy tshirt svg,mental health svg,strong women svg,boho self care svg,affirmation mug svg,tote bag svg,success quotes svg,boho motivational,sublimation designs,retro quotes svg,stronger storm svg,anxious svg bundle",United States,2023-07-31,yes,no,no,AWEBO,https://www.etsy.com/listing/1520101172/boho-mental-health-svg-png-bundle-retro
Spooky Season On/Off | DTF Ready to Press or Sublimation Transfer ,1.25,20,45,9,2,279,4,"DTF,Ready to Press,Sublimation,skeleton,transfer,screen print,hyggeday,halloween,skellie,boo,spider webs,light switch,haunted dead inside",United States,2023-06-27,yes,no,no,CellarDoreDesigns,https://www.etsy.com/listing/1497827738/spooky-season-onoff-dtf-ready-to-press
EXCLUSIVE Travel Mug Silicone Focal Bead ,1.5,20,776,159,7,629,31,"keychain beads,silicone bead,keychain focal,focal beads,wristlets,Beadable Keychains,mechanical pencil,beadable pencil,silicone focal,silicone beads,weeding tool bead,cookie scribe bead,beadable item",United States,2023-06-01,yes,no,no,Jitistouch,https://www.etsy.com/listing/1493838077/exclusive-travel-mug-silicone-focal-bead
"Huge tarantula crochet amigurumi pattern, big spider, bug, insect, Tony the Tarantula ",4.21,20,93,15,2,1243,189,"crochet,amigurumi,alter ego crochet,all from jade,theresas crochet,big,huge,tarantula,spider,animal,crochet pattern,patterns,alteregocrochet",United States,2023-08-02,yes,no,no,AlterEgoCrochet,https://www.etsy.com/listing/1535488625/huge-tarantula-crochet-amigurumi-pattern
"Western Halloween png, Halloween png, Halloween doodles PNG, Western Sublimation, Country Halloween Sublimation Design, Retro png, Fall png. ",2.25,20,101,10,1,491,26,"western halloween,retro halloween png,halloween png,western png,pumpkin,halloween shirt,western,png for shirts,sublimation design,country,png sublimation,sublimation,retro halloween",United States,2023-07-12,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1507005518/western-halloween-png-halloween-png
"CROCHET PATTERN ALBA Crochet Bag Pattern Raffia Bag crochet purse  woman bag shopping bag summer bag beach bag, handbag ",3.93,20,101,16,3,267,48,"Crochet pattern,crochet bag pattern,crochet bag,tote pattern,market bag pattern,crochet,diy,easy crochet,easy bag pattern,handbag crochet,patterns,crochet bag tutorial,diy crochet",United States,2023-08-18,yes,no,no,isWoolish,https://www.etsy.com/listing/1532524840/crochet-pattern-alba-crochet-bag-pattern
Book Club- Reading Ladies - Vintage Digital Download - Antique Papers - Printables for Journaling and Art ,4.25,20,257,70,3,254,11,"ephemera,junk journal,wallpaper pack,vintage wallpaper,roses,vintage fabric,travelers notebook,antique ledger paper,sheet music,ephemera download,ephemera digital,french documents",United States,2023-06-03,yes,no,no,RubyandPearlxo,https://www.etsy.com/listing/1495295239/book-club-reading-ladies-vintage-digital
"100 Qty, 10mm Spacer, Round Spacers, Acrylic Pearl Spacers, Pearl Spacers, Loose Beads, Colorful Beads, Beadable Pen, Wholesale Beads ",3.87,19,130,28,4,166,42,"Bubblegum Beads,Crafting Supplies,Custom Gift,Beadable Supplies,Chunky Beads,beadable beads,Beadable Pen,Pearl Beads,Spacer Beads,Acrylic Beads,DIY Blank Bead,Beadable Blank",United States,2023-07-16,yes,no,no,GladiolusIris,https://www.etsy.com/listing/1509946142/100-qty-10mm-spacer-round-spacers
Crazy Horse Leather - Pull-up - uragano - First Grade - Full Grain - Soft - 1.6-1.8 mm (4-4.5oz) - Full / half hide ,75.54,19,100,30,4,664,36,"vegetable tanned,veg tan leather,veg leather,natural leather,full grain leather,leather craft,vegetable leather,cow leather,leather,leather hide,genuine leather,crazy horse,pull-up leather",United States,2023-05-01,yes,no,no,CreativeAwl,https://www.etsy.com/listing/1472568169/crazy-horse-leather-pull-up-uragano
"Folio 2 Template, Junk Journal Kit, Junk Journaling Digitals, Printable Junk Journal, Junk Journal Folio, Template, Junk Journaling Template ",2.99,19,457,75,2,295,5,"Junk Journal Kit,Junk Journaling,Digital Junk Journal,Junk Journal Tags,Junk Journaling Kit,Template,Folio Templates,Junk Journal Folio,Folio Template,Printable Junk Journ,Printable Journal Ki,Junk Journal Templat,Template for Folio",United States,2023-05-25,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1475205252/folio-2-template-junk-journal-kit-junk
Celtic Knot Stud ,5.0,19,237,61,6,737,57,"cutters,clay cutters,polymer clay,clay earrings,stl,3d printed cutter,earring making,jewelry making,clay cutter,3d print,stud,celtic,knot",United States,2023-03-28,yes,no,no,ElizabethLeeClay,https://www.etsy.com/listing/1434536732/celtic-knot-stud
"5000+ EARRING SVG, Instant Download, Earring Cut Files, Earring SVG, Earring ClipArt, Earring cut Patterns, Leather Earring Svg, File Svg ",1.95,19,1037,85,2,449,14,"bundle svg file,svg file bundles,earrings bundle,summer rings,summer gifts,for summer,ear rings,earrings,earring earrings,gift earrings,earring bundle,earring clipArt,bundle files cricut",United States,2023-03-26,yes,no,no,MachaDesignsStudio,https://www.etsy.com/listing/1433332788/5000-earring-svg-instant-download
50 Beach Tumbler Wrap Bundle Tumbler Png Ocean Sublimation Designs 20oz Skinny Tumbler Straight Png Tumbler Templates Summer Tumbler Wraps ,5.0,19,51,12,1,158,12,"summer tumbler wrap,beach tumbler wrap,ocean tumbler png,tumbler wrap bundle,tumbler png designs,ocean sublimation,sublimation designs,tumbler templates,tumbler designs,tumbler wrap png,vacation tumbler,beach tumbler design,sunset tumbler",United States,2023-07-09,yes,no,no,pokeyandbear,https://www.etsy.com/listing/1519366265/50-beach-tumbler-wrap-bundle-tumbler-png
"Horror Characters SVG, Horror Friends png, Horror Halloween, Halloween PNG, Friends Character Horror Sublimation PNG Penny Svg Penny Png ",3.59,19,134,17,3,776,94,"Horror Movie Killers,Halloween Png,Horror Friends Png,Movie Killer Png,Scary Friends Png,halloween svg,Sublimation Designs,Sublimation Png,Digital Download,Digital Files,halloween bundle svg,Penny Svg,Penny Png",United States,2023-07-24,yes,no,no,MoonLightDesignArtUS,https://www.etsy.com/listing/1529329459/horror-characters-svg-horror-friends-png
"Dog Paw Print Svg, Dog Paw SVG, Dog Svg, Paw Svg, Animal Paw Svg, Animal Svg, Dog Paw Print Cut File, Paw Print Cut File, Animal Print Svg ",0.8,18,157,17,3,59,9,"Dog Paw Print Svg,Dog Paw SVG,Dog Svg,Paw Svg,Animal Paw Svg,Animal Svg,Paw Print Cut File,Animal Print Svg,Paw Print png,Dog Paw Png,Dog Paw Print Png,Animal Paw Png,Dog Paw Print Cut",United States,2023-06-23,yes,no,no,LunamCo,https://www.etsy.com/listing/1509234957/dog-paw-print-svg-dog-paw-svg-dog-svg
"Fussy Cuts Flower, Fussy Cuts Digital Download, Digital Junk Journal, Junk Journal Flowers, Fussy Cuts for Scrapbooking, Printable Fussy Cut ",1.49,18,264,40,1,109,2,"Junk Journaling,Fussy Cut Digital,Fussy Cut Clipart,Digital Junk Journal,Junk Journal Flowers,Printable Fussy Cuts,Fussy Cut Ephemera,Printable Fussy Cut,Fussy Cut Printable,Flower Ephemera,Fussy Cut Download,Fussy Cut Flower,Junk Journal Accesso",United States,2023-05-02,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1459170642/fussy-cuts-flower-fussy-cuts-digital
"Who Needs Referees When We Have Football Mama Svg, Bestie Svg, Funny Shirt Svg, Trendy Football Svg, Wavy Stacked Svg ",3.46,18,796,45,2,1201,42,"football mama svg,football mom png,football mom svg,trendy football png,football svg,football cut file,football funny,mama football svg,wavy text svg,wavy svg,football mama shirt,trendy football mom,is football season",United States,2023-04-24,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1468185509/who-needs-referees-when-we-have-football
modified N-1 starfighter STL ,1.19,18,46,7,0,83,6,"mando,stl,3d printer,starfighter,modified N-1",United States,2023-05-23,yes,no,no,GiftsandgoodiByKevin,https://www.etsy.com/listing/1473915494/modified-n-1-starfighter-stl
Cowboy Can Glass Wrap SVG Boho Glass Can Cowgirl SVG Cowboy Boot Hat Sunflower Horseshoe Cactus Beer Can Western 16oz Libbey Cup Wild West ,2.34,18,561,76,3,1394,50,"ryeberrylane,libbey can glass svg,can glass wrap,libbey 16 oz wrap,can wrap svg,boho can wrap,cowboy svg,cowboy can glass,cowgirl can glass,cactus can glass,cowboy can wrap,western libbey glass,horseshoe can glass",United States,2023-03-27,yes,no,no,RyeberryLane,https://www.etsy.com/listing/1448181043/cowboy-can-glass-wrap-svg-boho-glass-can
"National Parks Theme Personalized Wedding Cake Topper, Custom Cake Topper For Wedding Cake, The Adventure Begins, Nature Themed ",17.0,18,235,48,3,551,32,"National Park Topper,Wooden Cake Topper,Outdoors Birthday,Custom Cake Topper,Custom Name,National Park Sign,Camping Birthday,Wedding Cake Topper,Wedding Decorations,Nature Cake Topper,Personalized Topper,Couples Name Topper,Name Cake Topper",United States,2023-04-20,yes,no,no,TheBirchwoodMarket,https://www.etsy.com/listing/1465275463/national-parks-theme-personalized
"Mega SVG Bundle, T Shirt Designs SVG, Svg Files for Cricut, Silhouette Cut Files, Clipart, Svg for Shirts, Flower svg, Cricut, Silhouette ",3.41,18,100,28,5,231,34,"svg designs,vector designs,svg tshirt,svg bundle,Mega Bundle SVG,SVG files for cricut,plants svg,T Shirt Designs SVG,cricut svg,clipart,Silhouette Cut Files,quotes svg,Citragraphics",United States,2023-07-27,yes,no,no,CitraGraphics,https://www.etsy.com/listing/1531802025/mega-svg-bundle-t-shirt-designs-svg-svg
Memory Teddy Bear Keepsake Plush Sewing Pattern & VIDEO Tutorial | Printable PDF | DIY Kids Gift to Sew | Keepsake Project | Stuffed Animal ,3.0,18,388,53,1,275,9,"beginner sewing,sewing pattern,easy gift to sew,baby shower sewing,easy bear pattern,how to sew a bear,diy bear keepsake,easy sewing patterns,plush sewing pattern,clothing animal,beginners sewing,gift sewing project",United States,2023-05-03,yes,no,no,AlohaLittleOnes,https://www.etsy.com/listing/1459662880/memory-teddy-bear-keepsake-plush-sewing
"Сute Ghost Dog PNG, Ghost Dog Svg, Dog Lovers Gift, Halloween Dog Svg, Dog Halloween Png, Ghost Dogs,Halloween Dog,Spooky Season,Pumpkin Dog ",2.99,18,43,6,2,134,35,"ghost halloween,vintage ghost,ghost dog svg,ghost svg,boo svg,cute ghost svg,spooky season svg,halloween svg,halloween dog svg,spooky svg,ghost dogs svg,halloween dogs",United States,2023-07-29,yes,no,no,VioletArtDesignStore,https://www.etsy.com/listing/1518753822/sute-ghost-dog-png-ghost-dog-svg-dog
Fueled by Iced Coffee and Anxiety | DTF Ready to Press or Sublimation Transfer ,4.0,18,99,15,1,271,12,"Ready to Press,DTF,Direct to Film,Sublimation,coffee,skeleton,caffeine,iced coffee,hyggeday,pastel,anxiety attacks",United States,2023-03-26,yes,no,no,CellarDoreDesigns,https://www.etsy.com/listing/1447323041/fueled-by-iced-coffee-and-anxiety-dtf
Basically Amazing~Enchanted Decorative Edge~ROSES & Plain~ADD On Printable Templates ,19.0,18,483,50,2,63,0,"printable mini album,mini album,scrapbook,DIY Mini Album,jen of eve,jenofeve,jenofeve designs,jen of eve designs,digital kits,handmade gift,DIY Scrapbook,BASICALLY AMAZING,Enchanted",United States,2023-05-16,yes,no,no,JenofEveDesigns,https://www.etsy.com/listing/1468773882/basically-amazingenchanted-decorative
