title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Fidget Toy Bundle / Nugget & Glitch / Fidget Slider / Haptic Slider / Fidget Clicker / Haptic Fidget / EDC / Everyday Carry Gear ,15.99,5,25,8,0,21,1,"3d printed fidget,adhd fidget toy,fidget clicker,edc accessories,edc coin,stress relief,everyday carry gear,anxiety fidget toy,edc fidget,fidget adult,fidget haptic slider,haptic slider magnet,adhd school toys",United States,2023-06-09,yes,no,no,3DCPrintings,https://www.etsy.com/listing/1499966565/fidget-toy-bundle-nugget-glitch-fidget
Think Link ™  Fidget Toy (multiple colors) ,5.59,5,268,37,3,259,8,"Toys & Games,Toys,Stress Balls & Desk Toys,Desk Toys",United States,2023-06-02,yes,no,no,GoThinkLink,https://www.etsy.com/listing/1480284436/think-link-fidget-toy-multiple-colors
"Ushnar, The Ruthless | Stormborn Collectibles ",8.0,5,137,24,2,220,14,"Mini,DnD,Dungeons and Dragons,Table Top,Gaming,Pathfinder,Stormborn,warrior,barbarian,fighter,32mm 75mm scale,Orc Half-Orc",United States,2023-03-25,yes,no,no,PrintsofMiniThings,https://www.etsy.com/listing/1432503806/ushnar-the-ruthless-stormborn
Kinesiology Tape | Sports | Athletic Tape | Joint Stability | POTS | EDS | KTape ,1.85,5,215,41,2,222,9,"kttape,tubietape,athletic,kinesiologytape,sportstape,ktape,athletictape,decoratedtape,jointtape,workouttape,muscletape,medicaltape,cutetape",United States,2023-05-25,yes,no,no,CraftyWithATube,https://www.etsy.com/listing/1489419193/kinesiology-tape-sports-athletic-tape
Kinky Sex Game — LIMITED QUANTITY | Steamy Sex Position Card Game | Kinky Adult Toy for Couples | Physical Cards for Adult Enjoyment ,17.35,5,159,17,3,710,29,"sex game,sex games,gift for her,gift for him,date night,naughty gift,adult toy,adult toys,kinky game",United States,2023-05-05,yes,no,no,DirtyLittleStore,https://www.etsy.com/listing/1475574065/kinky-sex-game-limited-quantity-o-steamy
Macarons | Multicolored Pastel Resin Dice Set (7) | Dungeons and Dragons (DnD) ,8.25,4,150,54,2,1160,62,"acrylic,dice,polyhedral 7",United States,2023-03-29,yes,no,no,ViridianDice,https://www.etsy.com/listing/1435199520/macarons-multicolored-pastel-resin-dice
"Shatterpoint Force Trays - Neat, magnetic, all-in-one storage box organizer! ",40.0,4,276,54,8,188,7,"shatterpoint,tray,token,component,holder,storage,transport,warganizer,organizer,crisis protocol,carrier",United States,2023-06-05,yes,no,no,TrayForge,https://www.etsy.com/listing/1496709117/shatterpoint-force-trays-neat-magnetic
The Complete Vet School Bundle| Digital Download| VTNE Prep|  Veterinary| Vet Acronyms| Vet Prefixes and Suffixes| Special blood Test ,50.0,4,150,17,0,622,26,"vet,study,study abroad,study template,vet tech gift,notes template,student,nurse,nclex study plan,nclex study calendar,notes,good notes",United States,2023-05-05,yes,no,no,MedSimplified,https://www.etsy.com/listing/1475289873/the-complete-vet-school-bundle-digital
Cheat Sheet Bundle | 8 pages | Nursing Notes | Digital Download | Nursing School Notes | Medication Guide | Pharmacology ,1.46,4,281,34,3,317,7,"study,nurse,nursing school,nursing student,pharm,pharmacology,cheat sheet,study tool,quick reference,drug card,drug cards,Digital templates,Printable",United States,2023-04-27,yes,no,no,DigiMars,https://www.etsy.com/listing/1470322823/cheat-sheet-bundle-8-pages-nursing-notes
Halloween Pillsbury Cookie Plushie Pillows ,20.0,4,105,21,2,1281,11,"Halloween,Pillsbury Cookies,Pillows,Halloween pillows,Halloween plush,Ghost Plushie,Cat plushie,Pumpkin plushie,cookie pillow,Halloween Cookie,Ghost Pillow,Pumpkin Pillow,Pillsbury plush",United States,2023-07-08,yes,no,no,MyShutterApp,https://www.etsy.com/listing/1505084076/halloween-pillsbury-cookie-plushie
"Turquoise Handmade Damascus Steel Folding Pocket Knife, Turquoise Gemstone & Rose Wood Handle, Personalized Anniversary and Groomsman Gift. ",28.5,4,253,45,1,202,8,"Damascus Steel,Folding Knife,Pocket Knife,Handmade Knife,Damascus Knife,Groomsmen Gift,Gifts For Men,Gift For Husband,Boyfriend Gift,Gift For Dad,Personalized Gift,Birthday Gift,Anniversary Gift",United States,2023-05-05,yes,no,no,LaraEagleKnife,https://www.etsy.com/listing/1475786151/turquoise-handmade-damascus-steel
Fidget Slider (Surge) 3-Click / Haptic Slider / Fidget Clicker / Haptic Fidget / EDC Fidget ,34.95,4,248,62,3,295,6,"Fidget Clicker,Fidget Slider,Haptic Fidget,Haptic Slider,Haptic Slide,Fidget Slide",United States,2023-03-25,yes,no,no,HapticEDC,https://www.etsy.com/listing/1432271530/fidget-slider-surge-3-click-haptic
"Kid's First Day Of School Sign, Back To School Sign, Last Day Of School Board, Reusable School Board, Dry Erase First Day Of School Sign ",25.23,4,117,20,7,167,0,"personalized gift,First Day of School,last day of school,first day sign,gift for kids,back to school sign,kid photo prop,dry erase sign,school board,Kindergarten Sign,kid school board,reusable wood sign",United States,2023-07-03,yes,no,no,MicheleFashions,https://www.etsy.com/listing/1515843131/kids-first-day-of-school-sign-back-to
Coloring Pages - Printable - Alphabet - Worksheets - Kindergarten - Prek - Homeschool - Teacher Resources ,1.85,4,85,11,2,144,19,"Alphabet Curriculum,Homeschool,Printable worksheet,Instant download,Kidzoneprintables,Teacher resources,Prek worksheets,Preschool worksheets,Letter recognition,Kindergarten,Letter sounds,Kids coloring pages,Coloring book",United States,2023-04-11,yes,no,no,KidZonePrintables,https://www.etsy.com/listing/1458678833/coloring-pages-printable-alphabet
Unicorn & Dino DUO 2.0 crochet pattern kaytedids ,6.5,4,87,216,19,697,49,"kaytedids,crochet Unicorn,crochet dinosaur,crochet,hatching dino,hatching unicorn",United States,2023-07-31,yes,no,no,KayteDids,https://www.etsy.com/listing/1519827252/unicorn-dino-duo-20-crochet-pattern
Turn your imagination upside down - fun purple dragon outfit for your nuiMOs! ,18.0,4,211,31,2,389,20,"nuimos,nuimos clothing,christmas present,disneyland,present,birthday present,Epcot Figment",United States,2023-04-23,yes,no,no,DragonfliesDaisiesUS,https://www.etsy.com/listing/1453041770/turn-your-imagination-upside-down-fun
"Fish Color Sort Flisat Inserts, Flisat Table, Flisat Insert Printable, Flisat Insert Preschool, Sensory Table, Sensory Inserts, Colors ",1.8,4,158,19,0,216,10,"flisat insert,flisat printable,flisat preschool,sensory table,sensory table insert,sensory printable,toddler flisat,insert template,flisat template,preschool printable,flisat table insert,sensory insert,color flisat",United States,2023-03-21,yes,no,no,theprekmama,https://www.etsy.com/listing/1443594069/fish-color-sort-flisat-inserts-flisat
"Female Sorcerer Warlock PC or NPC | 28mm, 32mm, 50mm,75mm,100mm | Dungeons and Dragons | Pathfinder | 3DArtGuy ",6.71,4,32,14,2,284,15,"Fantasy Miniature,Fantasy Miniatures,Miniature painting,dungeon and dragons,pathfinder,Sorcerer Tiefling,Magic the Gathering,dnd 5e PC mini,3dartguy sexy pinup,Human planeswalker,Serra planeswalker,MTG Serra figure",United States,2023-05-27,yes,no,no,PaintedOrNot,https://www.etsy.com/listing/1490982415/female-sorcerer-warlock-pc-or-npc-28mm
"Custom Star Wars  Inspired Name Plate, 3D sign, Cake topper, 3D Printed Name plate, ",25.0,4,251,33,0,251,13,"boy birthday gift,gift for son,kids wall signs,collectible,toys,streamer,cake topper,3d print,light sabre,darth vader,Jedi Name plate",United States,2023-04-25,yes,no,no,ParallelLabs,https://www.etsy.com/listing/1468669689/custom-star-wars-inspired-name-plate-3d
Corporals Corner Velcro Patches OD Green (2 x 3.5 inch) ,5.0,4,1172,305,1,233,3,"Toys & Games,Sports & Outdoor Recreation,Camping",United States,2023-05-21,yes,no,no,CorporalsCorner0311,https://www.etsy.com/listing/1472370782/corporals-corner-velcro-patches-od-green
"Canvas PreFilter for Grayl Water Filters, Water Filter, Desert Water Bag ",13.19,4,189,61,2,275,5,"Grayl,water filter,canvas,bushcraft,survival,outdoors,bug out bag,desert,water,bag,waxed canvas,pathfinder",United States,2023-04-08,yes,no,no,CampcraftOutdoor,https://www.etsy.com/listing/1442561292/canvas-prefilter-for-grayl-water-filters
Premium Mystery Unmatched/Mixed Set of (7) Dice | Each Die Is Unique | TTRPG Dice Set ,7.75,4,152,52,3,345,8,"acrylic,dice,mystery pull,polyhedral 7",United States,2023-03-29,yes,no,no,ViridianDice,https://www.etsy.com/listing/1435200802/premium-mystery-unmatchedmixed-set-of-7
"Space and Galaxy Themed Playdough Jar, Kids Party Favor, Kids Class Gift, Preschool Activity, Craft On The Go ",8.1,4,153,31,1,271,10,"space playdough,birthday party favor,birthday sensory kit,Sensory Play,Handmade Gifts,Kids Activities,Creative Play,space party favors,galaxy playdoh favor,birthday playdoh jar,Imaginative Activity,Playdough Fun,Preschool class gift",United States,2023-04-27,yes,no,no,ArtofDough,https://www.etsy.com/listing/1455933026/space-and-galaxy-themed-playdough-jar
One Piece DON!! ~ Custom Card ~ Handmade ~ Straw Hat Set ~ Select Design or Submit your own! ,6.0,4,163,26,4,200,12,"cards,custom,handmade,don,one piece,tcg,proxy,OPTCG,Trading Cards,Straw Hats,Luffy,onepiece,nami",United States,2023-06-16,yes,no,no,OPTradingCards,https://www.etsy.com/listing/1504467479/one-piece-don-custom-card-handmade-straw
Stylishly Clear: Tamagotchi Cases in Multiple Styles! ,8.0,3,117,57,7,150,10,"Case,tamagotchi,kawaii,tamagotchi cases,faceplate cover,Soft,tamagotchi on,pastel case,Tamagotchi cover,Crochet case,Plush case",United States,2023-05-20,yes,no,no,TamagotchiThings,https://www.etsy.com/listing/1485889285/stylishly-clear-tamagotchi-cases-in
Corporal's Corner Forged Frog Gig 2.0 ,25.0,3,433,107,0,217,5,frog gig,United States,2023-05-28,yes,no,no,CorporalsCorner0311,https://www.etsy.com/listing/1477139572/corporals-corner-forged-frog-gig-20
Frogs.jpg Playmat // Deskmat and Mousepad // Accessories for MTG ,40.0,3,135,36,2,564,33,"mtg,playmat,Magic the gathering,mousepad deskmat,high quality,custom illustration,cute cats colorful,cats and cantrips,nerdy geek gifts,stitched edge,tokens accessories,frog retro paint,paint pride rainbow",United States,2023-06-10,yes,no,no,CatsAndCantrips,https://www.etsy.com/listing/1500028359/frogsjpg-playmat-deskmat-and-mousepad
3D Printed Flexi Hermit Crab OR Removable Shell ,6.4,3,183,19,2,232,11,"flexi,toy,kids,3D,print,gift,adult,cute,3d printed,stlflix,hermit,shell,beach",United States,2023-05-30,yes,no,no,MorenoCreatives3D,https://www.etsy.com/listing/1478442730/3d-printed-flexi-hermit-crab-or
"Playdough Kit, Unicorn Play Dough Kit for Girls, Sensory Play, Rainbow Unicorn, Party Favor, Playdoh Tools, Craft Kit, Busy Box for Kids ",8.1,3,118,18,0,129,16,"Sensory Play,Handmade Gifts,Non Toxic Play,Kids Activities,Creative Play,unicorn party favors,sensory toys,unicorn birthday,toddler party favors,unicorn party,unicorn gift,Imaginative Activity,Playdough Fun",United States,2023-04-06,yes,no,no,ArtofDough,https://www.etsy.com/listing/1455528189/playdough-kit-unicorn-play-dough-kit-for
"Construction Site Flisat Inserts, Flisat Table, Flisat Insert Printable, Flisat Insert Preschool, Sensory Table, Sensory Inserts, Flisat ",1.5,3,100,10,0,204,5,"flisat insert,flisat printable,flisat preschool,sensory table,sensory table insert,sensory printable,toddler flisat,insert template,flisat template,preschool printable,flisat table insert,sensory insert,construction flisat",United States,2023-03-21,yes,no,no,theprekmama,https://www.etsy.com/listing/1429394808/construction-site-flisat-inserts-flisat
Version 2 HC T Rex Eyes ,20.0,3,345,97,4,259,4,"Toys & Games,Toys,Pretend Play",United States,2023-03-26,yes,no,no,SyrettTechStore,https://www.etsy.com/listing/1433398616/version-2-hc-t-rex-eyes
Pharmacology Nursing Study Sheets | Digital Download | PDF ,20.0,3,170,28,1,189,17,"pharmacology notes,pharmacology pdf,nursing pharmacology,pharmacology sheets,pharmacology,nursing notes,nursing nclex,nclex pharmacology,nursing school notes",United States,2023-04-08,yes,no,no,Nursingillustration,https://www.etsy.com/listing/1457009457/pharmacology-nursing-study-sheets
"180 Pre-K Daily Review Sheets | Alphabet & Number Coloring | Coloring Page | Preschool Curriculum, PreK Curriculum, Morning Work ",5.6,3,125,17,0,238,10,"Alphabet coloring,preschool coloring,kindergarten,homeschool,quiet book,coloring page,preschool curriculum,preschool teachers,coloring alphabet,alphabet worksheets,pre-k,morning work,pre-k practice",United States,2023-05-16,yes,no,no,EasyLifeMom,https://www.etsy.com/listing/1468807554/180-pre-k-daily-review-sheets-alphabet
Handmade Damascus Pocket Knife Rose-Wood Handle Birthday Gift Folding Knife Groomsmen Gift Anniversary Wedding Personalized Gift for Men ,31.49,3,161,30,3,111,9,"Handmade knife,folding knife,Pocket knife,Birthday gift,Groomsman gift,Gift for him,Gift for husband,damascus knife,wedding gift,Personalized Gift,Boyfriend Gift,camping knife,Anniversery gift",United States,2023-05-17,yes,no,no,MorfSteelware,https://www.etsy.com/listing/1469440168/handmade-damascus-pocket-knife-rose-wood
5 FOIL Copy Tokens // B Grade - READ DESCRIPTION // Custom Cards for Magic the Gathering ,10.0,3,120,31,3,162,5,"magic,magic the gathering,mtg,token,tokens,artist trading cards,cute,edh,commander,rainbow,foil,holographic,dragon copy",United States,2023-06-01,yes,no,no,CatsAndCantrips,https://www.etsy.com/listing/1494213299/5-foil-copy-tokens-b-grade-read
Back to school sign | 100th day of school | Last day of school | Personalized school sign ,38.0,3,163,19,4,170,14,"Last Day,100th Day,First Day,School,Back to School,1st day of school,school days,school milestones",United States,2023-07-13,yes,no,no,PureGritEngravings,https://www.etsy.com/listing/1507789886/back-to-school-sign-100th-day-of-school
Thicc Mushroom Lady - Fantasy Amigurumi Mushroom Crochet Pattern Download ,6.0,3,79,36,3,2055,99,"mushroom crochet,fantasy amigurumi,cottagecore pattern,whimsical nature,crochet mushroom,cute fairy sprite,shroom fae nymph,sexy butt boob,funny doll plant,alternative whimsy,Curvy Girl Plus Size,buttshroom booty,goddess sexy crochet",United States,2023-05-22,yes,no,no,MushroomFableCrochet,https://www.etsy.com/listing/1473480880/thicc-mushroom-lady-fantasy-amigurumi
Lego Castle - Fabric Flags and Banners to enhance your builds ,3.0,3,377,64,4,168,5,"Castle,Knight,Flag,Banner,Black Falcon,Historic,Medieval",United States,2023-05-23,yes,no,no,BlueDragonBricks,https://www.etsy.com/listing/1488324741/lego-castle-fabric-flags-and-banners-to
MINI Gorilla Tag Articulating Fidget with Hat Bag. Mini gorillas WITH FACES! Each Gorilla comes with a Hat bag with hats. Video Gamer Gift. ,20.39,3,360,80,6,141,4,"Birthday Gamer Gift,Gorila tag toy,cake topper toys toy,bppv pbbv pfps,TikTok gorilla tag,Gtag toy Present,VR Gtag Figure,MakeitMichael Gtag,Steam Gtag toy,Oculus Quest Meta,Metaverse Random Hat,Gorillatag viking,Gorilla Avatar hat",United States,2023-04-15,yes,no,no,MakeitMichael,https://www.etsy.com/listing/1447399482/mini-gorilla-tag-articulating-fidget
Hit Point Tracker - Mini Life Wheel - Magic the Gathering - Trading Card Game ,6.95,3,195,20,0,134,12,"Magic The Gathering,MTG Accessories,Gamer Gift,MTG Gift,Life Point Tracker,Damage Tracker,Fast Shipping,Hit Point Tracker,Hit Point Counter,MTG Christmas Gift,MTG Counters,MTG Token,Mini Life Wheel",United States,2023-05-18,yes,no,no,DesertCowDesigns,https://www.etsy.com/listing/1470750536/hit-point-tracker-mini-life-wheel-magic
"Pink Flowers and Moss Dice Set, TTRPG Dice, Polyhedral dice, D&D dice, Dungeons and Dragons, Table Top Role Playing, Real flowers plant dice ",15.0,3,78,26,1,805,54,"dice,polyhedral dice,dice sets,dungeons and dragons,table top games,rpg dice,dice set,floral dice,flower dice,moss dice,druid dice,dnd,dried flower",United States,2023-04-12,yes,no,no,FennekandFinch,https://www.etsy.com/listing/1445293402/pink-flowers-and-moss-dice-set-ttrpg
"Capybara, Capybara Plush Toy, Capybara Plush, Soft Plush Toy, Mini Capybara Soft Plush Toy, Gift Idea, Kawaii, Animal Plush Toy, Gift Idea, ",19.98,3,166,6,0,916,60,"Capybara,Capybara Plush,Capybara Plush Toy,Plush Toy,Stuffed Animal Plush,Capybara Meme,Capybara Plush Toys,Capybara Kawaii,Cute Capybara,Capybara Rodent,Cute Gift Idea,Gifts For Dogs,Gifts For Kids",United States,2023-06-02,yes,no,no,DankaPetStore,https://www.etsy.com/listing/1494475961/capybara-capybara-plush-toy-capybara
"Customized Elephant, Baby Shower gift, Newborn baby gift, Welcome home Baby, Birth Announcement gift for  baby, Stuffed Animal ",28.0,3,163,16,3,159,8,"baby shower gift,gift for baby,gift for newborn,elephant keepsake,baby boy gift,baby elephant,stuffed animal,elephant plush,Newborn gift,Baby gift,elephant toy,personalized gift,baby girl gift",United States,2023-03-29,yes,no,no,ShinyCustomized,https://www.etsy.com/listing/1434971454/customized-elephant-baby-shower-gift
"IFS Bundle of IFS Worksheets! Internal Family Systems Therapy Exercise, Counseling Activities, Printable Digital Download, Parts Mapping ",18.79,2,180,27,0,243,8,"ifs,ifs mapping,ifs parts,internal family,ifs worksheets,therapy worksheets,therapy activities,digital download,lcsw,lmft,therapy tools,counseling exercises,ifs and emdr",United States,2023-04-01,yes,no,no,TherapistNeeds,https://www.etsy.com/listing/1451542533/ifs-bundle-of-ifs-worksheets-internal
Flexible Dragon 3D Print | Rose Wyvern Keychain | CinderWing3D | Articulated Fidget Keychain | Rose Wyvern Keychain ,3.0,2,172,27,1,95,3,"3D printed,CinderWing3D,Keychain,Handmade,Love,Accessories,Dragon Art,Dragons,Fantasy,Anime,Unique,Flower Fashion",United States,2023-03-31,yes,no,no,StephsMagicMenagerie,https://www.etsy.com/listing/1451138799/flexible-dragon-3d-print-rose-wyvern
Vintage Fisher Price little people Farm Animals and Accessories *Pick your own* ,2.99,2,280,45,3,51,2,"Fisher price,little people,play family,animals,Dog,vintage,sheep,horse,cow,pig,tractor,wagon,harness",United States,2023-05-05,yes,no,no,FamedRetro,https://www.etsy.com/listing/1475702949/vintage-fisher-price-little-people-farm
Tom Bombadil - Complete Commander Proxy Deck (cEDH) with 108 Cards and Bonus Cards - Enchantment Deck - Ready to Play MTG LOTR ,59.96,2,133,21,0,194,6,"Magic the Gathering,custom magic card,mtg gifts,commander staples,proxy commander deck,dual lands,fetch lands,the one ring mtg,tom bombadil edh,rhystic study tithe,mtg enchantment deck,phyrexian praetor",United States,2023-05-30,yes,no,no,LiquidLuckGaming,https://www.etsy.com/listing/1478393214/tom-bombadil-complete-commander-proxy
"Messi mini figure Set with Argentina Colors! Messi gifts, Lionel Messi World Cup Winner LOW inventory ",9.94,2,146,11,1,113,21,"messi gifts,argentina gifts,world cup,messi keychain,messi bobblehead,gifts for mom,gifts,earrings,graduation,personalized jewelry,planner,tshirt",United States,2023-05-20,yes,no,no,CustomSportBobbles,https://www.etsy.com/listing/1485946075/messi-mini-figure-set-with-argentina
Vintage KEWPIE Doll | Taiwan | Moveable Head & Arms | Vinyl Rubber New! ,6.48,2,143,13,0,203,7,"Kewpie dolls,vintage kewpie doll,rubber kewpie doll,vintage china dolls,retro dolls,vintage baby dolls,vintage japan doll,Taiwan kewpie doll,vinrage kewtie dolls,small vinyl kewpie,naked kewpie doll,vinyl asian dolls,little vinyl kewpie",United States,2023-05-27,yes,no,no,TheRetroRabbitTM,https://www.etsy.com/listing/1476533236/vintage-kewpie-doll-taiwan-moveable-head
"Tutu| Minikane doll clothes, Miniland doll clothes, Mini Colettos Dress, Puppenkleidung, Minikane tutu ",7.29,2,126,19,0,143,5,"minikane clothes,paola reina kleidung,puppenkleidung,minikane dress,paola reina clothes,minikane ballerina,minikane tutu,doll ballerina,puppenkleidung 33 cm,vêtement paola reina,poupée minikane,minikane vêtements,puppenkleidung 34",United States,2023-03-27,yes,no,no,mamajaDolls,https://www.etsy.com/listing/1434104940/tutu-minikane-doll-clothes-miniland-doll
Preschool Curriculum | 1600+ Preschool Workbook with Preschool worksheets ,4.01,2,24,20,3,178,25,"Preschool workbook,Pre school busy book,Pre school learning,Learning activities,Toddler learning,Printable activities,Preschool activities,Letter tracing,Preschool curriculum,Busy book,Preschool worksheets,Preschool math,Pre k worksheets",United States,2023-07-26,yes,no,no,TheLuckyPrinter,https://www.etsy.com/listing/1530576137/preschool-curriculum-1600-preschool
Fathers Day Baseball Personalized Gift ,14.92,2,2766,658,0,1839,18,"Custom Baseball,Personalized Ball,Fathers Day Gift,Baseball Dad,Fathers Day Baseball,Gift for Dad,Dads Gift,Gift for him,Baseball Coach Dad,personalized gift,custom fathers day,happy fathers day,first fathers day",United States,2023-03-31,yes,no,no,JCSDesigns2017,https://www.etsy.com/listing/1450893239/fathers-day-baseball-personalized-gift
ARC Trooper Parts 1:12 Scale - Semi Flex Resin - Skylu 3D ,2.0,2,176,30,5,25,1,"black series,one 12,clone trooper,arc trooper,arc trooper fives,captain rex,echo,clone wars,bad batch,one12,are trooper jesse",United States,2023-05-22,yes,no,no,ErniesEmporium3d,https://www.etsy.com/listing/1487222265/arc-trooper-parts-112-scale-semi-flex
NO-SEW Crab Plush Crochet PATTERN ,4.94,2,81,77,10,649,71,"amigurumi,crochet,pattern,beginner,plush,crochet pattern,amigurumi pattern,chenille yarn,no sew,crab,crab plush,crochet crab,amigurumi crab",United States,2023-07-24,yes,no,no,TheWonderCrochet,https://www.etsy.com/listing/1515671696/no-sew-crab-plush-crochet-pattern
"PuttBuddies™ - Venomized Tiger Divot Tool and Golf Ball Marker Set, Golf Accessories, Golf Gift Set ",30.0,2,333,37,1,148,4,"Golf Gift Set,Golf Accessories,Golf Ball Marker Set,Divot Tool,ball marker,dad gift,pga tour,golf lover,metal ball marker,retirement gift,golf tools,unique golf gift,Venom Tiger Woods",United States,2023-03-29,yes,no,no,PuttBuddies,https://www.etsy.com/listing/1449487565/puttbuddies-venomized-tiger-divot-tool
Homeschool Planner - Printable - Lesson Planner - Weekly Planner - Schedule - Attendance - Unit Study - Reading Log - Digital Download ,1.99,2,168,17,2,152,4,"Homeschool,Instant download,Kidzoneprintables,Lesson planner,Homeschool Planner,Unit study planner,Field trip planner,Attendance records,Reading log,Book planner,School planner,Printable planner,Digital planner",United States,2023-04-25,yes,no,no,KidZonePrintables,https://www.etsy.com/listing/1468724431/homeschool-planner-printable-lesson
Behemothik Tank | Alternate Battletech Miniature | Sir Mortimer Bombito ,7.95,2,135,24,0,204,6,"mechwarrior,Battletech,Battletech Miniature,Sci-fi,BT,miniature,mini,Vehicle",United States,2023-04-22,yes,no,no,OmniForged,https://www.etsy.com/listing/1466518989/behemothik-tank-alternate-battletech
"Mushroom Golf Ball Marker Set - Fun Golf Accessory or Awesome Golf Gift Idea, Boyfriend Golf, Husband Golf, Dad Golf, Christmas Gift ",9.94,2,144,18,0,197,7,"golf,golf ball marker,golf gift,golf gift idea,ball marker,golf accessory,boyfriend golf gift,golf gift for men,golf marker,golf accessories,husband golf gift,golfing gifts,ball marker golf",United States,2023-04-15,yes,no,no,MavrkGolf,https://www.etsy.com/listing/1461460719/mushroom-golf-ball-marker-set-fun-golf
"TWO PACK - PuttBuddies™ Golf Ball Markers Only, Replacement Part or standalone item. Various Designs of your choice ",9.97,2,159,23,0,127,10,"golf gift,ball markers,PuttBuddies,Fathers Day Gift,Groomsman Gift,Chubbs",United States,2023-06-01,yes,no,no,PuttBuddies,https://www.etsy.com/listing/1493806103/two-pack-puttbuddies-golf-ball-markers
"Minikane clothes, minikane doll body, miniland doll tutu skirt, minikane doll outfit, Paola Reina doll  clothes 34 cm, christmas clothes ",7.07,2,25,5,0,51,4,"Minikane doll,34 cm doll Minikane,paola reina doll,gordis clothes,puppenkleidung,ballerina outfit,doll ballerina skirt,Miniland ballerina,Minikane ballerina,christmas gift kids,minikane clothing,miniland clothes,paola reina gordis",United States,2023-06-16,yes,no,no,Przytullale,https://www.etsy.com/listing/1504838667/minikane-clothes-minikane-doll-body
Bogg Bag Wagon Clips ,25.0,2,78,7,0,219,7,"wonderfold,bogg,keenz,w2,w4,xc,wagon,Jeep wagon,jeep,Bogg bag,Jeep Wrangler wagon",United States,2023-06-02,yes,no,no,LifeIsAPuzzle3D,https://www.etsy.com/listing/1494622657/bogg-bag-wagon-clips
Mercenary Swoop Bikes | Anvilrage Studios | Legion Scale | 3D Printed Figure ,8.99,2,76,7,0,143,5,"miniature mini,starwars,SEB,Vehicle,proxy,Shatterpoint Legion,Old-Way old way,Jando Boba Fett",United States,2023-04-06,yes,no,no,OmniForged,https://www.etsy.com/listing/1455318139/mercenary-swoop-bikes-anvilrage-studios
personalized toy truck with child name ,17.0,2,244,28,3,136,5,"truck,toy truck,personalized toy,customized toy,customized toy truck,name on truck,toy with name,gift for boy,gift for girl,gift for children,birthday,christmas,toy",United States,2023-04-15,yes,no,no,TrucksAndMoreToys,https://www.etsy.com/listing/1447486594/personalized-toy-truck-with-child-name
"18cm Capybara Fluffy Plush, Soft Animal, Textured Fur, Handmade Capybara Plushie, Animal Lover Gift, Birthday, Room Decor ",10.4,2,60,13,0,153,7,"Toys & Games,Toys,Stuffed Animals & Plushies",United States,2023-05-15,yes,no,no,ArkGraphical,https://www.etsy.com/listing/1468226512/18cm-capybara-fluffy-plush-soft-animal
PuttBuddies™ - 9-Iron Man Golf Divot Tool w/ attachable helmet ball marker ,22.5,2,688,78,1,289,3,"divot repair,golf gift,boyfriend,golfer,golf,father,iron man,super hero,avengers,puttbuddies,putt buddies",United States,2023-04-05,yes,no,no,PuttBuddies,https://www.etsy.com/listing/1454666207/puttbuddies-9-iron-man-golf-divot-tool-w
"Personalized Fishing Rod Telescopic 1.8 M, Casting/Spinning  Father's Day Gifts, Fisherman Gifts, Custom fishing Rod, Gift for Him, For Dad ",33.0,2,224,35,4,179,4,"fishing gift,fishing gift for him,fishing gift for dad,fishing gift for man,fisherman gift,gift for fisherman,custom fishing gift,fishing rod,telescopic fishing,for boyfriend,fishing gift for kid,father's day gift,fishing gift grandpa",United States,2023-05-30,yes,no,no,Santaornament,https://www.etsy.com/listing/1478242478/personalized-fishing-rod-telescopic-18-m
HC Buck T-Rex Upgrade head by Marco Makes ,45.0,2,55,23,3,95,9,"Toys & Games,Toys,Pretend Play",United States,2023-08-11,yes,no,no,SyrettTechStore,https://www.etsy.com/listing/1527856214/hc-buck-t-rex-upgrade-head-by-marco
"School Timetable, Editable Classroom Schedule, Bulletin Board Kit, Montessori, Boho Classroom Decor, Kindergarten Daily Schedule, DIGITAL ",5.83,2,37,6,0,97,6,"Playroom Wall Art,Visual Schedule,daily routine,Autism Activities,Kids Calendar,Perpetual Calendar,Calendar Set,Montessori Calendar,Editable,Classroom Calendar,Bulletin Board,Classroom Decoration,DIGITAL",United States,2023-06-06,yes,no,no,PrintberryKids,https://www.etsy.com/listing/1483489180/school-timetable-editable-classroom
PuttBuddies™ - Greenskeeper divot tool w/ Gopher Ball Marker ,22.5,2,572,61,0,156,5,"PuttBuddies,Divot Tool,Golf Gift,Fathers Day gift,Caddyshack,Husband Gift,Groomsman gift,ball marker,boyfriend gift,Carl Spackler,dad gift,golfer gift",United States,2023-05-19,yes,no,no,PuttBuddies,https://www.etsy.com/listing/1471445320/puttbuddies-greenskeeper-divot-tool-w
Tiny Dice Tower | Foldable Mini Portable Gaming Accessory | Modular Play and Customizable | Ready Compact on-the-go Pathfinder/Dnd Gameplay ,9.94,2,112,44,3,284,17,"compact dice tower,travel dice tower,Mini dice tower,dice tray,portable dice tower,dice tower and tray,dice tower,dnd dice tower,pathfinder,dnd,wood dice tower,game accessory",United States,2023-04-02,yes,no,no,WarForgedPrinting,https://www.etsy.com/listing/1438277838/tiny-dice-tower-foldable-mini-portable
