title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Taylors Engraved Pencils, Custom Pencils, Eras Merch, Pastel Pencils, Custom Engraved Pencils ",9.99,23,99,23,8,667,135,"swiftie pencils,custom pencils,pastel pencils,back to school,swift concert merch,swift lyric pencils,shake it off pencil,song lyric pencils",United States,2023-06-28,yes,no,no,SketchandSentiment,https://www.etsy.com/listing/1498016964/taylors-engraved-pencils-custom-pencils
"Halloween Spooky Web with Spider Door Corner Decor, Creepy Spider Webs Decor, Crawling Spiders Web Decorations, Spiderweb Halloween Gift ",8.0,23,54,19,10,1092,387,"halloween decor,halloween,halloween garland,spiderweb,corner decor,black bat cat spider,web crows raven,witchy witch decor,goth gothic skeleton,skull haunted house,wood wooden,farmhouse rustic,boho primitive,vintage trick treat,fall pumpkin autumn,door hangings trim",United States,2023-08-01,yes,no,no,OwlStoneCo,https://www.etsy.com/listing/1520703114/halloween-spooky-web-with-spider-door
Scalloped Star Switch Plate Cover - Light Switch Cover - Custom Switch Plate Cover ,14.24,22,186,35,2,2116,91,"kid,personalized,gift,switch plate cover,custom,light switch,light switch cover,switch plate,decor,daisy,girl,flowers,kid's room",United States,2023-04-01,yes,no,no,HavenPCo,https://www.etsy.com/listing/1437979670/scalloped-star-switch-plate-cover-light
Front Door Decor | Last Name/Family | Year Round Wreath | Front Door Hanger | Front Door Wreath | Personalized | Front Door Sign ,60.0,22,291,95,3,505,7,"front door decor,front door hanger,front door wreath,wreath,door decor,front door sign,housewarming gift,door wreath,door hanger,Last Name,Year Round Wreath,Personalized,Last Name Sign",United States,2023-03-30,yes,no,no,SweetieSignCompany,https://www.etsy.com/listing/1436543948/front-door-decor-last-namefamily-year
Crow Victorian Portrait - Vintage Style Animal Wall Art - Wooden Decor Plaque Sign - Handmade photo transfer Raven Bird ,39.99,22,370,29,2,1381,115,"witch,witchcraft,familiar,cottagecore,crow bird,bird wall art,vintage photo,raven,top hat,victorian art,vintage art",United States,2023-05-13,yes,no,no,ThrowbacksStore,https://www.etsy.com/listing/1467050098/crow-victorian-portrait-vintage-style
"40 or 64 Ounce Stanley Tumbler Name Plate, Personalized Name Tag for Stanley Lid, Name for Tumbler Lid, Stanley Cup Accessories, Quencher ",8.99,22,88,19,4,42,1,"stanley tumbler,stanley name plate,40 ounce tumbler,quencher name plate,stanley cup topper,stanley nameplate,stanley accessories,custom name plate,tumbler lid,personalized stanley,personalized lid tag,65 ounce tumbler,flow state lid",United States,2023-07-23,yes,no,no,ashandaspenhandmade,https://www.etsy.com/listing/1529106235/40-or-64-ounce-stanley-tumbler-name
"Sister in law gift, funny sister in law candle, gift for new sister in law, Bridal Shower gift for sister in law, gag gift for sister in law ",17.59,22,114,26,4,315,37,"Sister in law gift,Bridal Shower gift,for sister in law,sister in law gifts,funny sister in law,bonus sister,sister in love,gifts for her,soy candles,wedding gifts,funny candle labels,funny candles,marrying my brother",United States,2023-06-25,yes,no,no,Kelleyannco,https://www.etsy.com/listing/1510790833/sister-in-law-gift-funny-sister-in-law
"Round Faux Stained Glass Haunted House Wreath Sign, Halloween  Wreath Sign, Personalize it by Pam, Door Decor, 2305243 ",8.0,21,92,20,2,138,11,"hydrangea sign,metal wreath sign,personalizeitbypam,wreath signs,affordablewreathsign,mothers gift,butterfly signs,dragonfly sign,dragonfly decor,wreath sign,door decor,stained glass fall,fall cardinals",United States,2023-05-25,yes,no,no,PersonalizeItByPam,https://www.etsy.com/listing/1489236329/round-faux-stained-glass-haunted-house
First Day of School Sign Personalized Interchangeable Names Back to school board Reusable White Board Dry Erase Back to School Sign ,15.0,21,259,195,31,1147,59,"1st day of school,last day of school,school sign,back to school sign,school board,back to school board,milestone board,wood school sign,first day of school,custom school sign,personalized sign,resuable board,school sign reusable",United States,2023-06-22,yes,no,no,TheRainbowBarn,https://www.etsy.com/listing/1494418532/first-day-of-school-sign-personalized
Good Omens Affirmation Deck ,30.0,21,42,15,2,369,18,"Good omens,aziraphale,crowley,michael sheen,david tennant,neil gaiman,Affirmations,Daily affirmations,good omens 2,goodomens,ineffable husbands,good omens prime,ineffable boyfriends",United States,2023-07-02,yes,no,no,BairNecessitiesUS,https://www.etsy.com/listing/1514861959/good-omens-affirmation-deck
Cute Memory Bear made from a loved ones clothing ,60.0,21,238,51,15,744,32,"Bear stuffie,nursery bear,memory bear,Keepsake bear,memorial gift,bear made from shirt,made from clothes,remembrance bear,baby shower gift,memory teddy,cute teddy bear,cute Memory bear,sunnydaystitches",United States,2023-04-01,yes,no,no,SunnyDayStitchesew,https://www.etsy.com/listing/1437506080/cute-memory-bear-made-from-a-loved-ones
Wholesale Lot 15 pcs 1” Natural Mix Crystal Mini Obelisk Tower Point Healing Energy ,18.0,21,343,72,2,469,18,"Home & Living,Home Decor,Rocks & Geodes",United States,2023-03-26,yes,no,no,KayleeNYC,https://www.etsy.com/listing/1447062569/wholesale-lot-15-pcs-1-natural-mix
"A Court of Thorns and Roses Map, Fantasy Wood Engraved Map ",29.0,21,201,30,3,1143,96,"throne of glass gift,throne of glass book,fantasy books,book themed decor,book lovers gift,aelin galathynius,erilea map,throne of glass map,reading book decor,bookish gift,book nerd gift idea,of glass decor,throne glass poster",United States,2023-04-06,yes,no,no,FreckledLionWorkshop,https://www.etsy.com/listing/1455467407/a-court-of-thorns-and-roses-map-fantasy
"Road Opener Spell | Same Day Results | Powerful Remove All Obstacles | Powerful Opportunities | Clairvoyant Tarot Reading | Get Job, Fortune ",15.82,21,211,30,1,167,3,"road opener,manifest spell,fortune spell,famous spell,remove blockages,achieve goals,money spell,road opener candle,road opener soap,beginner spell kit,transformation spell,remove all obstacles,find fortune",United States,2023-04-24,yes,no,no,BlackRavenMagicka,https://www.etsy.com/listing/1453633210/road-opener-spell-same-day-results
Pink Jewel Tradescantia Starter Plant ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,15.2,21,702,99,0,2636,41,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,free shipping plants,live plants,pink tradescantia,pink plant,ppp,pink jewel plant",United States,2023-04-04,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439458812/pink-jewel-tradescantia-starter-plant
Artisan Flickering Solar Light Hot Air Balloon -Hand Painted  - Yard Art - CHOOSE Style ,43.92,21,1012,261,0,4793,126,"garden decor,yard art,garden,outdoor,hot air balloon,outdoor decor,solar garden lights,solar lights,Solar Yard Art,Solar Light,Solar Hot Air,Solar Balloon,Farmhouse Decor,Flickering Light,Solar LED",United States,2023-04-04,yes,no,no,DelicateBarn,https://www.etsy.com/listing/1439815986/artisan-flickering-solar-light-hot-air
"Last Name Wood Sign w/ Faux Cowhide and Western Style Text, Cowhide Custom Sign, Rustic Western Wedding Engagement Gift, Western Home Decor ",85.0,20,336,45,6,1701,70,"Last Name Sign,Wood Last Name Sign,Western Name Sign,Cowhide Name Sign,Cowhide Wedding Sign,Western Wedding Gift,Rustic Wedding Decor,Custom Cowhide Sign,Western Last Name,Cowhide Wedding Gift,Custom Wood Sign,Cowboy Wedding,Cowhide Last Name",United States,2023-04-28,yes,no,no,TheWoodenCanvasCo,https://www.etsy.com/listing/1456480082/last-name-wood-sign-w-faux-cowhide-and
SPECIAL EDITION Persephone Offering Ritual Candle | Queen of Underworld Witchcraft Altar Spell Magic Deity Scented Intention Devotional Gift ,17.95,20,217,39,5,2058,176,"hoodoo conjure oil,pentacle pentagram,tarot oracle casting,statue signet tool,dressed blessed,wicca neopagan,siren aromatherapy,tealight witchy,offerings honor work,religion spirit moon,greek magick crystal,mythology spring,fall ascent decent",United States,2023-05-13,yes,no,no,LunarSource,https://www.etsy.com/listing/1467054284/special-edition-persephone-offering
New Nurse Funny Candle Gift Nursing School Graduation Gift For Friend New Nurse Gift Daughter Son Gift Funny Nurse Gift Nurse Grad Gift Cute ,13.99,20,861,62,7,871,46,"personalized candle,candle for her,scented soy candle,vegan candle,gift for nurse,nurse gift,nursing school gift,graduation gift,nurse thank you gift,nurse candle,effing lifesaver,nurse graduate,new nurse gift",United States,2023-05-11,yes,no,no,Crudewicks,https://www.etsy.com/listing/1479553949/new-nurse-funny-candle-gift-nursing
"Rose Pink Spell Candles, 5 ",5.0,20,172,58,0,719,19,"Spell Candles,Witch Candle,Witch Candles,Chime Candles,Bulk Candles,Altar Candles,Small Candles,Pink Candles,Pink Spell Candles,Pink Ritual Candles,Pink Chime Candles,Rose Candle",United States,2023-03-27,yes,no,no,TheStoneSanctuary,https://www.etsy.com/listing/1433746580/rose-pink-spell-candles-5-pink-chime
Rare Succulent - Echeveria Maigan hybrid (mini single head) ,4.99,20,133,40,0,207,7,"Echeveria,succulent cuttings,baby succulents,succulent seeds,rare succulents,home decor,garden,halloween,gifts,plants,handmade,Maigan",United States,2023-03-27,yes,no,no,RareSucculents,https://www.etsy.com/listing/1448372353/rare-succulent-echeveria-maigan-hybrid
"Venus Flytrap Plant, Carnivorous Flytrap Plant | Dionaea muscipula | Rooted Plant | Carnivorous Plant | 3 ",17.6,20,428,76,5,896,37,"Plant,Succulent,Succulents,sweetheart hoya,string of hearts,venus flytrap,venus fly trap,carnivorous plant,carnivorous plants,venus plant,venus fly trap plant",United States,2023-05-10,yes,no,no,ValleyVariegations,https://www.etsy.com/listing/1464612324/venus-flytrap-plant-carnivorous-flytrap
Stunning Luke 2 Bible Scripture Verses Nativity Christmas Ornament & Shelf Sitter w/ Easel Laser Cut Digital File | Jesus Birth | Glowforge ,4.0,20,279,28,3,465,45,"nativity ornament,christmas ornaments,christmas,nativity ornaments,luke laser file,luke 2 ornament",United States,2023-06-23,yes,no,no,RecycledFarmhouse,https://www.etsy.com/listing/1509208355/stunning-luke-2-bible-scripture-verses
Psychedelic Herb Grinder Trippy Grinder Mushroom Herb Grinder Red Cute Girly Grinder with Catcher ,16.64,19,111,23,3,426,12,"4 piece herb grinder,4 piece grinder,stash jar,large grinder,mushrooms,happy face,girly grinder,red grinder,pink grinder,purple grinder,grinder with catcher,custom herb grinders",United States,2023-06-18,yes,no,no,GraphicGrinders,https://www.etsy.com/listing/1506134593/psychedelic-herb-grinder-trippy-grinder
"Custom 3D Name Sign, Boy Nursery Name Sign, Nursery Wall Art, Wooden Name Sign, Outline Name Sign, Western Nursery Decor, Longhorn Theme ",19.98,19,131,36,4,915,42,"cut out name sign,outline sign,layered name sign,above crib name sign,baby name sign,nursery name sign,newborn wood sign,baby shower gift,boy name sign,longhorn nursery,longhorn decor,western nursery,stacked baby name",United States,2023-04-07,yes,no,no,HickoryHollowDesigns,https://www.etsy.com/listing/1456002811/custom-3d-name-sign-boy-nursery-name
"Pheromone Perfume, Love Potion Spell, Pheromone perfume for women, Pheromone oil, Love Oil, Love potion, beauty spell, weight loss, attract ",25.55,19,260,94,6,764,26,"pheromone perfume,pheromone,pheromone spray,attract men,love potion,obsession spell,love spell,spell oil,attract love,sexy time oil,beauty spell weight,altars shrines tools",United States,2023-06-10,yes,no,no,ManifestItCandle,https://www.etsy.com/listing/1486013894/pheromone-perfume-love-potion-spell
EXPRESS SERVICE of Indian Vintage Old Silk Sari Fabric Handmade Curtain Door Window Decor Up cycled Curtain Home Door Window Curtain ,12.99,19,72,13,0,412,46,"Vintage Silk Curtain,Full length Curtain,Door Curtain,Recycled Curtain,Bohemian Decor,Home Decor,Curtain treatments,Wall Hanging,Multicolor Curtain,Curtain Wall Hanging,Silk Saree Curtain,Silk Curtain,Gift For Her",United States,2023-06-14,yes,no,no,LifeofFashionShop,https://www.etsy.com/listing/1489079146/express-service-of-indian-vintage-old
"ONE Genuine Moldavite (Czech Republic) | moldavite specimen, tektite, moldavite, authentic moldavite, real moldavite, Czech moldavite ",11.06,19,323,103,6,722,30,"wholesale moldavite,moldavite crystal,rare gems,genuine moldavite,authentic moldavite,real moldavite,rare crystals,meteor,raw tektite,raw moldavite,moldavite,tektite,healing crystals",United States,2023-04-21,yes,no,no,TheSpiritnectar,https://www.etsy.com/listing/1465920025/one-genuine-moldavite-czech-republic
Mermaid tail succulent ,4.99,19,1142,109,6,1221,46,"Home & Living,Outdoor & Gardening,Plants",United States,2023-05-01,yes,no,no,Arelyssucculentshack,https://www.etsy.com/listing/1472710359/mermaid-tail-succulent
Cornhole Decals- Split Initial Name- Wedding Cornhole- Anniversary- Birthday-Personalized Cornhole- Custom Cornhole Decals-Vinyl Decals ,34.2,19,69,19,1,72,5,"Cornhole,Cornhole Decal,Monogram,Initials,Wedding,Anniversary,Birthday,Custom Cornhole,Reception,Monogram Cornhole,Wedding games,Bridal Shower,Bride Groom",United States,2023-04-06,yes,no,no,SugarCreekVinylDecor,https://www.etsy.com/listing/1441499766/cornhole-decals-split-initial-name
Acotar Cup - Velaris/ Acotar Rhysand of the night court/ A court of Thorns and Roses/ Celestial cup ,18.0,19,530,100,3,1090,49,"glass cups,coffee cup,customized cup,bridesmaid cup,customized glass,cup with lid,acotar cup,acotar to the stars,celestial cup,book lover cup,Velaris cup,Acotar tumbler,Rhysand of the night",United States,2023-03-27,yes,no,no,WestRiverCoDesigns,https://www.etsy.com/listing/1434189800/acotar-cup-velaris-acotar-rhysand-of-the
Fast Money Wealth Millionaire Spell Abundance Magic Same Day Casting Fast Results ,11.22,19,685,95,7,525,32,"money spell,magick,spell for money,altar,love spell,wealth spell,job spell,fast money spell,pagan,protection spell,sex spell,abudance spell",United States,2023-05-31,yes,no,no,MartalaSpell,https://www.etsy.com/listing/1493243877/fast-money-wealth-millionaire-spell
"Teacher Gift, Apple, Puzzle Piece Sign, Personalized Teacher Gift, Appreciation, End of Year, Personalized, Gifts, Ideas, Daycare, Preschool ",16.89,19,3269,793,0,2539,22,"teacher appreciation,teacher gift,gift,teacher,gifts,personalized,puzzle,ideas,appreciation,end of year,piece,Daycare,Preschool",United States,2023-03-20,yes,no,no,TeamSevenDesigns,https://www.etsy.com/listing/1428317158/teacher-gift-apple-puzzle-piece-sign
PERSONALIZED Baby Shower Gift Basket • Customize Rope Name Custom Monogram Gift Basket Baby Gift Basket Toy Name Basket Storage Basket Gift ,46.0,19,61,15,0,88,6,"baby shower gift,personalized baby,baby shower basket,baby gift basket,name basket baby,name rope basket,baby shower gift set,name basket,personalized basket,name decor bedroom,nursery name basket,luxury baby basket,knit name basket",United States,2023-06-02,yes,no,no,tarcie,https://www.etsy.com/listing/1480833486/personalized-baby-shower-gift-basket
Mental Health Spell | Same Day Results | Anxiety Depression Help | Emotional Healing | Let Go of Relationship Pain of the Past ,15.82,19,130,28,1,193,14,"same day casting,PTSD spell,anxiety spell,depression spell,trauma healing spell,narcissist spell,mental disorder,mental health spell,mental illness spell,ocd spell,bipolar spell",United States,2023-04-24,yes,no,no,BlackRavenMagicka,https://www.etsy.com/listing/1454082548/mental-health-spell-same-day-results
Eras Tour Print SHOW DATE ,18.0,18,154,47,2,387,7,"swiftie,swifties,the eras tour,eras tour",United States,2023-06-05,yes,no,no,KFilsonArt,https://www.etsy.com/listing/1496656597/eras-tour-print-show-date
"Ghost Pillow, Ghost Sherpa Pillow, Halloween Pillow, Fall Pillow, Halloween Decor, Fall Decor, Boucle Ghost Pillow Set, Cozy Fall Pillows ",38.4,18,91,13,0,513,16,"halloween pillow,halloween decor,ghost pillow,ghost throw pillow,ghost sherpa pillow,fall decor,fall pillow,autumn throw pillow,decorative pillow,pumpkin pillow,candy corn pillow,college care package,boucle ghost pillow",United States,2023-07-21,yes,no,no,BerwickBloomingBuds,https://www.etsy.com/listing/1527617417/ghost-pillow-ghost-sherpa-pillow
Happy Relationship Spell | Same Day Results | Perfect Happily Ever After Spell | Manifest Soulmate and Loyalty | Long Distance Mind Implant ,15.82,18,105,28,2,116,4,"long distance,happy relationship,marriage spell,marry me spell,dating spell,obsession love spell,sex spell,healing spell,commit to me,proposal spell,relationship saver,emotional spell",United States,2023-04-22,yes,no,no,BlackRavenMagicka,https://www.etsy.com/listing/1466406309/happy-relationship-spell-same-day
Stanley Tumbler | ACOTAR inspired | laser engraved | full design ,60.0,18,348,31,7,1798,111,"water,tumbler,Stanley,vibin,drink,acotar,bat boys,stars,dreams,mountains",United States,2023-05-06,yes,no,no,UnlimitedJKDesigns,https://www.etsy.com/listing/1476385897/stanley-tumbler-acotar-inspired-laser
"Beginner Herb Starter Kit, Apothecary Box, Witch Supplies, 15, 20 Bags, Pagan ",23.35,18,461,69,5,2287,144,"dried herbs,witch supplies,herb kit,herb set,wiccan herb set,witch herb kit,witchcraft herb kit,wiccan apothecary,witchcraft herbs,protection herbs,blessed thistle,herb starter pack,pagan herb kit",United States,2023-04-07,yes,no,no,EarthFaeMagic,https://www.etsy.com/listing/1456289295/beginner-herb-starter-kit-apothecary-box
"Fern Panel, Rusty Privacy Screen, Garden Panel, 60x12 ",80.0,18,102,23,2,397,33,"yard art,screen panel,privacy screen,privacy panel,metal art panel,garden panel,garden art metal,garden sculpture,garden metal art,garden decor,metal birds",United States,2023-06-08,yes,no,no,metalartfever,https://www.etsy.com/listing/1484340274/fern-panel-rusty-privacy-screen-garden
Personalized Hand Embroidered Knit Baby Blanket // Custom Name Swaddle Blanket ,65.0,18,256,22,7,876,120,"Personalized,Hand Embroidered,Chain Stitched,Baby Name,Baby Gift,Newborn,Toddler,Kids Name,Linen and Tots,Baby Sweater,Linen and Cloth,baby blanket,swaddle",United States,2023-04-26,yes,no,no,linenandtots,https://www.etsy.com/listing/1454886616/personalized-hand-embroidered-knit-baby
Swiftie Magnets | Album Cover Magnets | Soft Magnets For The Fridge ,4.0,18,52,6,2,110,11,"Home & Living,Kitchen & Dining,Kitchen Decor,Refrigerator Magnets",United States,2023-08-05,yes,no,no,eightphasesco,https://www.etsy.com/listing/1523484828/swiftie-magnets-album-cover-magnets-soft
Personalized Door Hanger - Disco Ball Door Hanger Spring Door Hanger - Summer Door Hanger - Initial Door Hanger ,62.0,18,219,48,2,495,29,"peace van,hippy van,hippie van,initial door hanger,summer door hanger,bright,door decor,door hanger,personalized,hippie van sign",United States,2023-06-13,yes,no,no,queensofcastles,https://www.etsy.com/listing/1502301813/personalized-door-hanger-disco-ball-door
Calico Kitten Crassula Pellucida Variegata Variegated Live Succulent Trailing Plant ,4.59,18,210,73,4,850,46,"trailing plant,indoor plant,outdoor plant,housewarming gift,garden decor,colorful houseplant,floral arrangement,plant lover gift,home table decor,house decor,succulent wall,ground cover",United States,2023-03-20,yes,no,no,PlantyLab,https://www.etsy.com/listing/1428690230/calico-kitten-crassula-pellucida
"Ultimate DEATH Spell, Revenge Spell, Death Curse, Curse Your Enemy, Make Them Regret What They Did, Dark Magic, Asmodeus Demon Pact ",15.14,18,118,43,5,126,25,"Death Spell,Kill Spell,Revenge Spell,Destruction,Demon,Curse,Death Curse,Pain Spell,Demon Spell,Regret,Banishment Spell,Dark Magic,Reverse Revenge",United States,2023-08-05,yes,no,no,AsmodeusArcana,https://www.etsy.com/listing/1538028703/ultimate-death-spell-revenge-spell-death
Horror & Halloween - Straw Toppers ,3.5,17,744,79,12,575,83,"Straw Topper,Stocking Stuffers,Birthday Gift,Cup accessories,Straw Cover,Horror Straw Topper,Halloween Gift,Scary Straw Topper,Spooky Straw Topper,Clown Straw Topper",United States,2023-04-21,yes,no,no,PattersonTreasuresCo,https://www.etsy.com/listing/1465743021/horror-halloween-straw-toppers
"Personalized Stanley Lid Topper | Iceflow 20, 30, 40 and 64 ounce | Monogrammed and Personalized Cups | Engraved Name Plates ",12.49,17,96,17,2,206,17,"stanley tumbler,personalized tumbler,personalized stanley,Stanley name plate,stanley tag,name plate for,stanley lid,stanley accessories,stanley cup,stanley name topper,cup name plate,stanley cup topper,name plate 30",United States,2023-07-14,yes,no,no,BeauTresors,https://www.etsy.com/listing/1509047988/personalized-stanley-lid-topper-iceflow
Smells Like An Eagles Win Candle | Unique Gift Idea | Football Candle | Philadelphia Eagles | Game Day Decor | Sport Themed Candle ,21.21,17,348,57,3,726,105,"Soy Wax Candle,Football Candle,Philadelphia Eagles,NFL Fan Gift,Game Day Decor,Eco Friendly Candle,Unique Gift Idea,Handmade Candle,Eagles Win Scent,Sports Victory Aroma,Sports Themed Candle,Fan-tastic Scent,Team Spirit Candle",United States,2023-04-01,yes,no,no,TheWhimsicalWicksCo,https://www.etsy.com/listing/1437954680/smells-like-an-eagles-win-candle-unique
"Funny 50th birthday candle, 50th birthday gifts, 50th gag gifts, funny candle, 50th gift for him, 50th gift for her, gift for coworker, bday ",18.6,17,53,13,1,146,15,"Happy birthday,50th birthday,50th Birthday gifts,gift for coworker,funny gag gift,gift for boss,gift for women,gift for men,50th,birthday gift,bff gifts,50th gift for her,50th gift for him",United States,2023-06-10,yes,no,no,KoaAndKaleoDesigns,https://www.etsy.com/listing/1485937426/funny-50th-birthday-candle-50th-birthday
"Black Cat Door Hanger, Fall Door Wreath Sign, Samhain Decorations, Faux Stained Glass Cat, Falls Signs, Samhain Decor Halloweens Decorations ",10.96,17,488,55,19,4793,577,"Wreath signs,samhain sign,samhain wreath,black cat,fall door wreath,wiccan wreath,wiccan decor,witch signs,witchy door hanger,pagan decor,halloween decoration,stained glass cat,faux stained glass",United States,2023-04-30,yes,no,no,DesignsbyCherylBaker,https://www.etsy.com/listing/1472355045/black-cat-door-hanger-fall-door-wreath
"One Year of Photo Board, Wood Photo Board, Milestone Board, 1st Birthday Board, First Birthday Decorations Girl, 12 Months Photo Banner ",34.0,17,339,33,7,1411,140,"first birthday,12 months,milestone board,first birthday boy,baby first year,photo banner,wood photo board,photo board,my first year board,one year of,1st birthday board,first birthday sign,deocrations year",United States,2023-05-23,yes,no,no,BeamAndCottonCo,https://www.etsy.com/listing/1473504438/one-year-of-photo-board-wood-photo-board
"Personalized Book Lovers Iced Coffee Cup, Bookish Iced Coffee Cup, Cup with Lid and Straw, Reusable Glass Straw, Book Lovers Gift, ",17.0,17,328,61,5,1293,43,"Cup with lid,Cup with straw,Bamboo lid,Reusable Straw,Glass can,Personalized Book,Personalized Cup,Book Lover,Iced Coffee Book,Reader,book lover gift,book lover cup,bookish gift",United States,2023-03-31,yes,no,no,CupaliciousBoutique,https://www.etsy.com/listing/1436761834/personalized-book-lovers-iced-coffee-cup
What We Do In The Shadows Dark Seance Candles ,12.0,17,189,34,3,759,52,"energy vampire,vampire,nandor,Laszlo and nadja,matt berry,guillermo,familiar,gizmo,Baby Colin robinson,taika waititi,supernatural,Jemaine clement,natasia",United States,2023-04-01,yes,no,no,flamingfeminist,https://www.etsy.com/listing/1438035572/what-we-do-in-the-shadows-dark-seance
PRINT -  ,26.0,17,315,24,3,879,49,"painting,art,artwork,laurasbeatingart,print,spooky,gothic decor,sheet ghost,ghost,gothic,camping,marshmallows",United States,2023-05-07,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1462840686/print-camping-alone-1294
"Beautiful Wildflowers, Wild Flower Art, Watercolor Floral Framed Canvas Print, Wall Art, Rustic Farmhouse Decor, Classic Art, Mother's Day ",58.99,17,159,29,1,1266,80,"wildflowers,flower,watercolor,flowers,watercolor flower,wildflower art,garden,nature,gift,abstract,framed canvas art,framed canvas print",United States,2023-03-26,yes,no,no,SlightlyScorchedUS,https://www.etsy.com/listing/1432913238/beautiful-wildflowers-wild-flower-art
"Borosilicate Glass Straw, Colorful Glass Twist Straws, Heat Resistant Reusable Glass Straw, Long Stem Glass Straw, Eco Friendly Straws ",9.9,17,49,10,2,299,8,"Glass Straw,Colorful Straw,Summer Decor,Reusable Straw,Eco-Friendly Straw,Customized Straws,Gift for Friends,Gift for Mom,Gift for Love,Straws,Perfect Gift,Heat Resistant Straw,Twist Glass Straw",United States,2023-04-28,yes,no,no,ISIKIArtGlass,https://www.etsy.com/listing/1470982813/borosilicate-glass-straw-colorful-glass
Doll straw toppers | summer straw toppers | pink straw toppers ,11.0,17,49,17,1,293,2,"Barbie,barbie doll,Summer,pink,glitter,rhinestones,straw topper,straw charms,iced coffee,Iced tea",United States,2023-06-30,yes,no,no,ForgetfulLucyDesigns,https://www.etsy.com/listing/1513892133/doll-straw-toppers-summer-straw-toppers
"Personalized Tumbler With Name Glass Cup With Birth Flower, Custom Iced Coffee Mug Floral Design Birth Flower Glass Tumbler Bridesmaid Gifts ",15.99,17,314,86,15,276,42,"Anniversary Gift,wedding favor,bridesmaids gifts,gifts for mom,Wedding Party Gifts,wedding gifts,iced coffee cup,gifts for bridesmaid,glass tumbler,bride gifts,best gifts for her,gifts from daughter,wildflower glass",United States,2023-04-04,yes,no,no,SipSipHoorayDesign,https://www.etsy.com/listing/1439673620/personalized-tumbler-with-name-glass-cup
Car Diffuser | Hanging Car Diffuser | Car Freshener | All-Natural Car Air Freshener | Toxin-Free Car Freshener | Essential Oil Infused | ,8.5,17,582,92,11,408,85,"car diffuser,car air freshener,car freshener,car accessories,ce craft company,car air freshner,car freshies,car air fresheners,car freshner,air freshener,All Natural diffuser,Toxin free Freshener,Essential Oil",United States,2023-07-10,yes,no,no,HixCandleCo,https://www.etsy.com/listing/1520085737/car-diffuser-hanging-car-diffuser-car
"Handmade Positive Potato, Desk Buddy, Office Decoration, Back to School, Stocking Stuffer, Mental Health Gift, Cute Gift ",13.59,16,894,142,9,2775,39,"pet potato,positive affirmation,cute amigurumi,cute gift,mental health gift,cute office decor,positive potato,just because gift,pet rock,back to school,stocking stuffer,Christmas gift",United States,2023-04-20,yes,no,no,thewhiteturtleshop,https://www.etsy.com/listing/1464882485/handmade-positive-potato-desk-buddy
"Baby Name Swaddle Boy, Baby Blankets Name Swaddle Personalized, Newborn Swaddle Set Boy, Infant Nursery Decor, Baby Shower Gift, Custom ",12.47,16,403,117,14,824,56,"Infant Nursery Decor,Baby Shower Gift,Custom,Personalized,Name Swaddle,Baby Name,Swaddle Boy,Newborn,Swaddle Set Boy,hospital,hat and headband,crib bedding",United States,2023-04-13,yes,no,no,LifestyleBlankets,https://www.etsy.com/listing/1460223057/baby-name-swaddle-boy-baby-blankets-name
Old Lady Cactus Mammilaria Hahniana White Hairy Live Cactus 3.5” Pot ,10.39,16,78,40,1,325,11,"rare plant,rare cactus,garden decor,plant gift,outdoor plant,housewarming gift,colorful houseplant,grandma garden,office decor,cactus decoration,succulent wall,handmade gift,Hairy Fuzzy Cactus",United States,2023-04-11,yes,no,no,PlantyLab,https://www.etsy.com/listing/1444368994/old-lady-cactus-mammilaria-hahniana
PRINT -  ,26.0,16,299,26,2,705,42,"art,laurasbeatingart,print,spooky,gothic decor,sheet ghost,ghost,forest,gothic,oddities,pumpkin,balloon,gothic wall",United States,2023-04-28,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1471052811/print-pumpkin-balloon-1291
Acotar Cup - Wings/ Acotar Rhysand of the night court/ A court of Thorns and Roses/ Celestial cup ,18.0,16,506,93,3,1010,33,"glass cups,coffee cup,customized cup,customized glass,cup with lid,Wednesday Addams cup,acotar cup,acotar to the stars,celestial cup,book lover cup,Acotar bat boys,Acotar tumbler,Rhysand of the night",United States,2023-04-06,yes,no,no,WestRiverCoDesigns,https://www.etsy.com/listing/1441557844/acotar-cup-wings-acotar-rhysand-of-the
Mini Red Veined Nerve Plant - Fittonia - Easy House Plant - 2.5 ,5.09,16,105,25,0,107,4,"Home & Living,Outdoor & Gardening,Plants,Flowers",United States,2023-04-21,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1465917469/mini-red-veined-nerve-plant-fittonia
