title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Personalized Makeup Bag Custom Cosmetic Bag Personalized Gift Travel Cosmetic Case Wedding Gift For Her Birthday Present Mom Gift Travel Kit ,13.8,0,66,9,2,101,19,"Makeup Bag,Cosmetic Bag,Personalized Gift,Custom makeup bag,Leather Makeup Bag,Travel Toiletry Bag,Cosmetic Case Bag,Makeup Storage,Gift For Her,Anniversary Gift,Girlfriend Gift,Wedding Gift,Travel Kit",United States,2023-07-12,yes,no,no,FloretUS,https://www.etsy.com/listing/1507450422/personalized-makeup-bag-custom-cosmetic
"Sage Bridesmaid Proposal Gift Box with Satin PJs, Sleep Mask, Scrunchies, Slippers & Glass Tumbler; Will You Be My Bridesmaid/Maid of Honor ",19.98,0,50,28,6,863,95,"bridesmaid gift box,bridesmaid gift,bridesmaid box,bridesmaid gift set,bridesmaid proposal,maid of honor gift,proposal box,be my bridesmaid box,ask bridesmaid gift,bridesmaid box set,sage bridesmaid,sage green wedding,green bridesmaid box",United States,2023-06-21,yes,no,no,TaniriGifts,https://www.etsy.com/listing/1493596682/sage-bridesmaid-proposal-gift-box-with
Custom Pajamas Set Personalized Pajamas Customize Pajama Set Bridesmaid Pyjama for Bride Bridal Pajama Set Satin Pajama Sets Bridesmaid Gift ,9.35,0,129,10,0,26,0,"bridal pajama,bridesmaid Pyjamas,bridesmaid gift,hen party pyjamas,bridal party pyjamas,custom pyjamas,personalized pyjamas,pajamas shorts set,bride pyjama,pajama shorts set,hen party,monogram pajama,custom nightwear",United States,2023-03-24,yes,no,no,BridalworldDesign,https://www.etsy.com/listing/1431959330/custom-pajamas-set-personalized-pajamas
Custom Face Cutout Bachelorette Tattoos - Bachelorette Party Favors Grooms Personalized Temporary Bridal Tattoo Bride Funny Gift hearts cabo ,1.79,0,216,94,7,113,0,"bachelorette favor,bachelorette party,personalized favor,wedding tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,bachelorette gift,photo tattoo,grooms face,face cutout,bachelorette tattoos",United States,2023-04-25,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1468958499/custom-face-cutout-bachelorette-tattoos
Bridesmaid Cup With Birth Flower/Birth Month Iced Coffee Cup/Custom Name Tumbler/Bridesmaid Gifts/Wedding Favors/Personalized Gifts For Her ,10.95,0,0,99,3,414,4,"iced coffee glass,bridesmaid favors,birth flower cup,jar tumblers,glass cup with lid,wedding gifts,water tumbler,bridesmaid gifts,bridesmaid proposal,bridal party gifts,bridal shower gift,wedding party favors,bachelorette party",United States,2023-06-15,yes,no,no,GentleSateenGifts,https://www.etsy.com/listing/1503501311/bridesmaid-cup-with-birth-flowerbirth
Minimal Personalized Name Card Box Wedding Acrylic Card Box with Lock and Key | HIGH QUALITY| Money Box | Wedding Card Box | Wishing Well ,90.0,0,16,14,2,88,6,"wedding card box,money box,clear card box,card holder,acrylic box,wedding decoration,wedding gifts,personalized wedding,wedding money box,custom money box,custom card box,fancy card box,box with lock-key",United States,2023-05-26,yes,no,no,CHERIFUL,https://www.etsy.com/listing/1489902471/minimal-personalized-name-card-box
"Engraved Mr & Mrs Gold Rim Champagne Flutes, Set of 2, Toasting, Custom Wedding Reception Glass, Personalized Wedding Gift for the Couple ",21.99,0,251,65,2,327,4,"Champagne flutes,toasting flutes,wedding toast,champagne glass,gold rimmed glass,gold wedding decor,wedding reception,gift for couple,bride and groom,wedding gift,gold rimmed flute,set of 2 flutes,his and hers glass",United States,2023-03-22,yes,no,no,GiftsForYouNow,https://www.etsy.com/listing/1443930135/engraved-mr-mrs-gold-rim-champagne
Personalized Bridal Shower Gift - Bachelorette Party - Not Tonight® Underwear - Bachelorette Gift for Bride - 2 pairs included ,25.0,0,111,19,4,44,3,"cotton panties,underwear,bridal gifts,bachelorette party,bachelorette gift,bridal shower gift,not tonight panties,gag gift,ceramicallyfunny,bride panties,bridal panties,not tonight,something blue",United States,2023-05-11,yes,no,no,CeramicallyFunny,https://www.etsy.com/listing/1479506455/personalized-bridal-shower-gift
Gift for the Groom Personalized/Embroidered Wedding Handkerchief / Hey Handsome ...See you at the altar Bride or Groom Gift/ Ships FAST! ,25.0,0,194,36,1,452,14,"Wedding Handkerchief,Rehearsal DinnerGift,Personalized hankie,Only Happy Tears,Happy Tears Hankie,Handkerchief groom,Groom Gift,Wedding Gift,MonogramHandkerchief,See you at altar,Future Husbands Gift,hey handsome hankie,see you at the",United States,2023-03-24,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1431574042/gift-for-the-groom
Minimalist Wedding Invitation Template | Modern Wedding Invite | Boho Wedding Invitation | Photo Wedding Invitation | Editable Template M9 ,11.99,0,30,27,1,1191,64,"editable template,minimal invitation,modern wedding,modern minimalist,minimalist wedding,modern invitation,photo invitation,minimalist invite,photo wedding invite,minimal invite suite,wedding invitation,boho wedding invite,qr code rsvp",United States,2023-04-25,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1454362214/minimalist-wedding-invitation-template
"Dad Tie Label, Picture Tie Patch,  Father of the Bride gift, Father of the Groom, Suit Photo Patch, Peel and Stick Tie Patch ",10.78,0,146,26,1,53,0,"photo patch for dad,father of the bride,groom suit label,picture label,tie patch,father gift,husband photo patch,bridal gift,picture suit patch,photo patch,peel and stick,suit label,custom wedding label",United States,2023-05-31,yes,no,no,IDoWeddingBlue,https://www.etsy.com/listing/1493364301/dad-tie-label-picture-tie-patch-father
Custom Ruffle Robe - Bridesmaid Wedding Robes - Matching Bridal Party Robes - Bridesmaid Proposal Gift - Personalized Bridal Robe (EB3377P) ,15.6,0,506,124,0,685,24,"bridesmaid robes,bridesmaid,robe set,bridal robes,bridal party,satin,personalized,name,custom,ruffle,ruffled,wedding robe,matching robes",United States,2023-03-29,yes,no,no,ModParty,https://www.etsy.com/listing/1449935111/custom-ruffle-robe-bridesmaid-wedding
Wedding Guest Book Alternative • Custom Wedding Welcome Sign • Personalized Guest Book • Wood Wedding Signs • Wedding Decor ,59.89,0,139,29,5,254,32,"unique guest book,custom sign,rustic wedding,wedding signs,wedding welcome sign,wedding guest book,wedding decor,custom wedding sign,welcome sign,Wood Sign Custom,wedding,guest book,alternative sign",United States,2023-04-04,yes,no,no,PersonalizationLab,https://www.etsy.com/listing/1440082022/wedding-guest-book-alternative-custom
Cowboy Hat Disco Ball Cup with Clear Straw Bachelorette Party Tumbler Bridal Party Favors (COWBOYDISCO) ,6.5,0,148,35,0,248,5,"disco ball,disco ball tumbler,disco ball cup,party props,bachelor party,bachelorette party,wedding props",United States,2023-05-10,yes,no,no,LoveLinax,https://www.etsy.com/listing/1478930545/cowboy-hat-disco-ball-cup-with-clear
"Sun Sand and A Drink in My Hand, A Ring on My Hand, Beach Bachelorette Party Tank Tops, Bachelorette Party Shirts Beach, Bachelorette Tanks ",11.99,0,159,21,0,56,0,"bachelorette party,Bachelorette Shirts,sun sand and a,drink in my hand,beach bachelorette,beach tank top,bachelorette tank,bachelorette tshirt,beach party shirts,florida bachelorette,mexico bachelorette,ring on my hand,party shirts beach",United States,2023-04-07,yes,no,no,BTSapparel,https://www.etsy.com/listing/1442331666/sun-sand-and-a-drink-in-my-hand-a-ring
"All that I am I owe to you Personalized/Embroidered Wedding Handkerchief. Father of Bride Gift/Mother of the Bride , Modern Script ",34.99,0,40,39,4,307,29,"something blue,Wedding Handkerchief,Father of the Bride,Dad Wedding Gift,Father Daughter Gift,Father Handkerchief,Personalized hankie,Mother of Bride Gift,Mother of Groom Gift,Only Happy Tears,Happy Tears Hankie,Little Girl,MonogramHandkerchief",United States,2023-04-14,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1446448132/all-that-i-am-i-owe-to-you
Will You Be My Bridesmaid Card - 4 x 6 Bridesmaid Proposal Card w/Envelope - Blind Embossing Bridesmaid Card (Single Card) ,4.95,0,7,9,0,47,0,"bridesmaid card,white,neutral,classic,simple,embossing,elegant,matron of honor,maid of honor,unique,Bridesmaid proposal,Classic bride",United States,2023-06-30,yes,no,no,EverlyGrayceCo,https://www.etsy.com/listing/1513833577/will-you-be-my-bridesmaid-card-4-x-6
Open Bar Sign Template | Modern Minimalist Wedding Sign | Drinks Are On Us Hangover Is On You | Wedding Bar Sign | Editable Template | M9 ,3.59,0,17,13,0,207,3,"minimalist wedding,modern minimalist,open bar sign,modern wedding sign,funny open bar sign,wedding bar sign,alcohol bar sign,editable template,drinks are on us,hangover is on you,reception sign,free drinks sign,minimalist open bar",United States,2023-04-04,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1439557898/open-bar-sign-template-modern-minimalist
Bachelor party can coolies | last swing before the ring personalized beverage insulators | slim or regular can size party favors MCC-224 ,4.8,0,102,8,0,27,1,"wedding,bachelor party,wedding party,bachelor parties,bachelor party favor,bachelor can cooler,can koozies,coozie,bachelor koozies,golf party,golf bachelor party,last swing golf,bachelor can koozies",United States,2023-05-04,yes,no,no,youreworthit,https://www.etsy.com/listing/1475175305/bachelor-party-can-coolies-last-swing
"I Spy Wedding Game, Minimalist, Reception Game, Wedding Photo Hunt Game, Wedding Shower Fun Games, Edit with TEMPLETT, WLP-PAL 5693 ",2.5,0,77,7,0,199,18,"i spy wedding game,i spy wedding,wedding games,wedding ispy,wedding photo game,wedding i spy,wedding game,ispy wedding game,ispy wedding,minimalist,i spy game,wedding photo hunt,photo hunt game,i spy,editable game,hashtag wedding game,hashtag wedding,capture the love,reception game",United States,2023-04-26,yes,no,no,WillowLanePaperie,https://www.etsy.com/listing/1469632197/i-spy-wedding-game-minimalist-reception
Bridesmaid proposal gift box idea- frosted ice coffee beer can glass travel jewelry box personalized gift boxes maid of honor proposal idea ,33.99,0,67,11,0,245,43,"bridesmaid proposal,gift for bridesmaid,bridesmaid flutes,personalized flutes,Ice coffee cup,Glass can cup,Bridesmaid proposals,Bridal party cups,Travel jewelry case,Bridesmaid can glass,Frosted beer can,Initial jewelry box,maid of honor propos",United States,2023-05-17,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1483839975/bridesmaid-proposal-gift-box-idea
Embroidered Seersucker Makeup Bag ,14.99,0,416,46,0,659,28,"monogram makeup bag,makeup bag,monogram pouch,monogram bag,toiletry bag,sprinkled with pink,cosmetic bag,sprinkledwithpink,seersucker bag,seersucker makeup,bridesmaid gift,embroider initials,everything bag,seersucker toiletry,make up bag,girls group gifts,children's storage,monogram toiletry,zipper bag",United States,2023-03-25,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1446671051/embroidered-seersucker-makeup-bag
"Will you be my Bridesmaid Card, Bridesmaid Proposal, Bridesmaid Gift, Calendar Card Save the Date, Wedding Cards Bridesmaid Proposal Card ",2.99,0,62,12,0,36,7,"be my bridesmaid,bridal party,bridesmaid cards,wedding card,will you be my card,bridesmaid proposal,bridesmaid gift,will you be my,bridesmaid card,proposal card,wedding date card,calendar card,save the date",United States,2023-06-10,yes,no,no,TheWhiteInvite,https://www.etsy.com/listing/1485837998/will-you-be-my-bridesmaid-card
Matron of Honor Candle Matron Of Honor Gift Matron Of Honor Proposal Candle MOH Gift Bridal Party Candle Wedding Gifts Matron of Honor W40 ,9.94,0,58,9,0,70,6,"bridesmaid gift,bridesmaid proposal,Bridesmaid Candle,scented candle,wedding,Bridesmaid Candles,Bridesmaid Gifts,Maid Of Honor gift,Bridesmaid,Wedding Party Gift,matron of honor gift,matron of honor,Proposal Candle Gift",United States,2023-07-18,yes,no,no,paperwhitecandles,https://www.etsy.com/listing/1511380910/matron-of-honor-candle-matron-of-honor
Custom Photo Napkins / 100 Personalized Beverage or Luncheon Printed 3 Ply White Paper Napkins / DIY Event Napkins / Made In The USA ,39.99,0,24,9,3,35,1,"personalized napkins,wedding napkins,wedding décor,luncheon napkins,dinner napkins,party napkins,made in the usa,personalized wedding,custom wedding,custom napkins,photo napkins,logo napkin,create your own",United States,2023-06-20,yes,no,no,GCNotebooksShop,https://www.etsy.com/listing/1507516615/custom-photo-napkins-100-personalized
"Premium Natural wood slices for wedding centerpieces, rustic wedding decor, woodland decor, fall centerpiece for tables! ",4.38,0,224,47,7,208,33,"wedding decorations,wedding center piece,wedding decor,center pieces,spring centerpiece,table decor,woodland,rustic decor,wedding centerpieces,centerpieces,wood slices,rustic wedding decor,rustic",United States,2023-07-15,yes,no,no,RusticWoodSlices,https://www.etsy.com/listing/1509269344/premium-natural-wood-slices-for-wedding
Softest Wedding Party Pajamas - Bridal Party Gifts - Bridesmaid Gifts - Bachelorette Party Gifts - Personalized Gifts - Green pajama ,26.0,0,0,9,0,83,2,"bridesmaid pajamas,bridal party gift,bride pajamas,bridal pajamas,bridesmaid gift,matching PJs,bridesmaid proposal,bridesmaid pajama,bridesmaid pjs,cotton pj,soft pajamas,bridesmaid robes,bridesmaid pj cotton",United States,2023-06-09,yes,no,no,SimplyPersonalize,https://www.etsy.com/listing/1485340694/softest-wedding-party-pajamas-bridal
"Let Love Sparkle, Personalized Sparkler Tags With Striker Strip, For Wedding, Anniversary, Engagement, Custom Sparkler Tags ",14.0,0,37,34,3,118,1,"Wedding Favor,Sparkler tags,Wedding Sparkler,Custom Wedding,Mint to be,Wedding Mints,Wedding Candles,Wedding Send off,Personalized tags,Customized Tags,engagement,anniversary,Send off Sparkler",United States,2023-06-13,yes,no,no,CrashCraftStudio,https://www.etsy.com/listing/1502006113/let-love-sparkle-personalized-sparkler
"Personalized Whiskey Glass Set with Whiskey Stones and Wooden Box, Custom Whiskey Gift For Men, Groomsman Gifts, Best Man Gift, Gift for Dad ",34.95,0,11,4,4,72,14,"whiskey glasses set,Boyfriend Gifts,Wedding Gift,Groomsman Proposal,Engraved Glass,Personalized Glasses,custom whiskey glass,Anniversary gifts,Birthday Gift,Groomsman Gift,Crystal glasses,Gifts for Dad,Gifts for Him",United States,2023-07-12,yes,no,no,KideraCrafts,https://www.etsy.com/listing/1521305687/personalized-whiskey-glass-set-with
"Pearl Hair Comb for Bride Pearls Hairpiece for Wedding Bridal Hair Pins for Wedding Pearl Hair Pins for Bride, Bridesmaid Hair Pin Set ",17.6,0,29,10,2,310,24,"pearl hair comb,pearl hair pins,pearls hairpiece,bridal hair pearl,hairpiece pearl,hairpiece wedding,pearl hair jewelry,bridesmaid hair pins,bridesmaid hairpiece,pearl pins,wedding hair piece,pearls only,pearl jewelry hair",United States,2023-04-27,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469916171/pearl-hair-comb-for-bride-pearls
"Custom Bridesmaid robes, Bachelorette robes, Bridal shower robes, Plus size, Maid of Honor, Bridesmaid gifts, Plus sizes satin robes-alfre ",7.99,0,35,23,3,129,22,"Bridesmaid Robes,Satin robes,Customized robes,Bridal shower robes,Getting ready robes,Bride gift,Bachelorette robes,Bridesmaid gifts,Maid of honor gift,Matron of Honor gift,Navy blue robes,Plus sizes robes,Cheap satin robes",United States,2023-06-14,yes,no,no,LeMondeBoutique,https://www.etsy.com/listing/1488658014/custom-bridesmaid-robes-bachelorette
"Boyfriend Gift, Personalized Whiskey Decanter Set, Personalized Groomsman Gift, Whiskey Gift For Men, House Warming Gifts ",19.98,0,0,30,5,338,34,"whiskey decanter set,personalized gift,gifts for boyfriend,whiskey decanter,boyfriend gift,gift for boyfriend,boyfriend gift ideas,decanter set,whiskey glass,whiskey glass set,boyfriend decanter,house warming gift,Men's Gift",United States,2023-06-21,yes,no,no,MHGiftStudio,https://www.etsy.com/listing/1508006167/boyfriend-gift-personalized-whiskey
To Live For The Hope of it All | Taylor Swift August Tattoos (Pair) | Taylor Swift Eras Tour | 2 Temporary Tattoos ,6.0,0,86,16,1,199,14,"13 tattoo,eras tour,speak now,lover,evermore,fearless,red,1989,midnights",United States,2023-06-24,yes,no,no,wearFINK,https://www.etsy.com/listing/1510184585/to-live-for-the-hope-of-it-all-taylor
"Wooden Wedding Guest Book - Personalized Laser Engraved, Perfect for Photos and Heartfelt Messages, Photobooth, Photo Album, Wedding Album ",37.79,0,58,21,0,150,0,"wooden guest book,wedding guest book,Wedding Guestbook,rustic guest book,wooden guestbook,engagement gift,Wood Guest Book,Guest Book,Wedding Album,personalized wedding,guestbook,anniversary gift,photobooth guestbook",United States,2023-08-18,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1532588234/wooden-wedding-guest-book-personalized
"Beach Bachelorette or Birthday Favors. Personalized Hamptons, Nantucket Party Favors. Bachelorette Party Gifts. Cape Cod vacation favors! ",5.09,0,0,23,1,171,11,"girls weekend,bachelorette koozie,charleston koozies,Beach Bachelorette,jersey shore koozies,21 30 40 50 birthday,slim skinny can,Beach Birthday favor,The hamptons koozies,dewey beach Cape Cod,Nantucket favors,Martha's Vineyard,Maine Outer Banks",United States,2023-05-06,yes,no,no,BrantPointPrep,https://www.etsy.com/listing/1461818966/beach-bachelorette-or-birthday-favors
Personalized Birth Flower Coffee Cup With Name Personalized Birth Flower Tumbler For Bridesmaid Proposal Gift For Her Birthday Party Favor ,11.49,0,63,21,1,54,8,"personalized tumbler,iced coffee cup,glass tumbler,bridesmaid proposal,flower coffee glass,birth flower glass,soda glass can,party favors,custom beer can,bachelorette gifts,gift for mom,custom coffee cup,stocking stuffer",United States,2023-06-20,yes,no,no,BluegrassSips,https://www.etsy.com/listing/1507102891/personalized-birth-flower-coffee-cup
"Newspaper Wedding Program Template, Editable Wedding Newspaper Program, Printable Wedding Infographic, Folded Wedding Day Program, Crossword ",6.99,0,43,13,0,136,12,"Newspaper,Wedding Program,Wedding Newspaper,Wedding Infographic,Wedding Timeline,Wedding Itinerary,Wedding Crossword,Ceremony Program,Wedding Schedule,Floral Newspaper,Wedding Day Timeline,Wedding Puzzle,Wedding Signs Bundle",United States,2023-06-03,yes,no,no,AJsDigitalStudio,https://www.etsy.com/listing/1481072262/newspaper-wedding-program-template
"Christmas Wedding Invitation Template, Wedding Invitation, Holiday Wedding Invitation Printable,Edit with TEMPLETT, WLP-GTR 5859 ",8.0,0,17,6,0,177,16,"holiday wedding,wedding invitation,christmas wedding,invitation printable,christmas invitation,printable wedding,winter wedding,wedding RSVP,templett,rustic christmas,woodland wedding,printable invitation",United States,2023-06-20,yes,no,no,WillowLanePaperie,https://www.etsy.com/listing/1506890953/christmas-wedding-invitation-template
"Full Color Personalized Pet Wedding Cocktail Napkins, Dog Cocktail Napkins for Wedding, Custom Wedding Napkins, Dog Wedding Decor ",5.9,0,0,16,3,142,7,"Cocktail napkins,Wedding napkins,Wedding décor,Wedding favors,Personalized napkins,Dog wedding,Custom wedding,Pet cocktail napkins,custom pet napkins,dog wedding napkins,Personalized wedding,Rehearsal dinner,dog wedding cocktail",United States,2023-06-26,yes,no,no,OrfuDesign,https://www.etsy.com/listing/1511402701/full-color-personalized-pet-wedding
"Personalized Brass Compass, Anniversary Gift, Working Compass, Gift For Husband, Birthday Gift, Engraved Compass, Fathers Day Gift Ideas ",19.0,0,80,16,0,188,14,"Compass,Engraved Compass,Personalized Gift,Custom Engraving,First Communion Gift,Wedding Day Gift,Groomsmen Gift,Baptized Gift,Christmas Gift,Gift For Husband,Gift For Him,Nautical Rose,Working Compass",United States,2023-06-01,yes,no,no,Steelarmorlt,https://www.etsy.com/listing/1479745148/personalized-brass-compass-anniversary
"Personalized Satin pyjamas,Bridesmaid pyjama set,Plus sizes PJ's,Bachelorette pjs,Bridal Party pj set,Sleepover PJs,Slumber party pajamas, ",14.04,0,343,76,24,290,31,"Wedding gifts,Bridesmaid Gifts,Sleepwear,Bridesmaid PJ's,Bridal Pyjama sets,Plus Size PJ's,Bridal PJ's,Cheap Pyjama sets,Personalized PJ's,satin Pyjama sets,Rayon Pyjama sets,Bachelorette PJ's,Low Price PJ'S",United States,2023-07-03,yes,no,no,HandmadebyRaghav,https://www.etsy.com/listing/1515883671/personalized-satin-pyjamasbridesmaid
Custom Pajamas Set Personalized Pajamas Customize Pajama Set Bridesmaid Pyjama for Bride Bridal Pajama Set Satin Pajama Sets Bridesmaid Gift ,9.35,0,67,15,0,96,0,"Customized Pajamas,Personalized Pajamas,Bridal Pyjamas,Bridesmaid Pyjamas,Satin Pyjamas,Short Pyjamas,Hen Party Pyjamas,Nightwear pajamas,Bride Pyjama,luxury Pyjamas,pajamas shorts set,custom pajama set,monogram pajama",United States,2023-03-27,yes,no,no,AllSeasonCelebration,https://www.etsy.com/listing/1433970036/custom-pajamas-set-personalized-pajamas
"Bachelorette veil, Bride to be gift, Bride veil for Bachelorette Party Bride gift ",7.65,0,85,18,3,80,12,"bride to be gift,bachelorette gift,bridal shower gift,bachelorette outfit,vegas bachelorette,beach bachelorette,engagement gifts,bachelorette gifts,bachelorette veil,wedding veil,bride veil,bride gift,future mrs",United States,2023-06-26,yes,no,no,AtventureForever,https://www.etsy.com/listing/1496798570/bachelorette-veil-bride-to-be-gift-bride
His and Her Vow Books | Handmade Personalized Vow Booklets for Bride and Groom | Single or Set of 2 ,19.6,0,7,20,7,292,33,"Wedding Vow Books,Elopement Ceremony,Custom Vow Books,Wedding Vow Booklet,Her Vow Book,His Vow Book,Our Wedding Vows,Gift for the Couple,elegant vow books,vow notebooks,his and her vows,vow book set of 2,Couples Vows Books",United States,2023-06-30,yes,no,no,CasaVerdeWeddings,https://www.etsy.com/listing/1514139957/his-and-her-vow-books-handmade
"Wedding Handkerchief for Bride/Something Blue For your happy tears, Monogrammed Handkerchief, Wedding Gifts, Wedding monogram/Bridal hankie ",25.0,0,40,10,1,58,3,"for your happy tears,for happy tears gift,personalized gifts,custom wedding gifts,custom handkerchiefs,wedding handkerchief,embroidered hanky,something blue gift,something blue hanky,gift for the bride,gift something blue,wedding monogram,monogrammed hankie",United States,2023-07-10,yes,no,no,EmbroideredQuality,https://www.etsy.com/listing/1506345412/wedding-handkerchief-for-bridesomething
"Tie the Knot Bracelet, Gift for Bridesmaid Proposal, Initial Bracelet, Bridesmaid Bracelet, Custom Proposal Box, Bridal Party Proposal Gift ",3.99,0,0,33,4,85,1,"bridesmaid proposal,bridesmaid bracelet,gift for bridesmaid,Bridesmaid Gift,Bridal Party Gifts,Bridesmaid Jewelry,Bridal Accessories,bridesmaid thank you,bridesmaid keepsake,Bridal Proposal Box,Bridesmaid Favors,Bridesmaid Boxes,Bridesmaid and Bride",United States,2023-06-23,yes,no,no,BloomGiftsStore,https://www.etsy.com/listing/1494844870/tie-the-knot-bracelet-gift-for
"Champagne Flutes Personalized, Wedding Gifts, Set of 2 - Mr and Mrs Champagne Glasses, Engraved Wedding Toasting Glasses Bridal Shower Gifts ",21.55,0,45,10,0,121,8,"wedding favors,wedding,champagne flute,champagne glass,mr and mrs,wedding champagne,personalized flutes,wedding flutes,groom bride glasses,gift for the couple,wedding gift,toasting glasses,toasting flutes",United States,2023-07-25,yes,no,no,MiraGiftsWorld,https://www.etsy.com/listing/1530112387/champagne-flutes-personalized-wedding
Acrylic Welcome Wedding Sign | Wedding Entrance Sign | Bridal Shower Sign | Wedding Signage | Wedding Decor | Acrylic signs |Mr and Mrs Sign ,30.0,0,0,41,4,2,1,"Acrylic wedding sign,Bridal shower sign,acrylic sign wedding,acrylic welcome sign,engagement sign,mr and mrs sign,wedding sign,wedding sign acrylic,wedding signage,wedding signs,wedding welcome sign,welcome sign,welcome wedding sign",United States,2023-06-08,yes,no,no,darrellsattic,https://www.etsy.com/listing/1499144989/acrylic-welcome-wedding-sign-wedding
"Personalized Guest Book, Custom Wedding Guestbook, Wedding Gifts for couples Photo Book Wedding Reception Guestbook Signing Book for Wedding ",18.94,0,84,19,1,109,7,"wedding guestbook,custom guestbook,bridal shower book,signing book,party guestbook,reception book,Gifts for couples,Anniversary Gift,Custom Blank Book,Engagement Party,Hardcover Guest Book,Albums Scrapbooks,Future Mr Mrs",United States,2023-06-30,yes,no,no,mafeeyigiftland,https://www.etsy.com/listing/1513610157/personalized-guest-book-custom-wedding
"Father of the Bride handkerchief from the Bride, wedding handkerchief from daughter,printed, Father of bride gift from bride,dad gift ",18.98,0,38,24,5,157,36,"wedding handkerchief,wedding hankerchief,embroidered hankies,wedding hankies,father of the bride,father of bride gift,parents of the bride,gift from daughter,bride parents gifts,dad wedding gifts,daughter gift dad",United States,2023-07-26,yes,no,no,PeoniesAndBells,https://www.etsy.com/listing/1531051841/father-of-the-bride-handkerchief-from
"Velvet Ring Box Champagne Taupe | Custom Wedding Ring Box | Triple Slot Ring Box, Double Slot, Single Slot, Modern Ring Box, Custom Ring Box ",24.99,0,48,15,7,169,28,"velvet ring box,velvet ring holder,engagement ring box,wedding ring box,double slot ring box,single slot ring box,proposal ring box,oval ring box,mrs ring box,triple slot ring box,champagne taupe,velvet box double,velvet box single",United States,2023-06-27,yes,no,no,TheHeirloomRingBox,https://www.etsy.com/listing/1497399608/velvet-ring-box-champagne-taupe-custom
Personalized Wedding Hanger - Hanger for Wedding Dress - Wedding Hanger - Wooden Engraved Hanger - Bridal Dress Hanger - Name Hangers ,6.29,0,600,153,18,311,16,"Bridesmaid Hangers,Personalized Hanger,Wedding Hanger,Engraved Hanger,Bridal Dress Hanger,Name Hangers,Bridesmaid gift,bridal robe hangers,Custom wood Hanger,wedding photo prop,wedding party gift",United States,2023-06-27,yes,no,no,APKweddings,https://www.etsy.com/listing/1497677730/personalized-wedding-hanger-hanger-for
Bachelorette Party Coastal Grandmother Blue Floral Wine or Champagne Labels ,2.75,0,51,8,5,212,32,"bridal party,bridesmaid,wine bottle label,waterproof labels,wine labels,full size wine,champagne,bachelorette,coastal,chinoiserie,bach party,grandmother,hamptons",United States,2023-07-29,yes,no,no,HHpaperCO,https://www.etsy.com/listing/1518683996/bachelorette-party-coastal-grandmother
Wedding Vow Books. Custom Vow Books Set of 2. Vow Books For Wedding. Real Gold Foil Vow Books. Luxury Vow Books. His And Her Vow Books ,32.95,0,60,54,13,721,105,"Wedding Vow Books,Vow Booklets,His and Her Vow,Vow Books Set,Custom Vow Books,Vow Books White,His Hers Vow Books,Shower Gift,Couples Gift,Vow Books Gold,Vow Books Modern,Vow Books Rustic,Blush Vow Books",United States,2023-06-16,yes,no,no,IvoryandSageCo,https://www.etsy.com/listing/1490363144/wedding-vow-books-custom-vow-books-set
In Loving Memory Sign Template | Minimalist Wedding Memorial Sign | Until We Meet Again | Forever in Our Hearts | Memory Table Sign | M9 ,3.59,0,12,4,2,99,5,"in loving memory,forever in our heart,in memory,memorial sign,loving memory sign,loved ones sign,memory wedding sign,minimal wedding sign,memory sign,minimalist wedding,modern minimalist,wedding memorial,forever with us",United States,2023-06-27,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1511679085/in-loving-memory-sign-template
"Custom Bridesmaid Gifts, Bridesmaid Candles, Bridesmaid Proposal Will You Be My Bridesmaid, Bridal Party, Personalized Bridesmaid Gifts, 6oz ",8.96,0,46,17,2,179,16,"Bridesmaid gift,bridesmaid gifts,bridesmaid,bridal party gifts,candle favors,bridesmaid proposal,personalized candles,personalized gifts,custom candle,bridal shower favor,fall candles,gifted candle,fall wedding",United States,2023-06-20,yes,no,no,LisseCandleCo,https://www.etsy.com/listing/1493331048/custom-bridesmaid-gifts-bridesmaid
"Bridesmaid Robes, Bridesmaid Gifts, Bridesmaid Proposal, Monogram Robe, Getting Ready Robes, Bridal Party Robes, Bride Robe, Silk Robes ",6.23,0,106,49,6,154,6,"Customized Robe,Personalized Robes,Custom Satin Robes,Kimono Robes,Wedding Robe,Bachelorette Robes,Birthday Party Robes,Bridal Robes,bridal robe,bridesmaid robes,getting ready robes,bridesmaid proposal,Silk Robes",United States,2023-03-27,yes,no,no,AllSeasonCelebration,https://www.etsy.com/listing/1448200535/bridesmaid-robes-bridesmaid-gifts
